# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1902       3.127026206084e-11       1.487934352584e-12      -2.033318730833e-12       5.935227713192e-15       3.341904637429e-16       1.139402963185e-16      -1.665893542265e-17 
 1903       3.124721546910e-11       1.484413818882e-12      -2.050442676674e-12       5.928311802792e-15       3.333635598658e-16       1.141469331623e-16      -1.659646321685e-17 
 1904       3.122540983901e-11       1.480769303774e-12      -2.067321249675e-12       5.921427715853e-15       3.325389381151e-16       1.143453052868e-16      -1.653211067682e-17 
 1905       3.120481906210e-11       1.477002450017e-12      -2.083948356285e-12       5.914575256802e-15       3.317165918659e-16       1.145352710214e-16      -1.646592509177e-17 
 1906       3.118541690735e-11       1.473114908431e-12      -2.100317880017e-12       5.907754228775e-15       3.308965144283e-16       1.147166881846e-16      -1.639795396716e-17 
 1907       3.116717702100e-11       1.469108337915e-12      -2.116423681420e-12       5.900964433618e-15       3.300786990473e-16       1.148894140832e-16      -1.632824502496e-17 
 1908       3.115007292638e-11       1.464984405458e-12      -2.132259598052e-12       5.894205671889e-15       3.292631389027e-16       1.150533055116e-16      -1.625684620397e-17 
 1909       3.113407802377e-11       1.460744786147e-12      -2.147819444450e-12       5.887477742849e-15       3.284498271087e-16       1.152082187510e-16      -1.618380566006e-17 
 1910       3.111916559022e-11       1.456391163182e-12      -2.163097012098e-12       5.880780444466e-15       3.276387567144e-16       1.153540095695e-16      -1.610917176653e-17 
 1911       3.110530877937e-11       1.451925227884e-12      -2.178086069403e-12       5.874113573409e-15       3.268299207031e-16       1.154905332205e-16      -1.603299311436e-17 
 1912       3.109248062131e-11       1.447348679706e-12      -2.192780361663e-12       5.867476925049e-15       3.260233119925e-16       1.156176444426e-16      -1.595531851249e-17 
 1913       3.108065402238e-11       1.442663226248e-12      -2.207173611041e-12       5.860870293456e-15       3.252189234347e-16       1.157351974590e-16      -1.587619698815e-17 
 1914       3.106980176505e-11       1.437870583262e-12      -2.221259516532e-12       5.854293471396e-15       3.244167478157e-16       1.158430459768e-16      -1.579567778712e-17 
 1915       3.105989650769e-11       1.432972474669e-12      -2.235031753937e-12       5.847746250330e-15       3.236167778557e-16       1.159410431862e-16      -1.571381037404e-17 
 1916       3.105091078447e-11       1.427970632567e-12      -2.248483975833e-12       5.841228420413e-15       3.228190062087e-16       1.160290417599e-16      -1.563064443267e-17 
 1917       3.104281700515e-11       1.422866797241e-12      -2.261609811547e-12       5.834739770490e-15       3.220234254625e-16       1.161068938528e-16      -1.554622986623e-17 
 1918       3.103558745492e-11       1.417662717177e-12      -2.274402867122e-12       5.828280088097e-15       3.212300281388e-16       1.161744511010e-16      -1.546061679766e-17 
 1919       3.102919429425e-11       1.412360149071e-12      -2.286856725292e-12       5.821849159455e-15       3.204388066927e-16       1.162315646211e-16      -1.537385556990e-17 
 1920       3.102360955872e-11       1.406960857842e-12      -2.298964945451e-12       5.815446769472e-15       3.196497535128e-16       1.162780850100e-16      -1.528599674620e-17 
 1921       3.101880515882e-11       1.401466616640e-12      -2.310721063628e-12       5.809072701739e-15       3.188628609214e-16       1.163138623440e-16      -1.519709111043e-17 
 1922       3.101475287982e-11       1.395879206860e-12      -2.322118592451e-12       5.802726738528e-15       3.180781211737e-16       1.163387461781e-16      -1.510718966733e-17 
 1923       3.101142438162e-11       1.390200418152e-12      -2.333151021125e-12       5.796408660790e-15       3.172955264583e-16       1.163525855455e-16      -1.501634364281e-17 
 1924       3.100879119852e-11       1.384432048431e-12      -2.343811815401e-12       5.790118248156e-15       3.165150688968e-16       1.163552289568e-16      -1.492460448428e-17 
 1925       3.100682473911e-11       1.378575903891e-12      -2.354094417545e-12       5.783855278930e-15       3.157367405439e-16       1.163465243997e-16      -1.483202386088e-17 
 1926       3.100549628607e-11       1.372633799013e-12      -2.363992246310e-12       5.777619530090e-15       3.149605333869e-16       1.163263193379e-16      -1.473865366384e-17 
 1927       3.100477699603e-11       1.366607556577e-12      -2.373498696912e-12       5.771410777289e-15       3.141864393463e-16       1.162944607110e-16      -1.464454600670e-17 
 1928       3.100463789938e-11       1.360499007673e-12      -2.382607140991e-12       5.765228794846e-15       3.134144502748e-16       1.162507949333e-16      -1.454975322565e-17 
 1929       3.100504990012e-11       1.354309991715e-12      -2.391310926594e-12       5.759073355749e-15       3.126445579579e-16       1.161951678937e-16      -1.445432787981e-17 
 1930       3.100598377570e-11       1.348042356446e-12      -2.399603378135e-12       5.752944231654e-15       3.118767541136e-16       1.161274249547e-16      -1.435832275151e-17 
 1931       3.100741075631e-11       1.341698033761e-12      -2.407479049096e-12       5.746841158366e-15       3.111110309594e-16       1.160475111639e-16      -1.426178082569e-17 
 1932       3.100930426815e-11       1.335279267756e-12      -2.414937490533e-12       5.740763732020e-15       3.103473829194e-16       1.159557727204e-16      -1.416470514441e-17 
 1933       3.101163820304e-11       1.328788388429e-12      -2.421979511071e-12       5.734711512111e-15       3.095858049300e-16       1.158526577918e-16      -1.406708872445e-17 
 1934       3.101438634002e-11       1.322227736040e-12      -2.428605926789e-12       5.728684055932e-15       3.088262918739e-16       1.157386165128e-16      -1.396892455740e-17 
 1935       3.101752234520e-11       1.315599661129e-12      -2.434817561229e-12       5.722680918575e-15       3.080688385796e-16       1.156141009872e-16      -1.387020560968e-17 
 1936       3.102101977157e-11       1.308906524527e-12      -2.440615245410e-12       5.716701652922e-15       3.073134398219e-16       1.154795652906e-16      -1.377092482246e-17 
 1937       3.102485205889e-11       1.302150697371e-12      -2.445999817835e-12       5.710745809644e-15       3.065600903213e-16       1.153354654734e-16      -1.367107511167e-17 
 1938       3.102899253352e-11       1.295334561113e-12      -2.450972124509e-12       5.704812937202e-15       3.058087847442e-16       1.151822595629e-16      -1.357064936794e-17 
 1939       3.103341440830e-11       1.288460507543e-12      -2.455533018945e-12       5.698902581838e-15       3.050595177027e-16       1.150204075660e-16      -1.346964045658e-17 
 1940       3.103809078237e-11       1.281530938791e-12      -2.459683362177e-12       5.693014287574e-15       3.043122837545e-16       1.148503714721e-16      -1.336804121754e-17 
 1941       3.104299464105e-11       1.274548267350e-12      -2.463424022772e-12       5.687147596213e-15       3.035670774028e-16       1.146726152553e-16      -1.326584446540e-17 
 1942       3.104809885566e-11       1.267514916084e-12      -2.466755876842e-12       5.681302047329e-15       3.028238930966e-16       1.144876048772e-16      -1.316304298933e-17 
 1943       3.105337618341e-11       1.260433318242e-12      -2.469679808053e-12       5.675477178268e-15       3.020827252297e-16       1.142958082893e-16      -1.305962955303e-17 
 1944       3.105879926722e-11       1.253305917477e-12      -2.472196707639e-12       5.669672524147e-15       3.013435681417e-16       1.140976954360e-16      -1.295559689474e-17 
 1945       3.106434063558e-11       1.246135167850e-12      -2.474307474412e-12       5.663887617844e-15       3.006064161172e-16       1.138937382566e-16      -1.285093772720e-17 
 1946       3.106997270242e-11       1.238923533852e-12      -2.476013014773e-12       5.658121990004e-15       2.998712633859e-16       1.136844106886e-16      -1.274564473758e-17 
 1947       3.107566776695e-11       1.231673490413e-12      -2.477314242726e-12       5.652375169029e-15       2.991381041225e-16       1.134701886694e-16      -1.263971058751e-17 
 1948       3.108139801350e-11       1.224387522918e-12      -2.478212079886e-12       5.646646681076e-15       2.984069324467e-16       1.132515501399e-16      -1.253312791300e-17 
 1949       3.108713551138e-11       1.217068127218e-12      -2.478707455492e-12       5.640936050057e-15       2.976777424231e-16       1.130289750462e-16      -1.242588932444e-17 
 1950       3.109285221475e-11       1.209717809644e-12      -2.478801306420e-12       5.635242797633e-15       2.969505280610e-16       1.128029453427e-16      -1.231798740654e-17 
 1951       3.109851996245e-11       1.202339087024e-12      -2.478494577190e-12       5.629566443215e-15       2.962252833144e-16       1.125739449946e-16      -1.220941471832e-17 
 1952       3.110411047786e-11       1.194934486692e-12      -2.477788219984e-12       5.623906503953e-15       2.955020020818e-16       1.123424599804e-16      -1.210016379309e-17 
 1953       3.110959536874e-11       1.187506546503e-12      -2.476683194651e-12       5.618262494742e-15       2.947806782064e-16       1.121089782946e-16      -1.199022713836e-17 
 1954       3.111494612711e-11       1.180057814848e-12      -2.475180468722e-12       5.612633928215e-15       2.940613054758e-16       1.118739899500e-16      -1.187959723589e-17 
 1955       3.112013412907e-11       1.172590850665e-12      -2.473281017420e-12       5.607020314737e-15       2.933438776216e-16       1.116379869809e-16      -1.176826654161e-17 
 1956       3.112513063469e-11       1.165108223456e-12      -2.470985823672e-12       5.601421162407e-15       2.926283883201e-16       1.114014634449e-16      -1.165622748559e-17 
 1957       3.112990678781e-11       1.157612513296e-12      -2.468295878122e-12       5.595835977052e-15       2.919148311915e-16       1.111649154262e-16      -1.154347247201e-17 
 1958       3.113443361594e-11       1.150106310851e-12      -2.465212179138e-12       5.590264262227e-15       2.912031998001e-16       1.109288410379e-16      -1.142999387916e-17 
 1959       3.113868203010e-11       1.142592217387e-12      -2.461735732829e-12       5.584705519207e-15       2.904934876542e-16       1.106937404242e-16      -1.131578405936e-17 
 1960       3.114262282464e-11       1.135072844789e-12      -2.457867553051e-12       5.579159246987e-15       2.897856882061e-16       1.104601157638e-16      -1.120083533896e-17 
 1961       3.114622667714e-11       1.127550815568e-12      -2.453608661423e-12       5.573624942280e-15       2.890797948517e-16       1.102284712718e-16      -1.108514001832e-17 
 1962       3.114946414824e-11       1.120028762881e-12      -2.448960087335e-12       5.568102099513e-15       2.883758009308e-16       1.099993132027e-16      -1.096869037173e-17 
 1963       3.115230568147e-11       1.112509330540e-12      -2.443922867963e-12       5.562590210821e-15       2.876736997269e-16       1.097731498527e-16      -1.085147864742e-17 
 1964       3.115472160314e-11       1.104995173026e-12      -2.438498048276e-12       5.557088766050e-15       2.869734844667e-16       1.095504915626e-16      -1.073349706753e-17 
 1965       3.115668212218e-11       1.097488955507e-12      -2.432686681051e-12       5.551597252747e-15       2.862751483208e-16       1.093318507200e-16      -1.061473782807e-17 
 1966       3.115815732998e-11       1.089993353843e-12      -2.426489826883e-12       5.546115156162e-15       2.855786844029e-16       1.091177417622e-16      -1.049519309885e-17 
 1967       3.115911720025e-11       1.082511054609e-12      -2.419908554195e-12       5.540641959246e-15       2.848840857702e-16       1.089086811788e-16      -1.037485502352e-17 
 1968       3.115953158887e-11       1.075044755102e-12      -2.412943939254e-12       5.535177142640e-15       2.841913454227e-16       1.087051875141e-16      -1.025371571949e-17 
 1969       3.115937023376e-11       1.067597163357e-12      -2.405597066176e-12       5.529720184682e-15       2.835004563040e-16       1.085077813697e-16      -1.013176727792e-17 
 1970       3.115860275469e-11       1.060170998159e-12      -2.397869026944e-12       5.524270561398e-15       2.828114113005e-16       1.083169854073e-16      -1.000900176366e-17 
 1971       3.115720174773e-11       1.052768800517e-12      -2.389761687495e-12       5.518827770707e-15       2.821242037211e-16       1.081331531279e-16      -9.885417780855e-18 
 1972       3.115515209386e-11       1.045392366520e-12      -2.381279992196e-12       5.513391405249e-15       2.814388287402e-16       1.079559538148e-16      -9.761040222935e-18 
 1973       3.115244171916e-11       1.038043310295e-12      -2.372429676505e-12       5.507961080090e-15       2.807552819651e-16       1.077848837713e-16      -9.635900669208e-18 
 1974       3.114905850649e-11       1.030723252174e-12      -2.363216502481e-12       5.502536408568e-15       2.800735589577e-16       1.076194371937e-16      -9.510030832738e-18 
 1975       3.114499029545e-11       1.023433818702e-12      -2.353646258814e-12       5.497117002282e-15       2.793936552340e-16       1.074591061687e-16      -9.383462560526e-18 
 1976       3.114022488231e-11       1.016176642645e-12      -2.343724760866e-12       5.491702471098e-15       2.787155662644e-16       1.073033806707e-16      -9.256227833677e-18 
 1977       3.113475001996e-11       1.008953362998e-12      -2.333457850701e-12       5.486292423140e-15       2.780392874735e-16       1.071517485591e-16      -9.128358767570e-18 
 1978       3.112855341785e-11       1.001765624993e-12      -2.322851397125e-12       5.480886464793e-15       2.773648142397e-16       1.070036955758e-16      -8.999887612035e-18 
 1979       3.112162274198e-11       9.946150801023e-13      -2.311911295715e-12       5.475484200696e-15       2.766921418958e-16       1.068587053421e-16      -8.870846751520e-18 
 1980       3.111394561478e-11       9.875033860536e-13      -2.300643468861e-12       5.470085233743e-15       2.760212657282e-16       1.067162593563e-16      -8.741268705263e-18 
 1981       3.110550961512e-11       9.804322068320e-13      -2.289053865795e-12       5.464689165080e-15       2.753521809776e-16       1.065758369911e-16      -8.611186127466e-18 
 1982       3.109630227821e-11       9.734032126898e-13      -2.277148462630e-12       5.459295594102e-15       2.746848828381e-16       1.064369154905e-16      -8.480631807462e-18 
 1983       3.108631109558e-11       9.664180801541e-13      -2.264933262393e-12       5.453904118451e-15       2.740193664577e-16       1.062989699673e-16      -8.349638669892e-18 
 1984       3.107552351502e-11       9.594784920342e-13      -2.252414295060e-12       5.448514334014e-15       2.733556269381e-16       1.061614734008e-16      -8.218239774872e-18 
 1985       3.106392694051e-11       9.525861374294e-13      -2.239597617594e-12       5.443125834920e-15       2.726936593345e-16       1.060238966334e-16      -8.086468318166e-18 
 1986       3.105150873220e-11       9.457427117369e-13      -2.226489313976e-12       5.437738213538e-15       2.720334586558e-16       1.058857083683e-16      -7.954357631359e-18 
 1987       3.103825620631e-11       9.389499166590e-13      -2.213095495243e-12       5.432351060477e-15       2.713750198641e-16       1.057463751670e-16      -7.821941182025e-18 
 1988       3.102415663515e-11       9.322094602115e-13      -2.199422299521e-12       5.426963964579e-15       2.707183378750e-16       1.056053614461e-16      -7.689252573902e-18 
 1989       3.100919724698e-11       9.255230567306e-13      -2.185475892062e-12       5.421576512920e-15       2.700634075574e-16       1.054621294749e-16      -7.556325547061e-18 
 1990       3.099336522603e-11       9.188924268812e-13      -2.171262465279e-12       5.416188290808e-15       2.694102237335e-16       1.053161393727e-16      -7.423193978079e-18 
 1991       3.097664771241e-11       9.123192976643e-13      -2.156788238777e-12       5.410798881778e-15       2.687587811785e-16       1.051668491062e-16      -7.289891880209e-18 
 1992       3.095903180205e-11       9.058054024249e-13      -2.142059459396e-12       5.405407867595e-15       2.681090746207e-16       1.050137144864e-16      -7.156453403554e-18 
 1993       3.094050454671e-11       8.993524808594e-13      -2.127082401236e-12       5.400014828243e-15       2.674610987417e-16       1.048561891664e-16      -7.022912835235e-18 
 1994       3.092105295383e-11       8.929622790236e-13      -2.111863365703e-12       5.394619341931e-15       2.668148481756e-16       1.046937246385e-16      -6.889304599565e-18 
 1995       3.090066398656e-11       8.866365493400e-13      -2.096408681534e-12       5.389220985087e-15       2.661703175098e-16       1.045257702312e-16      -6.755663258221e-18 
 1996       3.087932456367e-11       8.803770506062e-13      -2.080724704840e-12       5.383819332357e-15       2.655275012841e-16       1.043517731071e-16      -6.622023510411e-18 
 1997       3.085702155951e-11       8.741855480016e-13      -2.064817819135e-12       5.378413956601e-15       2.648863939913e-16       1.041711782597e-16      -6.488420193051e-18 
 1998       3.083374180394e-11       8.680638130961e-13      -2.048694435375e-12       5.373004428891e-15       2.642469900767e-16       1.039834285111e-16      -6.354888280934e-18 
 1999       3.080947208230e-11       8.620136238570e-13      -2.032360991992e-12       5.367590318510e-15       2.636092839384e-16       1.037879645088e-16      -6.221462886902e-18 
 2000       3.078419913535e-11       8.560367646572e-13      -2.015823954928e-12       5.362171192950e-15       2.629732699268e-16       1.035842247235e-16      -6.088179262015e-18 
 2001       3.075790965921e-11       8.501350262826e-13      -1.999089817673e-12       5.356746617907e-15       2.623389423447e-16       1.033716454462e-16      -5.955072795726e-18 
 2002       3.073059030531e-11       8.443102059400e-13      -1.982165101294e-12       5.351316157282e-15       2.617062954475e-16       1.031496607855e-16      -5.822179016051e-18 
 2003       3.070222768034e-11       8.385641072646e-13      -1.965056354479e-12       5.345879373177e-15       2.610753234426e-16       1.029177026649e-16      -5.689533589740e-18 
 2004       3.067280834622e-11       8.328985403278e-13      -1.947770153563e-12       5.340435825891e-15       2.604460204899e-16       1.026752008200e-16      -5.557172322450e-18 
 2005       3.064231881998e-11       8.273153216451e-13      -1.930313102570e-12       5.334985073922e-15       2.598183807014e-16       1.024215827962e-16      -5.425131158913e-18 
 2006       3.061074557381e-11       8.218162741833e-13      -1.912691833244e-12       5.329526673962e-15       2.591923981409e-16       1.021562739454e-16      -5.293446183111e-18 
 2007       3.057807503490e-11       8.164032273686e-13      -1.894913005086e-12       5.324060180893e-15       2.585680668245e-16       1.018786974238e-16      -5.162153618449e-18 
 2008       3.054429358547e-11       8.110780170940e-13      -1.876983305387e-12       5.318585147788e-15       2.579453807201e-16       1.015882741891e-16      -5.031289827919e-18 
 2009       3.050938756267e-11       8.058424857275e-13      -1.858909449267e-12       5.313101125908e-15       2.573243337476e-16       1.012844229975e-16      -4.900891314279e-18 
 2010       3.047334325856e-11       8.006984821191e-13      -1.840698179706e-12       5.307607664698e-15       2.567049197786e-16       1.009665604016e-16      -4.770994720221e-18 
 2011       3.043615027568e-11       7.956475693556e-13      -1.822356203826e-12       5.302104368232e-15       2.560871330426e-16       1.006342686429e-16      -4.641631894470e-18 
 2012       3.039781162069e-11       7.906901456823e-13      -1.803890001161e-12       5.296591064990e-15       2.554709693498e-16       1.002878006738e-16      -4.512815050471e-18 
 2013       3.035833368411e-11       7.858263171983e-13      -1.785306014062e-12       5.291067639312e-15       2.548564248770e-16       9.992757880625e-17      -4.384551500022e-18 
 2014       3.031772289135e-11       7.810561895279e-13      -1.766610711358e-12       5.285533975065e-15       2.542434957623e-16       9.955402715181e-17      -4.256848577570e-18 
 2015       3.027598570284e-11       7.763798678197e-13      -1.747810588386e-12       5.279989955639e-15       2.536321781050e-16       9.916757162410e-17      -4.129713640227e-18 
 2016       3.023312861397e-11       7.717974567457e-13      -1.728912167030e-12       5.274435463949e-15       2.530224679654e-16       9.876863994101e-17      -4.003154067807e-18 
 2017       3.018915815521e-11       7.673090605000e-13      -1.709921995749e-12       5.268870382433e-15       2.524143613649e-16       9.835766162692e-17      -3.877177262840e-18 
 2018       3.014408089215e-11       7.629147827983e-13      -1.690846649615e-12       5.263294593053e-15       2.518078542858e-16       9.793506801506e-17      -3.751790650605e-18 
 2019       3.009790342552e-11       7.586147268768e-13      -1.671692730339e-12       5.257707977292e-15       2.512029426714e-16       9.750129224974e-17      -3.627001679151e-18 
 2020       3.005063239126e-11       7.544089954908e-13      -1.652466866312e-12       5.252110416157e-15       2.505996224259e-16       9.705676928869e-17      -3.502817819324e-18 
 2021       3.000227446054e-11       7.502976909143e-13      -1.633175712634e-12       5.246501790174e-15       2.499978894142e-16       9.660193590526e-17      -3.379246564792e-18 
 2022       2.995283633984e-11       7.462809149387e-13      -1.613825951147e-12       5.240881979391e-15       2.493977394619e-16       9.613723069081e-17      -3.256295432068e-18 
 2023       2.990232477098e-11       7.423587688719e-13      -1.594424290471e-12       5.235250863375e-15       2.487991683554e-16       9.566309405689e-17      -3.133971960538e-18 
 2024       2.985074653118e-11       7.385313535372e-13      -1.574977466033e-12       5.229608321214e-15       2.482021718416e-16       9.517996823758e-17      -3.012283712486e-18 
 2025       2.979810843307e-11       7.347987692728e-13      -1.555492240104e-12       5.223954231511e-15       2.476067456281e-16       9.468829729179e-17      -2.891238273115e-18 
 2026       2.974441732480e-11       7.311611159301e-13      -1.535975401829e-12       5.218288472392e-15       2.470128853828e-16       9.418852710549e-17      -2.770843250579e-18 
 2027       2.968968009003e-11       7.276184928733e-13      -1.516433767265e-12       5.212610921496e-15       2.464205867342e-16       9.368110539401e-17      -2.651106276000e-18 
 2028       2.963390364799e-11       7.241709989782e-13      -1.496874179408e-12       5.206921455981e-15       2.458298452712e-16       9.316648170435e-17      -2.532035003501e-18 
 2029       2.957709495355e-11       7.208187326313e-13      -1.477303508231e-12       5.201219952522e-15       2.452406565428e-16       9.264510741745e-17      -2.413637110226e-18 
 2030       2.951926099726e-11       7.175617917286e-13      -1.457728650713e-12       5.195506287308e-15       2.446530160585e-16       9.211743575044e-17      -2.295920296366e-18 
 2031       2.946040880536e-11       7.144002736749e-13      -1.438156530878e-12       5.189780336043e-15       2.440669192878e-16       9.158392175898e-17      -2.178892285188e-18 
 2032       2.940054543988e-11       7.113342753830e-13      -1.418594099821e-12       5.184041973947e-15       2.434823616604e-16       9.104502233949e-17      -2.062560823052e-18 
 2033       2.933967799867e-11       7.083638932720e-13      -1.399048335749e-12       5.178291075751e-15       2.428993385663e-16       9.050119623149e-17      -1.946933679446e-18 
 2034       2.927781361542e-11       7.054892232670e-13      -1.379526244006e-12       5.172527515702e-15       2.423178453551e-16       8.995290401981e-17      -1.832018647003e-18 
 2035       2.921495945974e-11       7.027103607981e-13      -1.360034857113e-12       5.166751167557e-15       2.417378773366e-16       8.940060813694e-17      -1.717823541531e-18 
 2036       2.915112273720e-11       7.000274007988e-13      -1.340581234797e-12       5.160961904587e-15       2.411594297806e-16       8.884477286528e-17      -1.604356202035e-18 
 2037       2.908631068935e-11       6.974404377059e-13      -1.321172464027e-12       5.155159599573e-15       2.405824979165e-16       8.828586433943e-17      -1.491624490745e-18 
 2038       2.902053059382e-11       6.949495654577e-13      -1.301815659045e-12       5.149344124806e-15       2.400070769336e-16       8.772435054848e-17      -1.379636293139e-18 
 2039       2.895378976432e-11       6.925548774938e-13      -1.282517961399e-12       5.143515352088e-15       2.394331619809e-16       8.716070133826e-17      -1.268399517969e-18 
 2040       2.888609555069e-11       6.902564667534e-13      -1.263286539979e-12       5.137673152731e-15       2.388607481671e-16       8.659538841369e-17      -1.157922097286e-18 
 2041       2.881745533900e-11       6.880544256748e-13      -1.244128591048e-12       5.131817397554e-15       2.382898305603e-16       8.602888534099e-17      -1.048211986465e-18 
 2042       2.874787655151e-11       6.859488461943e-13      -1.225051338274e-12       5.125947956885e-15       2.377204041885e-16       8.546166755000e-17      -9.392771642307e-19 
 2043       2.867736664681e-11       6.839398197451e-13      -1.206062032766e-12       5.120064700561e-15       2.371524640387e-16       8.489421233647e-17      -8.311256326820e-19 
 2044       2.860593311979e-11       6.820274372567e-13      -1.187167953106e-12       5.114167497923e-15       2.365860050578e-16       8.432699886432e-17      -7.237654173169e-19 
 2045       2.853358350173e-11       6.802117891534e-13      -1.168376405381e-12       5.108256217820e-15       2.360210221517e-16       8.376050816795e-17      -6.172045670584e-19 
 2046       2.846032536034e-11       6.784929653537e-13      -1.149694723219e-12       5.102330728606e-15       2.354575101858e-16       8.319522315450e-17      -5.114511542793e-19 
 2047       2.838616629981e-11       6.768710552692e-13      -1.131130267818e-12       5.096390898141e-15       2.348954639846e-16       8.263162860613e-17      -4.065132748272e-19 
 2048       2.831111396082e-11       6.753461478036e-13      -1.112690427984e-12       5.090436593789e-15       2.343348783319e-16       8.207021118232e-17      -3.023990480497e-19 
 2049       2.823517602066e-11       6.739183313519e-13      -1.094382620161e-12       5.084467682416e-15       2.337757479705e-16       8.151145942217e-17      -1.991166168196e-19 
 2050       2.815836019320e-11       6.725876937990e-13      -1.076214288463e-12       5.078484030395e-15       2.332180676023e-16       8.095586374662e-17      -9.667414755996e-20 
 2051       2.808067584407e-11       6.713541137306e-13      -1.058192211916e-12       5.072485553672e-15       2.326618322332e-16       8.040383499088e-17       4.928293828899e-21 
 2052       2.800213884850e-11       6.702166324368e-13      -1.040320420691e-12       5.066472368391e-15       2.321070382108e-16       7.985545936133e-17       1.057231776160e-19 
 2053       2.792276676822e-11       6.691740774242e-13      -1.022602265063e-12       5.060444641345e-15       2.315536821938e-16       7.931074173435e-17       2.057512489329e-19 
 2054       2.784257723963e-11       6.682252707912e-13      -1.005041106872e-12       5.054402540004e-15       2.310017608081e-16       7.876968696742e-17       3.050534197150e-19 
 2055       2.776158797389e-11       6.673690292209e-13      -9.876403195317e-13       5.048346232510e-15       2.304512706462e-16       7.823229989906e-17       4.036707689073e-19 
 2056       2.767981675700e-11       6.666041639741e-13      -9.704032880489e-13       5.042275887685e-15       2.299022082675e-16       7.769858534885e-17       5.016445426718e-19 
 2057       2.759728144993e-11       6.659294808825e-13      -9.533334090327e-13       5.036191675025e-15       2.293545701982e-16       7.716854811733e-17       5.990161545932e-19 
 2058       2.751399998866e-11       6.653437803417e-13      -9.364340907093e-13       5.030093764704e-15       2.288083529310e-16       7.664219298598e-17       6.958271858859e-19 
 2059       2.742999038432e-11       6.648458573044e-13      -9.197087529356e-13       5.023982327578e-15       2.282635529254e-16       7.611952471719e-17       7.921193856004e-19 
 2060       2.734527072326e-11       6.644345012732e-13      -9.031608272123e-13       5.017857535178e-15       2.277201666077e-16       7.560054805423e-17       8.879346708299e-19 
 2061       2.725985916715e-11       6.641084962939e-13      -8.867937566976e-13       5.011719559718e-15       2.271781903703e-16       7.508526772117e-17       9.833151269164e-19 
 2062       2.717377395307e-11       6.638666209484e-13      -8.706109962202e-13       5.005568574092e-15       2.266376205726e-16       7.457368842287e-17       1.078303007658e-18 
 2063       2.708703339360e-11       6.637076483483e-13      -8.546160122931e-13       4.999404751876e-15       2.260984535400e-16       7.406581484494e-17       1.172940735514e-18 
 2064       2.699965587692e-11       6.636303461269e-13      -8.388122831270e-13       4.993228267330e-15       2.255606855645e-16       7.356165165368e-17       1.267270901813e-18 
 2065       2.691165986690e-11       6.636334764336e-13      -8.232032986436e-13       4.987039295395e-15       2.250243129046e-16       7.306120349608e-17       1.361336266960e-18 
 2066       2.682306390320e-11       6.637157959258e-13      -8.077925604890e-13       4.980838011697e-15       2.244893317849e-16       7.256447499974e-17       1.455179760638e-18 
 2067       2.673388660136e-11       6.638760557626e-13      -7.925835820472e-13       4.974624592549e-15       2.239557383962e-16       7.207147077283e-17       1.548844482023e-18 
 2068       2.664414665286e-11       6.641130015980e-13      -7.775798884535e-13       4.968399214948e-15       2.234235288957e-16       7.158219540410e-17       1.642373699981e-18 
 2069       2.655386282529e-11       6.644253735733e-13      -7.627850166081e-13       4.962162056578e-15       2.228926994067e-16       7.109665346277e-17       1.735810853283e-18 
 2070       2.646305396236e-11       6.648119063110e-13      -7.482025151892e-13       4.955913295810e-15       2.223632460185e-16       7.061484949855e-17       1.829199550804e-18 
 2071       2.637173898405e-11       6.652713289071e-13      -7.338359446666e-13       4.949653111705e-15       2.218351647864e-16       7.013678804157e-17       1.922583571737e-18 
 2072       2.627993688666e-11       6.658023649248e-13      -7.196888773152e-13       4.943381684011e-15       2.213084517320e-16       6.966247360234e-17       2.016006865794e-18 
 2073       2.618766674296e-11       6.664037323872e-13      -7.057648972283e-13       4.937099193168e-15       2.207831028426e-16       6.919191067171e-17       2.109513553413e-18 
 2074       2.609494770223e-11       6.670741437705e-13      -6.920676003311e-13       4.930805820306e-15       2.202591140713e-16       6.872510372086e-17       2.203147925967e-18 
 2075       2.600179899035e-11       6.678123059969e-13      -6.786005943940e-13       4.924501747244e-15       2.197364813374e-16       6.826205720122e-17       2.296954445970e-18 
 2076       2.590823990996e-11       6.686169204281e-13      -6.653674990464e-13       4.918187156498e-15       2.192152005257e-16       6.780277554444e-17       2.390977747281e-18 
 2077       2.581428984049e-11       6.694866828579e-13      -6.523719457895e-13       4.911862231273e-15       2.186952674869e-16       6.734726316237e-17       2.485262635313e-18 
 2078       2.571996823825e-11       6.704202835056e-13      -6.396175780102e-13       4.905527155471e-15       2.181766780373e-16       6.689552444702e-17       2.579854087240e-18 
 2079       2.562529463658e-11       6.714164070088e-13      -6.271080509945e-13       4.899182113686e-15       2.176594279589e-16       6.644756377046e-17       2.674797252201e-18 
