# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2367       1.466744744027e-11       4.834077355709e-13      -1.210291814695e-12       0.000000000000e+00       1.222249939577e-16       8.806894504859e-18       3.197702840220e-18 
 2368       1.466454969616e-11       4.788470010280e-13      -1.202625310939e-12       0.000000000000e+00       1.219484541475e-16       8.789615277629e-18       3.160646298701e-18 
 2369       1.466113182905e-11       4.743298211346e-13      -1.194795836963e-12       0.000000000000e+00       1.216725719809e-16       8.779323547915e-18       3.123038377761e-18 
 2370       1.465718074366e-11       4.698577217041e-13      -1.186806282388e-12       0.000000000000e+00       1.213973453894e-16       8.776286105894e-18       3.084834565214e-18 
 2371       1.465268532553e-11       4.654320683946e-13      -1.178659738262e-12       0.000000000000e+00       1.211227724071e-16       8.780691634784e-18       3.045999563678e-18 
 2372       1.464764251974e-11       4.610535706256e-13      -1.170360070416e-12       0.000000000000e+00       1.208488515198e-16       8.792413291215e-18       3.006535438990e-18 
 2373       1.464205128961e-11       4.567227746076e-13      -1.161911349671e-12       0.000000000000e+00       1.205755813180e-16       8.811244660522e-18       2.966453645303e-18 
 2374       1.463591059839e-11       4.524402280576e-13      -1.153317661490e-12       0.000000000000e+00       1.203029603810e-16       8.836978585367e-18       2.925765679118e-18 
 2375       1.462921940923e-11       4.482064802001e-13      -1.144583105989e-12       0.000000000000e+00       1.200309872764e-16       8.869407164944e-18       2.884483079329e-18 
 2376       1.462197668521e-11       4.440220817687e-13      -1.135711797958e-12       0.000000000000e+00       1.197596605607e-16       8.908321754176e-18       2.842617427271e-18 
 2377       1.461418138934e-11       4.398875850078e-13      -1.126707866873e-12       0.000000000000e+00       1.194889787788e-16       8.953512962923e-18       2.800180346762e-18 
 2378       1.460583248455e-11       4.358035436736e-13      -1.117575456912e-12       0.000000000000e+00       1.192189404645e-16       9.004770655178e-18       2.757183504152e-18 
 2379       1.459692893367e-11       4.317705130360e-13      -1.108318726974e-12       0.000000000000e+00       1.189495441397e-16       9.061883948271e-18       2.713638608367e-18 
 2380       1.458746969949e-11       4.277890498798e-13      -1.098941850690e-12       0.000000000000e+00       1.186807883152e-16       9.124641212068e-18       2.669557410958e-18 
 2381       1.457745374469e-11       4.238597125062e-13      -1.089449016443e-12       0.000000000000e+00       1.184126714903e-16       9.192830068177e-18       2.624951706141e-18 
 2382       1.456688003191e-11       4.199830607345e-13      -1.079844427381e-12       0.000000000000e+00       1.181451921527e-16       9.266237389144e-18       2.579833330850e-18 
 2383       1.455574752370e-11       4.161596559032e-13      -1.070132301432e-12       0.000000000000e+00       1.178783487786e-16       9.344649297660e-18       2.534214164777e-18 
 2384       1.454405518254e-11       4.123900608716e-13      -1.060316871325e-12       0.000000000000e+00       1.176121398329e-16       9.427851165758e-18       2.488106130420e-18 
 2385       1.453180197084e-11       4.086748400213e-13      -1.050402384599e-12       0.000000000000e+00       1.173465637688e-16       9.515627614016e-18       2.441521193131e-18 
 2386       1.451898685095e-11       4.050145592579e-13      -1.040393103623e-12       0.000000000000e+00       1.170816190280e-16       9.607762510760e-18       2.394471361157e-18 
 2387       1.450560878514e-11       4.014097860120e-13      -1.030293305610e-12       0.000000000000e+00       1.168173040407e-16       9.704038971263e-18       2.346968685691e-18 
 2388       1.449166673562e-11       3.978610892407e-13      -1.020107282634e-12       0.000000000000e+00       1.165536172254e-16       9.804239356948e-18       2.299025260915e-18 
 2389       1.447715966453e-11       3.943690394297e-13      -1.009839341643e-12       0.000000000000e+00       1.162905569893e-16       9.908145274591e-18       2.250653224045e-18 
 2390       1.446208653396e-11       3.909342085940e-13      -9.994938044791e-13       0.000000000000e+00       1.160281217276e-16       1.001553757552e-17       2.201864755380e-18 
 2391       1.444644630591e-11       3.875571702796e-13      -9.890750078905e-13       0.000000000000e+00       1.157663098242e-16       1.012619635481e-17       2.152672078345e-18 
 2392       1.443023794235e-11       3.842384995653e-13      -9.785873035488e-13       0.000000000000e+00       1.155051196514e-16       1.023990095050e-17       2.103087459538e-18 
 2393       1.441346040516e-11       3.809787730637e-13      -9.680350580642e-13       0.000000000000e+00       1.152445495696e-16       1.035642994279e-17       2.053123208777e-18 
 2394       1.439611265617e-11       3.777785689229e-13      -9.574226530017e-13       0.000000000000e+00       1.149845979278e-16       1.047556115322e-17       2.002791679143e-18 
 2395       1.437819365716e-11       3.746384668280e-13      -9.467544848966e-13       0.000000000000e+00       1.147252630632e-16       1.059707164391e-17       1.952105267028e-18 
 2396       1.435970236985e-11       3.715590480022e-13      -9.360349652702e-13       0.000000000000e+00       1.144665433014e-16       1.072073771674e-17       1.901076412180e-18 
 2397       1.434063775589e-11       3.685408952089e-13      -9.252685206456e-13       0.000000000000e+00       1.142084369561e-16       1.084633491254e-17       1.849717597752e-18 
 2398       1.432099877688e-11       3.655845927526e-13      -9.144595925632e-13       0.000000000000e+00       1.139509423296e-16       1.097363801031e-17       1.798041350340e-18 
 2399       1.430078439437e-11       3.626907264806e-13      -9.036126375968e-13       0.000000000000e+00       1.136940577122e-16       1.110242102641e-17       1.746060240039e-18 
 2400       1.427999356986e-11       3.598598837845e-13      -8.927321273691e-13       0.000000000000e+00       1.134377813827e-16       1.123245721380e-17       1.693786880480e-18 
 2401       1.425862526479e-11       3.570926536015e-13      -8.818225485674e-13       0.000000000000e+00       1.131821116078e-16       1.136351906115e-17       1.641233928881e-18 
 2402       1.423667844054e-11       3.543896264159e-13      -8.708884029594e-13       0.000000000000e+00       1.129270466429e-16       1.149537829216e-17       1.588414086092e-18 
 2403       1.421415205846e-11       3.517513942608e-13      -8.599342074091e-13       0.000000000000e+00       1.126725847312e-16       1.162780586467e-17       1.535340096640e-18 
 2404       1.419104507985e-11       3.491785507192e-13      -8.489644938921e-13       0.000000000000e+00       1.124187241043e-16       1.176057196989e-17       1.482024748775e-18 
 2405       1.416735646593e-11       3.466716909258e-13      -8.379838095116e-13       0.000000000000e+00       1.121654629820e-16       1.189344603163e-17       1.428480874515e-18 
 2406       1.414308517791e-11       3.442314115681e-13      -8.269967165143e-13       0.000000000000e+00       1.119127995721e-16       1.202619670544e-17       1.374721349695e-18 
 2407       1.411823017694e-11       3.418583108884e-13      -8.160077923058e-13       0.000000000000e+00       1.116607320707e-16       1.215859187788e-17       1.320759094009e-18 
 2408       1.409279042413e-11       3.395529886845e-13      -8.050216294664e-13       0.000000000000e+00       1.114092586620e-16       1.229039866569e-17       1.266607071058e-18 
 2409       1.406676488053e-11       3.373160463119e-13      -7.940428357670e-13       0.000000000000e+00       1.111583775184e-16       1.242138341495e-17       1.212278288397e-18 
 2410       1.404015250716e-11       3.351480866849e-13      -7.830760341846e-13       0.000000000000e+00       1.109080868003e-16       1.255131170038e-17       1.157785797576e-18 
 2411       1.401295373500e-11       3.330495464312e-13      -7.721256022267e-13       0.000000000000e+00       1.106583847581e-16       1.267999913647e-17       1.103141592276e-18 
 2412       1.398517488479e-11       3.310201912399e-13      -7.611948881424e-13       0.000000000000e+00       1.104092700382e-16       1.280746415009e-17       1.048353295289e-18 
 2413       1.395682377406e-11       3.290596174515e-13      -7.502869899828e-13       0.000000000000e+00       1.101607413788e-16       1.293377613411e-17       9.934274515060e-19 
 2414       1.392790824961e-11       3.271674196251e-13      -7.394050158705e-13       0.000000000000e+00       1.099127975084e-16       1.305900471983e-17       9.383706280310e-19 
 2415       1.389843618754e-11       3.253431905358e-13      -7.285520840099e-13       0.000000000000e+00       1.096654371451e-16       1.318321977731e-17       8.831894142029e-19 
 2416       1.386841549330e-11       3.235865211730e-13      -7.177313226978e-13       0.000000000000e+00       1.094186589976e-16       1.330649141551e-17       8.278904216189e-19 
 2417       1.383785410169e-11       3.218970007383e-13      -7.069458703336e-13       0.000000000000e+00       1.091724617642e-16       1.342888998266e-17       7.724802841577e-19 
 2418       1.380675997690e-11       3.202742166437e-13      -6.961988754294e-13       0.000000000000e+00       1.089268441335e-16       1.355048606641e-17       7.169656580025e-19 
 2419       1.377514111257e-11       3.187177545092e-13      -6.854934966208e-13       0.000000000000e+00       1.086818047840e-16       1.367135049414e-17       6.613532216641e-19 
 2420       1.374300553178e-11       3.172271981611e-13      -6.748329026770e-13       0.000000000000e+00       1.084373423843e-16       1.379155433317e-17       6.056496760044e-19 
 2421       1.371036128711e-11       3.158021296300e-13      -6.642202725111e-13       0.000000000000e+00       1.081934555928e-16       1.391116889106e-17       5.498617442587e-19 
 2422       1.367721646064e-11       3.144421291486e-13      -6.536587951906e-13       0.000000000000e+00       1.079501430580e-16       1.403026571581e-17       4.939961720597e-19 
 2423       1.364357916404e-11       3.131467751500e-13      -6.431516699476e-13       0.000000000000e+00       1.077074034185e-16       1.414891659613e-17       4.380597274601e-19 
 2424       1.360945753853e-11       3.119156442654e-13      -6.327021061893e-13       0.000000000000e+00       1.074652353027e-16       1.426719356170e-17       3.820592009557e-19 
 2425       1.357485975497e-11       3.107483113221e-13      -6.223133235083e-13       0.000000000000e+00       1.072236373290e-16       1.438516888341e-17       3.260014055089e-19 
 2426       1.353979401385e-11       3.096443493420e-13      -6.119885516927e-13       0.000000000000e+00       1.069826081056e-16       1.450291507359e-17       2.698931765714e-19 
 2427       1.350426854535e-11       3.086033295389e-13      -6.017310307369e-13       0.000000000000e+00       1.067421462308e-16       1.462050488631e-17       2.137413721075e-19 
 2428       1.346829160936e-11       3.076248213168e-13      -5.915440108517e-13       0.000000000000e+00       1.065022502928e-16       1.473801131758e-17       1.575528726173e-19 
 2429       1.343187149550e-11       3.067083922681e-13      -5.814307524745e-13       0.000000000000e+00       1.062629188694e-16       1.485550760563e-17       1.013345811596e-19 
 2430       1.339501652318e-11       3.058536081714e-13      -5.713945262798e-13       0.000000000000e+00       1.060241505287e-16       1.497306723115e-17       4.509342337513e-20 
 2431       1.335773504159e-11       3.050600329893e-13      -5.614386131899e-13       0.000000000000e+00       1.057859438284e-16       1.509076391752e-17      -1.116365249024e-20 
 2432       1.332003542978e-11       3.043272288669e-13      -5.515663043845e-13       0.000000000000e+00       1.055482973162e-16       1.520867163112e-17      -6.742967556257e-20 
 2433       1.328192609667e-11       3.036547561294e-13      -5.417809013116e-13       0.000000000000e+00       1.053112095294e-16       1.532686458151e-17      -1.236976523166e-19 
 2434       1.324341548104e-11       3.030421732800e-13      -5.320857156977e-13       0.000000000000e+00       1.050746789954e-16       1.544541722172e-17      -1.799605665527e-19 
 2435       1.320451205165e-11       3.024890369985e-13      -5.224840695582e-13       0.000000000000e+00       1.048387042313e-16       1.556440424848e-17      -2.362113793738e-19 
 2436       1.316522430719e-11       3.019949021387e-13      -5.129792952077e-13       0.000000000000e+00       1.046032837440e-16       1.568390060249e-17      -2.924430291620e-19 
 2437       1.312556077635e-11       3.015593217265e-13      -5.035747352702e-13       0.000000000000e+00       1.043684160302e-16       1.580398146867e-17      -3.486484315560e-19 
 2438       1.308553001785e-11       3.011818469582e-13      -4.942737426897e-13       0.000000000000e+00       1.041340995764e-16       1.592472227638e-17      -4.048204794273e-19 
 2439       1.304514062046e-11       3.008620271982e-13      -4.850796807404e-13       0.000000000000e+00       1.039003328588e-16       1.604619869970e-17      -4.609520428577e-19 
 2440       1.300440120304e-11       3.005994099772e-13      -4.759959230371e-13       0.000000000000e+00       1.036671143435e-16       1.616848665767e-17      -5.170359691159e-19 
 2441       1.296332041456e-11       3.003935409899e-13      -4.670258535455e-13       0.000000000000e+00       1.034344424861e-16       1.629166231454e-17      -5.730650826341e-19 
 2442       1.292190693415e-11       3.002439640936e-13      -4.581728665928e-13       0.000000000000e+00       1.032023157322e-16       1.641580208002e-17      -6.290321849857e-19 
 2443       1.288016947113e-11       3.001502213053e-13      -4.494403668774e-13       0.000000000000e+00       1.029707325170e-16       1.654098260953e-17      -6.849300548612e-19 
 2444       1.283811676500e-11       3.001118528006e-13      -4.408317694801e-13       0.000000000000e+00       1.027396912652e-16       1.666728080445e-17      -7.407514480459e-19 
 2445       1.279575758555e-11       3.001283969111e-13      -4.323504998737e-13       0.000000000000e+00       1.025091903915e-16       1.679477381238e-17      -7.964890973962e-19 
 2446       1.275310073281e-11       3.001993901226e-13      -4.239999939339e-13       0.000000000000e+00       1.022792283002e-16       1.692353902735e-17      -8.521357128170e-19 
 2447       1.271015503713e-11       3.003243670732e-13      -4.157836979493e-13       0.000000000000e+00       1.020498033852e-16       1.705365409014e-17      -9.076839812380e-19 
 2448       1.266692935919e-11       3.005028605512e-13      -4.077050686320e-13       0.000000000000e+00       1.018209140299e-16       1.718519688847e-17      -9.631265665912e-19 
 2449       1.262343259007e-11       3.007344014928e-13      -3.997675731275e-13       0.000000000000e+00       1.015925586078e-16       1.731824555726e-17      -1.018456109787e-18 
 2450       1.257967365120e-11       3.010185189809e-13      -3.919746890258e-13       0.000000000000e+00       1.013647354815e-16       1.745287847891e-17      -1.073665228693e-18 
 2451       1.253566172582e-11       3.013546602319e-13      -3.843294200928e-13       0.000000000000e+00       1.011374430929e-16       1.758913601798e-17      -1.128740537078e-18 
 2452       1.249140695438e-11       3.017419500413e-13      -3.768328402852e-13       0.000000000000e+00       1.009106802318e-16       1.772690547500e-17      -1.183644662462e-18 
 2453       1.244691974333e-11       3.021794298975e-13      -3.694855410585e-13       0.000000000000e+00       1.006844457686e-16       1.786603544590e-17      -1.238334120797e-18 
 2454       1.240221053418e-11       3.026661378579e-13      -3.622881148562e-13       0.000000000000e+00       1.004587385650e-16       1.800637402461e-17      -1.292765287602e-18 
 2455       1.235728980352e-11       3.032011085454e-13      -3.552411551103e-13       0.000000000000e+00       1.002335574739e-16       1.814776880255e-17      -1.346894397813e-18 
 2456       1.231216806311e-11       3.037833731447e-13      -3.483452562420e-13       0.000000000000e+00       1.000089013397e-16       1.829006686811e-17      -1.400677545651e-18 
 2457       1.226685585986e-11       3.044119593987e-13      -3.416010136626e-13       0.000000000000e+00       9.978476899804e-17       1.843311480615e-17      -1.454070684471e-18 
 2458       1.222136377588e-11       3.050858916050e-13      -3.350090237738e-13       0.000000000000e+00       9.956115927576e-17       1.857675869747e-17      -1.507029626623e-18 
 2459       1.217570242854e-11       3.058041906123e-13      -3.285698839687e-13       0.000000000000e+00       9.933807099107e-17       1.872084411830e-17      -1.559510043309e-18 
 2460       1.212988247048e-11       3.065658738167e-13      -3.222841926323e-13       0.000000000000e+00       9.911550295340e-17       1.886521613982e-17      -1.611467464439e-18 
 2461       1.208391458968e-11       3.073699551581e-13      -3.161525491421e-13       0.000000000000e+00       9.889345396347e-17       1.900971932757e-17      -1.662857278493e-18 
 2462       1.203780950943e-11       3.082154451168e-13      -3.101755538693e-13       0.000000000000e+00       9.867192281320e-17       1.915419774102e-17      -1.713634732372e-18 
 2463       1.199157798845e-11       3.091013507096e-13      -3.043538081786e-13       0.000000000000e+00       9.845090828576e-17       1.929849493300e-17      -1.763754931260e-18 
 2464       1.194523082085e-11       3.100266754865e-13      -2.986879144298e-13       0.000000000000e+00       9.823040915556e-17       1.944245394920e-17      -1.813172838481e-18 
 2465       1.189877883622e-11       3.109904195268e-13      -2.931784759778e-13       0.000000000000e+00       9.801042418819e-17       1.958591732766e-17      -1.861843275355e-18 
 2466       1.185223289965e-11       3.119915794358e-13      -2.878260971736e-13       0.000000000000e+00       9.779095214045e-17       1.972872709827e-17      -1.909720921055e-18 
 2467       1.180560391175e-11       3.130291483410e-13      -2.826313833648e-13       0.000000000000e+00       9.757199176034e-17       1.987072478223e-17      -1.956760312467e-18 
 2468       1.175890280870e-11       3.141021158886e-13      -2.775949408966e-13       0.000000000000e+00       9.735354178702e-17       2.001175139154e-17      -2.002915844045e-18 
 2469       1.171214056229e-11       3.152094682397e-13      -2.727173771120e-13       0.000000000000e+00       9.713560095082e-17       2.015164742852e-17      -2.048141767672e-18 
 2470       1.166532817995e-11       3.163501880672e-13      -2.679993003530e-13       0.000000000000e+00       9.691816797325e-17       2.029025288523e-17      -2.092392192511e-18 
 2471       1.161847670478e-11       3.175232545514e-13      -2.634413199607e-13       0.000000000000e+00       9.670124156692e-17       2.042740724302e-17      -2.135621084869e-18 
 2472       1.157159721560e-11       3.187276433774e-13      -2.590440462766e-13       0.000000000000e+00       9.648482043561e-17       2.056294947200e-17      -2.177782268051e-18 
 2473       1.152470082697e-11       3.199623267305e-13      -2.548080906428e-13       0.000000000000e+00       9.626890327421e-17       2.069671803049e-17      -2.218829422220e-18 
 2474       1.147779868924e-11       3.212262732933e-13      -2.507340654029e-13       0.000000000000e+00       9.605348876873e-17       2.082855086455e-17      -2.258716084250e-18 
 2475       1.143090198858e-11       3.225184482419e-13      -2.468225839026e-13       0.000000000000e+00       9.583857559627e-17       2.095828540744e-17      -2.297395647589e-18 
 2476       1.138402194703e-11       3.238378132422e-13      -2.430742604904e-13       0.000000000000e+00       9.562416242502e-17       2.108575857912e-17      -2.334821362111e-18 
 2477       1.133716982249e-11       3.251833264464e-13      -2.394897105184e-13       0.000000000000e+00       9.541024791427e-17       2.121080678574e-17      -2.370946333978e-18 
 2478       1.129035690883e-11       3.265539424893e-13      -2.360695503426e-13       0.000000000000e+00       9.519683071435e-17       2.133326591911e-17      -2.405723525496e-18 
 2479       1.124359453585e-11       3.279486124848e-13      -2.328143973241e-13       0.000000000000e+00       9.498390946668e-17       2.145297135617e-17      -2.439105754970e-18 
 2480       1.119689406937e-11       3.293662840224e-13      -2.297248698294e-13       0.000000000000e+00       9.477148280369e-17       2.156975795852e-17      -2.471045696567e-18 
 2481       1.115026691123e-11       3.308059011633e-13      -2.268015872313e-13       0.000000000000e+00       9.455954934888e-17       2.168346007190e-17      -2.501495880165e-18 
 2482       1.110372449937e-11       3.322664044372e-13      -2.240451699092e-13       0.000000000000e+00       9.434810771675e-17       2.179391152563e-17      -2.530408691221e-18 
 2483       1.105727830781e-11       3.337467308383e-13      -2.214562392503e-13       0.000000000000e+00       9.413715651284e-17       2.190094563213e-17      -2.557736370618e-18 
 2484       1.101093984675e-11       3.352458138219e-13      -2.190354176500e-13       0.000000000000e+00       9.392669433366e-17       2.200439518643e-17      -2.583431014532e-18 
 2485       1.096472066252e-11       3.367625833008e-13      -2.167833285127e-13       0.000000000000e+00       9.371671976675e-17       2.210409246559e-17      -2.607444574281e-18 
 2486       1.091863233772e-11       3.382959656417e-13      -2.147005962520e-13       0.000000000000e+00       9.350723139060e-17       2.219986922826e-17      -2.629728856188e-18 
 2487       1.087268649117e-11       3.398448836617e-13      -2.127878462921e-13       0.000000000000e+00       9.329822777469e-17       2.229155671409e-17      -2.650235521437e-18 
 2488       1.082689477799e-11       3.414082566243e-13      -2.110457050682e-13       0.000000000000e+00       9.308970747946e-17       2.237898564330e-17      -2.668916085930e-18 
 2489       1.078126888962e-11       3.429850002364e-13      -2.094748000268e-13       0.000000000000e+00       9.288166905629e-17       2.246198621610e-17      -2.685721920145e-18 
 2490       1.073582055388e-11       3.445740266443e-13      -2.080757596270e-13       0.000000000000e+00       9.267411104749e-17       2.254038811218e-17      -2.700604248992e-18 
 2491       1.069056064907e-11       3.461742784325e-13      -2.068488147665e-13       0.000000000000e+00       9.246703206499e-17       2.261408014710e-17      -2.713535115727e-18 
 2492       1.064549654073e-11       3.477848308464e-13      -2.057926004994e-13       0.000000000000e+00       9.226043102680e-17       2.268318962549e-17      -2.724570408628e-18 
 2493       1.060063472930e-11       3.494047901635e-13      -2.049053472765e-13       0.000000000000e+00       9.205430692187e-17       2.274790404106e-17      -2.733787204516e-18 
 2494       1.055598173466e-11       3.510332597423e-13      -2.041852788723e-13       0.000000000000e+00       9.184865873158e-17       2.280841151612e-17      -2.741262838606e-18 
 2495       1.051154409608e-11       3.526693400199e-13      -2.036306123783e-13       0.000000000000e+00       9.164348542972e-17       2.286490080226e-17      -2.747074904769e-18 
 2496       1.046732837231e-11       3.543121285085e-13      -2.032395581958e-13       0.000000000000e+00       9.143878598247e-17       2.291756128090e-17      -2.751301255799e-18 
 2497       1.042334114157e-11       3.559607197927e-13      -2.030103200291e-13       0.000000000000e+00       9.123455934838e-17       2.296658296403e-17      -2.754020003670e-18 
 2498       1.037958900155e-11       3.576142055268e-13      -2.029410948784e-13       0.000000000000e+00       9.103080447839e-17       2.301215649478e-17      -2.755309519803e-18 
 2499       1.033607856945e-11       3.592716744313e-13      -2.030300730324e-13       0.000000000000e+00       9.082752031580e-17       2.305447314808e-17      -2.755248435326e-18 
 2500       1.029281648200e-11       3.609322122905e-13      -2.032754380619e-13       0.000000000000e+00       9.062470579628e-17       2.309372483133e-17      -2.753915641339e-18 
 2501       1.024980939547e-11       3.625949019493e-13      -2.036753668124e-13       0.000000000000e+00       9.042235984783e-17       2.313010408497e-17      -2.751390289173e-18 
 2502       1.020706398570e-11       3.642588233101e-13      -2.042280293969e-13       0.000000000000e+00       9.022048139080e-17       2.316380408318e-17      -2.747751790658e-18 
 2503       1.016458694809e-11       3.659230533302e-13      -2.049315891895e-13       0.000000000000e+00       9.001906933786e-17       2.319501863451e-17      -2.743079818383e-18 
 2504       1.012238499766e-11       3.675866660189e-13      -2.057842028176e-13       0.000000000000e+00       8.981812259400e-17       2.322394218248e-17      -2.737454305956e-18 
 2505       1.008046486905e-11       3.692487324339e-13      -2.067840201555e-13       0.000000000000e+00       8.961764005652e-17       2.325076980627e-17      -2.730955448273e-18 
 2506       1.003883331653e-11       3.709083206793e-13      -2.079291843170e-13       0.000000000000e+00       8.941762061504e-17       2.327569722132e-17      -2.723663701773e-18 
 2507       9.997497114023e-12       3.725644959019e-13      -2.092178316486e-13       0.000000000000e+00       8.921806315144e-17       2.329892078001e-17      -2.715659784709e-18 
 2508       9.956463055137e-12       3.742163202885e-13      -2.106480917223e-13       0.000000000000e+00       8.901896653991e-17       2.332063747224e-17      -2.707024677405e-18 
 2509       9.915737953170e-12       3.758628530634e-13      -2.122180873285e-13       0.000000000000e+00       8.882032964689e-17       2.334104492614e-17      -2.697839622519e-18 
 2510       9.875328641137e-12       3.775031504845e-13      -2.139259344695e-13       0.000000000000e+00       8.862215133110e-17       2.336034140864e-17      -2.688186125308e-18 
 2511       9.835241971784e-12       3.791362658414e-13      -2.157697423518e-13       0.000000000000e+00       8.842443044350e-17       2.337872582617e-17      -2.678145953891e-18 
 2512       9.795484817608e-12       3.807612494516e-13      -2.177476133793e-13       0.000000000000e+00       8.822716582730e-17       2.339639772525e-17      -2.667801139508e-18 
 2513       9.756064070877e-12       3.823771486582e-13      -2.198576431466e-13       0.000000000000e+00       8.803035631796e-17       2.341355729316e-17      -2.657233976788e-18 
 2514       9.716986643649e-12       3.839830078266e-13      -2.220979204315e-13       0.000000000000e+00       8.783400074314e-17       2.343040535857e-17      -2.646527024006e-18 
 2515       9.678259467789e-12       3.855778683417e-13      -2.244665271883e-13       0.000000000000e+00       8.763809792274e-17       2.344714339217e-17      -2.635763103351e-18 
 2516       9.639889494991e-12       3.871607686048e-13      -2.269615385406e-13       0.000000000000e+00       8.744264666885e-17       2.346397350734e-17      -2.625025301186e-18 
 2517       9.601883696793e-12       3.887307440309e-13      -2.295810227743e-13       0.000000000000e+00       8.724764578576e-17       2.348109846074e-17      -2.614396968309e-18 
 2518       9.564249064601e-12       3.902868270455e-13      -2.323230413308e-13       0.000000000000e+00       8.705309406997e-17       2.349872165300e-17      -2.603961720221e-18 
 2519       9.526992609703e-12       3.918280470818e-13      -2.351856487994e-13       0.000000000000e+00       8.685899031013e-17       2.351704712932e-17      -2.593803437383e-18 
 2520       9.490121363290e-12       3.933534305779e-13      -2.381668929110e-13       0.000000000000e+00       8.666533328707e-17       2.353627958013e-17      -2.584006265482e-18 
 2521       9.453642376475e-12       3.948620009736e-13      -2.412648145306e-13       0.000000000000e+00       8.647212177379e-17       2.355662434172e-17      -2.574654615694e-18 
 2522       9.417562720313e-12       3.963527787076e-13      -2.444774476504e-13       0.000000000000e+00       8.627935453542e-17       2.357828739689e-17      -2.565833164944e-18 
 2523       9.381889485817e-12       3.978247812143e-13      -2.478028193826e-13       0.000000000000e+00       8.608703032927e-17       2.360147537557e-17      -2.557626856172e-18 
 2524       9.346629783978e-12       3.992770229215e-13      -2.512389499529e-13       0.000000000000e+00       8.589514790473e-17       2.362639555549e-17      -2.550120898593e-18 
 2525       9.311790745788e-12       4.007085152466e-13      -2.547838526927e-13       0.000000000000e+00       8.570370600336e-17       2.365325586279e-17      -2.543400767961e-18 
 2526       9.277379522253e-12       4.021182665945e-13      -2.584355340329e-13       0.000000000000e+00       8.551270335881e-17       2.368226487267e-17      -2.537552206832e-18 
 2527       9.243403284413e-12       4.035052823538e-13      -2.621919934962e-13       0.000000000000e+00       8.532213869684e-17       2.371363181003e-17      -2.532661224825e-18 
 2528       9.209869223365e-12       4.048685648948e-13      -2.660512236903e-13       0.000000000000e+00       8.513201073530e-17       2.374756655010e-17      -2.528814098890e-18 
 2529       9.176784550278e-12       4.062071135658e-13      -2.700112103010e-13       0.000000000000e+00       8.494231818413e-17       2.378427961911e-17      -2.526097373561e-18 
 2530       9.144156496414e-12       4.075199246904e-13      -2.740699320852e-13       0.000000000000e+00       8.475305974535e-17       2.382398219487e-17      -2.524597861229e-18 
 2531       9.111991034074e-12       4.088060996876e-13      -2.782252486947e-13       0.000000000000e+00       8.456423418225e-17       2.386682859910e-17      -2.524380218847e-18 
 2532       9.080289031327e-12       4.100651701206e-13      -2.824745634542e-13       0.000000000000e+00       8.437584052749e-17       2.391274340929e-17      -2.525419535789e-18 
 2533       9.049050075075e-12       4.112967745226e-13      -2.868151586181e-13       0.000000000000e+00       8.418787787618e-17       2.396159334783e-17      -2.527668356511e-18 
 2534       9.018273748096e-12       4.125005504439e-13      -2.912443073540e-13       0.000000000000e+00       8.400034531679e-17       2.401324469915e-17      -2.531079068524e-18 
 2535       8.987959629038e-12       4.136761344505e-13      -2.957592737327e-13       0.000000000000e+00       8.381324193112e-17       2.406756330930e-17      -2.535603902238e-18 
 2536       8.958107292420e-12       4.148231621237e-13      -3.003573127195e-13       0.000000000000e+00       8.362656679434e-17       2.412441458542e-17      -2.541194930807e-18 
 2537       8.928716308619e-12       4.159412680590e-13      -3.050356701650e-13       0.000000000000e+00       8.344031897493e-17       2.418366349543e-17      -2.547804069967e-18 
 2538       8.899786243871e-12       4.170300858651e-13      -3.097915827960e-13       0.000000000000e+00       8.325449753467e-17       2.424517456748e-17      -2.555383077886e-18 
 2539       8.871316660264e-12       4.180892481630e-13      -3.146222782062e-13       0.000000000000e+00       8.306910152870e-17       2.430881188959e-17      -2.563883554999e-18 
 2540       8.843307115730e-12       4.191183865853e-13      -3.195249748473e-13       0.000000000000e+00       8.288413000543e-17       2.437443910917e-17      -2.573256943856e-18 
 2541       8.815757164045e-12       4.201171317748e-13      -3.244968820198e-13       0.000000000000e+00       8.269958200657e-17       2.444191943259e-17      -2.583454528965e-18 
 2542       8.788666354821e-12       4.210851133843e-13      -3.295351998638e-13       0.000000000000e+00       8.251545656713e-17       2.451111562476e-17      -2.594427436631e-18 
 2543       8.762034233503e-12       4.220219600750e-13      -3.346371193500e-13       0.000000000000e+00       8.233175271541e-17       2.458189000866e-17      -2.606126634801e-18 
 2544       8.735860341360e-12       4.229272995159e-13      -3.397998222703e-13       0.000000000000e+00       8.214846947295e-17       2.465410446495e-17      -2.618502932909e-18 
