# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2247       1.575837059844e-11       7.732010124833e-13      -9.799945700100e-13       4.138798087858e-15       1.517106112940e-16       1.404403326618e-17       6.317308335438e-18 
 2248       1.573825731164e-11       7.707019666190e-13      -9.857773452908e-13       4.133500542388e-15       1.513615340675e-16       1.386013876338e-17       6.291247136562e-18 
 2249       1.571861110706e-11       7.681587891362e-13      -9.914380344346e-13       4.128219223881e-15       1.510133141081e-16       1.368031253668e-17       6.264826929572e-18 
 2250       1.569942122139e-11       7.655723668982e-13      -9.969755052190e-13       4.122953974087e-15       1.506659494041e-16       1.350448593603e-17       6.238061895772e-18 
 2251       1.568067684951e-11       7.629435902109e-13      -1.002388622309e-12       4.117704634020e-15       1.503194379269e-16       1.333259003674e-17       6.210966269193e-18 
 2252       1.566236714439e-11       7.602733528265e-13      -1.007676247254e-12       4.112471043947e-15       1.499737776311e-16       1.316455563915e-17       6.183554336651e-18 
 2253       1.564448121710e-11       7.575625519477e-13      -1.012837238482e-12       4.107253043392e-15       1.496289664540e-16       1.300031326830e-17       6.155840437810e-18 
 2254       1.562700813669e-11       7.548120882315e-13      -1.017870451303e-12       4.102050471134e-15       1.492850023163e-16       1.283979317365e-17       6.127838965237e-18 
 2255       1.560993693022e-11       7.520228657931e-13      -1.022774737897e-12       4.096863165206e-15       1.489418831213e-16       1.268292532875e-17       6.099564364465e-18 
 2256       1.559325658266e-11       7.491957922099e-13      -1.027548947318e-12       4.091690962895e-15       1.485996067557e-16       1.252963943089e-17       6.071031134049e-18 
 2257       1.557695603686e-11       7.463317785254e-13      -1.032191925489e-12       4.086533700740e-15       1.482581710889e-16       1.237986490083e-17       6.042253825627e-18 
 2258       1.556102419348e-11       7.434317392532e-13      -1.036702515196e-12       4.081391214531e-15       1.479175739732e-16       1.223353088247e-17       6.013247043982e-18 
 2259       1.554544991099e-11       7.404965923805e-13      -1.041079556090e-12       4.076263339308e-15       1.475778132439e-16       1.209056624250e-17       5.984025447097e-18 
 2260       1.553022200558e-11       7.375272593727e-13      -1.045321884678e-12       4.071149909363e-15       1.472388867192e-16       1.195089957014e-17       5.954603746215e-18 
 2261       1.551532925112e-11       7.345246651770e-13      -1.049428334326e-12       4.066050758233e-15       1.469007922000e-16       1.181445917677e-17       5.924996705902e-18 
 2262       1.550076037913e-11       7.314897382261e-13      -1.053397735250e-12       4.060965718707e-15       1.465635274703e-16       1.168117309565e-17       5.895219144102e-18 
 2263       1.548650407870e-11       7.284234104424e-13      -1.057228914518e-12       4.055894622818e-15       1.462270902967e-16       1.155096908159e-17       5.865285932199e-18 
 2264       1.547254899649e-11       7.253266172420e-13      -1.060920696043e-12       4.050837301846e-15       1.458914784287e-16       1.142377461064e-17       5.835211995076e-18 
 2265       1.545888373663e-11       7.222002975383e-13      -1.064471900583e-12       4.045793586315e-15       1.455566895985e-16       1.129951687975e-17       5.805012311173e-18 
 2266       1.544549686071e-11       7.190453937464e-13      -1.067881345735e-12       4.040763305995e-15       1.452227215210e-16       1.117812280647e-17       5.774701912549e-18 
 2267       1.543237688771e-11       7.158628517864e-13      -1.071147845935e-12       4.035746289899e-15       1.448895718939e-16       1.105951902867e-17       5.744295884938e-18 
 2268       1.541951229396e-11       7.126536210879e-13      -1.074270212450e-12       4.030742366280e-15       1.445572383977e-16       1.094363190413e-17       5.713809367811e-18 
 2269       1.540689151311e-11       7.094186545937e-13      -1.077247253383e-12       4.025751362636e-15       1.442257186953e-16       1.083038751033e-17       5.683257554434e-18 
 2270       1.539450293604e-11       7.061589087635e-13      -1.080077773660e-12       4.020773105703e-15       1.438950104325e-16       1.071971164406e-17       5.652655691927e-18 
 2271       1.538233491086e-11       7.028753435783e-13      -1.082760575034e-12       4.015807421458e-15       1.435651112377e-16       1.061152982114e-17       5.622019081326e-18 
 2272       1.537037574281e-11       6.995689225439e-13      -1.085294456081e-12       4.010854135115e-15       1.432360187216e-16       1.050576727606e-17       5.591363077640e-18 
 2273       1.535861369428e-11       6.962406126951e-13      -1.087678212194e-12       4.005913071129e-15       1.429077304779e-16       1.040234896174e-17       5.560703089910e-18 
 2274       1.534703698470e-11       6.928913845995e-13      -1.089910635581e-12       4.000984053189e-15       1.425802440827e-16       1.030119954914e-17       5.530054581270e-18 
 2275       1.533563379050e-11       6.895222123614e-13      -1.091990515264e-12       3.996066904221e-15       1.422535570945e-16       1.020224342696e-17       5.499433069005e-18 
 2276       1.532439224512e-11       6.861340736258e-13      -1.093916637073e-12       3.991161446387e-15       1.419276670545e-16       1.010540470137e-17       5.468854124612e-18 
 2277       1.531330043889e-11       6.827279495822e-13      -1.095687783646e-12       3.986267501081e-15       1.416025714863e-16       1.001060719561e-17       5.438333373857e-18 
 2278       1.530234641901e-11       6.793048249689e-13      -1.097302734420e-12       3.981384888934e-15       1.412782678959e-16       9.917774449771e-18       5.407886496837e-18 
 2279       1.529151818952e-11       6.758656880764e-13      -1.098760265638e-12       3.976513429806e-15       1.409547537719e-16       9.826829720390e-18       5.377529228037e-18 
 2280       1.528080371123e-11       6.724115307516e-13      -1.100059150334e-12       3.971652942790e-15       1.406320265852e-16       9.737695980188e-18       5.347277356391e-18 
 2281       1.527019090168e-11       6.689433484017e-13      -1.101198158339e-12       3.966803246209e-15       1.403100837891e-16       9.650295917734e-18       5.317146725341e-18 
 2282       1.525966832168e-11       6.654621184937e-13      -1.102176464573e-12       3.961964156155e-15       1.399889229648e-16       9.564572782798e-18       5.287142288601e-18 
 2283       1.524922723979e-11       6.619687358935e-13      -1.102994876798e-12       3.957135482083e-15       1.396685422587e-16       9.480553069200e-18       5.257225200601e-18 
 2284       1.523885958100e-11       6.584640771195e-13      -1.103654615738e-12       3.952317031189e-15       1.393489399476e-16       9.398284233475e-18       5.227345515026e-18 
 2285       1.522855724132e-11       6.549490218134e-13      -1.104156907498e-12       3.947508609864e-15       1.390301142938e-16       9.317813885888e-18       5.197453109752e-18 
 2286       1.521831208771e-11       6.514244527430e-13      -1.104502983572e-12       3.942710023693e-15       1.387120635450e-16       9.239189790593e-18       5.167497686647e-18 
 2287       1.520811595805e-11       6.478912558061e-13      -1.104694080850e-12       3.937921077457e-15       1.383947859341e-16       9.162459865803e-18       5.137428771385e-18 
 2288       1.519796066115e-11       6.443503200337e-13      -1.104731441623e-12       3.933141575129e-15       1.380782796793e-16       9.087672183944e-18       5.107195713248e-18 
 2289       1.518783797669e-11       6.408025375936e-13      -1.104616313591e-12       3.928371319875e-15       1.377625429843e-16       9.014874971828e-18       5.076747684935e-18 
 2290       1.517773965519e-11       6.372488037936e-13      -1.104349949866e-12       3.923610114052e-15       1.374475740378e-16       8.944116610811e-18       5.046033682369e-18 
 2291       1.516765741797e-11       6.336900170850e-13      -1.103933608982e-12       3.918857759209e-15       1.371333710138e-16       8.875445636956e-18       5.015002524508e-18 
 2292       1.515758295713e-11       6.301270790664e-13      -1.103368554900e-12       3.914114056084e-15       1.368199320718e-16       8.808910741202e-18       4.983602853145e-18 
 2293       1.514750793553e-11       6.265608944864e-13      -1.102656057012e-12       3.909378804602e-15       1.365072553562e-16       8.744560769521e-18       4.951783132722e-18 
 2294       1.513742398672e-11       6.229923712479e-13      -1.101797390152e-12       3.904651803878e-15       1.361953389967e-16       8.682444723086e-18       4.919491650133e-18 
 2295       1.512732271495e-11       6.194224204106e-13      -1.100793834598e-12       3.899932852212e-15       1.358841811082e-16       8.622611758431e-18       4.886676514533e-18 
 2296       1.511719569511e-11       6.158519561953e-13      -1.099646676079e-12       3.895221747092e-15       1.355737797906e-16       8.565111187619e-18       4.853285657146e-18 
 2297       1.510703447271e-11       6.122818959867e-13      -1.098357205784e-12       3.890518285188e-15       1.352641331291e-16       8.509992478399e-18       4.819266831071e-18 
 2298       1.509683056383e-11       6.087131603371e-13      -1.096926720367e-12       3.885822262358e-15       1.349552391941e-16       8.457305254378e-18       4.784567611089e-18 
 2299       1.508657545514e-11       6.051466729700e-13      -1.095356521949e-12       3.881133473638e-15       1.346470960407e-16       8.407099295176e-18       4.749135393472e-18 
 2300       1.507626060378e-11       6.015833607831e-13      -1.093647918133e-12       3.876451713251e-15       1.343397017095e-16       8.359424536596e-18       4.712917395789e-18 
 2301       1.506587743742e-11       5.980241538521e-13      -1.091802222002e-12       3.871776774597e-15       1.340330542258e-16       8.314331070782e-18       4.675860656713e-18 
 2302       1.505541735417e-11       5.944699854337e-13      -1.089820752129e-12       3.867108450260e-15       1.337271516003e-16       8.271869146388e-18       4.637912035828e-18 
 2303       1.504487172256e-11       5.909217919698e-13      -1.087704832585e-12       3.862446532000e-15       1.334219918284e-16       8.232089168738e-18       4.599018213439e-18 
 2304       1.503423188154e-11       5.873805130901e-13      -1.085455792941e-12       3.857790810757e-15       1.331175728905e-16       8.195041699989e-18       4.559125690377e-18 
 2305       1.502348914038e-11       5.838470916158e-13      -1.083074968277e-12       3.853141076650e-15       1.328138927522e-16       8.160777459297e-18       4.518180787806e-18 
 2306       1.501263477870e-11       5.803224735636e-13      -1.080563699189e-12       3.848497118970e-15       1.325109493639e-16       8.129347322980e-18       4.476129647030e-18 
 2307       1.500166004643e-11       5.768076081480e-13      -1.077923331792e-12       3.843858726188e-15       1.322087406610e-16       8.100802324680e-18       4.432918229302e-18 
 2308       1.499055616374e-11       5.733034477859e-13      -1.075155217731e-12       3.839225685948e-15       1.319072645636e-16       8.075193655526e-18       4.388492315632e-18 
 2309       1.497931432105e-11       5.698109480992e-13      -1.072260714182e-12       3.834597785066e-15       1.316065189770e-16       8.052572664302e-18       4.342797506590e-18 
 2310       1.496792567896e-11       5.663310679186e-13      -1.069241183864e-12       3.829974809534e-15       1.313065017912e-16       8.032990857603e-18       4.295779222118e-18 
 2311       1.495638136827e-11       5.628647692870e-13      -1.066097995039e-12       3.825356544512e-15       1.310072108811e-16       8.016499900008e-18       4.247382701334e-18 
 2312       1.494467248989e-11       5.594130174628e-13      -1.062832521524e-12       3.820742774335e-15       1.307086441063e-16       8.003151614233e-18       4.197553002342e-18 
 2313       1.493279011484e-11       5.559767809236e-13      -1.059446142694e-12       3.816133282504e-15       1.304107993114e-16       7.992997981304e-18       4.146235002037e-18 
 2314       1.492072528422e-11       5.525570313693e-13      -1.055940243489e-12       3.811527851692e-15       1.301136743258e-16       7.986091140713e-18       4.093373395912e-18 
 2315       1.490846900916e-11       5.491547437256e-13      -1.052316214421e-12       3.806926263738e-15       1.298172669635e-16       7.982483390588e-18       4.038912697869e-18 
 2316       1.489601227082e-11       5.457708961477e-13      -1.048575451579e-12       3.802328299649e-15       1.295215750234e-16       7.982227187850e-18       3.982797240021e-18 
 2317       1.488334602031e-11       5.424064700234e-13      -1.044719356637e-12       3.797733739597e-15       1.292265962890e-16       7.985375148382e-18       3.924971172503e-18 
 2318       1.487046117870e-11       5.390624499769e-13      -1.040749336858e-12       3.793142362922e-15       1.289323285287e-16       7.991980047190e-18       3.865378463280e-18 
 2319       1.485734863696e-11       5.357398238716e-13      -1.036666805104e-12       3.788553948125e-15       1.286387694954e-16       8.002094818567e-18       3.803962897949e-18 
 2320       1.484399925596e-11       5.324395828144e-13      -1.032473179836e-12       3.783968272873e-15       1.283459169268e-16       8.015772556254e-18       3.740668079553e-18 
 2321       1.483040506553e-11       5.291626252785e-13      -1.028170041710e-12       3.779385131914e-15       1.280537686713e-16       8.033045649917e-18       3.675462308385e-18 
 2322       1.481656287012e-11       5.259094688080e-13      -1.023759604399e-12       3.774804390969e-15       1.277623230669e-16       8.053863050411e-18       3.608413393315e-18 
 2323       1.480247066585e-11       5.226805365018e-13      -1.019244246751e-12       3.770225933177e-15       1.274715785649e-16       8.078152609108e-18       3.539614311988e-18 
 2324       1.478812644340e-11       5.194762527296e-13      -1.014626356483e-12       3.765649641210e-15       1.271815336035e-16       8.105841905359e-18       3.469158374032e-18 
 2325       1.477352818807e-11       5.162970431337e-13      -1.009908330196e-12       3.761075397270e-15       1.268921866084e-16       8.136858246193e-18       3.397139221421e-18 
 2326       1.475867387970e-11       5.131433346294e-13      -1.005092573380e-12       3.756503083089e-15       1.266035359921e-16       8.171128666012e-18       3.323650828837e-18 
 2327       1.474356149274e-11       5.100155554071e-13      -1.000181500424e-12       3.751932579928e-15       1.263155801547e-16       8.208579926292e-18       3.248787504030e-18 
 2328       1.472818899618e-11       5.069141349333e-13      -9.951775346306e-13       3.747363768574e-15       1.260283174832e-16       8.249138515283e-18       3.172643888177e-18 
 2329       1.471255435358e-11       5.038395039517e-13      -9.900831082203e-13       3.742796529347e-15       1.257417463515e-16       8.292730647707e-18       3.095314956249e-18 
 2330       1.469665552306e-11       5.007920944847e-13      -9.849006623439e-13       3.738230742089e-15       1.254558651211e-16       8.339282264457e-18       3.016896017367e-18 
 2331       1.468049045729e-11       4.977723398348e-13      -9.796326470921e-13       3.733666286175e-15       1.251706721402e-16       8.388719032295e-18       2.937482715164e-18 
 2332       1.466405710349e-11       4.947806745857e-13      -9.742815215049e-13       3.729103040501e-15       1.248861657442e-16       8.440966343553e-18       2.857171028150e-18 
 2333       1.464735340341e-11       4.918175346035e-13      -9.688497535814e-13       3.724540883491e-15       1.246023442555e-16       8.495949315830e-18       2.776057270070e-18 
 2334       1.463037729333e-11       4.888833570385e-13      -9.633398202897e-13       3.719979693096e-15       1.243192059837e-16       8.553592791693e-18       2.694238090264e-18 
 2335       1.461312670409e-11       4.859785803258e-13      -9.577542075769e-13       3.715419346790e-15       1.240367492252e-16       8.613821338372e-18       2.611810474033e-18 
 2336       1.459559956103e-11       4.831036441870e-13      -9.520954103783e-13       3.710859721571e-15       1.237549722636e-16       8.676559247464e-18       2.528871742995e-18 
 2337       1.457779378402e-11       4.802589896317e-13      -9.463659326278e-13       3.706300693961e-15       1.234738733693e-16       8.741730534629e-18       2.445519555449e-18 
 2338       1.455970728742e-11       4.774450589583e-13      -9.405682872672e-13       3.701742140007e-15       1.231934507998e-16       8.809258939290e-18       2.361851906739e-18 
 2339       1.454133798014e-11       4.746622957556e-13      -9.347049962563e-13       3.697183935277e-15       1.229137027994e-16       8.879067924330e-18       2.277967129608e-18 
 2340       1.452268376557e-11       4.719111449039e-13      -9.287785905825e-13       3.692625954860e-15       1.226346275997e-16       8.951080675793e-18       2.193963894566e-18 
 2341       1.450374254158e-11       4.691920525766e-13      -9.227916102706e-13       3.688068073369e-15       1.223562234187e-16       9.025220102584e-18       2.109941210248e-18 
 2342       1.448451220057e-11       4.665054662412e-13      -9.167466043927e-13       3.683510164938e-15       1.220784884617e-16       9.101408836164e-18       2.025998423777e-18 
 2343       1.446499062941e-11       4.638518346608e-13      -9.106461310779e-13       3.678952103219e-15       1.218014209207e-16       9.179569230252e-18       1.942235221121e-18 
 2344       1.444517570944e-11       4.612316078953e-13      -9.044927575220e-13       3.674393761386e-15       1.215250189746e-16       9.259623360523e-18       1.858751627462e-18 
 2345       1.442506531650e-11       4.586452373025e-13      -8.982890599974e-13       3.669835012132e-15       1.212492807892e-16       9.341493024309e-18       1.775648007550e-18 
 2346       1.440465732089e-11       4.560931755399e-13      -8.920376238628e-13       3.665275727669e-15       1.209742045171e-16       9.425099740293e-18       1.693025066068e-18 
 2347       1.438394958736e-11       4.535758765655e-13      -8.857410435731e-13       3.660715779727e-15       1.206997882976e-16       9.510364748212e-18       1.610983847990e-18 
 2348       1.436293997516e-11       4.510937956393e-13      -8.794019226889e-13       3.656155039555e-15       1.204260302570e-16       9.597209008558e-18       1.529625738949e-18 
 2349       1.434162633796e-11       4.486473893246e-13      -8.730228738867e-13       3.651593377917e-15       1.201529285083e-16       9.685553202269e-18       1.449052465589e-18 
 2350       1.432000652390e-11       4.462371154894e-13      -8.666065189683e-13       3.647030665095e-15       1.198804811511e-16       9.775317730436e-18       1.369366095935e-18 
 2351       1.429807837555e-11       4.438634333073e-13      -8.601554888707e-13       3.642466770888e-15       1.196086862721e-16       9.866422713998e-18       1.290669039747e-18 
 2352       1.427583972993e-11       4.415268032593e-13      -8.536724236762e-13       3.637901564610e-15       1.193375419445e-16       9.958787993442e-18       1.213064048887e-18 
 2353       1.425328841849e-11       4.392276871347e-13      -8.471599726215e-13       3.633334915089e-15       1.190670462280e-16       1.005233312850e-17       1.136654217678e-18 
 2354       1.423042226712e-11       4.369665480328e-13      -8.406207941081e-13       3.628766690669e-15       1.187971971696e-16       1.014697739785e-17       1.061542983262e-18 
 2355       1.420723909611e-11       4.347438503637e-13      -8.340575557118e-13       3.624196759209e-15       1.185279928023e-16       1.024263979882e-17       9.878341259677e-19 
 2356       1.418373672020e-11       4.325600598500e-13      -8.274729341925e-13       3.619624988078e-15       1.182594311462e-16       1.033923904708e-17       9.156317696668e-19 
 2357       1.415991294850e-11       4.304156435279e-13      -8.208696155040e-13       3.615051244161e-15       1.179915102080e-16       1.043669357633e-17       8.450403821371e-19 
 2358       1.413576558458e-11       4.283110697484e-13      -8.142502948038e-13       3.610475393855e-15       1.177242279809e-16       1.053492153803e-17       7.761647754237e-19 
 2359       1.411129242636e-11       4.262468081789e-13      -8.076176764629e-13       3.605897303068e-15       1.174575824447e-16       1.063384080106e-17       7.091101061998e-19 
 2360       1.408649225618e-11       4.242232262760e-13      -8.009743563490e-13       3.601316860246e-15       1.171915716811e-16       1.073339174580e-17       6.439578685855e-19 
 2361       1.406136781734e-11       4.222402779992e-13      -7.943224678585e-13       3.596734045613e-15       1.169261942196e-16       1.083360580138e-17       5.806937091168e-19 
 2362       1.403592285598e-11       4.202978131686e-13      -7.876640337080e-13       3.592148862357e-15       1.166614486938e-16       1.093453733301e-17       5.192791646683e-19 
 2363       1.401016113279e-11       4.183956808169e-13      -7.810010834689e-13       3.587561313647e-15       1.163973337259e-16       1.103624088642e-17       4.596756291748e-19 
 2364       1.398408642302e-11       4.165337291887e-13      -7.743356535743e-13       3.582971402630e-15       1.161338479272e-16       1.113877118810e-17       4.018443534761e-19 
 2365       1.395770251650e-11       4.147118057391e-13      -7.676697873262e-13       3.578379132431e-15       1.158709898979e-16       1.124218314542e-17       3.457464451607e-19 
 2366       1.393101321764e-11       4.129297571331e-13      -7.610055349033e-13       3.573784506155e-15       1.156087582267e-16       1.134653184688e-17       2.913428684107e-19 
 2367       1.390402234549e-11       4.111874292446e-13      -7.543449533677e-13       3.569187526884e-15       1.153471514916e-16       1.145187256227e-17       2.385944438453e-19 
 2368       1.387673373368e-11       4.094846671555e-13      -7.476901066721e-13       3.564588197679e-15       1.150861682590e-16       1.155826074288e-17       1.874618483656e-19 
 2369       1.384915123054e-11       4.078213151548e-13      -7.410430656676e-13       3.559986521581e-15       1.148258070844e-16       1.166575202165e-17       1.379056149985e-19 
 2370       1.382127869900e-11       4.061972167373e-13      -7.344059081104e-13       3.555382501608e-15       1.145660665119e-16       1.177440221341e-17       8.988613274079e-20 
 2371       1.379312001670e-11       4.046122146033e-13      -7.277807186693e-13       3.550776140756e-15       1.143069450745e-16       1.188426731503e-17       4.336364640391e-20 
 2372       1.376467907596e-11       4.030661506571e-13      -7.211695889328e-13       3.546167442001e-15       1.140484412939e-16       1.199540350564e-17      -1.701743542320e-21 
 2373       1.373595978381e-11       4.015588660064e-13      -7.145746174167e-13       3.541556408296e-15       1.137905536804e-16       1.210786714678e-17      -4.535008112531e-20 
 2374       1.370696606199e-11       4.000902009611e-13      -7.079979095708e-13       3.536943042573e-15       1.135332807334e-16       1.222171478266e-17      -8.762155502547e-20 
 2375       1.367770184699e-11       3.986599950326e-13      -7.014415777865e-13       3.532327347742e-15       1.132766209406e-16       1.233700314025e-17      -1.285564987320e-19 
 2376       1.364817109004e-11       3.972680869330e-13      -6.949077414040e-13       3.527709326690e-15       1.130205727787e-16       1.245378912957e-17      -1.681953906987e-19 
 2377       1.361837775717e-11       3.959143145736e-13      -6.883985267194e-13       3.523088982285e-15       1.127651347130e-16       1.257212984382e-17      -2.065788544996e-19 
 2378       1.358832582916e-11       3.945985150645e-13      -6.819160669923e-13       3.518466317371e-15       1.125103051973e-16       1.269208255958e-17      -2.437476589850e-19 
 2379       1.355801930160e-11       3.933205247134e-13      -6.754625024524e-13       3.513841334769e-15       1.122560826743e-16       1.281370473701e-17      -2.797427184370e-19 
 2380       1.352746218493e-11       3.920801790249e-13      -6.690399803076e-13       3.509214037281e-15       1.120024655753e-16       1.293705402003e-17      -3.146050927255e-19 
 2381       1.349665850437e-11       3.908773126992e-13      -6.626506547505e-13       3.504584427686e-15       1.117494523201e-16       1.306218823652e-17      -3.483759874638e-19 
 2382       1.346561230004e-11       3.897117596316e-13      -6.562966869660e-13       3.499952508739e-15       1.114970413172e-16       1.318916539851e-17      -3.810967541644e-19 
 2383       1.343432762689e-11       3.885833529111e-13      -6.499802451383e-13       3.495318283175e-15       1.112452309636e-16       1.331804370234e-17      -4.128088903947e-19 
 2384       1.340280855478e-11       3.874919248198e-13      -6.437035044587e-13       3.490681753705e-15       1.109940196452e-16       1.344888152891e-17      -4.435540399332e-19 
 2385       1.337105916844e-11       3.864373068321e-13      -6.374686471320e-13       3.486042923021e-15       1.107434057360e-16       1.358173744380e-17      -4.733739929248e-19 
 2386       1.333908356754e-11       3.854193296131e-13      -6.312778623846e-13       3.481401793790e-15       1.104933875989e-16       1.371667019751e-17      -5.023106860368e-19 
 2387       1.330688586666e-11       3.844378230186e-13      -6.251333464712e-13       3.476758368657e-15       1.102439635853e-16       1.385373872564e-17      -5.304062026144e-19 
 2388       1.327447019533e-11       3.834926160932e-13      -6.190373026820e-13       3.472112650246e-15       1.099951320349e-16       1.399300214905e-17      -5.577027728370e-19 
 2389       1.324184069805e-11       3.825835370702e-13      -6.129919413505e-13       3.467464641157e-15       1.097468912762e-16       1.413451977411e-17      -5.842427738736e-19 
 2390       1.320900153430e-11       3.817104133701e-13      -6.069994798601e-13       3.462814343968e-15       1.094992396261e-16       1.427835109282e-17      -6.100687300387e-19 
 2391       1.317595687854e-11       3.808730716000e-13      -6.010621426517e-13       3.458161761236e-15       1.092521753898e-16       1.442455578304e-17      -6.352233129478e-19 
 2392       1.314271092025e-11       3.800713375523e-13      -5.951821612309e-13       3.453506895493e-15       1.090056968612e-16       1.457319370869e-17      -6.597493416738e-19 
 2393       1.310926786392e-11       3.793050362043e-13      -5.893617741751e-13       3.448849749251e-15       1.087598023227e-16       1.472432491990e-17      -6.836897829021e-19 
 2394       1.307563192911e-11       3.785739917168e-13      -5.836032271411e-13       3.444190324999e-15       1.085144900448e-16       1.487800965324e-17      -7.070877510869e-19 
 2395       1.304180735042e-11       3.778780274333e-13      -5.779087728719e-13       3.439528625201e-15       1.082697582867e-16       1.503430833188e-17      -7.299865086064e-19 
 2396       1.300779837752e-11       3.772169658792e-13      -5.722806712041e-13       3.434864652300e-15       1.080256052961e-16       1.519328156580e-17      -7.524294659194e-19 
 2397       1.297360927517e-11       3.765906287607e-13      -5.667211890752e-13       3.430198408718e-15       1.077820293088e-16       1.535499015198e-17      -7.744601817202e-19 
 2398       1.293924432326e-11       3.759988369639e-13      -5.612326005312e-13       3.425529896850e-15       1.075390285491e-16       1.551949507456e-17      -7.961223630951e-19 
 2399       1.290470809398e-11       3.754413546436e-13      -5.558169066693e-13       3.420859133566e-15       1.072966013134e-16       1.568681224734e-17      -8.174588712321e-19 
 2400       1.287000628541e-11       3.749177211179e-13      -5.504749935875e-13       3.416186193773e-15       1.070547462215e-16       1.585677643899e-17      -8.385087316080e-19 
 2401       1.283514489308e-11       3.744274179457e-13      -5.452074693110e-13       3.411511167118e-15       1.068134619663e-16       1.602917651767e-17      -8.593101058648e-19 
 2402       1.280012993324e-11       3.739699247420e-13      -5.400149433898e-13       3.406834143514e-15       1.065727472313e-16       1.620380063267e-17      -8.799012847329e-19 
 2403       1.276496744287e-11       3.735447191753e-13      -5.348980269012e-13       3.402155213140e-15       1.063326006896e-16       1.638043621359e-17      -9.003206881663e-19 
 2404       1.272966347976e-11       3.731512769658e-13      -5.298573324502e-13       3.397474466446e-15       1.060930210043e-16       1.655886996963e-17      -9.206068654779e-19 
 2405       1.269422412245e-11       3.727890718835e-13      -5.248934741717e-13       3.392791994148e-15       1.058540068286e-16       1.673888788881e-17      -9.407984954741e-19 
 2406       1.265865547031e-11       3.724575757457e-13      -5.200070677312e-13       3.388107887231e-15       1.056155568055e-16       1.692027523722e-17      -9.609343865903e-19 
 2407       1.262296364354e-11       3.721562584152e-13      -5.151987303268e-13       3.383422236950e-15       1.053776695680e-16       1.710281655828e-17      -9.810534770256e-19 
 2408       1.258715478320e-11       3.718845877979e-13      -5.104690806904e-13       3.378735134826e-15       1.051403437391e-16       1.728629567198e-17      -1.001194834878e-18 
 2409       1.255123505122e-11       3.716420298411e-13      -5.058187390889e-13       3.374046672653e-15       1.049035779316e-16       1.747049567413e-17      -1.021397658280e-18 
 2410       1.251521063042e-11       3.714280485311e-13      -5.012483273259e-13       3.369356942491e-15       1.046673707483e-16       1.765519893559e-17      -1.041701275532e-18 
 2411       1.247908772457e-11       3.712421058911e-13      -4.967584687430e-13       3.364666036674e-15       1.044317207817e-16       1.784018710152e-17      -1.062145145239e-18 
 2412       1.244287255836e-11       3.710836619794e-13      -4.923497882211e-13       3.359974047801e-15       1.041966266143e-16       1.802524109066e-17      -1.082768856445e-18 
 2413       1.240657137744e-11       3.709521748869e-13      -4.880229121820e-13       3.355281068745e-15       1.039620868185e-16       1.821014109455e-17      -1.103612128769e-18 
 2414       1.237019044846e-11       3.708471007352e-13      -4.837784685896e-13       3.350587192648e-15       1.037280999565e-16       1.839466657674e-17      -1.124714812538e-18 
 2415       1.233373605907e-11       3.707678936746e-13      -4.796170869515e-13       3.345892512924e-15       1.034946645803e-16       1.857859627213e-17      -1.146116888924e-18 
 2416       1.229721451794e-11       3.707140058818e-13      -4.755393983204e-13       3.341197123256e-15       1.032617792317e-16       1.876170818612e-17      -1.167858470078e-18 
 2417       1.226063215482e-11       3.706848875578e-13      -4.715460352952e-13       3.336501117601e-15       1.030294424424e-16       1.894377959392e-17      -1.189979799266e-18 
 2418       1.222399532051e-11       3.706799869262e-13      -4.676376320228e-13       3.331804590185e-15       1.027976527339e-16       1.912458703976e-17      -1.212521251001e-18 
 2419       1.218731038691e-11       3.706987502305e-13      -4.638148241994e-13       3.327107635508e-15       1.025664086173e-16       1.930390633616e-17      -1.235523331185e-18 
 2420       1.215058374702e-11       3.707406217324e-13      -4.600782490717e-13       3.322410348340e-15       1.023357085936e-16       1.948151256317e-17      -1.259026677234e-18 
 2421       1.211382181502e-11       3.708050437095e-13      -4.564285454385e-13       3.317712823726e-15       1.021055511537e-16       1.965718006761e-17      -1.283072058224e-18 
 2422       1.207703102620e-11       3.708914564534e-13      -4.528663536521e-13       3.313015156982e-15       1.018759347780e-16       1.983068246232e-17      -1.307700375016e-18 
 2423       1.204021783708e-11       3.709992982674e-13      -4.493923156196e-13       3.308317443695e-15       1.016468579366e-16       2.000179262540e-17      -1.332952660399e-18 
 2424       1.200338872534e-11       3.711280054646e-13      -4.460070748046e-13       3.303619779729e-15       1.014183190897e-16       2.017028269948e-17      -1.358870079220e-18 
 2425       1.196655018991e-11       3.712770123657e-13      -4.427112762280e-13       3.298922261220e-15       1.011903166867e-16       2.033592409095e-17      -1.385493928521e-18 
