# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2554       7.950751112226e-12       3.634720840968e-13      -7.243470336042e-13       0.000000000000e+00       7.307461359810e-17       3.011505587246e-17      -1.877793777137e-18 
 2555       7.951753660181e-12       3.613786066212e-13      -7.253913693545e-13       0.000000000000e+00       7.291185994515e-17       3.012140879720e-17      -1.862020202132e-18 
 2556       7.952778754004e-12       3.592671527067e-13      -7.263095223083e-13       0.000000000000e+00       7.274947638857e-17       3.012706671290e-17      -1.848008252800e-18 
 2557       7.953819822395e-12       3.571384299422e-13      -7.271021348101e-13       0.000000000000e+00       7.258746215848e-17       3.013197176329e-17      -1.835659383422e-18 
 2558       7.954870273352e-12       3.549931482168e-13      -7.277698519133e-13       0.000000000000e+00       7.242581647940e-17       3.013606591487e-17      -1.824874730160e-18 
 2559       7.955923494152e-12       3.528320197213e-13      -7.283133213828e-13       0.000000000000e+00       7.226453857023e-17       3.013929095671e-17      -1.815555110747e-18 
 2560       7.956972851333e-12       3.506557589510e-13      -7.287331936979e-13       0.000000000000e+00       7.210362764430e-17       3.014158850034e-17      -1.807601024172e-18 
 2561       7.958011690670e-12       3.484650827077e-13      -7.290301220551e-13       0.000000000000e+00       7.194308290932e-17       3.014289997951e-17      -1.800912650364e-18 
 2562       7.959033337159e-12       3.462607101021e-13      -7.292047623714e-13       0.000000000000e+00       7.178290356739e-17       3.014316665007e-17      -1.795389849883e-18 
 2563       7.960031094991e-12       3.440433625561e-13      -7.292577732865e-13       0.000000000000e+00       7.162308881498e-17       3.014232958977e-17      -1.790932163598e-18 
 2564       7.960998247539e-12       3.418137638049e-13      -7.291898161664e-13       0.000000000000e+00       7.146363784293e-17       3.014032969809e-17      -1.787438812380e-18 
 2565       7.961928057331e-12       3.395726398994e-13      -7.290015551056e-13       0.000000000000e+00       7.130454983646e-17       3.013710769608e-17      -1.784808696785e-18 
 2566       7.962813766033e-12       3.373207192087e-13      -7.286936569305e-13       0.000000000000e+00       7.114582397512e-17       3.013260412618e-17      -1.782940396739e-18 
 2567       7.963648594430e-12       3.350587324216e-13      -7.282667912019e-13       0.000000000000e+00       7.098745943284e-17       3.012675935204e-17      -1.781732171225e-18 
 2568       7.964425742401e-12       3.327874125500e-13      -7.277216302184e-13       0.000000000000e+00       7.082945537787e-17       3.011951355837e-17      -1.781081957971e-18 
 2569       7.965138388905e-12       3.305074949302e-13      -7.270588490184e-13       0.000000000000e+00       7.067181097282e-17       3.011080675075e-17      -1.780887373130e-18 
 2570       7.965779691955e-12       3.282197172257e-13      -7.262791253839e-13       0.000000000000e+00       7.051452537463e-17       3.010057875546e-17      -1.781045710973e-18 
 2571       7.966342788601e-12       3.259248194292e-13      -7.253831398428e-13       0.000000000000e+00       7.035759773453e-17       3.008876921932e-17      -1.781453943570e-18 
 2572       7.966820794909e-12       3.236235438651e-13      -7.243715756721e-13       0.000000000000e+00       7.020102719811e-17       3.007531760949e-17      -1.782008720477e-18 
 2573       7.967206805941e-12       3.213166351917e-13      -7.232451189003e-13       0.000000000000e+00       7.004481290524e-17       3.006016321335e-17      -1.782606368423e-18 
 2574       7.967493895732e-12       3.190048404034e-13      -7.220044583109e-13       0.000000000000e+00       6.988895399012e-17       3.004324513826e-17      -1.783142890995e-18 
 2575       7.967675117275e-12       3.166889088330e-13      -7.206502854448e-13       0.000000000000e+00       6.973344958123e-17       3.002450231144e-17      -1.783513968323e-18 
 2576       7.967743502496e-12       3.143695921540e-13      -7.191832946035e-13       0.000000000000e+00       6.957829880135e-17       3.000387347978e-17      -1.783614956768e-18 
 2577       7.967692062235e-12       3.120476443828e-13      -7.176041828518e-13       0.000000000000e+00       6.942350076754e-17       2.998129720967e-17      -1.783340888608e-18 
 2578       7.967513786229e-12       3.097238218813e-13      -7.159136500205e-13       0.000000000000e+00       6.926905459112e-17       2.995671188682e-17      -1.782586471720e-18 
 2579       7.967201643085e-12       3.073988833585e-13      -7.141123987097e-13       0.000000000000e+00       6.911495937772e-17       2.993005571612e-17      -1.781246089271e-18 
 2580       7.966748580266e-12       3.050735898736e-13      -7.122011342913e-13       0.000000000000e+00       6.896121422719e-17       2.990126672140e-17      -1.779213799399e-18 
 2581       7.966147524069e-12       3.027487048375e-13      -7.101805649121e-13       0.000000000000e+00       6.880781823368e-17       2.987028274533e-17      -1.776383334904e-18 
 2582       7.965391379601e-12       3.004249940157e-13      -7.080514014967e-13       0.000000000000e+00       6.865477048556e-17       2.983704144922e-17      -1.772648102930e-18 
 2583       7.964473030764e-12       2.981032255302e-13      -7.058143577500e-13       0.000000000000e+00       6.850207006544e-17       2.980148031284e-17      -1.767901184651e-18 
 2584       7.963385340233e-12       2.957841698618e-13      -7.034701501606e-13       0.000000000000e+00       6.834971605021e-17       2.976353663426e-17      -1.762035334961e-18 
 2585       7.962121149433e-12       2.934685998527e-13      -7.010194980033e-13       0.000000000000e+00       6.819770751093e-17       2.972314752966e-17      -1.754942982153e-18 
 2586       7.960673278524e-12       2.911572907081e-13      -6.984631233423e-13       0.000000000000e+00       6.804604351293e-17       2.968024993318e-17      -1.746516227613e-18 
 2587       7.959034526373e-12       2.888510199995e-13      -6.958017510335e-13       0.000000000000e+00       6.789472311574e-17       2.963478059675e-17      -1.736646845498e-18 
 2588       7.957197670544e-12       2.865505676657e-13      -6.930361087281e-13       0.000000000000e+00       6.774374537310e-17       2.958667608988e-17      -1.725226282428e-18 
 2589       7.955155467268e-12       2.842567160163e-13      -6.901669268750e-13       0.000000000000e+00       6.759310933296e-17       2.953587279955e-17      -1.712145657169e-18 
 2590       7.952900651427e-12       2.819702497331e-13      -6.871949387237e-13       0.000000000000e+00       6.744281403745e-17       2.948230692997e-17      -1.697295760319e-18 
 2591       7.950425936536e-12       2.796919558728e-13      -6.841208803276e-13       0.000000000000e+00       6.729285852292e-17       2.942591450246e-17      -1.680567053993e-18 
 2592       7.947724014718e-12       2.774226238692e-13      -6.809454905461e-13       0.000000000000e+00       6.714324181987e-17       2.936663135526e-17      -1.661849671513e-18 
 2593       7.944787556686e-12       2.751630455353e-13      -6.776695110483e-13       0.000000000000e+00       6.699396295300e-17       2.930439314335e-17      -1.641033417089e-18 
 2594       7.941610121299e-12       2.729139574898e-13      -6.742938706844e-13       0.000000000000e+00       6.684502099120e-17       2.923915594028e-17      -1.618042589754e-18 
 2595       7.938188889869e-12       2.706758680755e-13      -6.708202397330e-13       0.000000000000e+00       6.669641519802e-17       2.917095817107e-17      -1.592940670592e-18 
 2596       7.934521947246e-12       2.684492294682e-13      -6.672504787883e-13       0.000000000000e+00       6.654814488202e-17       2.909985902859e-17      -1.565826225857e-18 
 2597       7.930607373647e-12       2.662344951654e-13      -6.635864546817e-13       0.000000000000e+00       6.640020934686e-17       2.902591790351e-17      -1.536798136702e-18 
 2598       7.926443244642e-12       2.640321199872e-13      -6.598300404879e-13       0.000000000000e+00       6.625260789126e-17       2.894919438448e-17      -1.505955599485e-18 
 2599       7.922027631159e-12       2.618425600780e-13      -6.559831155306e-13       0.000000000000e+00       6.610533980901e-17       2.886974825837e-17      -1.473398126078e-18 
 2600       7.917358599474e-12       2.596662729075e-13      -6.520475653895e-13       0.000000000000e+00       6.595840438896e-17       2.878763951038e-17      -1.439225544170e-18 
 2601       7.912434211212e-12       2.575037172719e-13      -6.480252819056e-13       0.000000000000e+00       6.581180091502e-17       2.870292832435e-17      -1.403537997577e-18 
 2602       7.907252523338e-12       2.553553532954e-13      -6.439181631880e-13       0.000000000000e+00       6.566552866612e-17       2.861567508284e-17      -1.366435946548e-18 
 2603       7.901811588155e-12       2.532216424310e-13      -6.397281136197e-13       0.000000000000e+00       6.551958691627e-17       2.852594036742e-17      -1.328020168070e-18 
 2604       7.896109453301e-12       2.511030474622e-13      -6.354570438639e-13       0.000000000000e+00       6.537397493450e-17       2.843378495880e-17      -1.288391756176e-18 
 2605       7.890144161743e-12       2.490000325042e-13      -6.311068708701e-13       0.000000000000e+00       6.522869198486e-17       2.833926983705e-17      -1.247652122251e-18 
 2606       7.883913751775e-12       2.469130630047e-13      -6.266795178803e-13       0.000000000000e+00       6.508373732644e-17       2.824245618181e-17      -1.205902995341e-18 
 2607       7.877416257012e-12       2.448426057457e-13      -6.221769144354e-13       0.000000000000e+00       6.493911021335e-17       2.814340537247e-17      -1.163246422456e-18 
 2608       7.870649706387e-12       2.427891288445e-13      -6.176009963807e-13       0.000000000000e+00       6.479480989469e-17       2.804217898834e-17      -1.119784768880e-18 
 2609       7.863612124148e-12       2.407531017548e-13      -6.129537058729e-13       0.000000000000e+00       6.465083561461e-17       2.793883880891e-17      -1.075620718475e-18 
 2610       7.856301529849e-12       2.387349952682e-13      -6.082369913855e-13       0.000000000000e+00       6.450718661222e-17       2.783344681397e-17      -1.030857273989e-18 
 2611       7.848715938353e-12       2.367352815155e-13      -6.034528077156e-13       0.000000000000e+00       6.436386212165e-17       2.772606518385e-17      -9.855977573650e-19 
 2612       7.840853359824e-12       2.347544339674e-13      -5.986031159897e-13       0.000000000000e+00       6.422086137200e-17       2.761675629963e-17      -9.399458100422e-19 
 2613       7.832711799722e-12       2.327929274366e-13      -5.936898836697e-13       0.000000000000e+00       6.407818358737e-17       2.750558274329e-17      -8.940053932679e-19 
 2614       7.824289258801e-12       2.308512380784e-13      -5.887150845597e-13       0.000000000000e+00       6.393582798685e-17       2.739260729793e-17      -8.478807884013e-19 
 2615       7.815583733105e-12       2.289298433920e-13      -5.836806988114e-13       0.000000000000e+00       6.379379378447e-17       2.727789294796e-17      -8.016765972215e-19 
 2616       7.806593213963e-12       2.270292222221e-13      -5.785887129308e-13       0.000000000000e+00       6.365208018925e-17       2.716150287931e-17      -7.554977422334e-19 
 2617       7.797315687983e-12       2.251498547599e-13      -5.734411197842e-13       0.000000000000e+00       6.351068640516e-17       2.704350047959e-17      -7.094494669749e-19 
 2618       7.787749137054e-12       2.232922225442e-13      -5.682399186043e-13       0.000000000000e+00       6.336961163114e-17       2.692394933835e-17      -6.636373363235e-19 
 2619       7.777891538334e-12       2.214568084631e-13      -5.629871149964e-13       0.000000000000e+00       6.322885506107e-17       2.680291324718e-17      -6.181672368027e-19 
 2620       7.767740864254e-12       2.196440967547e-13      -5.576847209446e-13       0.000000000000e+00       6.308841588375e-17       2.668045620000e-17      -5.731453768892e-19 
 2621       7.757295082505e-12       2.178545730089e-13      -5.523347548179e-13       0.000000000000e+00       6.294829328297e-17       2.655664239320e-17      -5.286782873190e-19 
 2622       7.746552156044e-12       2.160887241681e-13      -5.469392413765e-13       0.000000000000e+00       6.280848643740e-17       2.643153622584e-17      -4.848728213947e-19 
 2623       7.735510043081e-12       2.143470385290e-13      -5.415002117776e-13       0.000000000000e+00       6.266899452067e-17       2.630520229987e-17      -4.418361552916e-19 
 2624       7.724166697081e-12       2.126300057432e-13      -5.360197035821e-13       0.000000000000e+00       6.252981670132e-17       2.617770542030e-17      -3.996757883650e-19 
 2625       7.712520066755e-12       2.109381168191e-13      -5.304997607604e-13       0.000000000000e+00       6.239095214279e-17       2.604911059542e-17      -3.584995434565e-19 
 2626       7.700568096062e-12       2.092718641229e-13      -5.249424336986e-13       0.000000000000e+00       6.225240000346e-17       2.591948303695e-17      -3.184155672005e-19 
 2627       7.688308724198e-12       2.076317413795e-13      -5.193497792047e-13       0.000000000000e+00       6.211415943657e-17       2.578888816030e-17      -2.795323303316e-19 
 2628       7.675739885598e-12       2.060182436743e-13      -5.137238605149e-13       0.000000000000e+00       6.197622959031e-17       2.565739158470e-17      -2.419586279906e-19 
 2629       7.662859509928e-12       2.044318674541e-13      -5.080667472993e-13       0.000000000000e+00       6.183860960771e-17       2.552505913346e-17      -2.058035800316e-19 
 2630       7.649665522083e-12       2.028731105285e-13      -5.023805156689e-13       0.000000000000e+00       6.170129862672e-17       2.539195683411e-17      -1.711766313284e-19 
 2631       7.636155842182e-12       2.013424720711e-13      -4.966672481807e-13       0.000000000000e+00       6.156429578015e-17       2.525815091861e-17      -1.381875520815e-19 
 2632       7.622328385564e-12       1.998404526206e-13      -4.909290338449e-13       0.000000000000e+00       6.142760019569e-17       2.512370782356e-17      -1.069464381245e-19 
 2633       7.608181901501e-12       1.983674701031e-13      -4.851679244063e-13       0.000000000000e+00       6.129121103997e-17       2.498868688059e-17      -7.753409678405e-20 
 2634       7.593718494444e-12       1.969236073854e-13      -4.793858029125e-13       0.000000000000e+00       6.115512765098e-17       2.485311834269e-17      -4.991302388589e-20 
 2635       7.578941116791e-12       1.955088633197e-13      -4.735845144276e-13       0.000000000000e+00       6.101934940639e-17       2.471702523602e-17      -2.401593224515e-20 
 2636       7.563852731455e-12       1.941232365958e-13      -4.677659096946e-13       0.000000000000e+00       6.088387567950e-17       2.458043065876e-17       2.246790563748e-22 
 2637       7.548456311873e-12       1.927667257403e-13      -4.619318451412e-13       0.000000000000e+00       6.074870583927e-17       2.444335778110e-17       2.287652487595e-20 
 2638       7.532754842016e-12       1.914393291167e-13      -4.560841828853e-13       0.000000000000e+00       6.061383925030e-17       2.430582984537e-17       4.400753421562e-20 
 2639       7.516751316402e-12       1.901410449252e-13      -4.502247907400e-13       0.000000000000e+00       6.047927527285e-17       2.416787016607e-17       6.368585042790e-20 
 2640       7.500448740106e-12       1.888718712023e-13      -4.443555422194e-13       0.000000000000e+00       6.034501326278e-17       2.402950212995e-17       8.197983142153e-20 
 2641       7.483850128765e-12       1.876318058208e-13      -4.384783165436e-13       0.000000000000e+00       6.021105257162e-17       2.389074919609e-17       9.895804986716e-20 
 2642       7.466958508598e-12       1.864208464893e-13      -4.325949986445e-13       0.000000000000e+00       6.007739254648e-17       2.375163489596e-17       1.146892934031e-19 
 2643       7.449776916408e-12       1.852389907525e-13      -4.267074791712e-13       0.000000000000e+00       5.994403253013e-17       2.361218283347e-17       1.292425648409e-19 
 2644       7.432308399596e-12       1.840862359905e-13      -4.208176544949e-13       0.000000000000e+00       5.981097186094e-17       2.347241668509e-17       1.426870823714e-19 
 2645       7.414556016173e-12       1.829625794188e-13      -4.149274267151e-13       0.000000000000e+00       5.967820987287e-17       2.333236019986e-17       1.550922797700e-19 
 2646       7.396522834767e-12       1.818680180881e-13      -4.090387036641e-13       0.000000000000e+00       5.954574589550e-17       2.319203719949e-17       1.665278066027e-19 
 2647       7.378211934635e-12       1.808025488840e-13      -4.031533989131e-13       0.000000000000e+00       5.941357925403e-17       2.305147157843e-17       1.770635284318e-19 
 2648       7.359626405674e-12       1.797661685271e-13      -3.972734317776e-13       0.000000000000e+00       5.928170926922e-17       2.291068730393e-17       1.867695270214e-19 
 2649       7.340769348432e-12       1.787588735722e-13      -3.914007273221e-13       0.000000000000e+00       5.915013525744e-17       2.276970841611e-17       1.957161005434e-19 
 2650       7.321643874115e-12       1.777806604089e-13      -3.855372163665e-13       0.000000000000e+00       5.901885653063e-17       2.262855902802e-17       2.039737637829e-19 
 2651       7.302253104601e-12       1.768315252604e-13      -3.796848354905e-13       0.000000000000e+00       5.888787239632e-17       2.248726332574e-17       2.116132483442e-19 
 2652       7.282600172449e-12       1.759114641844e-13      -3.738455270398e-13       0.000000000000e+00       5.875718215761e-17       2.234584556842e-17       2.187055028565e-19 
 2653       7.262688220912e-12       1.750204730719e-13      -3.680212391312e-13       0.000000000000e+00       5.862678511318e-17       2.220433008835e-17       2.253216931792e-19 
 2654       7.242520403941e-12       1.741585476477e-13      -3.622139256580e-13       0.000000000000e+00       5.849668055725e-17       2.206274129104e-17       2.315332026083e-19 
 2655       7.222099886204e-12       1.733256834698e-13      -3.564255462952e-13       0.000000000000e+00       5.836686777961e-17       2.192110365527e-17       2.374116320815e-19 
 2656       7.201429843088e-12       1.725218759294e-13      -3.506580665054e-13       0.000000000000e+00       5.823734606563e-17       2.177944173321e-17       2.430288003843e-19 
 2657       7.180513460716e-12       1.717471202504e-13      -3.449134575439e-13       0.000000000000e+00       5.810811469617e-17       2.163778015040e-17       2.484567443557e-19 
 2658       7.159353935954e-12       1.710014114897e-13      -3.391936964639e-13       0.000000000000e+00       5.797917294770e-17       2.149614360592e-17       2.537677190934e-19 
 2659       7.137954476424e-12       1.702847445364e-13      -3.335007661224e-13       0.000000000000e+00       5.785052009218e-17       2.135455687238e-17       2.590341981605e-19 
 2660       7.116318300510e-12       1.695971141123e-13      -3.278366551852e-13       0.000000000000e+00       5.772215539713e-17       2.121304479602e-17       2.643288737900e-19 
 2661       7.094448637374e-12       1.689385147708e-13      -3.222033581325e-13       0.000000000000e+00       5.759407812559e-17       2.107163229678e-17       2.697246570918e-19 
 2662       7.072348726962e-12       1.683089408976e-13      -3.166028752642e-13       0.000000000000e+00       5.746628753611e-17       2.093034436838e-17       2.752946782572e-19 
 2663       7.050021820017e-12       1.677083867098e-13      -3.110372127055e-13       0.000000000000e+00       5.733878288279e-17       2.078920607835e-17       2.811122867657e-19 
 2664       7.027471178088e-12       1.671368462561e-13      -3.055083824119e-13       0.000000000000e+00       5.721156341521e-17       2.064824256814e-17       2.872510515897e-19 
 2665       7.004700073541e-12       1.665943134163e-13      -3.000184021752e-13       0.000000000000e+00       5.708462837848e-17       2.050747905316e-17       2.937847614011e-19 
 2666       6.981711789571e-12       1.660807819016e-13      -2.945692956284e-13       0.000000000000e+00       5.695797701321e-17       2.036694082288e-17       3.007874247766e-19 
 2667       6.958509620210e-12       1.655962452537e-13      -2.891630922513e-13       0.000000000000e+00       5.683160855550e-17       2.022665324085e-17       3.083332704032e-19 
 2668       6.935096870337e-12       1.651406968450e-13      -2.838018273758e-13       0.000000000000e+00       5.670552223696e-17       2.008664174484e-17       3.164967472845e-19 
 2669       6.911476855692e-12       1.647141298786e-13      -2.784875421916e-13       0.000000000000e+00       5.657971728466e-17       1.994693184681e-17       3.253525249459e-19 
 2670       6.887652902883e-12       1.643165373875e-13      -2.732222837513e-13       0.000000000000e+00       5.645419292117e-17       1.980754913310e-17       3.349754936405e-19 
 2671       6.863628349398e-12       1.639479122350e-13      -2.680081049758e-13       0.000000000000e+00       5.632894836456e-17       1.966851926438e-17       3.454407645549e-19 
 2672       6.839406871706e-12       1.636081872845e-13      -2.628468598631e-13       0.000000000000e+00       5.620398286718e-17       1.952987114633e-17       3.568052855831e-19 
 2673       6.814993471498e-12       1.632970555531e-13      -2.577395878759e-13       0.000000000000e+00       5.607929583257e-17       1.939164646018e-17       3.690525781503e-19 
 2674       6.790393494872e-12       1.630141490722e-13      -2.526871261910e-13       0.000000000000e+00       5.595488669921e-17       1.925389018451e-17       3.821476979239e-19 
 2675       6.765612304749e-12       1.627590986261e-13      -2.476903141911e-13       0.000000000000e+00       5.583075490171e-17       1.911664742959e-17       3.960555916359e-19 
 2676       6.740655280889e-12       1.625315337509e-13      -2.427499934672e-13       0.000000000000e+00       5.570689987088e-17       1.897996343752e-17       4.107410969798e-19 
 2677       6.715527819907e-12       1.623310827333e-13      -2.378670078205e-13       0.000000000000e+00       5.558332103366e-17       1.884388358229e-17       4.261689425073e-19 
 2678       6.690235335289e-12       1.621573726096e-13      -2.330422032644e-13       0.000000000000e+00       5.546001781311e-17       1.870845337000e-17       4.423037475252e-19 
 2679       6.664783257407e-12       1.620100291638e-13      -2.282764280262e-13       0.000000000000e+00       5.533698962846e-17       1.857371843888e-17       4.591100219922e-19 
 2680       6.639177033537e-12       1.618886769274e-13      -2.235705325492e-13       0.000000000000e+00       5.521423589507e-17       1.843972455949e-17       4.765521664159e-19 
 2681       6.613422127874e-12       1.617929391773e-13      -2.189253694950e-13       0.000000000000e+00       5.509175602441e-17       1.830651763481e-17       4.945944717493e-19 
 2682       6.587524021547e-12       1.617224379350e-13      -2.143417937449e-13       0.000000000000e+00       5.496954942411e-17       1.817414370034e-17       5.132011192879e-19 
 2683       6.561488212635e-12       1.616767939654e-13      -2.098206624024e-13       0.000000000000e+00       5.484761549788e-17       1.804264892428e-17       5.323361805665e-19 
 2684       6.535320216185e-12       1.616556267754e-13      -2.053628347945e-13       0.000000000000e+00       5.472595364559e-17       1.791207960759e-17       5.519636172560e-19 
 2685       6.509025564227e-12       1.616585546128e-13      -2.009691724746e-13       0.000000000000e+00       5.460456326319e-17       1.778248218416e-17       5.720472810602e-19 
 2686       6.482609805787e-12       1.616851944654e-13      -1.966405392235e-13       0.000000000000e+00       5.448344374275e-17       1.765390322090e-17       5.925509136126e-19 
 2687       6.456078506909e-12       1.617351620589e-13      -1.923778010521e-13       0.000000000000e+00       5.436259447246e-17       1.752638941789e-17       6.134381463733e-19 
 2688       6.429437250665e-12       1.618080718568e-13      -1.881818262027e-13       0.000000000000e+00       5.424201483658e-17       1.739998760846e-17       6.346725005260e-19 
 2689       6.402691637175e-12       1.619035370584e-13      -1.840534851518e-13       0.000000000000e+00       5.412170421548e-17       1.727474475937e-17       6.562173868743e-19 
 2690       6.375847283620e-12       1.620211695980e-13      -1.799936506113e-13       0.000000000000e+00       5.400166198563e-17       1.715070797087e-17       6.780361057392e-19 
 2691       6.348909824260e-12       1.621605801432e-13      -1.760031975307e-13       0.000000000000e+00       5.388188751958e-17       1.702792447688e-17       7.000918468556e-19 
 2692       6.321884910450e-12       1.623213780945e-13      -1.720830030994e-13       0.000000000000e+00       5.376238018595e-17       1.690644164507e-17       7.223476892688e-19 
 2693       6.294778210655e-12       1.625031715832e-13      -1.682339467481e-13       0.000000000000e+00       5.364313934945e-17       1.678630697699e-17       7.447666012322e-19 
 2694       6.267595410465e-12       1.627055674708e-13      -1.644569101513e-13       0.000000000000e+00       5.352416437086e-17       1.666756810823e-17       7.673114401032e-19 
 2695       6.240342212615e-12       1.629281713475e-13      -1.607527772288e-13       0.000000000000e+00       5.340545460704e-17       1.655027280847e-17       7.899449522407e-19 
 2696       6.213024336994e-12       1.631705875312e-13      -1.571224341480e-13       0.000000000000e+00       5.328700941089e-17       1.643446898166e-17       8.126297729014e-19 
 2697       6.185647520669e-12       1.634324190662e-13      -1.535667693258e-13       0.000000000000e+00       5.316882813140e-17       1.632020466615e-17       8.353284261373e-19 
 2698       6.158217517896e-12       1.637132677216e-13      -1.500866734304e-13       0.000000000000e+00       5.305091011358e-17       1.620752803475e-17       8.580033246918e-19 
 2699       6.130740100135e-12       1.640127339908e-13      -1.466830393835e-13       0.000000000000e+00       5.293325469853e-17       1.609648739490e-17       8.806167698970e-19 
 2700       6.103221056071e-12       1.643304170899e-13      -1.433567623619e-13       0.000000000000e+00       5.281586122337e-17       1.598713118880e-17       9.031309515705e-19 
 2701       6.075666191625e-12       1.646659149564e-13      -1.401087398001e-13       0.000000000000e+00       5.269872902128e-17       1.587950799348e-17       9.255079479120e-19 
 2702       6.048081329974e-12       1.650188242481e-13      -1.369398713914e-13       0.000000000000e+00       5.258185742146e-17       1.577366652099e-17       9.477097254003e-19 
 2703       6.020472311561e-12       1.653887403419e-13      -1.338510590908e-13       0.000000000000e+00       5.246524574915e-17       1.566965561846e-17       9.696981386902e-19 
 2704       5.992844994118e-12       1.657752573328e-13      -1.308432071161e-13       0.000000000000e+00       5.234889332563e-17       1.556752426828e-17       9.914349305092e-19 
 2705       5.965205252679e-12       1.661779680322e-13      -1.279172219507e-13       0.000000000000e+00       5.223279946820e-17       1.546732158815e-17       1.012881731554e-18 
 2706       5.937558979594e-12       1.665964639671e-13      -1.250740123446e-13       0.000000000000e+00       5.211696349018e-17       1.536909683127e-17       1.034000060389e-18 
 2707       5.909912084548e-12       1.670303353787e-13      -1.223144893173e-13       0.000000000000e+00       5.200138470089e-17       1.527289938645e-17       1.054751323340e-18 
 2708       5.882270494574e-12       1.674791712214e-13      -1.196395661593e-13       0.000000000000e+00       5.188606240568e-17       1.517877877818e-17       1.075096814393e-18 
 2709       5.854640154073e-12       1.679425591611e-13      -1.170501584339e-13       0.000000000000e+00       5.177099590592e-17       1.508678466682e-17       1.094997715094e-18 
 2710       5.827027024826e-12       1.684200855746e-13      -1.145471839797e-13       0.000000000000e+00       5.165618449895e-17       1.499696684868e-17       1.114415094438e-18 
 2711       5.799436817495e-12       1.689113274736e-13      -1.121313390473e-13       0.000000000000e+00       5.154162751245e-17       1.490935696326e-17       1.133316652100e-18 
 2712       5.771874184506e-12       1.694158282325e-13      -1.098024253855e-13       0.000000000000e+00       5.142732440759e-17       1.482391350678e-17       1.151696988100e-18 
 2713       5.744343522837e-12       1.699331217269e-13      -1.075600195243e-13       0.000000000000e+00       5.131327467641e-17       1.474057652183e-17       1.169557442424e-18 
 2714       5.716849242151e-12       1.704627403954e-13      -1.054036963079e-13       0.000000000000e+00       5.119947780754e-17       1.465928586319e-17       1.186899361648e-18 
 2715       5.689395764809e-12       1.710042152377e-13      -1.033330288926e-13       0.000000000000e+00       5.108593328619e-17       1.457998119757e-17       1.203724098945e-18 
 2716       5.661987525880e-12       1.715570758132e-13      -1.013475887457e-13       0.000000000000e+00       5.097264059417e-17       1.450260200350e-17       1.220033014091e-18 
 2717       5.634628973150e-12       1.721208502404e-13      -9.944694564304e-14       0.000000000000e+00       5.085959920987e-17       1.442708757111e-17       1.235827473474e-18 
 2718       5.607324567139e-12       1.726950651945e-13      -9.763066766822e-14       0.000000000000e+00       5.074680860826e-17       1.435337700196e-17       1.251108850098e-18 
 2719       5.580078781110e-12       1.732792459072e-13      -9.589832121023e-14       0.000000000000e+00       5.063426826089e-17       1.428140920890e-17       1.265878523593e-18 
 2720       5.552896101078e-12       1.738729161642e-13      -9.424947096202e-14       0.000000000000e+00       5.052197763586e-17       1.421112291583e-17       1.280137880219e-18 
 2721       5.525781025828e-12       1.744755983047e-13      -9.268367991879e-14       0.000000000000e+00       5.040993619785e-17       1.414245665760e-17       1.293888312877e-18 
 2722       5.498738066918e-12       1.750868132199e-13      -9.120050937628e-14       0.000000000000e+00       5.029814340811e-17       1.407534877977e-17       1.307131221110e-18 
 2723       5.471771748699e-12       1.757060803514e-13      -8.979951892912e-14       0.000000000000e+00       5.018659872444e-17       1.400973743844e-17       1.319868011116e-18 
 2724       5.444886608321e-12       1.763329176898e-13      -8.848026646907e-14       0.000000000000e+00       5.007530160121e-17       1.394556060012e-17       1.332100095749e-18 
 2725       5.418087195746e-12       1.769668417739e-13      -8.724230818339e-14       0.000000000000e+00       4.996425148931e-17       1.388275604151e-17       1.343828894531e-18 
 2726       5.391378073760e-12       1.776073676889e-13      -8.608519855315e-14       0.000000000000e+00       4.985344783620e-17       1.382126134933e-17       1.355055833657e-18 
 2727       5.364763817987e-12       1.782540090650e-13      -8.500849035150e-14       0.000000000000e+00       4.974289008590e-17       1.376101392017e-17       1.365782346000e-18 
 2728       5.338249016895e-12       1.789062780764e-13      -8.401173464201e-14       0.000000000000e+00       4.963257767894e-17       1.370195096027e-17       1.376009871121e-18 
 2729       5.311838271812e-12       1.795636854396e-13      -8.309448077698e-14       0.000000000000e+00       4.952251005239e-17       1.364400948538e-17       1.385739855274e-18 
 2730       5.285536196935e-12       1.802257404126e-13      -8.225627639574e-14       0.000000000000e+00       4.941268663988e-17       1.358712632057e-17       1.394973751413e-18 
 2731       5.259347419345e-12       1.808919507927e-13      -8.149666742299e-14       0.000000000000e+00       4.930310687154e-17       1.353123810005e-17       1.403713019200e-18 
 2732       5.233276579014e-12       1.815618229161e-13      -8.081519806706e-14       0.000000000000e+00       4.919377017403e-17       1.347628126700e-17       1.411959125011e-18 
