# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2457       1.433979900956e-11       3.692394344824e-13      -9.290463907545e-13       0.000000000000e+00       1.079326107915e-16       9.540022407640e-18       9.431602134618e-19 
 2458       1.432076302577e-11       3.663434388986e-13      -9.185122988775e-13       0.000000000000e+00       1.076911647618e-16       9.647487161100e-18       9.031872058685e-19 
 2459       1.430118242386e-11       3.635061539018e-13      -9.079388229755e-13       0.000000000000e+00       1.074502823221e-16       9.756314989624e-18       8.641856756294e-19 
 2460       1.428105783843e-11       3.607279650975e-13      -8.973300209089e-13       0.000000000000e+00       1.072099620114e-16       9.866451274904e-18       8.261340157753e-19 
 2461       1.426038990923e-11       3.580092589762e-13      -8.866899638975e-13       0.000000000000e+00       1.069702023586e-16       9.977841213564e-18       7.890105430275e-19 
 2462       1.423917928116e-11       3.553504229133e-13      -8.760227365347e-13       0.000000000000e+00       1.067310018829e-16       1.009042981697e-17       7.527934977187e-19 
 2463       1.421742660425e-11       3.527518451709e-13      -8.653324368004e-13       0.000000000000e+00       1.064923590932e-16       1.020416191102e-17       7.174610437129e-19 
 2464       1.419513253370e-11       3.502139148979e-13      -8.546231760750e-13       0.000000000000e+00       1.062542724883e-16       1.031898213601e-17       6.829912683260e-19 
 2465       1.417229772986e-11       3.477370221310e-13      -8.438990791532e-13       0.000000000000e+00       1.060167405571e-16       1.043483494635e-17       6.493621822463e-19 
 2466       1.414892285824e-11       3.453215577955e-13      -8.331642842572e-13       0.000000000000e+00       1.057797617784e-16       1.055166461048e-17       6.165517194549e-19 
 2467       1.412500858954e-11       3.429679137059e-13      -8.224229430505e-13       0.000000000000e+00       1.055433346208e-16       1.066941521060e-17       5.845377371457e-19 
 2468       1.410055559963e-11       3.406764825668e-13      -8.116792206516e-13       0.000000000000e+00       1.053074575429e-16       1.078803064250e-17       5.532980156463e-19 
 2469       1.407556456956e-11       3.384476579738e-13      -8.009372956474e-13       0.000000000000e+00       1.050721289931e-16       1.090745461539e-17       5.228102583380e-19 
 2470       1.405003618557e-11       3.362818344138e-13      -7.902013601070e-13       0.000000000000e+00       1.048373474098e-16       1.102763065171e-17       4.930520915765e-19 
 2471       1.402397113911e-11       3.341794072665e-13      -7.794756195953e-13       0.000000000000e+00       1.046031112210e-16       1.114850208690e-17       4.640010646121e-19 
 2472       1.399737012682e-11       3.321407728045e-13      -7.687642931866e-13       0.000000000000e+00       1.043694188448e-16       1.127001206924e-17       4.356346495101e-19 
 2473       1.397023385055e-11       3.301663281943e-13      -7.580716134781e-13       0.000000000000e+00       1.041362686891e-16       1.139210355967e-17       4.079302410712e-19 
 2474       1.394256301738e-11       3.282564714973e-13      -7.474018266037e-13       0.000000000000e+00       1.039036591515e-16       1.151471933156e-17       3.808651567520e-19 
 2475       1.391435833961e-11       3.264116016702e-13      -7.367591922473e-13       0.000000000000e+00       1.036715886194e-16       1.163780197058e-17       3.544166365853e-19 
 2476       1.388562053474e-11       3.246321185659e-13      -7.261479836568e-13       0.000000000000e+00       1.034400554703e-16       1.176129387445e-17       3.285618431003e-19 
 2477       1.385635150341e-11       3.229182811145e-13      -7.155722157935e-13       0.000000000000e+00       1.032090581569e-16       1.188514995955e-17       3.032741059505e-19 
 2478       1.382655787062e-11       3.212697809469e-13      -7.050348279976e-13       0.000000000000e+00       1.029785954656e-16       1.200937586325e-17       2.785116316974e-19 
 2479       1.379624746540e-11       3.196861662519e-13      -6.945384965181e-13       0.000000000000e+00       1.027486662601e-16       1.213398996701e-17       2.542287271276e-19 
 2480       1.376542814490e-11       3.181669833658e-13      -6.840859059468e-13       0.000000000000e+00       1.025192693951e-16       1.225901071020e-17       2.303795483317e-19 
 2481       1.373410779442e-11       3.167117767699e-13      -6.736797492263e-13       0.000000000000e+00       1.022904037170e-16       1.238445659015e-17       2.069181005517e-19 
 2482       1.370229432743e-11       3.153200890887e-13      -6.633227276583e-13       0.000000000000e+00       1.020620680636e-16       1.251034616218e-17       1.837982380277e-19 
 2483       1.366999568559e-11       3.139914610881e-13      -6.530175509122e-13       0.000000000000e+00       1.018342612640e-16       1.263669803971e-17       1.609736638451e-19 
 2484       1.363721983878e-11       3.127254316729e-13      -6.427669370330e-13       0.000000000000e+00       1.016069821386e-16       1.276353089425e-17       1.383979297813e-19 
 2485       1.360397478515e-11       3.115215378853e-13      -6.325736124498e-13       0.000000000000e+00       1.013802294992e-16       1.289086345553e-17       1.160244361531e-19 
 2486       1.357026855113e-11       3.103793149027e-13      -6.224403119842e-13       0.000000000000e+00       1.011540021490e-16       1.301871451151e-17       9.380643166295e-20 
 2487       1.353610919147e-11       3.092982960357e-13      -6.123697788583e-13       0.000000000000e+00       1.009282988826e-16       1.314710290845e-17       7.169701324678e-20 
 2488       1.350150478927e-11       3.082780127259e-13      -6.023647647033e-13       0.000000000000e+00       1.007031184857e-16       1.327604755096e-17       4.964912592038e-20 
 2489       1.346646345599e-11       3.073179945443e-13      -5.924280295678e-13       0.000000000000e+00       1.004784597356e-16       1.340556740210e-17       2.761556262660e-20 
 2490       1.343099333149e-11       3.064177691889e-13      -5.825623419257e-13       0.000000000000e+00       1.002543214007e-16       1.353568148337e-17       5.548964082268e-21 
 2491       1.339510258409e-11       3.055768624832e-13      -5.727704786850e-13       0.000000000000e+00       1.000307022408e-16       1.366640887483e-17      -1.659818137482e-20 
 2492       1.335879941053e-11       3.047947983735e-13      -5.630552251957e-13       0.000000000000e+00       9.980760100690e-17       1.379776871511e-17      -3.887353793891e-20 
 2493       1.332209203609e-11       3.040710989275e-13      -5.534193752584e-13       0.000000000000e+00       9.958501644133e-17       1.392978020150e-17      -6.132492248937e-20 
 2494       1.328498871452e-11       3.034052843320e-13      -5.438657311326e-13       0.000000000000e+00       9.936294727769e-17       1.406246259001e-17      -8.400030474364e-20 
 2495       1.324749772817e-11       3.027968728911e-13      -5.343971035445e-13       0.000000000000e+00       9.914139224080e-17       1.419583519539e-17      -1.069478074103e-19 
 2496       1.320962738792e-11       3.022453810238e-13      -5.250163116960e-13       0.000000000000e+00       9.892035004675e-17       1.432991739124e-17      -1.302157063422e-19 
 2497       1.317138603329e-11       3.017503232625e-13      -5.157261832727e-13       0.000000000000e+00       9.869981940285e-17       1.446472861002e-17      -1.538524306892e-19 
 2498       1.313278203242e-11       3.013112122508e-13      -5.065295544518e-13       0.000000000000e+00       9.847979900763e-17       1.460028834314e-17      -1.779065630515e-19 
 2499       1.309382378213e-11       3.009275587412e-13      -4.974292699112e-13       0.000000000000e+00       9.826028755083e-17       1.473661614101e-17      -2.024268396326e-19 
 2500       1.305451970794e-11       3.005988715937e-13      -4.884281828372e-13       0.000000000000e+00       9.804128371339e-17       1.487373161309e-17      -2.274621503921e-19 
 2501       1.301487826406e-11       3.003246577731e-13      -4.795291549328e-13       0.000000000000e+00       9.782278616745e-17       1.501165442796e-17      -2.530615391990e-19 
 2502       1.297490793350e-11       3.001044223477e-13      -4.707350564265e-13       0.000000000000e+00       9.760479357630e-17       1.515040431337e-17      -2.792742039847e-19 
 2503       1.293461722802e-11       2.999376684867e-13      -4.620487660800e-13       0.000000000000e+00       9.738730459444e-17       1.529000105629e-17      -3.061494968957e-19 
 2504       1.289401468821e-11       2.998238974586e-13      -4.534731711970e-13       0.000000000000e+00       9.717031786748e-17       1.543046450299e-17      -3.337369244472e-19 
 2505       1.285310888350e-11       2.997626086289e-13      -4.450111676309e-13       0.000000000000e+00       9.695383203222e-17       1.557181455909e-17      -3.620861476757e-19 
 2506       1.281190841217e-11       2.997532994583e-13      -4.366656597940e-13       0.000000000000e+00       9.673784571656e-17       1.571407118959e-17      -3.912469822919e-19 
 2507       1.277042190144e-11       2.997954655009e-13      -4.284395606647e-13       0.000000000000e+00       9.652235753956e-17       1.585725441898e-17      -4.212693988342e-19 
 2508       1.272865800742e-11       2.998886004015e-13      -4.203357917968e-13       0.000000000000e+00       9.630736611135e-17       1.600138433125e-17      -4.522035228215e-19 
 2509       1.268662541521e-11       3.000321958944e-13      -4.123572833272e-13       0.000000000000e+00       9.609287003321e-17       1.614648106997e-17      -4.840996349060e-19 
 2510       1.264433283888e-11       3.002257418008e-13      -4.045069739843e-13       0.000000000000e+00       9.587886789748e-17       1.629256483837e-17      -5.170081710266e-19 
 2511       1.260178902152e-11       3.004687260272e-13      -3.967878110965e-13       0.000000000000e+00       9.566535828760e-17       1.643965589934e-17      -5.509797225619e-19 
 2512       1.255900273527e-11       3.007606345631e-13      -3.892027506002e-13       0.000000000000e+00       9.545233977808e-17       1.658777457553e-17      -5.860650364827e-19 
 2513       1.251598278134e-11       3.011009514791e-13      -3.817547570485e-13       0.000000000000e+00       9.523981093448e-17       1.673694124943e-17      -6.223150155057e-19 
 2514       1.247273799006e-11       3.014891589253e-13      -3.744468036190e-13       0.000000000000e+00       9.502777031342e-17       1.688717636335e-17      -6.597807182462e-19 
 2515       1.242927722088e-11       3.019247371283e-13      -3.672818721225e-13       0.000000000000e+00       9.481621646257e-17       1.703850041956e-17      -6.985133593711e-19 
 2516       1.238560947346e-11       3.024071017620e-13      -3.602625227344e-13       0.000000000000e+00       9.460514799643e-17       1.719090570889e-17      -7.385445534723e-19 
 2517       1.234174422157e-11       3.029354156614e-13      -3.533896004367e-13       0.000000000000e+00       9.439456382431e-17       1.734427131673e-17      -7.798269207437e-19 
 2518       1.229769108117e-11       3.035087760086e-13      -3.466635210641e-13       0.000000000000e+00       9.418446292367e-17       1.749844762249e-17      -8.222931359427e-19 
 2519       1.225345969963e-11       3.041262768582e-13      -3.400847008974e-13       0.000000000000e+00       9.397484426443e-17       1.765328452567e-17      -8.658756530576e-19 
 2520       1.220905975569e-11       3.047870091344e-13      -3.336535566639e-13       0.000000000000e+00       9.376570680893e-17       1.780863144528e-17      -9.105067050869e-19 
 2521       1.216450095954e-11       3.054900606275e-13      -3.273705055368e-13       0.000000000000e+00       9.355704951194e-17       1.796433731948e-17      -9.561183038178e-19 
 2522       1.211979305283e-11       3.062345159909e-13      -3.212359651361e-13       0.000000000000e+00       9.334887132066e-17       1.812025060500e-17      -1.002642239605e-18 
 2523       1.207494580871e-11       3.070194567381e-13      -3.152503535283e-13       0.000000000000e+00       9.314117117470e-17       1.827621927674e-17      -1.050010081148e-18 
 2524       1.202996903188e-11       3.078439612390e-13      -3.094140892269e-13       0.000000000000e+00       9.293394800604e-17       1.843209082725e-17      -1.098153175272e-18 
 2525       1.198487255856e-11       3.087071047171e-13      -3.037275911921e-13       0.000000000000e+00       9.272720073909e-17       1.858771226625e-17      -1.147002646706e-18 
 2526       1.193966625661e-11       3.096079592463e-13      -2.981912788314e-13       0.000000000000e+00       9.252092829063e-17       1.874293012017e-17      -1.196489397860e-18 
 2527       1.189436002547e-11       3.105455937474e-13      -2.928055719993e-13       0.000000000000e+00       9.231512956979e-17       1.889759043168e-17      -1.246544108604e-18 
 2528       1.184896379627e-11       3.115190739853e-13      -2.875708909979e-13       0.000000000000e+00       9.210980347808e-17       1.905153875920e-17      -1.297097236049e-18 
 2529       1.180348753181e-11       3.125274625658e-13      -2.824876565768e-13       0.000000000000e+00       9.190494890938e-17       1.920462017639e-17      -1.348079014323e-18 
 2530       1.175794122660e-11       3.135698189318e-13      -2.775562899330e-13       0.000000000000e+00       9.170056474988e-17       1.935667927174e-17      -1.399419454351e-18 
 2531       1.171233490691e-11       3.146451993610e-13      -2.727772127117e-13       0.000000000000e+00       9.149664987814e-17       1.950756014804e-17      -1.451048343632e-18 
 2532       1.166667863080e-11       3.157526569621e-13      -2.681508470058e-13       0.000000000000e+00       9.129320316501e-17       1.965710642191e-17      -1.502895246020e-18 
 2533       1.162098248812e-11       3.168912416717e-13      -2.636776153565e-13       0.000000000000e+00       9.109022347370e-17       1.980516122335e-17      -1.554889501502e-18 
 2534       1.157525660057e-11       3.180600002513e-13      -2.593579407530e-13       0.000000000000e+00       9.088770965970e-17       1.995156719523e-17      -1.606960225975e-18 
 2535       1.152951112175e-11       3.192579762841e-13      -2.551922466332e-13       0.000000000000e+00       9.068566057079e-17       2.009616649283e-17      -1.659036311028e-18 
 2536       1.148375623713e-11       3.204842101715e-13      -2.511809568833e-13       0.000000000000e+00       9.048407504706e-17       2.023880078336e-17      -1.711046423716e-18 
 2537       1.143800216413e-11       3.217377391303e-13      -2.473244958383e-13       0.000000000000e+00       9.028295192088e-17       2.037931124546e-17      -1.762919006343e-18 
 2538       1.139225915214e-11       3.230175971892e-13      -2.436232882820e-13       0.000000000000e+00       9.008229001688e-17       2.051753856876e-17      -1.814582276239e-18 
 2539       1.134653748256e-11       3.243228151859e-13      -2.400777594474e-13       0.000000000000e+00       8.988208815196e-17       2.065332295340e-17      -1.865964225537e-18 
 2540       1.130084746881e-11       3.256524207637e-13      -2.366883350162e-13       0.000000000000e+00       8.968234513526e-17       2.078650410950e-17      -1.916992620955e-18 
 2541       1.125519945638e-11       3.270054383683e-13      -2.334554411197e-13       0.000000000000e+00       8.948305976818e-17       2.091692125675e-17      -1.967595003572e-18 
 2542       1.120960382283e-11       3.283808892448e-13      -2.303795043386e-13       0.000000000000e+00       8.928423084434e-17       2.104441312387e-17      -2.017698688607e-18 
 2543       1.116407097788e-11       3.297777914343e-13      -2.274609517031e-13       0.000000000000e+00       8.908585714960e-17       2.116881794820e-17      -2.067230765200e-18 
 2544       1.111861136339e-11       3.311951597709e-13      -2.247002106931e-13       0.000000000000e+00       8.888793746203e-17       2.128997347516e-17      -2.116118096187e-18 
 2545       1.107323545341e-11       3.326320058782e-13      -2.220977092384e-13       0.000000000000e+00       8.869047055189e-17       2.140771695781e-17      -2.164287317883e-18 
 2546       1.102795375420e-11       3.340873381666e-13      -2.196538757188e-13       0.000000000000e+00       8.849345518166e-17       2.152188515634e-17      -2.211664839855e-18 
 2547       1.098277680429e-11       3.355601618297e-13      -2.173691389642e-13       0.000000000000e+00       8.829689010600e-17       2.163231433765e-17      -2.258176844706e-18 
 2548       1.093771517448e-11       3.370494788413e-13      -2.152439282549e-13       0.000000000000e+00       8.810077407175e-17       2.173884027480e-17      -2.303749287851e-18 
 2549       1.089277946788e-11       3.385542879521e-13      -2.132786733215e-13       0.000000000000e+00       8.790510581791e-17       2.184129824658e-17      -2.348307897298e-18 
 2550       1.084798031996e-11       3.400735846865e-13      -2.114738043453e-13       0.000000000000e+00       8.770988407566e-17       2.193952303703e-17      -2.391778173421e-18 
 2551       1.080332839855e-11       3.416063613397e-13      -2.098297519584e-13       0.000000000000e+00       8.751510756832e-17       2.203334893493e-17      -2.434085388745e-18 
 2552       1.075883440389e-11       3.431516069740e-13      -2.083469472436e-13       0.000000000000e+00       8.732077501134e-17       2.212260973336e-17      -2.475154587723e-18 
 2553       1.071450906868e-11       3.447083074162e-13      -2.070258217348e-13       0.000000000000e+00       8.712688511233e-17       2.220713872921e-17      -2.514910586513e-18 
 2554       1.067036315805e-11       3.462754452540e-13      -2.058668074172e-13       0.000000000000e+00       8.693343657100e-17       2.228676872268e-17      -2.553277972756e-18 
 2555       1.062640666633e-11       3.478520328052e-13      -2.048699901535e-13       0.000000000000e+00       8.674042814628e-17       2.236139732845e-17      -2.590197247260e-18 
 2556       1.058264640191e-11       3.494372112385e-13      -2.040340677936e-13       0.000000000000e+00       8.654785885802e-17       2.243118331908e-17      -2.625673350561e-18 
 2557       1.053908838858e-11       3.510301520146e-13      -2.033573860941e-13       0.000000000000e+00       8.635572778641e-17       2.249635140589e-17      -2.659727414032e-18 
 2558       1.049573866760e-11       3.526300239626e-13      -2.028382847434e-13       0.000000000000e+00       8.616403400500e-17       2.255712703032e-17      -2.692380643313e-18 
 2559       1.045260329772e-11       3.542359932778e-13      -2.024750973557e-13       0.000000000000e+00       8.597277658066e-17       2.261373636460e-17      -2.723654318388e-18 
 2560       1.040968835524e-11       3.558472235186e-13      -2.022661514643e-13       0.000000000000e+00       8.578195457362e-17       2.266640631250e-17      -2.753569793658e-18 
 2561       1.036699993395e-11       3.574628756044e-13      -2.022097685162e-13       0.000000000000e+00       8.559156703741e-17       2.271536451005e-17      -2.782148498018e-18 
 2562       1.032454414522e-11       3.590821078128e-13      -2.023042638649e-13       0.000000000000e+00       8.540161301890e-17       2.276083932623e-17      -2.809411934930e-18 
 2563       1.028232711798e-11       3.607040757768e-13      -2.025479467651e-13       0.000000000000e+00       8.521209155825e-17       2.280305986376e-17      -2.835381682501e-18 
 2564       1.024035499873e-11       3.623279324828e-13      -2.029391203656e-13       0.000000000000e+00       8.502300168894e-17       2.284225595976e-17      -2.860079393556e-18 
 2565       1.019863395158e-11       3.639528282673e-13      -2.034760817038e-13       0.000000000000e+00       8.483434243773e-17       2.287865818648e-17      -2.883526795716e-18 
 2566       1.015717015825e-11       3.655779108150e-13      -2.041571216991e-13       0.000000000000e+00       8.464611282466e-17       2.291249785206e-17      -2.905745691469e-18 
 2567       1.011596981810e-11       3.672023251557e-13      -2.049805251469e-13       0.000000000000e+00       8.445831186307e-17       2.294400700123e-17      -2.926757958251e-18 
 2568       1.007503914813e-11       3.688252136620e-13      -2.059445707119e-13       0.000000000000e+00       8.427093855955e-17       2.297341841600e-17      -2.946585548515e-18 
 2569       1.003438438300e-11       3.704457160465e-13      -2.070475309227e-13       0.000000000000e+00       8.408399191395e-17       2.300096561645e-17      -2.965250489811e-18 
 2570       9.994011775079e-12       3.720629693595e-13      -2.082876721647e-13       0.000000000000e+00       8.389747091940e-17       2.302688286141e-17      -2.982774884860e-18 
 2571       9.953927594404e-12       3.736761079863e-13      -2.096632546744e-13       0.000000000000e+00       8.371137456223e-17       2.305140514916e-17      -2.999180911627e-18 
 2572       9.914138128742e-12       3.752842636443e-13      -2.111725325332e-13       0.000000000000e+00       8.352570182205e-17       2.307476821821e-17      -3.014490823402e-18 
 2573       9.874649683589e-12       3.768865653810e-13      -2.128137536610e-13       0.000000000000e+00       8.334045167168e-17       2.309720854798e-17      -3.028726948866e-18 
 2574       9.835468582189e-12       3.784821395709e-13      -2.145851598097e-13       0.000000000000e+00       8.315562307717e-17       2.311896335955e-17      -3.041911692177e-18 
 2575       9.796601165552e-12       3.800701099133e-13      -2.164849865577e-13       0.000000000000e+00       8.297121499777e-17       2.314027061635e-17      -3.054067533037e-18 
 2576       9.758053792468e-12       3.816495974294e-13      -2.185114633031e-13       0.000000000000e+00       8.278722638595e-17       2.316136902491e-17      -3.065217026771e-18 
 2577       9.719832839526e-12       3.832197204600e-13      -2.206628132575e-13       0.000000000000e+00       8.260365618737e-17       2.318249803557e-17      -3.075382804402e-18 
 2578       9.681944701129e-12       3.847795946626e-13      -2.229372534402e-13       0.000000000000e+00       8.242050334088e-17       2.320389784321e-17      -3.084587572725e-18 
 2579       9.644395789512e-12       3.863283330092e-13      -2.253329946716e-13       0.000000000000e+00       8.223776677851e-17       2.322580938795e-17      -3.092854114383e-18 
 2580       9.607192534758e-12       3.878650457833e-13      -2.278482415668e-13       0.000000000000e+00       8.205544542548e-17       2.324847435592e-17      -3.100205287944e-18 
 2581       9.570341384813e-12       3.893888405778e-13      -2.304811925302e-13       0.000000000000e+00       8.187353820015e-17       2.327213517994e-17      -3.106664027972e-18 
 2582       9.533848805506e-12       3.908988222919e-13      -2.332300397482e-13       0.000000000000e+00       8.169204401405e-17       2.329703504023e-17      -3.112253345108e-18 
 2583       9.497721280562e-12       3.923940931288e-13      -2.360929691839e-13       0.000000000000e+00       8.151096177187e-17       2.332341786519e-17      -3.116996326141e-18 
 2584       9.461965311622e-12       3.938737525931e-13      -2.390681605702e-13       0.000000000000e+00       8.133029037143e-17       2.335152833208e-17      -3.120916134083e-18 
 2585       9.426587418255e-12       3.953368974884e-13      -2.421537874040e-13       0.000000000000e+00       8.115002870368e-17       2.338161186775e-17      -3.124036008247e-18 
 2586       9.391594137981e-12       3.967826219142e-13      -2.453480169400e-13       0.000000000000e+00       8.097017565270e-17       2.341391464936e-17      -3.126379264321e-18 
 2587       9.356992026281e-12       3.982100172638e-13      -2.486490101840e-13       0.000000000000e+00       8.079073009571e-17       2.344868360512e-17      -3.127969294443e-18 
 2588       9.322787656618e-12       3.996181722214e-13      -2.520549218871e-13       0.000000000000e+00       8.061169090299e-17       2.348616641498e-17      -3.128829567277e-18 
 2589       9.288987620453e-12       4.010061727600e-13      -2.555639005397e-13       0.000000000000e+00       8.043305693798e-17       2.352661151138e-17      -3.128983628088e-18 
 2590       9.255598527258e-12       4.023731021380e-13      -2.591740883644e-13       0.000000000000e+00       8.025482705717e-17       2.357026807998e-17      -3.128455098816e-18 
 2591       9.222627004538e-12       4.037180408976e-13      -2.628836213108e-13       0.000000000000e+00       8.007700011015e-17       2.361738606034e-17      -3.127267678153e-18 
 2592       9.190079697844e-12       4.050400668612e-13      -2.666906290485e-13       0.000000000000e+00       7.989957493960e-17       2.366821614669e-17      -3.125445141618e-18 
 2593       9.157963270791e-12       4.063382551297e-13      -2.705932349614e-13       0.000000000000e+00       7.972255038126e-17       2.372300978861e-17      -3.123011341632e-18 
 2594       9.126283270525e-12       4.076117728721e-13      -2.745894519026e-13       0.000000000000e+00       7.954592532331e-17       2.378194902320e-17      -3.119988723640e-18 
 2595       9.095040717091e-12       4.088601642856e-13      -2.786768688296e-13       0.000000000000e+00       7.936969888494e-17       2.384493553717e-17      -3.116393865173e-18 
 2596       9.064235494846e-12       4.100830672393e-13      -2.828529623880e-13       0.000000000000e+00       7.919387023878e-17       2.391180041541e-17      -3.112241911757e-18 
 2597       9.033867485256e-12       4.112801186261e-13      -2.871152009810e-13       0.000000000000e+00       7.901843855157e-17       2.398237420087e-17      -3.107548058622e-18 
 2598       9.003936566888e-12       4.124509543627e-13      -2.914610447614e-13       0.000000000000e+00       7.884340298422e-17       2.405648689411e-17      -3.102327550755e-18 
 2599       8.974442615412e-12       4.135952093880e-13      -2.958879456238e-13       0.000000000000e+00       7.866876269175e-17       2.413396795270e-17      -3.096595682946e-18 
 2600       8.945385503593e-12       4.147125176625e-13      -3.003933471960e-13       0.000000000000e+00       7.849451682328e-17       2.421464629070e-17      -3.090367799839e-18 
 2601       8.916765101290e-12       4.158025121673e-13      -3.049746848314e-13       0.000000000000e+00       7.832066452208e-17       2.429835027819e-17      -3.083659295979e-18 
 2602       8.888581275451e-12       4.168648249033e-13      -3.096293856007e-13       0.000000000000e+00       7.814720492548e-17       2.438490774067e-17      -3.076485615862e-18 
 2603       8.860833890111e-12       4.178990868902e-13      -3.143548682840e-13       0.000000000000e+00       7.797413716494e-17       2.447414595858e-17      -3.068862253984e-18 
 2604       8.833522806385e-12       4.189049281660e-13      -3.191485433623e-13       0.000000000000e+00       7.780146036600e-17       2.456589166673e-17      -3.060804754888e-18 
 2605       8.806647882468e-12       4.198819777852e-13      -3.240078130099e-13       0.000000000000e+00       7.762917364828e-17       2.465997105383e-17      -3.052328713216e-18 
 2606       8.780208973631e-12       4.208298638190e-13      -3.289300710861e-13       0.000000000000e+00       7.745727612548e-17       2.475620976189e-17      -3.043449773753e-18 
 2607       8.754205932215e-12       4.217482133536e-13      -3.339127031270e-13       0.000000000000e+00       7.728576690536e-17       2.485443288575e-17      -3.034183631481e-18 
 2608       8.728638607629e-12       4.226366524898e-13      -3.389530863376e-13       0.000000000000e+00       7.711464508977e-17       2.495446497253e-17      -3.024546031626e-18 
 2609       8.703506846345e-12       4.234948063417e-13      -3.440485895838e-13       0.000000000000e+00       7.694390977457e-17       2.505613002109e-17      -3.014552769705e-18 
 2610       8.678810491897e-12       4.243222990362e-13      -3.491965733841e-13       0.000000000000e+00       7.677356004972e-17       2.515925148152e-17      -3.004219691577e-18 
 2611       8.654549384876e-12       4.251187537117e-13      -3.543943899016e-13       0.000000000000e+00       7.660359499918e-17       2.526365225460e-17      -2.993562693489e-18 
 2612       8.630723362924e-12       4.258837925177e-13      -3.596393829360e-13       0.000000000000e+00       7.643401370097e-17       2.536915469128e-17      -2.982597722131e-18 
 2613       8.607332260735e-12       4.266170366134e-13      -3.649288879152e-13       0.000000000000e+00       7.626481522713e-17       2.547558059215e-17      -2.971340774676e-18 
 2614       8.584375910048e-12       4.273181061671e-13      -3.702602318879e-13       0.000000000000e+00       7.609599864372e-17       2.558275120689e-17      -2.959807898837e-18 
 2615       8.561854139643e-12       4.279866203553e-13      -3.756307335147e-13       0.000000000000e+00       7.592756301082e-17       2.569048723379e-17      -2.948015192909e-18 
 2616       8.539766775341e-12       4.286221973618e-13      -3.810377030606e-13       0.000000000000e+00       7.575950738250e-17       2.579860881917e-17      -2.935978805825e-18 
 2617       8.518113639995e-12       4.292244543766e-13      -3.864784423867e-13       0.000000000000e+00       7.559183080686e-17       2.590693555687e-17      -2.923714937198e-18 
 2618       8.496894553493e-12       4.297930075952e-13      -3.919502449421e-13       0.000000000000e+00       7.542453232596e-17       2.601528648774e-17      -2.911239837374e-18 
 2619       8.476109332749e-12       4.303274722178e-13      -3.974503957560e-13       0.000000000000e+00       7.525761097588e-17       2.612348009909e-17      -2.898569807479e-18 
 2620       8.455757791699e-12       4.308274624481e-13      -4.029761714293e-13       0.000000000000e+00       7.509106578665e-17       2.623133432417e-17      -2.885721199469e-18 
 2621       8.435839741303e-12       4.312925914927e-13      -4.085248401267e-13       0.000000000000e+00       7.492489578229e-17       2.633866654164e-17      -2.872710416177e-18 
 2622       8.416354989536e-12       4.317224715601e-13      -4.140936615689e-13       0.000000000000e+00       7.475909998077e-17       2.644529357502e-17      -2.859553911364e-18 
 2623       8.397303341386e-12       4.321167138597e-13      -4.196798870240e-13       0.000000000000e+00       7.459367739405e-17       2.655103169222e-17      -2.846268189766e-18 
 2624       8.378684598852e-12       4.324749286011e-13      -4.252807592997e-13       0.000000000000e+00       7.442862702802e-17       2.665569660495e-17      -2.832869807146e-18 
 2625       8.360498560937e-12       4.327967249931e-13      -4.308935127351e-13       0.000000000000e+00       7.426394788250e-17       2.675910346820e-17      -2.819375370338e-18 
 2626       8.342745023649e-12       4.330817112427e-13      -4.365153731930e-13       0.000000000000e+00       7.409963895128e-17       2.686106687977e-17      -2.805801537298e-18 
 2627       8.325423779992e-12       4.333294945544e-13      -4.421435580511e-13       0.000000000000e+00       7.393569922206e-17       2.696140087966e-17      -2.792165017156e-18 
 2628       8.308534619965e-12       4.335396811293e-13      -4.477752761948e-13       0.000000000000e+00       7.377212767647e-17       2.705991894960e-17      -2.778482570258e-18 
 2629       8.292077330562e-12       4.337118761640e-13      -4.534077280083e-13       0.000000000000e+00       7.360892329006e-17       2.715643401249e-17      -2.764771008223e-18 
 2630       8.276051695761e-12       4.338456838500e-13      -4.590381053670e-13       0.000000000000e+00       7.344608503229e-17       2.725075843189e-17      -2.751047193984e-18 
 2631       8.260457496525e-12       4.339407073725e-13      -4.646635916293e-13       0.000000000000e+00       7.328361186653e-17       2.734270401149e-17      -2.737328041842e-18 
 2632       8.245294510798e-12       4.339965489097e-13      -4.702813616286e-13       0.000000000000e+00       7.312150275002e-17       2.743208199455e-17      -2.723630517513e-18 
 2633       8.230561694622e-12       4.340129088562e-13      -4.758887276326e-13       0.000000000000e+00       7.295975668650e-17       2.751873758418e-17      -2.709970783905e-18 
 2634       8.216254720509e-12       4.339898840977e-13      -4.814835781254e-13       0.000000000000e+00       7.279837288418e-17       2.760265371474e-17      -2.696361633162e-18 
