# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1308       9.712529226822e-11       4.052645483590e-12      -5.764542584751e-12       1.077285175021e-14       1.826301506811e-15       4.948290422097e-16      -9.766711163651e-17 
 1309       9.714399911975e-11       4.043809555821e-12      -5.847566490414e-12       1.076596747523e-14       1.820518668507e-15       4.966166033027e-16      -9.737857875991e-17 
 1310       9.716946105421e-11       4.034489563655e-12      -5.929541476807e-12       1.075918299165e-14       1.814757387377e-15       4.983705601798e-16      -9.708110250398e-17 
 1311       9.720155441704e-11       4.024691873242e-12      -6.010445906013e-12       1.075249759001e-14       1.809017594372e-15       5.000920690461e-16      -9.677476494379e-17 
 1312       9.724015465435e-11       4.014422899181e-12      -6.090258033373e-12       1.074591055369e-14       1.803299219250e-15       5.017822939224e-16      -9.645964882642e-17 
 1313       9.728513631112e-11       4.003689104622e-12      -6.168956007299e-12       1.073942115890e-14       1.797602190568e-15       5.034424066609e-16      -9.613583757233e-17 
 1314       9.733637302938e-11       3.992497001364e-12      -6.246517869090e-12       1.073302867467e-14       1.791926435686e-15       5.050735869606e-16      -9.580341527676e-17 
 1315       9.739373754641e-11       3.980853149950e-12      -6.322921552744e-12       1.072673236283e-14       1.786271880759e-15       5.066770223825e-16      -9.546246671107e-17 
 1316       9.745710169293e-11       3.968764159771e-12      -6.398144884771e-12       1.072053147797e-14       1.780638450735e-15       5.082539083653e-16      -9.511307732420e-17 
 1317       9.752633639129e-11       3.956236689159e-12      -6.472165584009e-12       1.071442526748e-14       1.775026069355e-15       5.098054482404e-16      -9.475533324398e-17 
 1318       9.760131165368e-11       3.943277445485e-12      -6.544961261435e-12       1.070841297148e-14       1.769434659145e-15       5.113328532476e-16      -9.438932127854e-17 
 1319       9.768189658029e-11       3.929893185263e-12      -6.616509419981e-12       1.070249382282e-14       1.763864141420e-15       5.128373425504e-16      -9.401512891770e-17 
 1320       9.776795935752e-11       3.916090714243e-12      -6.686787454346e-12       1.069666704709e-14       1.758314436274e-15       5.143201432514e-16      -9.363284433436e-17 
 1321       9.785936725620e-11       3.901876887511e-12      -6.755772650810e-12       1.069093186256e-14       1.752785462581e-15       5.157824904076e-16      -9.324255638585e-17 
 1322       9.795598662974e-11       3.887258609585e-12      -6.823442187048e-12       1.068528748022e-14       1.747277137992e-15       5.172256270457e-16      -9.284435461536e-17 
 1323       9.805768291232e-11       3.872242834517e-12      -6.889773131944e-12       1.067973310369e-14       1.741789378933e-15       5.186508041781e-16      -9.243832925327e-17 
 1324       9.816432061714e-11       3.856836565991e-12      -6.954742445405e-12       1.067426792928e-14       1.736322100598e-15       5.200592808173e-16      -9.202457121857e-17 
 1325       9.827576333454e-11       3.841046857415e-12      -7.018326978173e-12       1.066889114593e-14       1.730875216949e-15       5.214523239922e-16      -9.160317212026e-17 
 1326       9.839187373025e-11       3.824880812029e-12      -7.080503471640e-12       1.066360193520e-14       1.725448640716e-15       5.228312087631e-16      -9.117422425867e-17 
 1327       9.851251354355e-11       3.808345582994e-12      -7.141248557661e-12       1.065839947126e-14       1.720042283388e-15       5.241972182367e-16      -9.073782062690e-17 
 1328       9.863754358548e-11       3.791448373496e-12      -7.200538758370e-12       1.065328292088e-14       1.714656055213e-15       5.255516435825e-16      -9.029405491218e-17 
 1329       9.876682373701e-11       3.774196436843e-12      -7.258350485989e-12       1.064825144341e-14       1.709289865198e-15       5.268957840471e-16      -8.984302149726e-17 
 1330       9.890021294726e-11       3.756597076562e-12      -7.314660042646e-12       1.064330419075e-14       1.703943621102e-15       5.282309469704e-16      -8.938481546180e-17 
 1331       9.903756923167e-11       3.738657646498e-12      -7.369443620186e-12       1.063844030735e-14       1.698617229432e-15       5.295584478004e-16      -8.891953258372e-17 
 1332       9.917874967022e-11       3.720385550912e-12      -7.422677299987e-12       1.063365893019e-14       1.693310595447e-15       5.308796101090e-16      -8.844726934062e-17 
 1333       9.932361040559e-11       3.701788244579e-12      -7.474337052773e-12       1.062895918878e-14       1.688023623148e-15       5.321957656074e-16      -8.796812291117e-17 
 1334       9.947200664137e-11       3.682873232887e-12      -7.524398738424e-12       1.062434020510e-14       1.682756215278e-15       5.335082541610e-16      -8.748219117644e-17 
 1335       9.962379264025e-11       3.663648071937e-12      -7.572838105797e-12       1.061980109364e-14       1.677508273320e-15       5.348184238053e-16      -8.698957272133e-17 
 1336       9.977882172223e-11       3.644120368634e-12      -7.619630792532e-12       1.061534096134e-14       1.672279697492e-15       5.361276307612e-16      -8.649036683595e-17 
 1337       9.993694626277e-11       3.624297780796e-12      -7.664752324871e-12       1.061095890761e-14       1.667070386746e-15       5.374372394503e-16      -8.598467351699e-17 
 1338       1.000980176910e-10       3.604188017241e-12      -7.708178117469e-12       1.060665402427e-14       1.661880238764e-15       5.387486225101e-16      -8.547259346909e-17 
 1339       1.002618864880e-10       3.583798837896e-12      -7.749883473210e-12       1.060242539559e-14       1.656709149956e-15       5.400631608097e-16      -8.495422810627e-17 
 1340       1.004284021849e-10       3.563138053885e-12      -7.789843583017e-12       1.059827209821e-14       1.651557015455e-15       5.413822434652e-16      -8.442967955325e-17 
 1341       1.005974133608e-10       3.542213527636e-12      -7.828033525669e-12       1.059419320119e-14       1.646423729118e-15       5.427072678548e-16      -8.389905064690e-17 
 1342       1.007687676418e-10       3.521033172973e-12      -7.864428267615e-12       1.059018776595e-14       1.641309183517e-15       5.440396396345e-16      -8.336244493756e-17 
 1343       1.009423116981e-10       3.499604955218e-12      -7.899002662783e-12       1.058625484626e-14       1.636213269945e-15       5.453807727533e-16      -8.281996669047e-17 
 1344       1.011178912431e-10       3.477936891287e-12      -7.931731452400e-12       1.058239348824e-14       1.631135878404e-15       5.467320894685e-16      -8.227172088714e-17 
 1345       1.012953510311e-10       3.456037049789e-12      -7.962589264801e-12       1.057860273035e-14       1.626076897608e-15       5.480950203614e-16      -8.171781322672e-17 
 1346       1.014745396861e-10       3.433913602158e-12      -7.991555763079e-12       1.057488148775e-14       1.621036224941e-15       5.494703004395e-16      -8.115834620493e-17 
 1347       1.016553242496e-10       3.411574976461e-12      -8.018631149594e-12       1.057122820421e-14       1.616013796465e-15       5.508558490450e-16      -8.059340730145e-17 
 1348       1.018375757871e-10       3.389029705457e-12      -8.043820829524e-12       1.056764119643e-14       1.611009557233e-15       5.522488669455e-16      -8.002308066694e-17 
 1349       1.020211645707e-10       3.366286375815e-12      -8.067130278468e-12       1.056411876923e-14       1.606023451352e-15       5.536465381267e-16      -7.944745103502e-17 
 1350       1.022059600776e-10       3.343353628216e-12      -8.088565042596e-12       1.056065921552e-14       1.601055421982e-15       5.550460297604e-16      -7.886660372336e-17 
 1351       1.023918309885e-10       3.320240157454e-12      -8.108130738808e-12       1.055726081631e-14       1.596105411335e-15       5.564444921742e-16      -7.828062463483e-17 
 1352       1.025786451860e-10       3.296954712541e-12      -8.125833054887e-12       1.055392184069e-14       1.591173360669e-15       5.578390588196e-16      -7.768960025859e-17 
 1353       1.027662697535e-10       3.273506096803e-12      -8.141677749651e-12       1.055064054574e-14       1.586259210289e-15       5.592268462412e-16      -7.709361767125e-17 
 1354       1.029545709733e-10       3.249903167986e-12      -8.155670653112e-12       1.054741517660e-14       1.581362899543e-15       5.606049540453e-16      -7.649276453798e-17 
 1355       1.031434143254e-10       3.226154838356e-12      -8.167817666624e-12       1.054424396637e-14       1.576484366822e-15       5.619704648689e-16      -7.588712911362e-17 
 1356       1.033326644858e-10       3.202270074800e-12      -8.178124763045e-12       1.054112513612e-14       1.571623549554e-15       5.633204443481e-16      -7.527680024382e-17 
 1357       1.035221853251e-10       3.178257898931e-12      -8.186597986886e-12       1.053805689488e-14       1.566780384206e-15       5.646519410875e-16      -7.466186736616e-17 
 1358       1.037118399071e-10       3.154127387183e-12      -8.193243454466e-12       1.053503743959e-14       1.561954806279e-15       5.659619866285e-16      -7.404242051127e-17 
 1359       1.039014904872e-10       3.129887670919e-12      -8.198067354068e-12       1.053206495507e-14       1.557146750306e-15       5.672475954183e-16      -7.341855030396e-17 
 1360       1.040909985109e-10       3.105547936530e-12      -8.201075946094e-12       1.052913761403e-14       1.552356149852e-15       5.685057647786e-16      -7.279034796435e-17 
 1361       1.042802246125e-10       3.081117425537e-12      -8.202275563216e-12       1.052625357704e-14       1.547582937508e-15       5.697334748748e-16      -7.215790530895e-17 
 1362       1.044690286133e-10       3.056605434691e-12      -8.201672610533e-12       1.052341099248e-14       1.542827044893e-15       5.709276886840e-16      -7.152131475186e-17 
 1363       1.046572695204e-10       3.032021316077e-12      -8.199273565727e-12       1.052060799653e-14       1.538088402648e-15       5.720853519647e-16      -7.088066930582e-17 
 1364       1.048448055249e-10       3.007374477214e-12      -8.195084979212e-12       1.051784271315e-14       1.533366940436e-15       5.732033932249e-16      -7.023606258337e-17 
 1365       1.050314940010e-10       2.982674381158e-12      -8.189113474295e-12       1.051511325408e-14       1.528662586940e-15       5.742787236913e-16      -6.958758879798e-17 
 1366       1.052171915038e-10       2.957930546601e-12      -8.181365747324e-12       1.051241771876e-14       1.523975269860e-15       5.753082372781e-16      -6.893534276515e-17 
 1367       1.054017537681e-10       2.933152547977e-12      -8.171848567848e-12       1.050975419436e-14       1.519304915910e-15       5.762888105554e-16      -6.827941990356e-17 
 1368       1.055850357072e-10       2.908350015558e-12      -8.160568778767e-12       1.050712075573e-14       1.514651450815e-15       5.772173027185e-16      -6.761991623615e-17 
 1369       1.057668914109e-10       2.883532635561e-12      -8.147533296490e-12       1.050451546537e-14       1.510014799314e-15       5.780905555565e-16      -6.695692839131e-17 
 1370       1.059471741444e-10       2.858710150246e-12      -8.132749111086e-12       1.050193637344e-14       1.505394885152e-15       5.789053934209e-16      -6.629055360393e-17 
 1371       1.061257363468e-10       2.833892358018e-12      -8.116223286442e-12       1.049938151771e-14       1.500791631080e-15       5.796586231947e-16      -6.562088971660e-17 
 1372       1.063024296292e-10       2.809089113531e-12      -8.097962960413e-12       1.049684892353e-14       1.496204958852e-15       5.803470342612e-16      -6.494803518065e-17 
 1373       1.064771047738e-10       2.784310327786e-12      -8.077975344981e-12       1.049433660384e-14       1.491634789225e-15       5.809673984725e-16      -6.427208905736e-17 
 1374       1.066496117318e-10       2.759565968237e-12      -8.056267726406e-12       1.049184255909e-14       1.487081041955e-15       5.815164701185e-16      -6.359315101900e-17 
 1375       1.068197996226e-10       2.734866058887e-12      -8.032847465382e-12       1.048936477729e-14       1.482543635793e-15       5.819909858959e-16      -6.291132135003e-17 
 1376       1.069875167317e-10       2.710220680396e-12      -8.007721997192e-12       1.048690123394e-14       1.478022488487e-15       5.823876648765e-16      -6.222670094816e-17 
 1377       1.071526105095e-10       2.685639970177e-12      -7.980898831860e-12       1.048444989199e-14       1.473517516777e-15       5.827032084766e-16      -6.153939132553e-17 
