# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1559       5.405506603197e-11       1.460963177343e-12      -3.749197566289e-12       5.792346579923e-15       6.351040351354e-16       2.844644930371e-17       2.226648030505e-17 
 1560       5.406212625567e-11       1.446110210420e-12      -3.718956542149e-12       5.788296090003e-15       6.333247649905e-16       2.822931682440e-17       2.187145530534e-17 
 1561       5.406689826749e-11       1.431448569103e-12      -3.688040308950e-12       5.784230442041e-15       6.315513007690e-16       2.802978936937e-17       2.147614264323e-17 
 1562       5.406933911013e-11       1.416982950119e-12      -3.656468785667e-12       5.780148707280e-15       6.297836205968e-16       2.784764247120e-17       2.108058212868e-17 
 1563       5.406940563912e-11       1.402718071020e-12      -3.624262002418e-12       5.776049952210e-15       6.280217023447e-16       2.768265024682e-17       2.068481376932e-17 
 1564       5.406705452261e-11       1.388658670213e-12      -3.591440100655e-12       5.771933238564e-15       6.262655236271e-16       2.753458539514e-17       2.028887777087e-17 
 1565       5.406224224098e-11       1.374809506996e-12      -3.558023333342e-12       5.767797623304e-15       6.245150618020e-16       2.740321919461e-17       1.989281453733e-17 
 1566       5.405492508668e-11       1.361175361587e-12      -3.524032065136e-12       5.763642158617e-15       6.227702939706e-16       2.728832150087e-17       1.949666467140e-17 
 1567       5.404505916385e-11       1.347761035154e-12      -3.489486772572e-12       5.759465891909e-15       6.210311969762e-16       2.718966074425e-17       1.910046897470e-17 
 1568       5.403260038808e-11       1.334571349849e-12      -3.454408044248e-12       5.755267865794e-15       6.192977474044e-16       2.710700392746e-17       1.870426844814e-17 
 1569       5.401750448615e-11       1.321611148838e-12      -3.418816581001e-12       5.751047118086e-15       6.175699215822e-16       2.704011662311e-17       1.830810429220e-17 
 1570       5.399972699568e-11       1.308885296335e-12      -3.382733196093e-12       5.746802681795e-15       6.158476955774e-16       2.698876297135e-17       1.791201790727e-17 
 1571       5.397922326493e-11       1.296398677629e-12      -3.346178815394e-12       5.742533585117e-15       6.141310451984e-16       2.695270567741e-17       1.751605089391e-17 
 1572       5.395594845245e-11       1.284156199120e-12      -3.309174477563e-12       5.738238851425e-15       6.124199459937e-16       2.693170600926e-17       1.712024505321e-17 
 1573       5.392985752682e-11       1.272162788346e-12      -3.271741334231e-12       5.733917499265e-15       6.107143732509e-16       2.692552379514e-17       1.672464238707e-17 
 1574       5.390090526640e-11       1.260423394019e-12      -3.233900650185e-12       5.729568542345e-15       6.090143019970e-16       2.693391742119e-17       1.632928509854e-17 
 1575       5.386904625900e-11       1.248942986054e-12      -3.195673803545e-12       5.725190989527e-15       6.073197069972e-16       2.695664382903e-17       1.593421559207e-17 
 1576       5.383423490162e-11       1.237726555600e-12      -3.157082285953e-12       5.720783844823e-15       6.056305627546e-16       2.699345851335e-17       1.553947647390e-17 
 1577       5.379642540017e-11       1.226779115073e-12      -3.118147702753e-12       5.716346107385e-15       6.039468435100e-16       2.704411551950e-17       1.514511055232e-17 
 1578       5.375557176917e-11       1.216105698187e-12      -3.078891773170e-12       5.711876771497e-15       6.022685232408e-16       2.710836744110e-17       1.475116083798e-17 
 1579       5.371162783151e-11       1.205711359985e-12      -3.039336330499e-12       5.707374826567e-15       6.005955756613e-16       2.718596541760e-17       1.435767054421e-17 
 1580       5.366455861455e-11       1.195600226176e-12      -2.999502728191e-12       5.702839400699e-15       5.989279762691e-16       2.727671566946e-17       1.396468155772e-17 
 1581       5.361437465460e-11       1.185772631458e-12      -2.959410051758e-12       5.698270192873e-15       5.972657085096e-16       2.738064968096e-17       1.357222983449e-17 
 1582       5.356109800952e-11       1.176227954760e-12      -2.919076890676e-12       5.693667044750e-15       5.956087576680e-16       2.749785558823e-17       1.318034996187e-17 
 1583       5.350475089137e-11       1.166965567524e-12      -2.878521931130e-12       5.689029797457e-15       5.939571088263e-16       2.762842178502e-17       1.278907668455e-17 
 1584       5.344535566667e-11       1.157984833684e-12      -2.837763956168e-12       5.684358291585e-15       5.923107468627e-16       2.777243692302e-17       1.239844490479e-17 
 1585       5.338293485667e-11       1.149285109657e-12      -2.796821845853e-12       5.679652367190e-15       5.906696564517e-16       2.792998991213e-17       1.200848968271e-17 
 1586       5.331751113763e-11       1.140865744326e-12      -2.755714577414e-12       5.674911863791e-15       5.890338220629e-16       2.810116992081e-17       1.161924623644e-17 
 1587       5.324910734104e-11       1.132726079026e-12      -2.714461225409e-12       5.670136620370e-15       5.874032279617e-16       2.828606637637e-17       1.123074994245e-17 
 1588       5.317774645395e-11       1.124865447532e-12      -2.673080961868e-12       5.665326475369e-15       5.857778582077e-16       2.848476896526e-17       1.084303633571e-17 
 1589       5.310345161918e-11       1.117283176043e-12      -2.631593056456e-12       5.660481266692e-15       5.841576966551e-16       2.869736763342e-17       1.045614110998e-17 
 1590       5.302624613562e-11       1.109978583166e-12      -2.590016876620e-12       5.655600831703e-15       5.825427269522e-16       2.892395258656e-17       1.007010011800e-17 
 1591       5.294615345846e-11       1.102950979906e-12      -2.548371887748e-12       5.650685007227e-15       5.809329325406e-16       2.916461429044e-17       9.684949371779e-18 
 1592       5.286319719950e-11       1.096199669650e-12      -2.506677653318e-12       5.645733629545e-15       5.793282966551e-16       2.941944347126e-17       9.300725042783e-18 
 1593       5.277740112738e-11       1.089723948150e-12      -2.464953835057e-12       5.640746534396e-15       5.777288023234e-16       2.968853111589e-17       8.917463462204e-18 
 1594       5.268878916787e-11       1.083523103513e-12      -2.423220193091e-12       5.635723556979e-15       5.761344323653e-16       2.997196847221e-17       8.535201121181e-18 
 1595       5.259738540409e-11       1.077596416186e-12      -2.381496586102e-12       5.630664531946e-15       5.745451693928e-16       3.026984704941e-17       8.153974671043e-18 
 1596       5.250321407685e-11       1.071943158939e-12      -2.339802971477e-12       5.625569293405e-15       5.729609958093e-16       3.058225861833e-17       7.773820923542e-18 
 1597       5.240629958484e-11       1.066562596854e-12      -2.298159405468e-12       5.620437674921e-15       5.713818938093e-16       3.090929521172e-17       7.394776851091e-18 
 1598       5.230666648496e-11       1.061453987307e-12      -2.256586043341e-12       5.615269509510e-15       5.698078453780e-16       3.125104912456e-17       7.016879587003e-18 
 1599       5.220433949251e-11       1.056616579961e-12      -2.215103139534e-12       5.610064629643e-15       5.682388322910e-16       3.160761291441e-17       6.640166425724e-18 
 1600       5.209934348155e-11       1.052049616742e-12      -2.173731047805e-12       5.604822867242e-15       5.666748361139e-16       3.197907940165e-17       6.264674823070e-18 
 1601       5.199170348507e-11       1.047752331833e-12      -2.132490221393e-12       5.599544053682e-15       5.651158382016e-16       3.236554166986e-17       5.890442396467e-18 
 1602       5.188144469531e-11       1.043723951657e-12      -2.091401213166e-12       5.594228019788e-15       5.635618196982e-16       3.276709306607e-17       5.517506925184e-18 
 1603       5.176859246405e-11       1.039963694860e-12      -2.050484675779e-12       5.588874595836e-15       5.620127615365e-16       3.318382720110e-17       5.145906350571e-18 
 1604       5.165317230278e-11       1.036470772301e-12      -2.009761361825e-12       5.583483611549e-15       5.604686444377e-16       3.361583794985e-17       4.775678776296e-18 
 1605       5.153520988308e-11       1.033244387037e-12      -1.969252123990e-12       5.578054896100e-15       5.589294489108e-16       3.406321945163e-17       4.406862468581e-18 
 1606       5.141473103679e-11       1.030283734307e-12      -1.928977915207e-12       5.572588278111e-15       5.573951552522e-16       3.452606611045e-17       4.039495856439e-18 
 1607       5.129176175634e-11       1.027588001517e-12      -1.888959788810e-12       5.567083585647e-15       5.558657435455e-16       3.500447259533e-17       3.673617531910e-18 
 1608       5.116632819499e-11       1.025156368230e-12      -1.849218898688e-12       5.561540646224e-15       5.543411936610e-16       3.549853384061e-17       3.309266250298e-18 
 1609       5.103845666707e-11       1.022988006150e-12      -1.809776499437e-12       5.555959286800e-15       5.528214852553e-16       3.600834504628e-17       2.946480930410e-18 
 1610       5.090817364830e-11       1.021082079103e-12      -1.770653946517e-12       5.550339333778e-15       5.513065977706e-16       3.653400167825e-17       2.585300654787e-18 
 1611       5.077550577601e-11       1.019437743032e-12      -1.731872696403e-12       5.544680613005e-15       5.497965104350e-16       3.707559946867e-17       2.225764669946e-18 
 1612       5.064047984944e-11       1.018054145975e-12      -1.693454306741e-12       5.538982949772e-15       5.482912022613e-16       3.763323441626e-17       1.867912386614e-18 
 1613       5.050312282997e-11       1.016930428054e-12      -1.655420436499e-12       5.533246168812e-15       5.467906520471e-16       3.820700278661e-17       1.511783379965e-18 
 1614       5.036346184140e-11       1.016065721460e-12      -1.617792846126e-12       5.527470094298e-15       5.452948383744e-16       3.879700111247e-17       1.157417389858e-18 
 1615       5.022152417023e-11       1.015459150440e-12      -1.580593397701e-12       5.521654549845e-15       5.438037396088e-16       3.940332619405e-17       8.048543210713e-19 
 1616       5.007733726590e-11       1.015109831281e-12      -1.543844055087e-12       5.515799358508e-15       5.423173338994e-16       4.002607509938e-17       4.541342435407e-19 
 1617       4.993092874109e-11       1.015016872299e-12      -1.507566884090e-12       5.509904342779e-15       5.408355991785e-16       4.066534516458e-17       1.052973925958e-19 
 1618       4.978232637193e-11       1.015179373820e-12      -1.471784052605e-12       5.503969324592e-15       5.393585131609e-16       4.132123399416e-17      -2.416158308035e-19 
 1619       4.963156252656e-11       1.015595877503e-12      -1.436515271543e-12       5.497994240869e-15       5.378860550482e-16       4.199375177989e-17      -5.865679137471e-19 
 1620       4.947868749383e-11       1.016262708882e-12      -1.401770091973e-12       5.491979491328e-15       5.364182106584e-16       4.268255739022e-17      -9.295334230685e-19 
 1621       4.932375627553e-11       1.017175619818e-12      -1.367555538678e-12       5.485925593821e-15       5.349549673418e-16       4.338721989673e-17      -1.270489896238e-18 
 1622       4.916682416960e-11       1.018330337765e-12      -1.333878663113e-12       5.479833069067e-15       5.334963122806e-16       4.410730603544e-17      -1.609414794885e-18 
 1623       4.900794677051e-11       1.019722565734e-12      -1.300746543434e-12       5.473702440657e-15       5.320422324879e-16       4.484238020311e-17      -1.946285504707e-18 
 1624       4.884717996984e-11       1.021347982248e-12      -1.268166284542e-12       5.467534235063e-15       5.305927148082e-16       4.559200445354e-17      -2.281079335365e-18 
 1625       4.868457995664e-11       1.023202241312e-12      -1.236145018117e-12       5.461328981636e-15       5.291477459165e-16       4.635573849388e-17      -2.613773520393e-18 
 1626       4.852020321797e-11       1.025280972363e-12      -1.204689902654e-12       5.455087212614e-15       5.277073123182e-16       4.713313968091e-17      -2.944345217095e-18 
