# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1852       4.417751889787e-11       1.146383846898e-12      -8.155705868511e-13       7.762194270453e-15       4.257489414510e-16       4.090470832453e-17      -7.486699532523e-18 
 1853       4.402185261230e-11       1.150730007765e-12      -8.028337802167e-13       7.753027450878e-15       4.246801860947e-16       4.134531816319e-17      -7.663921432161e-18 
 1854       4.386597660536e-11       1.155155851063e-12      -7.906344658156e-13       7.743837774555e-15       4.236144389564e-16       4.177870384222e-17      -7.840199276789e-18 
 1855       4.370992285949e-11       1.159658393935e-12      -7.789707262265e-13       7.734625911557e-15       4.225516922467e-16       4.220549525715e-17      -8.015477000250e-18 
 1856       4.355372349444e-11       1.164234639876e-12      -7.678406299324e-13       7.725392534866e-15       4.214919380906e-16       4.262632510189e-17      -8.189698307068e-18 
 1857       4.339741076751e-11       1.168881578722e-12      -7.572422312989e-13       7.716138320380e-15       4.204351685272e-16       4.304182887251e-17      -8.362806672145e-18 
 1858       4.324101707368e-11       1.173596186623e-12      -7.471735705527e-13       7.706863946918e-15       4.193813755102e-16       4.345264487109e-17      -8.534745340459e-18 
 1859       4.308457494581e-11       1.178375426032e-12      -7.376326737599e-13       7.697570096222e-15       4.183305509070e-16       4.385941420949e-17      -8.705457326761e-18 
 1860       4.292811705483e-11       1.183216245680e-12      -7.286175528046e-13       7.688257452961e-15       4.172826864992e-16       4.426278081316e-17      -8.874885415271e-18 
 1861       4.277167620993e-11       1.188115580563e-12      -7.201262053667e-13       7.678926704737e-15       4.162377739821e-16       4.466339142499e-17      -9.042972159376e-18 
 1862       4.261528535872e-11       1.193070351918e-12      -7.121566149007e-13       7.669578542087e-15       4.151958049644e-16       4.506189560907e-17      -9.209659881330e-18 
 1863       4.245897758743e-11       1.198077467208e-12      -7.047067506140e-13       7.660213658484e-15       4.141567709686e-16       4.545894575451e-17      -9.374890671945e-18 
 1864       4.230278612112e-11       1.203133820100e-12      -6.977745674450e-13       7.650832750349e-15       4.131206634304e-16       4.585519707926e-17      -9.538606390295e-18 
 1865       4.214674432379e-11       1.208236290451e-12      -6.913580060418e-13       7.641436517045e-15       4.120874736986e-16       4.625130763390e-17      -9.700748663410e-18 
 1866       4.199088569866e-11       1.213381744284e-12      -6.854549927402e-13       7.632025660890e-15       4.110571930352e-16       4.664793830546e-17      -9.861258885973e-18 
 1867       4.183524388827e-11       1.218567033773e-12      -6.800634395424e-13       7.622600887154e-15       4.100298126151e-16       4.704575282123e-17      -1.002007822002e-17 
 1868       4.167985267472e-11       1.223788997222e-12      -6.751812440950e-13       7.613162904067e-15       4.090053235259e-16       4.744541775256e-17      -1.017714759463e-17 
 1869       4.152474597981e-11       1.229044459049e-12      -6.708062896677e-13       7.603712422820e-15       4.079837167678e-16       4.784760251866e-17      -1.033240770563e-17 
 1870       4.136995786527e-11       1.234330229764e-12      -6.669364451314e-13       7.594250157571e-15       4.069649832536e-16       4.825297939043e-17      -1.048579901530e-17 
 1871       4.121552253292e-11       1.239643105953e-12      -6.635695649365e-13       7.584776825448e-15       4.059491138082e-16       4.866222349423e-17      -1.063726175204e-17 
 1872       4.106147432484e-11       1.244979870257e-12      -6.607034890917e-13       7.575293146553e-15       4.049360991690e-16       4.907601281574e-17      -1.078673591010e-17 
 1873       4.090784772358e-11       1.250337291356e-12      -6.583360431416e-13       7.565799843966e-15       4.039259299853e-16       4.949502820372e-17      -1.093416124927e-17 
 1874       4.075467735232e-11       1.255712123946e-12      -6.564650381460e-13       7.556297643749e-15       4.029185968182e-16       4.991995337385e-17      -1.107947729457e-17 
 1875       4.060199797510e-11       1.261101108726e-12      -6.550882706573e-13       7.546787274950e-15       4.019140901407e-16       5.035147491250e-17      -1.122262333592e-17 
 1876       4.044984449693e-11       1.266500972376e-12      -6.542035226994e-13       7.537269469605e-15       4.009124003373e-16       5.079028228059e-17      -1.136353842792e-17 
 1877       4.029825196404e-11       1.271908427535e-12      -6.538085617462e-13       7.527744962744e-15       3.999135177041e-16       5.123706781734e-17      -1.150216138944e-17 
 1878       4.014725556404e-11       1.277320172791e-12      -6.539011406993e-13       7.518214492395e-15       3.989174324486e-16       5.169252674413e-17      -1.163843080342e-17 
 1879       3.999689062609e-11       1.282732892653e-12      -6.544789978669e-13       7.508678799586e-15       3.979241346891e-16       5.215735716827e-17      -1.177228501647e-17 
 1880       3.984719262110e-11       1.288143257538e-12      -6.555398569421e-13       7.499138628351e-15       3.969336144554e-16       5.263226008682e-17      -1.190366213865e-17 
 1881       3.969819716193e-11       1.293547923751e-12      -6.570814269811e-13       7.489594725733e-15       3.959458616878e-16       5.311793939041e-17      -1.203250004313e-17 
 1882       3.954994000353e-11       1.298943533467e-12      -6.591014023815e-13       7.480047841786e-15       3.949608662378e-16       5.361510186702e-17      -1.215873636587e-17 
 1883       3.940245704317e-11       1.304326714707e-12      -6.615974628607e-13       7.470498729582e-15       3.939786178670e-16       5.412445720581e-17      -1.228230850536e-17 
 1884       3.925578432059e-11       1.309694081329e-12      -6.645672734346e-13       7.460948145214e-15       3.929991062479e-16       5.464671800093e-17      -1.240315362229e-17 
 1885       3.910995801820e-11       1.315042232999e-12      -6.680084843952e-13       7.451396847799e-15       3.920223209631e-16       5.518259975530e-17      -1.252120863923e-17 
 1886       3.896501446127e-11       1.320367755181e-12      -6.719187312898e-13       7.441845599481e-15       3.910482515053e-16       5.573282088444e-17      -1.263641024038e-17 
 1887       3.882099011809e-11       1.325667219112e-12      -6.762956348988e-13       7.432295165436e-15       3.900768872776e-16       5.629810272029e-17      -1.274869487122e-17 
 1888       3.867792160019e-11       1.330937181786e-12      -6.811368012142e-13       7.422746313879e-15       3.891082175925e-16       5.687916951498e-17      -1.285799873823e-17 
 1889       3.853584566248e-11       1.336174185936e-12      -6.864398214179e-13       7.413199816062e-15       3.881422316727e-16       5.747674844467e-17      -1.296425780858e-17 
 1890       3.839479920348e-11       1.341374760012e-12      -6.922022718602e-13       7.403656446281e-15       3.871789186502e-16       5.809156961333e-17      -1.306740780982e-17 
 1891       3.825481529488e-11       1.346535689347e-12      -6.984208799350e-13       7.394116940932e-15       3.862182683161e-16       5.872408342683e-17      -1.316741002839e-17 
 1892       3.811591123643e-11       1.351654831964e-12      -7.050890146924e-13       7.384581875319e-15       3.852602733750e-16       5.937361031614e-17      -1.326432892395e-17 
 1893       3.797810040897e-11       1.356730309044e-12      -7.121991767619e-13       7.375051785899e-15       3.843049272077e-16       6.003918444119e-17      -1.335825511514e-17 
 1894       3.784139623670e-11       1.361760234306e-12      -7.197438306436e-13       7.365527211149e-15       3.833522231231e-16       6.071983571759e-17      -1.344927963582e-17 
 1895       3.770581218721e-11       1.366742714003e-12      -7.277154046579e-13       7.356008691564e-15       3.824021543580e-16       6.141458981097e-17      -1.353749393567e-17 
 1896       3.757136177157e-11       1.371675846908e-12      -7.361062908962e-13       7.346496769663e-15       3.814547140771e-16       6.212246813129e-17      -1.362298988076e-17 
 1897       3.743805854431e-11       1.376557724305e-12      -7.449088451713e-13       7.336991989990e-15       3.805098953728e-16       6.284248782719e-17      -1.370585975409e-17 
 1898       3.730591610356e-11       1.381386429981e-12      -7.541153869675e-13       7.327494899116e-15       3.795676912653e-16       6.357366178028e-17      -1.378619625614e-17 
 1899       3.717494809102e-11       1.386160040214e-12      -7.637181993913e-13       7.318006045645e-15       3.786280947019e-16       6.431499859950e-17      -1.386409250547e-17 
 1900       3.704516819206e-11       1.390876623767e-12      -7.737095291215e-13       7.308525980211e-15       3.776910985576e-16       6.506550261544e-17      -1.393964203929e-17 
 1901       3.691659013576e-11       1.395534241875e-12      -7.840815863600e-13       7.299055255484e-15       3.767566956347e-16       6.582417387467e-17      -1.401293881395e-17 
 1902       3.678922769494e-11       1.400130948235e-12      -7.948265447815e-13       7.289594426174e-15       3.758248786623e-16       6.659000813407e-17      -1.408407720558e-17 
 1903       3.666309468625e-11       1.404664789001e-12      -8.059365414844e-13       7.280144049030e-15       3.748956402969e-16       6.736199685512e-17      -1.415315201063e-17 
 1904       3.653820497020e-11       1.409133802769e-12      -8.174036769412e-13       7.270704682841e-15       3.739689731217e-16       6.813912719831e-17      -1.422025844639e-17 
 1905       3.641457245117e-11       1.413536020570e-12      -8.292200149485e-13       7.261276888447e-15       3.730448696467e-16       6.892038201737e-17      -1.428549215164e-17 
 1906       3.629221107756e-11       1.417869465861e-12      -8.413775825777e-13       7.251861228731e-15       3.721233223086e-16       6.970473985368e-17      -1.434894918711e-17 
 1907       3.617113484173e-11       1.422132154513e-12      -8.538683701251e-13       7.242458268629e-15       3.712043234707e-16       7.049117493055e-17      -1.441072603612e-17 
 1908       3.605135778014e-11       1.426322094805e-12      -8.666843310626e-13       7.233068575129e-15       3.702878654226e-16       7.127865714757e-17      -1.447091960513e-17 
 1909       3.593289397333e-11       1.430437287410e-12      -8.798173819879e-13       7.223692717274e-15       3.693739403803e-16       7.206615207491e-17      -1.452962722426e-17 
 1910       3.581575754603e-11       1.434475725389e-12      -8.932594025748e-13       7.214331266166e-15       3.684625404860e-16       7.285262094770e-17      -1.458694664789e-17 
 1911       3.569996266718e-11       1.438435394178e-12      -9.070022355237e-13       7.204984794967e-15       3.675536578080e-16       7.363702066029e-17      -1.464297605521e-17 
 1912       3.558552354998e-11       1.442314271583e-12      -9.210376865119e-13       7.195653878901e-15       3.666472843404e-16       7.441830376065e-17      -1.469781405082e-17 
 1913       3.547245445194e-11       1.446110327765e-12      -9.353575241441e-13       7.186339095258e-15       3.657434120033e-16       7.519541844463e-17      -1.475155966521e-17 
 1914       3.536076967496e-11       1.449821525235e-12      -9.499534799025e-13       7.177041023396e-15       3.648420326424e-16       7.596730855034e-17      -1.480431235540e-17 
 1915       3.525048356533e-11       1.453445818843e-12      -9.648172480976e-13       7.167760244743e-15       3.639431380293e-16       7.673291355245e-17      -1.485617200547e-17 
 1916       3.514161051383e-11       1.456981155764e-12      -9.799404858181e-13       7.158497342799e-15       3.630467198605e-16       7.749116855652e-17      -1.490723892712e-17 
 1917       3.503416495576e-11       1.460425475497e-12      -9.953148128817e-13       7.149252903143e-15       3.621527697585e-16       7.824100429335e-17      -1.495761386026e-17 
 1918       3.492816137098e-11       1.463776709848e-12      -1.010931811785e-12       7.140027513427e-15       3.612612792706e-16       7.898134711328e-17      -1.500739797353e-17 
 1919       3.482361428397e-11       1.467032782923e-12      -1.026783027655e-12       7.130821763386e-15       3.603722398695e-16       7.971111898052e-17      -1.505669286488e-17 
 1920       3.472053826389e-11       1.470191611118e-12      -1.042859968197e-12       7.121636244838e-15       3.594856429526e-16       8.042923746750e-17      -1.510560056217e-17 
 1921       3.461894792463e-11       1.473251103112e-12      -1.059154103649e-12       7.112471551686e-15       3.586014798426e-16       8.113461574919e-17      -1.515422352366e-17 
 1922       3.451885792485e-11       1.476209159852e-12      -1.075656866727e-12       7.103328279920e-15       3.577197417866e-16       8.182616259741e-17      -1.520266463865e-17 
 1923       3.442028296802e-11       1.479063674548e-12      -1.092359652580e-12       7.094207027622e-15       3.568404199566e-16       8.250278237517e-17      -1.525102722797e-17 
 1924       3.432323780250e-11       1.481812532662e-12      -1.109253818737e-12       7.085108394965e-15       3.559635054489e-16       8.316337503102e-17      -1.529941504460e-17 
 1925       3.422773722158e-11       1.484453611899e-12      -1.126330685060e-12       7.076032984219e-15       3.550889892845e-16       8.380683609333e-17      -1.534793227421e-17 
 1926       3.413379606351e-11       1.486984782194e-12      -1.143581533694e-12       7.066981399750e-15       3.542168624084e-16       8.443205666466e-17      -1.539668353571e-17 
 1927       3.404142921160e-11       1.489403905707e-12      -1.160997609014e-12       7.057954248027e-15       3.533471156901e-16       8.503792341606e-17      -1.544577388184e-17 
 1928       3.395065159421e-11       1.491708836810e-12      -1.178570117580e-12       7.048952137620e-15       3.524797399229e-16       8.562331858144e-17      -1.549530879970e-17 
 1929       3.386147818485e-11       1.493897422082e-12      -1.196290228083e-12       7.039975679204e-15       3.516147258241e-16       8.618711995183e-17      -1.554539421135e-17 
 1930       3.377392400218e-11       1.495967500291e-12      -1.214149071302e-12       7.031025485563e-15       3.507520640348e-16       8.672820086977e-17      -1.559613647434e-17 
 1931       3.368800006574e-11       1.497917266209e-12      -1.232137914731e-12       7.022102094557e-15       3.498917457569e-16       8.724575089323e-17      -1.564760509528e-17 
 1932       3.360370122923e-11       1.499746365057e-12      -1.250248688044e-12       7.013205737384e-15       3.490337646683e-16       8.774024045582e-17      -1.569972056045e-17 
 1933       3.352101825509e-11       1.501454806333e-12      -1.268473461517e-12       7.004336568569e-15       3.481781150221e-16       8.821246350669e-17      -1.575236565613e-17 
 1934       3.343994185042e-11       1.503042600749e-12      -1.286804271663e-12       6.995494742835e-15       3.473247910104e-16       8.866321750933e-17      -1.580542267782e-17 
 1935       3.336046266691e-11       1.504509760237e-12      -1.305233121184e-12       6.986680415105e-15       3.464737867645e-16       8.909330344615e-17      -1.585877342959e-17 
 1936       3.328257130076e-11       1.505856297946e-12      -1.323751978931e-12       6.977893740500e-15       3.456250963546e-16       8.950352582316e-17      -1.591229922345e-17 
 1937       3.320625829262e-11       1.507082228249e-12      -1.342352779858e-12       6.969134874343e-15       3.447787137899e-16       8.989469267464e-17      -1.596588087870e-17 
 1938       3.313151412745e-11       1.508187566742e-12      -1.361027424979e-12       6.960403972156e-15       3.439346330185e-16       9.026761556772e-17      -1.601939872131e-17 
 1939       3.305832923453e-11       1.509172330247e-12      -1.379767781321e-12       6.951701189658e-15       3.430928479271e-16       9.062310960707e-17      -1.607273258327e-17 
 1940       3.298669398729e-11       1.510036536813e-12      -1.398565681884e-12       6.943026682773e-15       3.422533523411e-16       9.096199343950e-17      -1.612576180196e-17 
 1941       3.291659870331e-11       1.510780205722e-12      -1.417412925597e-12       6.934380607619e-15       3.414161400242e-16       9.128508925867e-17      -1.617836521953e-17 
 1942       3.284803364418e-11       1.511403357485e-12      -1.436301277268e-12       6.925763120516e-15       3.405812046789e-16       9.159322280966e-17      -1.623042118221e-17 
 1943       3.278098901545e-11       1.511906013849e-12      -1.455222467548e-12       6.917174377985e-15       3.397485399457e-16       9.188722339365e-17      -1.628180753974e-17 
 1944       3.271545496655e-11       1.512288197796e-12      -1.474168192881e-12       6.908614536746e-15       3.389181394035e-16       9.216792387256e-17      -1.633240164468e-17 
 1945       3.265142159072e-11       1.512549933549e-12      -1.493130115464e-12       6.900083753717e-15       3.380899965693e-16       9.243616067369e-17      -1.638208035182e-17 
 1946       3.258887892489e-11       1.512691246570e-12      -1.512099863200e-12       6.891582186018e-15       3.372641048980e-16       9.269277379435e-17      -1.643072001748e-17 
 1947       3.252781694965e-11       1.512712163561e-12      -1.531069029656e-12       6.883109990967e-15       3.364404577826e-16       9.293860680653e-17      -1.647819649895e-17 
 1948       3.246822558914e-11       1.512612712474e-12      -1.550029174018e-12       6.874667326083e-15       3.356190485540e-16       9.317450686151e-17      -1.652438515379e-17 
 1949       3.241009471098e-11       1.512392922503e-12      -1.568971821046e-12       6.866254349085e-15       3.347998704806e-16       9.340132469452e-17      -1.656916083924e-17 
 1950       3.235341412619e-11       1.512052824094e-12      -1.587888461034e-12       6.857871217891e-15       3.339829167686e-16       9.361991462940e-17      -1.661239791153e-17 
 1951       3.229817358912e-11       1.511592448942e-12      -1.606770549760e-12       6.849518090619e-15       3.331681805616e-16       9.383113458320e-17      -1.665397022530e-17 
 1952       3.224436279735e-11       1.511011829995e-12      -1.625609508448e-12       6.841195125588e-15       3.323556549409e-16       9.403584607084e-17      -1.669375113293e-17 
 1953       3.219197139163e-11       1.510311001458e-12      -1.644396723720e-12       6.832902481316e-15       3.315453329249e-16       9.423491420980e-17      -1.673161348390e-17 
 1954       3.214098895579e-11       1.509489998791e-12      -1.663123547553e-12       6.824640316520e-15       3.307372074694e-16       9.442920772467e-17      -1.676742962419e-17 
 1955       3.209140501668e-11       1.508548858715e-12      -1.681781297236e-12       6.816408790119e-15       3.299312714672e-16       9.461959895187e-17      -1.680107139559e-17 
 1956       3.204320904405e-11       1.507487619210e-12      -1.700361255323e-12       6.808208061230e-15       3.291275177483e-16       9.480696384427e-17      -1.683241013510e-17 
 1957       3.199639045050e-11       1.506306319521e-12      -1.718854669595e-12       6.800038289172e-15       3.283259390796e-16       9.499218197581e-17      -1.686131667430e-17 
 1958       3.195093859143e-11       1.505005000159e-12      -1.737252753009e-12       6.791899633463e-15       3.275265281649e-16       9.517613654616e-17      -1.688766133866e-17 
 1959       3.190684276488e-11       1.503583702901e-12      -1.755546683658e-12       6.783792253821e-15       3.267292776445e-16       9.535971438539e-17      -1.691131394698e-17 
 1960       3.186409221153e-11       1.502042470795e-12      -1.773727604726e-12       6.775716310164e-15       3.259341800958e-16       9.554380595856e-17      -1.693214381068e-17 
 1961       3.182267611457e-11       1.500381348159e-12      -1.791786624446e-12       6.767671962610e-15       3.251412280323e-16       9.572930537039e-17      -1.695001973323e-17 
 1962       3.178258359966e-11       1.498600380587e-12      -1.809714816052e-12       6.759659371478e-15       3.243504139044e-16       9.591711036990e-17      -1.696481000944e-17 
 1963       3.174380373482e-11       1.496699614947e-12      -1.827503217738e-12       6.751678697285e-15       3.235617300986e-16       9.610812235507e-17      -1.697638242491e-17 
 1964       3.170632553036e-11       1.494679099386e-12      -1.845142832613e-12       6.743730100752e-15       3.227751689376e-16       9.630324637745e-17      -1.698460425530e-17 
 1965       3.167013793880e-11       1.492538883330e-12      -1.862624628657e-12       6.735813742797e-15       3.219907226805e-16       9.650339114681e-17      -1.698934226577e-17 
 1966       3.163522985479e-11       1.490279017489e-12      -1.879939538677e-12       6.727929784539e-15       3.212083835224e-16       9.670946903581e-17      -1.699046271030e-17 
 1967       3.160159011506e-11       1.487899553855e-12      -1.897078460264e-12       6.720078387297e-15       3.204281435942e-16       9.692239608461e-17      -1.698783133107e-17 
 1968       3.156920749827e-11       1.485400545707e-12      -1.914032255748e-12       6.712259712590e-15       3.196499949629e-16       9.714309200552e-17      -1.698131335782e-17 
 1969       3.153807072501e-11       1.482782047613e-12      -1.930791752153e-12       6.704473922140e-15       3.188739296312e-16       9.737248018766e-17      -1.697077350721e-17 
 1970       3.150816845768e-11       1.480044115431e-12      -1.947347741154e-12       6.696721177865e-15       3.180999395374e-16       9.761148770158e-17      -1.695607598218e-17 
 1971       3.147948746837e-11       1.477187052236e-12      -1.963691877480e-12       6.689001576733e-15       3.173280170967e-16       9.786078169278e-17      -1.693712476724e-17 
 1972       3.145200712785e-11       1.474212148096e-12      -1.979819381489e-12       6.681314954769e-15       3.165581568285e-16       9.811997641299e-17      -1.691398484262e-17 
 1973       3.142570487551e-11       1.471120945793e-12      -1.995726356573e-12       6.673661081588e-15       3.157903537410e-16       9.838842030973e-17      -1.688676186895e-17 
 1974       3.140055804752e-11       1.467914995408e-12      -2.011408892518e-12       6.666039725419e-15       3.150246027909e-16       9.866545909937e-17      -1.685556197368e-17 
 1975       3.137654387677e-11       1.464595854331e-12      -2.026863065487e-12       6.658450653097e-15       3.142608988832e-16       9.895043576367e-17      -1.682049175167e-17 
 1976       3.135363949262e-11       1.461165087268e-12      -2.042084938005e-12       6.650893630066e-15       3.134992368712e-16       9.924269054624e-17      -1.678165826579e-17 
 1977       3.133182192088e-11       1.457624266253e-12      -2.057070558941e-12       6.643368420372e-15       3.127396115566e-16       9.954156094907e-17      -1.673916904759e-17 
 1978       3.131106808359e-11       1.453974970658e-12      -2.071815963493e-12       6.635874786667e-15       3.119820176892e-16       9.984638172902e-17      -1.669313209780e-17 
 1979       3.129135479893e-11       1.450218787201e-12      -2.086317173172e-12       6.628412490203e-15       3.112264499668e-16       1.001564848944e-16      -1.664365588704e-17 
 1980       3.127265878105e-11       1.446357309957e-12      -2.100570195785e-12       6.620981290830e-15       3.104729030353e-16       1.004711997012e-16      -1.659084935638e-17 
 1981       3.125495663997e-11       1.442392140365e-12      -2.114571025420e-12       6.613580946996e-15       3.097213714884e-16       1.007898526500e-16      -1.653482191794e-17 
 1982       3.123822488144e-11       1.438324887243e-12      -2.128315642426e-12       6.606211215743e-15       3.089718498679e-16       1.011117674823e-16      -1.647568345551e-17 
 1983       3.122243990676e-11       1.434157166792e-12      -2.141800013403e-12       6.598871852707e-15       3.082243326630e-16       1.014362651769e-16      -1.641354432516e-17 
 1984       3.120757801269e-11       1.429890602610e-12      -2.155020091178e-12       6.591562612115e-15       3.074788143108e-16       1.017626639463e-16      -1.634851535586e-17 
 1985       3.119361539131e-11       1.425526825698e-12      -2.167971814797e-12       6.584283246782e-15       3.067352891960e-16       1.020902792339e-16      -1.628070785005e-17 
 1986       3.118052812987e-11       1.421067474472e-12      -2.180651109503e-12       6.577033508110e-15       3.059937516507e-16       1.024184237095e-16      -1.621023358428e-17 
 1987       3.116829221064e-11       1.416514194773e-12      -2.193053886720e-12       6.569813146088e-15       3.052541959545e-16       1.027464072667e-16      -1.613720480980e-17 
 1988       3.115688351082e-11       1.411868639875e-12      -2.205176044039e-12       6.562621909285e-15       3.045166163344e-16       1.030735370187e-16      -1.606173425318e-17 
 1989       3.114627780237e-11       1.407132470496e-12      -2.217013465202e-12       6.555459544853e-15       3.037810069646e-16       1.033991172953e-16      -1.598393511690e-17 
 1990       3.113645075186e-11       1.402307354806e-12      -2.228562020084e-12       6.548325798524e-15       3.030473619664e-16       1.037224496393e-16      -1.590392107998e-17 
 1991       3.112737792038e-11       1.397394968440e-12      -2.239817564676e-12       6.541220414603e-15       3.023156754083e-16       1.040428328027e-16      -1.582180629858e-17 
 1992       3.111903476338e-11       1.392396994503e-12      -2.250775941072e-12       6.534143135975e-15       3.015859413059e-16       1.043595627436e-16      -1.573770540658e-17 
 1993       3.111139663051e-11       1.387315123585e-12      -2.261432977448e-12       6.527093704095e-15       3.008581536217e-16       1.046719326224e-16      -1.565173351623e-17 
 1994       3.110443876552e-11       1.382151053764e-12      -2.271784488052e-12       6.520071858990e-15       3.001323062650e-16       1.049792327986e-16      -1.556400621873e-17 
 1995       3.109813630614e-11       1.376906490623e-12      -2.281826273181e-12       6.513077339256e-15       2.994083930919e-16       1.052807508270e-16      -1.547463958485e-17 
 1996       3.109246428387e-11       1.371583147254e-12      -2.291554119170e-12       6.506109882056e-15       2.986864079052e-16       1.055757714545e-16      -1.538375016553e-17 
 1997       3.108739762392e-11       1.366182744272e-12      -2.300963798373e-12       6.499169223119e-15       2.979663444544e-16       1.058635766163e-16      -1.529145499248e-17 
 1998       3.108291114503e-11       1.360707009821e-12      -2.310051069147e-12       6.492255096734e-15       2.972481964353e-16       1.061434454326e-16      -1.519787157881e-17 
 1999       3.107897955937e-11       1.355157679585e-12      -2.318811675838e-12       6.485367235756e-15       2.965319574905e-16       1.064146542050e-16      -1.510311791962e-17 
 2000       3.107557747235e-11       1.349536496798e-12      -2.327241348760e-12       6.478505371596e-15       2.958176212088e-16       1.066764764133e-16      -1.500731249260e-17 
 2001       3.107267938256e-11       1.343845212255e-12      -2.335335804184e-12       6.471669234222e-15       2.951051811251e-16       1.069281827115e-16      -1.491057425867e-17 
 2002       3.107025968155e-11       1.338085584318e-12      -2.343090744318e-12       6.464858552158e-15       2.943946307209e-16       1.071690409246e-16      -1.481302266254e-17 
 2003       3.106829265376e-11       1.332259378930e-12      -2.350501857292e-12       6.458073052482e-15       2.936859634235e-16       1.073983160452e-16      -1.471477763337e-17 
 2004       3.106675247636e-11       1.326368369622e-12      -2.357564817143e-12       6.451312460821e-15       2.929791726065e-16       1.076152702298e-16      -1.461595958533e-17 
 2005       3.106561321909e-11       1.320414337521e-12      -2.364275283797e-12       6.444576501353e-15       2.922742515892e-16       1.078191627954e-16      -1.451668941823e-17 
 2006       3.106484884419e-11       1.314399071365e-12      -2.370628903053e-12       6.437864896804e-15       2.915711936371e-16       1.080092502160e-16      -1.441708851815e-17 
 2007       3.106443320619e-11       1.308324367508e-12      -2.376621306566e-12       6.431177368442e-15       2.908699919612e-16       1.081847861191e-16      -1.431727875798e-17 
 2008       3.106434005181e-11       1.302192029932e-12      -2.382248111835e-12       6.424513636082e-15       2.901706397184e-16       1.083450212820e-16      -1.421738249811e-17 
 2009       3.106454301983e-11       1.296003870255e-12      -2.387504922180e-12       6.417873418076e-15       2.894731300113e-16       1.084892036287e-16      -1.411752258697e-17 
 2010       3.106501564095e-11       1.289761707742e-12      -2.392387326731e-12       6.411256431320e-15       2.887774558878e-16       1.086165782263e-16      -1.401782236168e-17 
 2011       3.106573230855e-11       1.283467388520e-12      -2.396891896070e-12       6.404662368869e-15       2.880836108016e-16       1.087265880404e-16      -1.391837460050e-17 
 2012       3.106667119907e-11       1.277122843357e-12      -2.401019177128e-12       6.398090832641e-15       2.873915899951e-16       1.088194778073e-16      -1.381914813208e-17 
 2013       3.106781137264e-11       1.270730030324e-12      -2.404770720054e-12       6.391541400223e-15       2.867013891264e-16       1.088956945502e-16      -1.372008054767e-17 
 2014       3.106913180396e-11       1.264290915635e-12      -2.408148084544e-12       6.385013647198e-15       2.860130038096e-16       1.089556872218e-16      -1.362110918730e-17 
 2015       3.107061138223e-11       1.257807473659e-12      -2.411152839860e-12       6.378507147143e-15       2.853264296150e-16       1.089999067062e-16      -1.352217113939e-17 
 2016       3.107222891099e-11       1.251281686930e-12      -2.413786564839e-12       6.372021471624e-15       2.846416620692e-16       1.090288058218e-16      -1.342320324046e-17 
 2017       3.107396310809e-11       1.244715546158e-12      -2.416050847909e-12       6.365556190199e-15       2.839586966545e-16       1.090428393233e-16      -1.332414207486e-17 
 2018       3.107579260550e-11       1.238111050237e-12      -2.417947287098e-12       6.359110870409e-15       2.832775288095e-16       1.090424639049e-16      -1.322492397440e-17 
 2019       3.107769594927e-11       1.231470206259e-12      -2.419477490052e-12       6.352685077778e-15       2.825981539284e-16       1.090281382019e-16      -1.312548501804e-17 
 2020       3.107965159937e-11       1.224795029519e-12      -2.420643074046e-12       6.346278375812e-15       2.819205673615e-16       1.090003227939e-16      -1.302576103164e-17 
 2021       3.108163792963e-11       1.218087543531e-12      -2.421445665996e-12       6.339890325994e-15       2.812447644147e-16       1.089594802066e-16      -1.292568758756e-17 
 2022       3.108363322759e-11       1.211349780033e-12      -2.421886902476e-12       6.333520487783e-15       2.805707403495e-16       1.089060749148e-16      -1.282520000441e-17 
 2023       3.108561569445e-11       1.204583779002e-12      -2.421968429727e-12       6.327168418607e-15       2.798984903832e-16       1.088405733447e-16      -1.272423334670e-17 
 2024       3.108756344487e-11       1.197791588660e-12      -2.421691903673e-12       6.320833673868e-15       2.792280096886e-16       1.087634438761e-16      -1.262272242454e-17 
 2025       3.108945450698e-11       1.190975265487e-12      -2.421058989934e-12       6.314515806933e-15       2.785592933941e-16       1.086751568450e-16      -1.252060179335e-17 
 2026       3.109126682216e-11       1.184136874229e-12      -2.420071363838e-12       6.308214369134e-15       2.778923365832e-16       1.085761845465e-16      -1.241780575349e-17 
 2027       3.109297824503e-11       1.177278487913e-12      -2.418730710436e-12       6.301928909765e-15       2.772271342951e-16       1.084670012365e-16      -1.231426835000e-17 
 2028       3.109456654328e-11       1.170402187851e-12      -2.417038724514e-12       6.295658976078e-15       2.765636815242e-16       1.083480831346e-16      -1.220992337227e-17 
