# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2219       1.493556704226e-11       9.169523026728e-13      -7.590115982680e-13       0.000000000000e+00       1.618424485822e-16       2.081255501264e-17       6.893637393718e-18 
 2220       1.490338655955e-11       9.159841753835e-13      -7.734311584557e-13       0.000000000000e+00       1.614683728997e-16       2.052549515326e-17       6.877181646182e-18 
 2221       1.487229907392e-11       9.149216586795e-13      -7.877895848453e-13       0.000000000000e+00       1.610952251598e-16       2.024109699856e-17       6.860505096505e-18 
 2222       1.484229286330e-11       9.137652058980e-13      -8.020808899848e-13       0.000000000000e+00       1.607230028914e-16       1.995944014854e-17       6.843598000762e-18 
 2223       1.481335615506e-11       9.125152726838e-13      -8.162990654339e-13       0.000000000000e+00       1.603517036041e-16       1.968060446776e-17       6.826450581378e-18 
 2224       1.478547712599e-11       9.111723169925e-13      -8.304380817404e-13       0.000000000000e+00       1.599813247874e-16       1.940467008564e-17       6.809053027090e-18 
 2225       1.475864390223e-11       9.097367990928e-13      -8.444918884170e-13       0.000000000000e+00       1.596118639111e-16       1.913171739670e-17       6.791395492913e-18 
 2226       1.473284455921e-11       9.082091815700e-13      -8.584544139180e-13       0.000000000000e+00       1.592433184251e-16       1.886182706091e-17       6.773468100100e-18 
 2227       1.470806712158e-11       9.065899293282e-13      -8.723195656156e-13       0.000000000000e+00       1.588756857596e-16       1.859508000393e-17       6.755260936106e-18 
 2228       1.468429956315e-11       9.048795095937e-13      -8.860812297767e-13       0.000000000000e+00       1.585089633249e-16       1.833155741742e-17       6.736764054550e-18 
 2229       1.466152980686e-11       9.030783919173e-13      -8.997332715399e-13       0.000000000000e+00       1.581431485112e-16       1.807134075934e-17       6.717967475177e-18 
 2230       1.463974572468e-11       9.011870481776e-13      -9.132695348915e-13       0.000000000000e+00       1.577782386890e-16       1.781451175422e-17       6.698861183822e-18 
 2231       1.461893513756e-11       8.992059525837e-13      -9.266838426424e-13       0.000000000000e+00       1.574142312088e-16       1.756115239344e-17       6.679435132372e-18 
 2232       1.459908581541e-11       8.971355816779e-13      -9.399699964050e-13       0.000000000000e+00       1.570511234009e-16       1.731134493555e-17       6.659679238729e-18 
 2233       1.458018547696e-11       8.949764143389e-13      -9.531217765695e-13       0.000000000000e+00       1.566889125760e-16       1.706517190654e-17       6.639583386772e-18 
 2234       1.456222178980e-11       8.927289317842e-13      -9.661329422805e-13       0.000000000000e+00       1.563275960242e-16       1.682271610012e-17       6.619137426320e-18 
 2235       1.454518237022e-11       8.903936175732e-13      -9.789972314140e-13       0.000000000000e+00       1.559671710161e-16       1.658406057802e-17       6.598331173097e-18 
 2236       1.452905478322e-11       8.879709576100e-13      -9.917083605535e-13       0.000000000000e+00       1.556076348019e-16       1.634928867029e-17       6.577154408688e-18 
 2237       1.451382654243e-11       8.854614401464e-13      -1.004260024967e-12       0.000000000000e+00       1.552489846117e-16       1.611848397558e-17       6.555596880509e-18 
 2238       1.449948511003e-11       8.828655557844e-13      -1.016645898584e-12       0.000000000000e+00       1.548912176554e-16       1.589173036140e-17       6.533648301767e-18 
 2239       1.448601789674e-11       8.801837974793e-13      -1.028859633972e-12       0.000000000000e+00       1.545343311229e-16       1.566911196445e-17       6.511298351421e-18 
 2240       1.447341226168e-11       8.774166605427e-13      -1.040894862310e-12       0.000000000000e+00       1.541783221838e-16       1.545071319091e-17       6.488536674147e-18 
 2241       1.446165551239e-11       8.745646426447e-13      -1.052745193372e-12       0.000000000000e+00       1.538231879874e-16       1.523661871667e-17       6.465352880298e-18 
 2242       1.445073490474e-11       8.716282438176e-13      -1.064404215497e-12       0.000000000000e+00       1.534689256628e-16       1.502691348771e-17       6.441736545870e-18 
 2243       1.444063681099e-11       8.686081212136e-13      -1.075866241376e-12       0.000000000000e+00       1.531155324857e-16       1.482165732719e-17       6.417681268678e-18 
 2244       1.443134421822e-11       8.655055544787e-13      -1.087128550772e-12       0.000000000000e+00       1.527630063791e-16       1.462080857536e-17       6.393196865895e-18 
 2245       1.442283921350e-11       8.623219834222e-13      -1.098189162387e-12       0.000000000000e+00       1.524113454159e-16       1.442429995186e-17       6.368297256054e-18 
 2246       1.441510381412e-11       8.590588535433e-13      -1.109046089388e-12       0.000000000000e+00       1.520605476520e-16       1.423206390327e-17       6.342996410114e-18 
 2247       1.440811996758e-11       8.557176160380e-13      -1.119697339390e-12       0.000000000000e+00       1.517106111267e-16       1.404403260278e-17       6.317308351526e-18 
 2248       1.440186955147e-11       8.522997278053e-13      -1.130140914460e-12       0.000000000000e+00       1.513615338623e-16       1.386013794991e-17       6.291247156290e-18 
 2249       1.439633437337e-11       8.488066514542e-13      -1.140374811106e-12       0.000000000000e+00       1.510133138642e-16       1.368031157014e-17       6.264826953013e-18 
 2250       1.439149617084e-11       8.452398553095e-13      -1.150397020272e-12       0.000000000000e+00       1.506659491212e-16       1.350448481464e-17       6.238061922968e-18 
 2251       1.438733661126e-11       8.416008134190e-13      -1.160205527334e-12       0.000000000000e+00       1.503194376049e-16       1.333258875992e-17       6.210966300158e-18 
 2252       1.438383729182e-11       8.378910055598e-13      -1.169798312095e-12       0.000000000000e+00       1.499737772700e-16       1.316455420756e-17       6.183554371370e-18 
 2253       1.438097973939e-11       8.341119172447e-13      -1.179173348776e-12       0.000000000000e+00       1.496289660543e-16       1.300031168381e-17       6.155840476237e-18 
 2254       1.437874541046e-11       8.302650397291e-13      -1.188328606014e-12       0.000000000000e+00       1.492850018788e-16       1.283979143937e-17       6.127839007297e-18 
 2255       1.437711569107e-11       8.263518700170e-13      -1.197262046854e-12       0.000000000000e+00       1.489418826472e-16       1.268292344900e-17       6.099564410052e-18 
 2256       1.437607189670e-11       8.223739108680e-13      -1.205971628745e-12       0.000000000000e+00       1.485996062463e-16       1.252963741125e-17       6.071031183029e-18 
 2257       1.437559527221e-11       8.183326708037e-13      -1.214455303534e-12       0.000000000000e+00       1.482581705459e-16       1.237986274812e-17       6.042253877835e-18 
 2258       1.437566699179e-11       8.142296641142e-13      -1.222711017458e-12       0.000000000000e+00       1.479175733986e-16       1.223352860473e-17       6.013247099222e-18 
 2259       1.437626815881e-11       8.100664108644e-13      -1.230736711144e-12       0.000000000000e+00       1.475778126401e-16       1.209056384904e-17       5.984025505143e-18 
 2260       1.437737980581e-11       8.058444369012e-13      -1.238530319598e-12       0.000000000000e+00       1.472388860889e-16       1.195089707152e-17       5.954603806811e-18 
 2261       1.437898289436e-11       8.015652738592e-13      -1.246089772201e-12       0.000000000000e+00       1.469007915462e-16       1.181445658482e-17       5.924996768761e-18 
 2262       1.438105831503e-11       7.972304591679e-13      -1.253412992705e-12       0.000000000000e+00       1.465635267963e-16       1.168117042344e-17       5.895219208908e-18 
 2263       1.438358688730e-11       7.928415360579e-13      -1.260497899226e-12       0.000000000000e+00       1.462270896060e-16       1.155096634348e-17       5.865285998603e-18 
 2264       1.438654935943e-11       7.884000535674e-13      -1.267342404237e-12       0.000000000000e+00       1.458914777253e-16       1.142377182224e-17       5.835212062700e-18 
 2265       1.438992640846e-11       7.839075665491e-13      -1.273944414567e-12       0.000000000000e+00       1.455566888867e-16       1.129951405795e-17       5.805012379607e-18 
 2266       1.439369864007e-11       7.793656356764e-13      -1.280301831391e-12       0.000000000000e+00       1.452227208054e-16       1.117811996946e-17       5.774701981352e-18 
 2267       1.439784658853e-11       7.747758274498e-13      -1.286412550224e-12       0.000000000000e+00       1.448895711794e-16       1.105951619590e-17       5.744295953638e-18 
 2268       1.440235071660e-11       7.701397142039e-13      -1.292274460921e-12       0.000000000000e+00       1.445572376894e-16       1.094362909636e-17       5.713809435905e-18 
 2269       1.440719141547e-11       7.654588741136e-13      -1.297885447665e-12       0.000000000000e+00       1.442257179989e-16       1.083038474960e-17       5.683257621386e-18 
 2270       1.441234900466e-11       7.607348912008e-13      -1.303243388965e-12       0.000000000000e+00       1.438950097539e-16       1.071970895371e-17       5.652655757173e-18 
 2271       1.441780373197e-11       7.559693553408e-13      -1.308346157649e-12       0.000000000000e+00       1.435651105830e-16       1.061152722581e-17       5.622019144268e-18 
 2272       1.442353577335e-11       7.511638622688e-13      -1.313191620861e-12       0.000000000000e+00       1.432360180975e-16       1.050576480171e-17       5.591363137648e-18 
 2273       1.442952523289e-11       7.463200135867e-13      -1.317777640050e-12       0.000000000000e+00       1.429077298912e-16       1.040234663562e-17       5.560703146323e-18 
 2274       1.443575214267e-11       7.414394167694e-13      -1.322102070971e-12       0.000000000000e+00       1.425802435405e-16       1.030119739983e-17       5.530054633395e-18 
 2275       1.444219646272e-11       7.365236851714e-13      -1.326162763674e-12       0.000000000000e+00       1.422535566045e-16       1.020224148437e-17       5.499433116116e-18 
 2276       1.444883808093e-11       7.315744380332e-13      -1.329957562502e-12       0.000000000000e+00       1.419276666245e-16       1.010540299670e-17       5.468854165953e-18 
 2277       1.445565681300e-11       7.265933004883e-13      -1.333484306083e-12       0.000000000000e+00       1.416025711245e-16       1.001060576143e-17       5.438333408638e-18 
 2278       1.446263240228e-11       7.215819035691e-13      -1.336740827326e-12       0.000000000000e+00       1.412782676109e-16       9.917773319960e-18       5.407886524237e-18 
 2279       1.446974451978e-11       7.165418842139e-13      -1.339724953414e-12       0.000000000000e+00       1.409547535725e-16       9.826828930169e-18       5.377529247201e-18 
 2280       1.447697276404e-11       7.114748852732e-13      -1.342434505801e-12       0.000000000000e+00       1.406320264807e-16       9.737695566122e-18       5.347277366433e-18 
 2281       1.448429666107e-11       7.063825555164e-13      -1.344867300203e-12       0.000000000000e+00       1.403100837891e-16       9.650295917734e-18       5.317146725341e-18 
 2282       1.449169678775e-11       7.012665244103e-13      -1.347021852339e-12       0.000000000000e+00       1.399889230790e-16       9.564573235139e-18       5.287142277631e-18 
 2283       1.449915815018e-11       6.961283262659e-13      -1.348899500107e-12       0.000000000000e+00       1.396685424957e-16       9.480554008564e-18       5.257225177820e-18 
 2284       1.450666682684e-11       6.909694756179e-13      -1.350502295011e-12       0.000000000000e+00       1.393489403150e-16       9.398285689951e-18       5.227345479704e-18 
 2285       1.451420884704e-11       6.857914924146e-13      -1.351832297664e-12       0.000000000000e+00       1.390301147981e-16       9.317815884954e-18       5.197453061271e-18 
 2286       1.452177019083e-11       6.805959020238e-13      -1.352891577798e-12       0.000000000000e+00       1.387120641914e-16       9.239192353101e-18       5.167497624502e-18 
 2287       1.452933678898e-11       6.753842352386e-13      -1.353682214275e-12       0.000000000000e+00       1.383947867267e-16       9.162463007958e-18       5.137428695182e-18 
 2288       1.453689452289e-11       6.701580282836e-13      -1.354206295099e-12       0.000000000000e+00       1.380782806211e-16       9.087675917295e-18       5.107195622707e-18 
 2289       1.454442922457e-11       6.649188228205e-13      -1.354465917424e-12       0.000000000000e+00       1.377625440769e-16       9.014879303246e-18       5.076747579890e-18 
 2290       1.455192667657e-11       6.596681659546e-13      -1.354463187569e-12       0.000000000000e+00       1.374475752818e-16       8.944121542474e-18       5.046033562767e-18 
 2291       1.455937261192e-11       6.544076102399e-13      -1.354200221021e-12       0.000000000000e+00       1.371333724086e-16       8.875451166336e-18       5.015002390410e-18 
 2292       1.456675271410e-11       6.491387136861e-13      -1.353679142456e-12       0.000000000000e+00       1.368199336156e-16       8.808916861041e-18       4.983602704728e-18 
 2293       1.457405261693e-11       6.438630397637e-13      -1.352902085740e-12       0.000000000000e+00       1.365072570459e-16       8.744567467822e-18       4.951782970276e-18 
 2294       1.458125790460e-11       6.385821574104e-13      -1.351871193946e-12       0.000000000000e+00       1.361953408280e-16       8.682451983093e-18       4.919491474064e-18 
 2295       1.458835411155e-11       6.332976410370e-13      -1.350588619361e-12       0.000000000000e+00       1.358841830757e-16       8.622619558613e-18       4.886676325364e-18 
 2296       1.459532672244e-11       6.280110705330e-13      -1.349056523501e-12       0.000000000000e+00       1.355737818878e-16       8.565119501652e-18       4.853285455515e-18 
 2297       1.460216117209e-11       6.227240312733e-13      -1.347277077115e-12       0.000000000000e+00       1.352641353481e-16       8.510001275154e-18       4.819266617733e-18 
 2298       1.460884284543e-11       6.174381141232e-13      -1.345252460203e-12       0.000000000000e+00       1.349552415257e-16       8.457314497899e-18       4.784567386916e-18 
 2299       1.461535707746e-11       6.121549154452e-13      -1.342984862021e-12       0.000000000000e+00       1.346470984748e-16       8.407108944666e-18       4.749135159454e-18 
 2300       1.462168915316e-11       6.068760371045e-13      -1.340476481094e-12       0.000000000000e+00       1.343397042344e-16       8.359434546401e-18       4.712917153032e-18 
 2301       1.462782430746e-11       6.016030864750e-13      -1.337729525229e-12       0.000000000000e+00       1.340330568289e-16       8.314341390373e-18       4.675860406443e-18 
 2302       1.463374772520e-11       5.963376764454e-13      -1.334746211520e-12       0.000000000000e+00       1.337271542676e-16       8.271879720346e-18       4.637911779390e-18 
 2303       1.463944454105e-11       5.910814254251e-13      -1.331528766363e-12       0.000000000000e+00       1.334219945446e-16       8.232099936735e-18       4.599017952295e-18 
 2304       1.464489983946e-11       5.858359573499e-13      -1.328079425466e-12       0.000000000000e+00       1.331175756392e-16       8.195052596774e-18       4.559125426110e-18 
 2305       1.465009865462e-11       5.806029016884e-13      -1.324400433859e-12       0.000000000000e+00       1.328138955157e-16       8.160788414677e-18       4.518180522117e-18 
 2306       1.465502597038e-11       5.753838934478e-13      -1.320494045905e-12       0.000000000000e+00       1.325109521232e-16       8.129358261804e-18       4.476129381742e-18 
 2307       1.465966672025e-11       5.701805731794e-13      -1.316362525311e-12       0.000000000000e+00       1.322087433959e-16       8.100813166824e-18       4.432917966360e-18 
 2308       1.466400578726e-11       5.649945869852e-13      -1.312008145136e-12       0.000000000000e+00       1.319072672527e-16       8.075204315873e-18       4.388492057098e-18 
 2309       1.466802800401e-11       5.598275865237e-13      -1.307433187807e-12       0.000000000000e+00       1.316065215975e-16       8.052583052728e-18       4.342797254651e-18 
 2310       1.467171815251e-11       5.546812290156e-13      -1.302639945124e-12       0.000000000000e+00       1.313065043191e-16       8.033000878960e-18       4.295778979081e-18 
 2311       1.467506096421e-11       5.495571772498e-13      -1.297630718274e-12       0.000000000000e+00       1.310072132911e-16       8.016509454105e-18       4.247382469629e-18 
 2312       1.467804111990e-11       5.444570995896e-13      -1.292407817843e-12       0.000000000000e+00       1.307086463719e-16       8.003160595821e-18       4.197552784522e-18 
 2313       1.468064324968e-11       5.393826699785e-13      -1.286973563821e-12       0.000000000000e+00       1.304108014048e-16       7.993006280059e-18       4.146234800776e-18 
 2314       1.468285193289e-11       5.343355679461e-13      -1.281330285619e-12       0.000000000000e+00       1.301136762178e-16       7.986098641220e-18       4.093373214011e-18 
 2315       1.468465169806e-11       5.293174786141e-13      -1.275480322074e-12       0.000000000000e+00       1.298172686238e-16       7.982489972321e-18       4.038912538249e-18 
 2316       1.468602702286e-11       5.243300927024e-13      -1.269426021467e-12       0.000000000000e+00       1.295215764202e-16       7.982232725159e-18       3.982797105730e-18 
 2317       1.468696233404e-11       5.193751065348e-13      -1.263169741525e-12       0.000000000000e+00       1.292265973893e-16       7.985379510474e-18       3.924971066714e-18 
 2318       1.468744200738e-11       5.144542220451e-13      -1.256713849437e-12       0.000000000000e+00       1.289323292983e-16       7.991983098112e-18       3.865378389289e-18 
 2319       1.468745036764e-11       5.095691467831e-13      -1.250060721866e-12       0.000000000000e+00       1.286387698986e-16       8.002096417189e-18       3.803962859180e-18 
 2320       1.468697168850e-11       5.047215939203e-13      -1.243212744954e-12       0.000000000000e+00       1.283459169268e-16       8.015772556254e-18       3.740668079553e-18 
 2321       1.468599228125e-11       4.999131230344e-13      -1.236172610439e-12       0.000000000000e+00       1.280537682308e-16       8.033043903576e-18       3.675462350737e-18 
 2322       1.468450677534e-11       4.951446613513e-13      -1.228944206005e-12       0.000000000000e+00       1.277623221521e-16       8.053859423883e-18       3.608413481266e-18 
 2323       1.468251187734e-11       4.904169794950e-13      -1.221531730572e-12       0.000000000000e+00       1.274715771465e-16       8.078146986289e-18       3.539614448352e-18 
 2324       1.468000428578e-11       4.857308504371e-13      -1.213939398712e-12       0.000000000000e+00       1.271815316568e-16       8.105834187952e-18       3.469158561193e-18 
 2325       1.467698069118e-11       4.810870494999e-13      -1.206171440676e-12       0.000000000000e+00       1.268921841130e-16       8.136848353765e-18       3.397139461331e-18 
 2326       1.467343777597e-11       4.764863543580e-13      -1.198232102405e-12       0.000000000000e+00       1.266035329324e-16       8.171116536059e-18       3.323651123012e-18 
 2327       1.466937221455e-11       4.719295450415e-13      -1.190125645553e-12       0.000000000000e+00       1.263155765193e-16       8.208565514303e-18       3.248787853548e-18 
 2328       1.466478067327e-11       4.674174039378e-13      -1.181856347496e-12       0.000000000000e+00       1.260283132654e-16       8.249121794799e-18       3.172644293681e-18 
 2329       1.465965981037e-11       4.629507157945e-13      -1.173428501357e-12       0.000000000000e+00       1.257417415494e-16       8.292711610385e-18       3.095315417940e-18 
 2330       1.465400627605e-11       4.585302677213e-13      -1.164846416021e-12       0.000000000000e+00       1.254558597370e-16       8.339260920132e-18       3.016896535007e-18 
 2331       1.464781671241e-11       4.541568491927e-13      -1.156114416149e-12       0.000000000000e+00       1.251706661812e-16       8.388695409042e-18       2.937483288073e-18 
 2332       1.464108775346e-11       4.498312520507e-13      -1.147236842198e-12       0.000000000000e+00       1.248861592220e-16       8.440940487750e-18       2.857171655202e-18 
 2333       1.463381602511e-11       4.455542705065e-13      -1.138218050442e-12       0.000000000000e+00       1.246023371866e-16       8.495921292221e-18       2.776057949695e-18 
 2334       1.462599814516e-11       4.413267011434e-13      -1.129062412980e-12       0.000000000000e+00       1.243191983889e-16       8.553562683449e-18       2.694238820446e-18 
 2335       1.461763072329e-11       4.371493429194e-13      -1.119774317763e-12       0.000000000000e+00       1.240367411302e-16       8.613789247157e-18       2.611811252305e-18 
 2336       1.460871036109e-11       4.330229971688e-13      -1.110358168604e-12       0.000000000000e+00       1.237549636987e-16       8.676525293494e-18       2.528872566442e-18 
 2337       1.459923365197e-11       4.289484676057e-13      -1.100818385199e-12       0.000000000000e+00       1.234738643695e-16       8.741694856738e-18       2.445520420706e-18 
 2338       1.458919718125e-11       4.249265603253e-13      -1.091159403144e-12       0.000000000000e+00       1.231934414049e-16       8.809221694989e-18       2.361852809984e-18 
 2339       1.457859752607e-11       4.209580838071e-13      -1.081385673951e-12       0.000000000000e+00       1.229136930539e-16       8.879029289875e-18       2.277968066567e-18 
 2340       1.456743125544e-11       4.170438489172e-13      -1.071501665066e-12       0.000000000000e+00       1.226346175527e-16       8.951040846245e-18       2.193964860508e-18 
 2341       1.455569493020e-11       4.131846689103e-13      -1.061511859887e-12       0.000000000000e+00       1.223562131242e-16       9.025179291871e-18       2.109942199985e-18 
 2342       1.454338510303e-11       4.093813594324e-13      -1.051420757779e-12       0.000000000000e+00       1.220784779785e-16       9.101367277148e-18       2.025999431661e-18 
 2343       1.453049831842e-11       4.056347385234e-13      -1.041232874094e-12       0.000000000000e+00       1.218014103122e-16       9.179527174788e-18       1.942236241046e-18 
 2344       1.451703111271e-11       4.019456266189e-13      -1.030952740186e-12       0.000000000000e+00       1.215250083093e-16       9.259581079527e-18       1.858752652856e-18 
 2345       1.450298001402e-11       3.983148465534e-13      -1.020584903430e-12       0.000000000000e+00       1.212492701401e-16       9.341450807815e-18       1.775649031380e-18 
 2346       1.448834154228e-11       3.947432235621e-13      -1.010133927238e-12       0.000000000000e+00       1.209741939623e-16       9.425057897524e-18       1.693026080834e-18 
 2347       1.447311220923e-11       3.912315852835e-13      -9.996043910765e-13       0.000000000000e+00       1.206997779199e-16       9.510323607639e-18       1.610984845727e-18 
 2348       1.445728851838e-11       3.877807617619e-13      -9.890008904849e-13       0.000000000000e+00       1.204260201442e-16       9.597168917962e-18       1.529626711221e-18 
 2349       1.444086696503e-11       3.843915854497e-13      -9.783280370913e-13       0.000000000000e+00       1.201529187529e-16       9.685514528809e-18       1.449053403493e-18 
 2350       1.442384403625e-11       3.810648912098e-13      -9.675904586304e-13       0.000000000000e+00       1.198804718508e-16       9.775280860711e-18       1.369366990095e-18 
 2351       1.440621621088e-11       3.778015163180e-13      -9.567927989607e-13       0.000000000000e+00       1.196086775292e-16       9.866388054109e-18       1.290669880315e-18 
 2352       1.438797995952e-11       3.746023004656e-13      -9.459397180818e-13       0.000000000000e+00       1.193375338663e-16       9.958755969059e-18       1.213064825539e-18 
 2353       1.436913174451e-11       3.714680857617e-13      -9.350358921516e-13       0.000000000000e+00       1.190670389270e-16       1.005230418492e-17       1.136654919614e-18 
 2354       1.434966801994e-11       3.683997167354e-13      -9.240860135036e-13       0.000000000000e+00       1.187971907630e-16       1.014695200008e-17       1.061543599206e-18 
 2355       1.432958523163e-11       3.653980403384e-13      -9.130947906642e-13       0.000000000000e+00       1.185279874124e-16       1.024261843161e-17       9.878346441631e-19 
 2356       1.430887981716e-11       3.624639059476e-13      -9.020669483698e-13       0.000000000000e+00       1.182594269004e-16       1.033922221500e-17       9.156321778765e-19 
 2357       1.428754820578e-11       3.595981653670e-13      -8.910072275842e-13       0.000000000000e+00       1.179915072384e-16       1.043668180385e-17       8.450406676419e-19 
 2358       1.426558681848e-11       3.568016728306e-13      -8.799203855159e-13       0.000000000000e+00       1.177242264249e-16       1.053491536957e-17       7.761649250204e-19 
 2359       1.424299206797e-11       3.540752850046e-13      -8.688111956352e-13       0.000000000000e+00       1.174575824447e-16       1.063384080106e-17       7.091101061998e-19 
 2360       1.421976209200e-11       3.514196767365e-13      -8.576842538696e-13       0.000000000000e+00       1.171915733808e-16       1.073339848406e-17       6.439577051701e-19 
 2361       1.419590196528e-11       3.488347870486e-13      -8.465433958410e-13       0.000000000000e+00       1.169261977493e-16       1.083361979413e-17       5.806933697662e-19 
 2362       1.417141851986e-11       3.463203697122e-13      -8.353922760473e-13       0.000000000000e+00       1.166614541663e-16       1.093455902802e-17       5.192786385233e-19 
 2363       1.414631861482e-11       3.438761771873e-13      -8.242345613696e-13       0.000000000000e+00       1.163973412370e-16       1.103627066275e-17       4.596749070427e-19 
 2364       1.412060913622e-11       3.415019606214e-13      -8.130739310847e-13       0.000000000000e+00       1.161338575550e-16       1.113880935583e-17       4.018434278363e-19 
 2365       1.409429699720e-11       3.391974698474e-13      -8.019140768789e-13       0.000000000000e+00       1.158710017032e-16       1.124222994548e-17       3.457453101708e-19 
 2366       1.406738913792e-11       3.369624533824e-13      -7.907587028605e-13       0.000000000000e+00       1.156087722528e-16       1.134658745076e-17       2.913415199116e-19 
 2367       1.403989252570e-11       3.347966584261e-13      -7.796115255731e-13       0.000000000000e+00       1.153471677641e-16       1.145193707180e-17       2.385928793674e-19 
 2368       1.401181415496e-11       3.326998308590e-13      -7.684762740088e-13       0.000000000000e+00       1.150861867860e-16       1.155833419000e-17       1.874600671343e-19 
 2369       1.398316104727e-11       3.306717152411e-13      -7.573566896211e-13       0.000000000000e+00       1.148258278563e-16       1.166583436816e-17       1.379036179401e-19 
 2370       1.395394025143e-11       3.287120548103e-13      -7.462565263381e-13       0.000000000000e+00       1.145660895013e-16       1.177449335075e-17       8.988392248822e-20 
 2371       1.392415884344e-11       3.268205914809e-13      -7.351795505755e-13       0.000000000000e+00       1.143069702362e-16       1.188436706403e-17       4.336122730235e-20 
 2372       1.389382392656e-11       3.249970658416e-13      -7.241295412498e-13       0.000000000000e+00       1.140484685647e-16       1.199551161628e-17      -1.704365429600e-21 
 2373       1.386294263131e-11       3.232412171547e-13      -7.131102897912e-13       0.000000000000e+00       1.137905829795e-16       1.210798329798e-17      -4.535289801117e-20 
 2374       1.383152211555e-11       3.215527833538e-13      -7.021256001572e-13       0.000000000000e+00       1.135333119617e-16       1.222183858199e-17      -8.762455739316e-20 
 2375       1.379956956447e-11       3.199315010426e-13      -6.911792888447e-13       0.000000000000e+00       1.132766539811e-16       1.233713412375e-17      -1.285596753293e-19 
 2376       1.376709219063e-11       3.183771054935e-13      -6.802751849043e-13       0.000000000000e+00       1.130206074963e-16       1.245392676148e-17      -1.681987285323e-19 
 2377       1.373409723399e-11       3.168893306458e-13      -6.694171299523e-13       0.000000000000e+00       1.127651709543e-16       1.257227351633e-17      -2.065823388292e-19 
 2378       1.370059196196e-11       3.154679091039e-13      -6.586089781846e-13       0.000000000000e+00       1.125103427908e-16       1.269223159262e-17      -2.437512733176e-19 
 2379       1.366658366938e-11       3.141125721363e-13      -6.478545963892e-13       0.000000000000e+00       1.122561214302e-16       1.281385837798e-17      -2.797464445209e-19 
 2380       1.363207967860e-11       3.128230496737e-13      -6.371578639598e-13       0.000000000000e+00       1.120025052853e-16       1.293721144361e-17      -3.146089105446e-19 
 2381       1.359708733949e-11       3.115990703075e-13      -6.265226729083e-13       0.000000000000e+00       1.117494927577e-16       1.306234854437e-17      -3.483798752319e-19 
 2382       1.356161402947e-11       3.104403612883e-13      -6.159529278786e-13       0.000000000000e+00       1.114970822372e-16       1.318932761906e-17      -3.811006883192e-19 
 2383       1.352566715354e-11       3.093466485241e-13      -6.054525461590e-13       0.000000000000e+00       1.112452721026e-16       1.331820679057e-17      -4.128128455922e-19 
 2384       1.348925414430e-11       3.083176565792e-13      -5.950254576957e-13       0.000000000000e+00       1.109940607208e-16       1.344904436605e-17      -4.435579890416e-19 
 2385       1.345238246201e-11       3.073531086721e-13      -5.846756051058e-13       0.000000000000e+00       1.107434464474e-16       1.358189883716e-17      -4.733779070189e-19 
 2386       1.341505959459e-11       3.064527266744e-13      -5.744069436904e-13       0.000000000000e+00       1.104934276266e-16       1.371682888020e-17      -5.023145343918e-19 
 2387       1.337729305765e-11       3.056162311090e-13      -5.642234414475e-13       0.000000000000e+00       1.102440025908e-16       1.385389335632e-17      -5.304099527007e-19 
 2388       1.333909039455e-11       3.048433411485e-13      -5.541290790854e-13       0.000000000000e+00       1.099951696611e-16       1.399315131173e-17      -5.577063903136e-19 
 2389       1.330045917638e-11       3.041337746138e-13      -5.441278500355e-13       0.000000000000e+00       1.097469271471e-16       1.413466197785e-17      -5.842462225828e-19 
 2390       1.326140700207e-11       3.034872479725e-13      -5.342237604657e-13       0.000000000000e+00       1.094992733465e-16       1.427848477152e-17      -6.100719719999e-19 
 2391       1.322194149831e-11       3.029034763374e-13      -5.244208292931e-13       0.000000000000e+00       1.092522065457e-16       1.442467929523e-17      -6.352263083518e-19 
 2392       1.318207031968e-11       3.023821734645e-13      -5.147230881973e-13       0.000000000000e+00       1.090057250195e-16       1.457330533722e-17      -6.597520488767e-19 
 2393       1.314180114862e-11       3.019230517522e-13      -5.051345816338e-13       0.000000000000e+00       1.087598270310e-16       1.472442287176e-17      -6.836921584197e-19 
 2394       1.310114169550e-11       3.015258222392e-13      -4.956593668463e-13       0.000000000000e+00       1.085145108317e-16       1.487809205926e-17      -7.070897495886e-19 
 2395       1.306009969860e-11       3.011901946029e-13      -4.863015138806e-13       0.000000000000e+00       1.082697746614e-16       1.503437324654e-17      -7.299880829096e-19 
 2396       1.301868292419e-11       3.009158771581e-13      -4.770651055972e-13       0.000000000000e+00       1.080256167485e-16       1.519332696696e-17      -7.524305669830e-19 
 2397       1.297689916652e-11       3.007025768556e-13      -4.679542376845e-13       0.000000000000e+00       1.077820353095e-16       1.535501394061e-17      -7.744607586395e-19 
