# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2031       3.111976324543e-11       1.351535541587e-12      -2.292576525631e-12       6.809419144737e-15       2.882145282444e-16       1.034990342211e-16      -1.353120690674e-17 
 2032       3.111478582513e-11       1.346129677136e-12      -2.300726808875e-12       6.802236092980e-15       2.875252129544e-16       1.035389523832e-16      -1.347813210728e-17 
 2033       3.111030379216e-11       1.340656742623e-12      -2.308567193267e-12       6.795078935280e-15       2.868377089912e-16       1.035738812683e-16      -1.342339547714e-17 
 2034       3.110629333994e-11       1.335118456084e-12      -2.316094485603e-12       6.787947372422e-15       2.861520106157e-16       1.036038624895e-16      -1.336689262003e-17 
 2035       3.110273056368e-11       1.329516542823e-12      -2.323305482894e-12       6.780841103661e-15       2.854681120407e-16       1.036289378668e-16      -1.330851874284e-17 
 2036       3.109959146024e-11       1.323852735423e-12      -2.330196972358e-12       6.773759826716e-15       2.847860074307e-16       1.036491494273e-16      -1.324816865511e-17 
 2037       3.109685192800e-11       1.318128773758e-12      -2.336765731403e-12       6.766703237771e-15       2.841056909016e-16       1.036645394056e-16      -1.318573676862e-17 
 2038       3.109448776676e-11       1.312346404996e-12      -2.343008527622e-12       6.759671031471e-15       2.834271565211e-16       1.036751502438e-16      -1.312111709683e-17 
 2039       3.109247467761e-11       1.306507383612e-12      -2.348922118781e-12       6.752662900921e-15       2.827503983081e-16       1.036810245918e-16      -1.305420325445e-17 
 2040       3.109078826280e-11       1.300613471399e-12      -2.354503252806e-12       6.745678537681e-15       2.820754102332e-16       1.036822053080e-16      -1.298488845693e-17 
 2041       3.108940402562e-11       1.294666437472e-12      -2.359748667774e-12       6.738717631771e-15       2.814021862181e-16       1.036787354591e-16      -1.291306552000e-17 
 2042       3.108829737028e-11       1.288668058281e-12      -2.364655091901e-12       6.731779871660e-15       2.807307201358e-16       1.036706583205e-16      -1.283862685917e-17 
 2043       3.108744360177e-11       1.282620117618e-12      -2.369219243533e-12       6.724864944272e-15       2.800610058105e-16       1.036580173767e-16      -1.276146448926e-17 
 2044       3.108681792579e-11       1.276524406628e-12      -2.373437831132e-12       6.717972534976e-15       2.793930370176e-16       1.036408563215e-16      -1.268147002391e-17 
 2045       3.108639544856e-11       1.270382723816e-12      -2.377307553268e-12       6.711102327592e-15       2.787268074833e-16       1.036192190580e-16      -1.259853467510e-17 
 2046       3.108615117673e-11       1.264196875059e-12      -2.380825098606e-12       6.704254004383e-15       2.780623108850e-16       1.035931496995e-16      -1.251254925268e-17 
 2047       3.108606001727e-11       1.257968673612e-12      -2.383987145899e-12       6.697427246056e-15       2.773995408509e-16       1.035626925692e-16      -1.242340416385e-17 
 2048       3.108609788639e-11       1.251699934182e-12      -2.386791222475e-12       6.690621715415e-15       2.767384913668e-16       1.035278839103e-16      -1.233102615191e-17 
 2049       3.108624504531e-11       1.245392455076e-12      -2.389238286448e-12       6.683837008207e-15       2.760791580004e-16       1.034887269513e-16      -1.223548880022e-17 
 2050       3.108648278811e-11       1.239048035944e-12      -2.391330162946e-12       6.677072701919e-15       2.754215366852e-16       1.034452166630e-16      -1.213690281705e-17 
 2051       3.108679233469e-11       1.232668483710e-12      -2.393068687291e-12       6.670328372090e-15       2.747656233153e-16       1.033973480328e-16      -1.203537936866e-17 
 2052       3.108715483075e-11       1.226255612587e-12      -2.394455705019e-12       6.663603592309e-15       2.741114137447e-16       1.033451160648e-16      -1.193103007987e-17 
 2053       3.108755134764e-11       1.219811244081e-12      -2.395493071887e-12       6.656897934209e-15       2.734589037874e-16       1.032885157794e-16      -1.182396703463e-17 
 2054       3.108796288230e-11       1.213337206999e-12      -2.396182653895e-12       6.650210967468e-15       2.728080892175e-16       1.032275422140e-16      -1.171430277660e-17 
 2055       3.108837035714e-11       1.206835337464e-12      -2.396526327291e-12       6.643542259804e-15       2.721589657690e-16       1.031621904224e-16      -1.160215030968e-17 
 2056       3.108875462000e-11       1.200307478917e-12      -2.396525978591e-12       6.636891376975e-15       2.715115291356e-16       1.030924554754e-16      -1.148762309864e-17 
 2057       3.108909644400e-11       1.193755482133e-12      -2.396183504589e-12       6.630257882772e-15       2.708657749710e-16       1.030183324603e-16      -1.137083506964e-17 
 2058       3.108937652749e-11       1.187181205223e-12      -2.395500812373e-12       6.623641339024e-15       2.702216988885e-16       1.029398164814e-16      -1.125190061081e-17 
 2059       3.108957549395e-11       1.180586513647e-12      -2.394479819336e-12       6.617041305586e-15       2.695792964611e-16       1.028569026596e-16      -1.113093457283e-17 
 2060       3.108967389188e-11       1.173973280223e-12      -2.393122453194e-12       6.610457340344e-15       2.689385632214e-16       1.027695861328e-16      -1.100805226950e-17 
 2061       3.108965219474e-11       1.167343385134e-12      -2.391430651996e-12       6.603888999211e-15       2.682994946616e-16       1.026778620559e-16      -1.088336947826e-17 
 2062       3.108949080084e-11       1.160698715938e-12      -2.389406364137e-12       6.597335836120e-15       2.676620862334e-16       1.025817256004e-16      -1.075700244086e-17 
 2063       3.108917003323e-11       1.154041167578e-12      -2.387051548376e-12       6.590797403027e-15       2.670263333479e-16       1.024811719551e-16      -1.062906786380e-17 
 2064       3.108867013966e-11       1.147372642390e-12      -2.384368173845e-12       6.584273249907e-15       2.663922313755e-16       1.023761963256e-16      -1.049968291902e-17 
 2065       3.108797129245e-11       1.140695050110e-12      -2.381358220068e-12       6.577762924748e-15       2.657597756461e-16       1.022667939346e-16      -1.036896524439e-17 
 2066       3.108705358840e-11       1.134010307886e-12      -2.378023676967e-12       6.571265973553e-15       2.651289614486e-16       1.021529600218e-16      -1.023703294429e-17 
 2067       3.108589704874e-11       1.127320340287e-12      -2.374366544883e-12       6.564781940337e-15       2.644997840312e-16       1.020346898441e-16      -1.010400459022e-17 
 2068       3.108448161896e-11       1.120627079309e-12      -2.370388834587e-12       6.558310367119e-15       2.638722386014e-16       1.019119786755e-16      -9.969999221314e-18 
 2069       3.108278716881e-11       1.113932464387e-12      -2.366092567292e-12       6.551850793929e-15       2.632463203256e-16       1.017848218072e-16      -9.835136344952e-18 
 2070       3.108079349213e-11       1.107238442400e-12      -2.361479774669e-12       6.545402758795e-15       2.626220243291e-16       1.016532145475e-16      -9.699535937300e-18 
 2071       3.107848030683e-11       1.100546967687e-12      -2.356552498861e-12       6.538965797749e-15       2.619993456963e-16       1.015171522219e-16      -9.563318443893e-18 
 2072       3.107582725473e-11       1.093860002049e-12      -2.351312792493e-12       6.532539444819e-15       2.613782794706e-16       1.013766301734e-16      -9.426604780199e-18 
 2073       3.107281390154e-11       1.087179514759e-12      -2.345762718690e-12       6.526123232031e-15       2.607588206540e-16       1.012316437622e-16      -9.289516332188e-18 
 2074       3.106941973669e-11       1.080507482575e-12      -2.339904351089e-12       6.519716689401e-15       2.601409642073e-16       1.010821883657e-16      -9.152174956903e-18 
 2075       3.106562417331e-11       1.073845889747e-12      -2.333739773851e-12       6.513319344938e-15       2.595247050501e-16       1.009282593789e-16      -9.014702983024e-18 
 2076       3.106140654811e-11       1.067196728022e-12      -2.327271081679e-12       6.506930724636e-15       2.589100380606e-16       1.007698522140e-16      -8.877223211440e-18 
 2077       3.105674612128e-11       1.060561996660e-12      -2.320500379826e-12       6.500550352478e-15       2.582969580757e-16       1.006069623009e-16      -8.739858915817e-18 
 2078       3.105162207641e-11       1.053943702437e-12      -2.313429784114e-12       6.494177750427e-15       2.576854598906e-16       1.004395850867e-16      -8.602733843166e-18 
 2079       3.104601352040e-11       1.047343859656e-12      -2.306061420943e-12       6.487812438428e-15       2.570755382591e-16       1.002677160361e-16      -8.465972214411e-18 
 2080       3.103989948335e-11       1.040764490160e-12      -2.298397427310e-12       6.481453934403e-15       2.564671878934e-16       1.000913506316e-16      -8.329698724960e-18 
 2081       3.103325891853e-11       1.034207623332e-12      -2.290439950816e-12       6.475101754249e-15       2.558604034641e-16       9.991048437293e-17      -8.194038545270e-18 
 2082       3.102607070219e-11       1.027675296112e-12      -2.282191149687e-12       6.468755411837e-15       2.552551795999e-16       9.972511277763e-17      -8.059117321418e-18 
 2083       3.101831363356e-11       1.021169553003e-12      -2.273653192782e-12       6.462414419007e-15       2.546515108879e-16       9.953523138084e-17      -7.925061175670e-18 
 2084       3.100996643471e-11       1.014692446079e-12      -2.264828259608e-12       6.456078285568e-15       2.540493918734e-16       9.934083573540e-17      -7.791996707048e-18 
 2085       3.100100775048e-11       1.008246034997e-12      -2.255718540337e-12       6.449746519292e-15       2.534488170595e-16       9.914192141188e-17      -7.660050991899e-18 
 2086       3.099141614837e-11       1.001832387001e-12      -2.246326235814e-12       6.443418625916e-15       2.528497809077e-16       9.893848399858e-17      -7.529351584463e-18 
 2087       3.098117256884e-11       9.954534114603e-13      -2.236653993429e-12       6.437094137930e-15       2.522522781856e-16       9.873052540346e-17      -7.400002074914e-18 
 2088       3.097026769509e-11       9.891103621759e-13      -2.226706218033e-12       6.430772701185e-15       2.516563050153e-16       9.851807280795e-17      -7.272008574944e-18 
 2089       3.095869463481e-11       9.828043315994e-13      -2.216487770238e-12       6.424453988888e-15       2.510618578324e-16       9.830115984614e-17      -7.145352717691e-18 
 2090       3.094644647441e-11       9.765364159955e-13      -2.206003531431e-12       6.418137672860e-15       2.504689330381e-16       9.807982031518e-17      -7.020016053356e-18 
 2091       3.093351627907e-11       9.703077154470e-13      -2.195258403795e-12       6.411823423539e-15       2.498775269999e-16       9.785408817551e-17      -6.895980049090e-18 
 2092       3.091989709266e-11       9.641193338589e-13      -2.184257310339e-12       6.405510909975e-15       2.492876360505e-16       9.762399755107e-17      -6.773226088897e-18 
 2093       3.090558193775e-11       9.579723789632e-13      -2.173005194919e-12       6.399199799828e-15       2.486992564885e-16       9.738958272949e-17      -6.651735473527e-18 
 2094       3.089056381556e-11       9.518679623225e-13      -2.161507022265e-12       6.392889759366e-15       2.481123845782e-16       9.715087816231e-17      -6.531489420368e-18 
 2095       3.087483570598e-11       9.458071993354e-13      -2.149767778009e-12       6.386580453467e-15       2.475270165494e-16       9.690791846520e-17      -6.412469063347e-18 
 2096       3.085839056750e-11       9.397912092401e-13      -2.137792468709e-12       6.380271545612e-15       2.469431485973e-16       9.666073841815e-17      -6.294655452824e-18 
 2097       3.084122133720e-11       9.338211151192e-13      -2.125586121874e-12       6.373962697887e-15       2.463607768827e-16       9.640937296567e-17      -6.178029555484e-18 
 2098       3.082332093075e-11       9.278980439042e-13      -2.113153785992e-12       6.367653570979e-15       2.457798975319e-16       9.615385721704e-17      -6.062572254236e-18 
 2099       3.080468224235e-11       9.220231263793e-13      -2.100500530551e-12       6.361343824178e-15       2.452005066363e-16       9.589422644645e-17      -5.948264348109e-18 
 2100       3.078529814474e-11       9.161974971866e-13      -2.087631446072e-12       6.355033115368e-15       2.446226002530e-16       9.563051609330e-17      -5.835086552142e-18 
 2101       3.076516148915e-11       9.104222948298e-13      -2.074551644128e-12       6.348721101035e-15       2.440461744039e-16       9.536276176230e-17      -5.723019497289e-18 
 2102       3.074426510530e-11       9.046986616790e-13      -2.061266257371e-12       6.342407436256e-15       2.434712250766e-16       9.509099922379e-17      -5.612043730303e-18 
 2103       3.072260180134e-11       8.990277439752e-13      -2.047780439563e-12       6.336091774703e-15       2.428977482236e-16       9.481526441384e-17      -5.502139713643e-18 
 2104       3.070016436389e-11       8.934106918343e-13      -2.034099365594e-12       6.329773768640e-15       2.423257397624e-16       9.453559343454e-17      -5.393287825359e-18 
 2105       3.067694555795e-11       8.878486592515e-13      -2.020228231512e-12       6.323453068921e-15       2.417551955759e-16       9.425202255418e-17      -5.285468358995e-18 
 2106       3.065293812691e-11       8.823428041064e-13      -2.006172254548e-12       6.317129324986e-15       2.411861115117e-16       9.396458820744e-17      -5.178661523481e-18 
 2107       3.062813479252e-11       8.768942881664e-13      -1.991936673143e-12       6.310802184865e-15       2.406184833826e-16       9.367332699563e-17      -5.072847443031e-18 
 2108       3.060252825486e-11       8.715042770920e-13      -1.977526746972e-12       6.304471295169e-15       2.400523069661e-16       9.337827568688e-17      -4.968006157034e-18 
 2109       3.057611119236e-11       8.661739404404e-13      -1.962947756967e-12       6.298136301095e-15       2.394875780047e-16       9.307947121634e-17      -4.864117619954e-18 
 2110       3.054887626168e-11       8.609044516706e-13      -1.948205005349e-12       6.291796846419e-15       2.389242922056e-16       9.277695068641e-17      -4.761161701223e-18 
 2111       3.052081609781e-11       8.556969881473e-13      -1.933303815649e-12       6.285452573499e-15       2.383624452411e-16       9.247075136694e-17      -4.659118185137e-18 
 2112       3.049192331394e-11       8.505527311456e-13      -1.918249532736e-12       6.279103123267e-15       2.378020327476e-16       9.216091069541e-17      -4.557966770753e-18 
 2113       3.046219050149e-11       8.454728658553e-13      -1.903047522841e-12       6.272748135235e-15       2.372430503268e-16       9.184746627721e-17      -4.457687071782e-18 
 2114       3.043161023010e-11       8.404585813851e-13      -1.887703173582e-12       6.266387247486e-15       2.366854935445e-16       9.153045588575e-17      -4.358258616486e-18 
 2115       3.040017504755e-11       8.355110707674e-13      -1.872221893993e-12       6.260020096678e-15       2.361293579314e-16       9.120991746275e-17      -4.259660847572e-18 
 2116       3.036787747978e-11       8.306315309623e-13      -1.856609114549e-12       6.253646318039e-15       2.355746389824e-16       9.088588911841e-17      -4.161873122090e-18 
 2117       3.033471003088e-11       8.258211628624e-13      -1.840870287186e-12       6.247265545366e-15       2.350213321572e-16       9.055840913164e-17      -4.064874711328e-18 
 2118       3.030066518302e-11       8.210811712967e-13      -1.825010885336e-12       6.240877411022e-15       2.344694328797e-16       9.022751595022e-17      -3.968644800703e-18 
 2119       3.026573539644e-11       8.164127650355e-13      -1.809036403944e-12       6.234481545938e-15       2.339189365381e-16       8.989324819107e-17      -3.873162489662e-18 
 2120       3.022991310947e-11       8.118171567946e-13      -1.792952359500e-12       6.228077579608e-15       2.333698384851e-16       8.955564464042e-17      -3.778406791578e-18 
 2121       3.019319073844e-11       8.072955632394e-13      -1.776764290061e-12       6.221665140088e-15       2.328221340374e-16       8.921474425403e-17      -3.684356633638e-18 
 2122       3.015556067770e-11       8.028492049898e-13      -1.760477755278e-12       6.215243853993e-15       2.322758184761e-16       8.887058615740e-17      -3.590990856748e-18 
 2123       3.011701529961e-11       7.984793066243e-13      -1.744098336422e-12       6.208813346499e-15       2.317308870464e-16       8.852320964596e-17      -3.498288215419e-18 
 2124       3.007754695444e-11       7.941870966846e-13      -1.727631636409e-12       6.202373241338e-15       2.311873349575e-16       8.817265418532e-17      -3.406227377673e-18 
 2125       3.003714797046e-11       7.899738076797e-13      -1.711083279826e-12       6.195923160797e-15       2.306451573828e-16       8.781895941142e-17      -3.314786924929e-18 
 2126       2.999581295352e-11       7.858404635718e-13      -1.694458782764e-12       6.189462777108e-15       2.301043497584e-16       8.746217144774e-17      -3.223945274295e-18 
 2127       2.995354570355e-11       7.817872406255e-13      -1.677763161291e-12       6.182991967013e-15       2.295649086814e-16       8.710236190390e-17      -3.133680445053e-18 
 2128       2.991035234569e-11       7.778141021666e-13      -1.661001320335e-12       6.176510658258e-15       2.290268310176e-16       8.673960900831e-17      -3.043970290357e-18 
 2129       2.986623903492e-11       7.739210106997e-13      -1.644178183653e-12       6.170018778300e-15       2.284901136038e-16       8.637399130338e-17      -2.954792574587e-18 
 2130       2.982121195611e-11       7.701079279074e-13      -1.627298693855e-12       6.163516254306e-15       2.279547532469e-16       8.600558764597e-17      -2.866124973248e-18 
 2131       2.977527732407e-11       7.663748146486e-13      -1.610367812423e-12       6.157003013155e-15       2.274207467245e-16       8.563447720774e-17      -2.777945072855e-18 
 2132       2.972844138357e-11       7.627216309577e-13      -1.593390519736e-12       6.150478981432e-15       2.268880907848e-16       8.526073947554e-17      -2.690230370833e-18 
 2133       2.968071040937e-11       7.591483360430e-13      -1.576371815091e-12       6.143944085433e-15       2.263567821462e-16       8.488445425174e-17      -2.602958275409e-18 
 2134       2.963209070629e-11       7.556548882856e-13      -1.559316716726e-12       6.137398251162e-15       2.258268174977e-16       8.450570165466e-17      -2.516106105504e-18 
 2135       2.958258860923e-11       7.522412452383e-13      -1.542230261841e-12       6.130841404331e-15       2.252981934985e-16       8.412456211892e-17      -2.429651090627e-18 
 2136       2.953221048318e-11       7.489073636240e-13      -1.525117506622e-12       6.124273470362e-15       2.247709067780e-16       8.374111639581e-17      -2.343570370769e-18 
 2137       2.948096272331e-11       7.456531993347e-13      -1.507983526262e-12       6.117694374381e-15       2.242449539362e-16       8.335544555370e-17      -2.257840996295e-18 
 2138       2.942885175497e-11       7.424787074306e-13      -1.490833414982e-12       6.111104041225e-15       2.237203315431e-16       8.296763097837e-17      -2.172439927839e-18 
 2139       2.937588403374e-11       7.393838421379e-13      -1.473672286056e-12       6.104502395433e-15       2.231970361387e-16       8.257775437340e-17      -2.087344036198e-18 
 2140       2.932206604546e-11       7.363685568487e-13      -1.456505271831e-12       6.097889361256e-15       2.226750642335e-16       8.218589776057e-17      -2.002530102222e-18 
 2141       2.926740430629e-11       7.334328041189e-13      -1.439337523752e-12       6.091264862647e-15       2.221544123077e-16       8.179214348021e-17      -1.917974816712e-18 
 2142       2.921190536272e-11       7.305765356674e-13      -1.422174212381e-12       6.084628823265e-15       2.216350768119e-16       8.139657419159e-17      -1.833654780309e-18 
 2143       2.915557579161e-11       7.277997023746e-13      -1.405020527419e-12       6.077981166477e-15       2.211170541665e-16       8.099927287328e-17      -1.749546503390e-18 
 2144       2.909842220026e-11       7.251022542814e-13      -1.387881677733e-12       6.071321815352e-15       2.206003407619e-16       8.060032282354e-17      -1.665626405963e-18 
 2145       2.904045122641e-11       7.224841405879e-13      -1.370762891373e-12       6.064650692664e-15       2.200849329583e-16       8.019980766070e-17      -1.581870817556e-18 
 2146       2.898166953829e-11       7.199453096519e-13      -1.353669415596e-12       6.057967720894e-15       2.195708270860e-16       7.979781132351e-17      -1.498255977113e-18 
 2147       2.892208383465e-11       7.174857089882e-13      -1.336606516889e-12       6.051272822223e-15       2.190580194449e-16       7.939441807153e-17      -1.414758032888e-18 
 2148       2.886170084484e-11       7.151052852666e-13      -1.319579480993e-12       6.044565918537e-15       2.185465063049e-16       7.898971248554e-17      -1.331353042337e-18 
 2149       2.880052732879e-11       7.128039843114e-13      -1.302593612918e-12       6.037846931426e-15       2.180362839055e-16       7.858377946784e-17      -1.248016972011e-18 
 2150       2.873857007707e-11       7.105817510998e-13      -1.285654236975e-12       6.031115782182e-15       2.175273484559e-16       7.817670424271e-17      -1.164725697454e-18 
 2151       2.867583591094e-11       7.084385297606e-13      -1.268766696790e-12       6.024372391798e-15       2.170196961350e-16       7.776857235672e-17      -1.081455003089e-18 
 2152       2.861233168237e-11       7.063742635731e-13      -1.251936355332e-12       6.017616680971e-15       2.165133230912e-16       7.735946967914e-17      -9.981805821157e-19 
 2153       2.854806427409e-11       7.043888949659e-13      -1.235168594931e-12       6.010848570099e-15       2.160082254428e-16       7.694948240230e-17      -9.148780364058e-19 
 2154       2.848304059963e-11       7.024823655155e-13      -1.218468817303e-12       6.004067979281e-15       2.155043992772e-16       7.653869704198e-17      -8.315228763923e-19 
 2155       2.841726760333e-11       7.006546159452e-13      -1.201842443571e-12       5.997274828316e-15       2.150018406515e-16       7.612720043778e-17      -7.480905209650e-19 
 2156       2.835075226041e-11       6.989055861236e-13      -1.185294914288e-12       5.990469036704e-15       2.145005455923e-16       7.571507975349e-17      -6.645562973636e-19 
 2157       2.828350157700e-11       6.972352150639e-13      -1.168831689459e-12       5.983650523646e-15       2.140005100955e-16       7.530242247746e-17      -5.808954410712e-19 
 2158       2.821552259016e-11       6.956434409220e-13      -1.152458248562e-12       5.976819208043e-15       2.135017301264e-16       7.488931642300e-17      -4.970830957078e-19 
 2159       2.814682236795e-11       6.941302009958e-13      -1.136180090571e-12       5.969975008493e-15       2.130042016196e-16       7.447584972874e-17      -4.130943129232e-19 
 2160       2.807740800942e-11       6.926954317235e-13      -1.120002733980e-12       5.963117843295e-15       2.125079204789e-16       7.406211085901e-17      -3.289040522912e-19 
 2161       2.800728664470e-11       6.913390686829e-13      -1.103931716821e-12       5.956247630446e-15       2.120128825774e-16       7.364818860419e-17      -2.444871812022e-19 
 2162       2.793646543501e-11       6.900610465896e-13      -1.087972596693e-12       5.949364287642e-15       2.115190837574e-16       7.323417208113e-17      -1.598184747572e-19 
 2163       2.786495157268e-11       6.888612992961e-13      -1.072130950777e-12       5.942467732275e-15       2.110265198304e-16       7.282015073350e-17      -7.487261566111e-20 
 2164       2.779275228124e-11       6.877397597904e-13      -1.056412375861e-12       5.935557881436e-15       2.105351865767e-16       7.240621433217e-17       1.037580588410e-20 
 2165       2.771987586613e-11       6.866962171303e-13      -1.040821973908e-12       5.928634693809e-15       2.100450800027e-16       7.199243809620e-17       9.594699004340e-20 
 2166       2.764633487473e-11       6.857298861902e-13      -1.025362804905e-12       5.921698295669e-15       2.095561971119e-16       7.157883794510e-17       1.818399815434e-19 
 2167       2.757214295780e-11       6.848398350026e-13      -1.010037423595e-12       5.914748855732e-15       2.090685351386e-16       7.116541494475e-17       2.680485078707e-19 
 2168       2.749731382075e-11       6.840251275536e-13      -9.948483929930e-13       5.907786543344e-15       2.085820912918e-16       7.075217015932e-17       3.545662716956e-19 
 2169       2.742186122369e-11       6.832848237778e-13      -9.797982843952e-13       5.900811528476e-15       2.080968627551e-16       7.033910465126e-17       4.413869508427e-19 
 2170       2.734579898154e-11       6.826179795538e-13      -9.648896773873e-13       5.893823981727e-15       2.076128466866e-16       6.992621948126e-17       5.285041982624e-19 
 2171       2.726914096404e-11       6.820236466992e-13      -9.501251598544e-13       5.886824074327e-15       2.071300402190e-16       6.951351570832e-17       6.159116420012e-19 
 2172       2.719190109586e-11       6.815008729653e-13      -9.355073279896e-13       5.879811978131e-15       2.066484404595e-16       6.910099438966e-17       7.036028851730e-19 
 2173       2.711409335662e-11       6.810487020326e-13      -9.210387863032e-13       5.872787865627e-15       2.061680444894e-16       6.868865658077e-17       7.915715059297e-19 
 2174       2.703573178101e-11       6.806661735060e-13      -9.067221476317e-13       5.865751909933e-15       2.056888493650e-16       6.827650333541e-17       8.798110574324e-19 
 2175       2.695683045881e-11       6.803523229095e-13      -8.925600331470e-13       5.858704284797e-15       2.052108521164e-16       6.786453570555e-17       9.683150678220e-19 
 2176       2.687740353495e-11       6.801061816815e-13      -8.785550723652e-13       5.851645164600e-15       2.047340497484e-16       6.745275474142e-17       1.057077040190e-18 
 2177       2.679746520961e-11       6.799267771699e-13      -8.647099031561e-13       5.844574724356e-15       2.042584392399e-16       6.704116149149e-17       1.146090452551e-18 
 2178       2.671702973828e-11       6.798131326272e-13      -8.510271717518e-13       5.837493139712e-15       2.037840175443e-16       6.662975700245e-17       1.235348757811e-18 
 2179       2.663611143178e-11       6.797642672057e-13      -8.375095327560e-13       5.830400586950e-15       2.033107815890e-16       6.621854231921e-17       1.324845383738e-18 
 2180       2.655472465638e-11       6.797791959522e-13      -8.241596491529e-13       5.823297242984e-15       2.028387282755e-16       6.580751848491e-17       1.414573732939e-18 
 2181       2.647288383383e-11       6.798569298037e-13      -8.109801923166e-13       5.816183285368e-15       2.023678544799e-16       6.539668654091e-17       1.504527182822e-18 
 2182       2.639060344143e-11       6.799964755820e-13      -7.979738420198e-13       5.809058892287e-15       2.018981570519e-16       6.498604752677e-17       1.594699085572e-18 
 2183       2.630789801212e-11       6.801968359890e-13      -7.851432864431e-13       5.801924242568e-15       2.014296328156e-16       6.457560248025e-17       1.685082768124e-18 
 2184       2.622478213450e-11       6.804570096018e-13      -7.724912221839e-13       5.794779515671e-15       2.009622785690e-16       6.416535243732e-17       1.775671532129e-18 
 2185       2.614127045294e-11       6.807759908678e-13      -7.600203542655e-13       5.787624891698e-15       2.004960910843e-16       6.375529843214e-17       1.866458653925e-18 
 2186       2.605737766760e-11       6.811527700997e-13      -7.477333961463e-13       5.780460551388e-15       2.000310671074e-16       6.334544149707e-17       1.957437384514e-18 
 2187       2.597311853452e-11       6.815863334707e-13      -7.356330697287e-13       5.773286676120e-15       1.995672033583e-16       6.293578266263e-17       2.048600949525e-18 
 2188       2.588850786571e-11       6.820756630095e-13      -7.237221053683e-13       5.766103447914e-15       1.991044965309e-16       6.252632295756e-17       2.139942549192e-18 
 2189       2.580356052916e-11       6.826197365957e-13      -7.120032418827e-13       5.758911049431e-15       1.986429432930e-16       6.211706340873e-17       2.231455358319e-18 
 2190       2.571829144893e-11       6.832175279544e-13      -7.004792265609e-13       5.751709663973e-15       1.981825402860e-16       6.170800504122e-17       2.323132526254e-18 
 2191       2.563271560522e-11       6.838680066517e-13      -6.891528151721e-13       5.744499475486e-15       1.977232841253e-16       6.129914887824e-17       2.414967176860e-18 
 2192       2.554684803444e-11       6.845701380897e-13      -6.780267719751e-13       5.737280668557e-15       1.972651714001e-16       6.089049594118e-17       2.506952408485e-18 
 2193       2.546070382925e-11       6.853228835013e-13      -6.671038697269e-13       5.730053428419e-15       1.968081986731e-16       6.048204724958e-17       2.599081293934e-18 
 2194       2.537429813864e-11       6.861251999459e-13      -6.563868896921e-13       5.722817940949e-15       1.963523624808e-16       6.007380382112e-17       2.691346880436e-18 
 2195       2.528764616801e-11       6.869760403039e-13      -6.458786216517e-13       5.715574392669e-15       1.958976593334e-16       5.966576667165e-17       2.783742189623e-18 
 2196       2.520076317919e-11       6.878743532722e-13      -6.355818639127e-13       5.708322970747e-15       1.954440857147e-16       5.925793681514e-17       2.876260217491e-18 
 2197       2.511366449056e-11       6.888190833591e-13      -6.254994233164e-13       5.701063862998e-15       1.949916380820e-16       5.885031526369e-17       2.968893934378e-18 
 2198       2.502636547706e-11       6.898091708795e-13      -6.156341152480e-13       5.693797257885e-15       1.945403128661e-16       5.844290302754e-17       3.061636284933e-18 
 2199       2.493888157030e-11       6.908435519497e-13      -6.059887636456e-13       5.686523344518e-15       1.940901064713e-16       5.803570111506e-17       3.154480188086e-18 
 2200       2.485122825859e-11       6.919211584832e-13      -5.965662010090e-13       5.679242312655e-15       1.936410152756e-16       5.762871053272e-17       3.247418537019e-18 
 2201       2.476342108705e-11       6.930409181848e-13      -5.873692684091e-13       5.671954352707e-15       1.931930356302e-16       5.722193228512e-17       3.340444199138e-18 
 2202       2.467547565760e-11       6.942017545468e-13      -5.784008154966e-13       5.664659655732e-15       1.927461638596e-16       5.681536737496e-17       3.433550016044e-18 
 2203       2.458740762911e-11       6.954025868431e-13      -5.696637005115e-13       5.657358413441e-15       1.923003962620e-16       5.640901680306e-17       3.526728803502e-18 
 2204       2.449923227337e-11       6.966423136954e-13      -5.611602139981e-13       5.650050830804e-15       1.918557293296e-16       5.600288334947e-17       3.619966337179e-18 
 2205       2.441096313991e-11       6.979197636607e-13      -5.528903457492e-13       5.642737163982e-15       1.914121604141e-16       5.559697692982e-17       3.713220258999e-18 
 2206       2.432261338247e-11       6.992337443056e-13      -5.448535063688e-13       5.635417682648e-15       1.909696870655e-16       5.519130927457e-17       3.806441030619e-18 
 2207       2.423419620227e-11       7.005830586007e-13      -5.370491025155e-13       5.628092657405e-15       1.905283068123e-16       5.478589215110e-17       3.899578934746e-18 
 2208       2.414572484806e-11       7.019665049154e-13      -5.294765368972e-13       5.620762359787e-15       1.900880171608e-16       5.438073736378e-17       3.992584074928e-18 
