# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1586       5.573437670421e-11       2.814016729885e-12      -1.344067855306e-12       8.526483256869e-15       7.830166841557e-16       1.134084153075e-16       4.416035334609e-17 
 1587       5.556329747074e-11       2.814098695715e-12      -1.395790985129e-12       8.517083399766e-15       7.808492881174e-16       1.115899625711e-16       4.416601568292e-17 
 1588       5.539660228378e-11       2.813884424181e-12      -1.447545976125e-12       8.507739000082e-15       7.786888063640e-16       1.097951319428e-16       4.416566585703e-17 
 1589       5.523426801781e-11       2.813374460605e-12      -1.499310715459e-12       8.498450402459e-15       7.765352151048e-16       1.080235023317e-16       4.415928172923e-17 
 1590       5.507627136318e-11       2.812569357229e-12      -1.551062979727e-12       8.489217952098e-15       7.743884902641e-16       1.062746501446e-16       4.414684113394e-17 
 1591       5.492258882579e-11       2.811469673231e-12      -1.602780434784e-12       8.480041994756e-15       7.722486074806e-16       1.045481492813e-16       4.412832187918e-17 
 1592       5.477319672674e-11       2.810075974732e-12      -1.654440635568e-12       8.470922876749e-15       7.701155421065e-16       1.028435711302e-16       4.410370174661e-17 
 1593       5.462807120204e-11       2.808388834816e-12      -1.706021025926e-12       8.461860944950e-15       7.679892692072e-16       1.011604845648e-16       4.407295849151e-17 
 1594       5.448718820227e-11       2.806408833537e-12      -1.757498938446e-12       8.452856546791e-15       7.658697635609e-16       9.949845593916e-17       4.403606984278e-17 
 1595       5.435052349222e-11       2.804136557938e-12      -1.808851594279e-12       8.443910030260e-15       7.637569996575e-16       9.785704908378e-17       4.399301350294e-17 
 1596       5.421805265062e-11       2.801572602059e-12      -1.860056102968e-12       8.435021743906e-15       7.616509516987e-16       9.623582530152e-17       4.394376714816e-17 
 1597       5.408975106977e-11       2.798717566952e-12      -1.911089462274e-12       8.426192036836e-15       7.595515935971e-16       9.463434336341e-17       4.388830842822e-17 
 1598       5.396559395524e-11       2.795572060694e-12      -1.961928558005e-12       8.417421258713e-15       7.574588989756e-16       9.305215950451e-17       4.382661496656e-17 
 1599       5.384555632552e-11       2.792136698401e-12      -2.012550163839e-12       8.408709759762e-15       7.553728411668e-16       9.148882741981e-17       4.375866436023e-17 
 1600       5.372961301172e-11       2.788412102240e-12      -2.062930941155e-12       8.400057890765e-15       7.532933932130e-16       8.994389825999e-17       4.368443417995e-17 
 1601       5.361773865722e-11       2.784398901442e-12      -2.113047438856e-12       8.391466003063e-15       7.512205278647e-16       8.841692062736e-17       4.360390197007e-17 
 1602       5.350990771735e-11       2.780097732313e-12      -2.162876093199e-12       8.382934448556e-15       7.491542175810e-16       8.690744057166e-17       4.351704524859e-17 
 1603       5.340609445908e-11       2.775509238254e-12      -2.212393227621e-12       8.374463579705e-15       7.470944345284e-16       8.541500158594e-17       4.342384150716e-17 
 1604       5.330627296067e-11       2.770634069765e-12      -2.261575052563e-12       8.366053749528e-15       7.450411505804e-16       8.393914460238e-17       4.332426821108e-17 
 1605       5.321041711135e-11       2.765472884465e-12      -2.310397665304e-12       8.357705311604e-15       7.429943373172e-16       8.247940798816e-17       4.321830279930e-17 
 1606       5.311850061101e-11       2.760026347100e-12      -2.358837049778e-12       8.349418620070e-15       7.409539660248e-16       8.103532754135e-17       4.310592268445e-17 
 1607       5.303049696984e-11       2.754295129561e-12      -2.406869076409e-12       8.341194029625e-15       7.389200076947e-16       7.960643648667e-17       4.298710525280e-17 
 1608       5.294637950805e-11       2.748279910894e-12      -2.454469501936e-12       8.333031895526e-15       7.368924330230e-16       7.819226547145e-17       4.286182786430e-17 
 1609       5.286612135550e-11       2.741981377312e-12      -2.501613969235e-12       8.324932573592e-15       7.348712124105e-16       7.679234256138e-17       4.273006785254e-17 
 1610       5.278969545140e-11       2.735400222210e-12      -2.548278007154e-12       8.316896420199e-15       7.328563159613e-16       7.540619323644e-17       4.259180252481e-17 
 1611       5.271706912951e-11       2.728537697332e-12      -2.594439496440e-12       8.308923641246e-15       7.308477158404e-16       7.403344743480e-17       4.244703785844e-17 
 1612       5.264818782073e-11       2.721397271709e-12      -2.640086092394e-12       8.301013837525e-15       7.288453933690e-16       7.267416175605e-17       4.229589487501e-17 
 1613       5.258299120189e-11       2.713982987811e-12      -2.685207869277e-12       8.293166455222e-15       7.268493319923e-16       7.132850017564e-17       4.213852405052e-17 
 1614       5.252141859615e-11       2.706298911797e-12      -2.729794860264e-12       8.285380936572e-15       7.248595149273e-16       6.999662726312e-17       4.197507669152e-17 
 1615       5.246340897250e-11       2.698349133560e-12      -2.773837057384e-12       8.277656719854e-15       7.228759251625e-16       6.867870818295e-17       4.180570493643e-17 
 1616       5.240890094509e-11       2.690137766756e-12      -2.817324411460e-12       8.269993239383e-15       7.208985454576e-16       6.737490869529e-17       4.163056175690e-17 
 1617       5.235783277272e-11       2.681668948850e-12      -2.860246832050e-12       8.262389925507e-15       7.189273583425e-16       6.608539515679e-17       4.144980095910e-17 
 1618       5.231014235825e-11       2.672946841154e-12      -2.902594187388e-12       8.254846204594e-15       7.169623461175e-16       6.481033452144e-17       4.126357718507e-17 
 1619       5.226576724801e-11       2.663975628861e-12      -2.944356304324e-12       8.247361499030e-15       7.150034908526e-16       6.354989434127e-17       4.107204591404e-17 
 1620       5.222464463123e-11       2.654759521087e-12      -2.985522968268e-12       8.239935227210e-15       7.130507743868e-16       6.230424276727e-17       4.087536346377e-17 
 1621       5.218671133946e-11       2.645302750909e-12      -3.026083923126e-12       8.232566803533e-15       7.111041783281e-16       6.107354855009e-17       4.067368699187e-17 
 1622       5.215190384600e-11       2.635609575403e-12      -3.066028871245e-12       8.225255638392e-15       7.091636840527e-16       5.985798104087e-17       4.046717449713e-17 
 1623       5.212015826532e-11       2.625684275683e-12      -3.105347473351e-12       8.218001138171e-15       7.072292727048e-16       5.865771019207e-17       4.025598482085e-17 
 1624       5.209141035249e-11       2.615531156939e-12      -3.144029348492e-12       8.210802705233e-15       7.053009251958e-16       5.747290655821e-17       4.004027764818e-17 
 1625       5.206559550259e-11       2.605154548476e-12      -3.182064073976e-12       8.203659737920e-15       7.033786222045e-16       5.630374129674e-17       3.982021350941e-17 
 1626       5.204264875013e-11       2.594558803753e-12      -3.219441185314e-12       8.196571630540e-15       7.014623441760e-16       5.515038616876e-17       3.959595378134e-17 
 1627       5.202250476851e-11       2.583748300419e-12      -3.256150176163e-12       8.189537773363e-15       6.995520713214e-16       5.401301353987e-17       3.936766068862e-17 
 1628       5.200509786938e-11       2.572727440356e-12      -3.292180498261e-12       8.182557552615e-15       6.976477836177e-16       5.289179638096e-17       3.913549730500e-17 
 1629       5.199036200213e-11       2.561500649712e-12      -3.327521561371e-12       8.175630350469e-15       6.957494608070e-16       5.178690826900e-17       3.889962755477e-17 
 1630       5.197823075327e-11       2.550072378943e-12      -3.362162733225e-12       8.168755545038e-15       6.938570823961e-16       5.069852338784e-17       3.866021621399e-17 
 1631       5.196863734587e-11       2.538447102854e-12      -3.396093339457e-12       8.161932510372e-15       6.919706276564e-16       4.962681652901e-17       3.841742891188e-17 
 1632       5.196151463898e-11       2.526629320630e-12      -3.429302663553e-12       8.155160616446e-15       6.900900756228e-16       4.857196309253e-17       3.817143213212e-17 
 1633       5.195679512705e-11       2.514623555882e-12      -3.461779946784e-12       8.148439229156e-15       6.882154050938e-16       4.753413908768e-17       3.792239321419e-17 
 1634       5.195441093935e-11       2.502434356681e-12      -3.493514388152e-12       8.141767710313e-15       6.863465946311e-16       4.651352113383e-17       3.767048035470e-17 
 1635       5.195429383942e-11       2.490066295598e-12      -3.524495144327e-12       8.135145417632e-15       6.844836225585e-16       4.551028646120e-17       3.741586260871e-17 
 1636       5.195637522446e-11       2.477523969743e-12      -3.554711329592e-12       8.128571704732e-15       6.826264669623e-16       4.452461291173e-17       3.715870989108e-17 
 1637       5.196058612475e-11       2.464812000803e-12      -3.584152015779e-12       8.122045921121e-15       6.807751056902e-16       4.355667893977e-17       3.689919297775e-17 
 1638       5.196685720312e-11       2.451935035080e-12      -3.612806232214e-12       8.115567412197e-15       6.789295163512e-16       4.260666361299e-17       3.663748350713e-17 
 1639       5.197511875433e-11       2.438897743531e-12      -3.640662965657e-12       8.109135519235e-15       6.770896763150e-16       4.167474661309e-17       3.637375398139e-17 
 1640       5.198530070450e-11       2.425704821804e-12      -3.667711160239e-12       8.102749579383e-15       6.752555627116e-16       4.076110823667e-17       3.610817776781e-17 
 1641       5.199733261053e-11       2.412360990279e-12      -3.693939717409e-12       8.096408925655e-15       6.734271524310e-16       3.986592939597e-17       3.584092910008e-17 
 1642       5.201114365957e-11       2.398870994106e-12      -3.719337495869e-12       8.090112886925e-15       6.716044221224e-16       3.898939161970e-17       3.557218307966e-17 
 1643       5.202666266837e-11       2.385239603242e-12      -3.743893311518e-12       8.083860787917e-15       6.697873481943e-16       3.813167705383e-17       3.530211567708e-17 
 1644       5.204381808274e-11       2.371471612491e-12      -3.767595937395e-12       8.077651949202e-15       6.679759068133e-16       3.729296846239e-17       3.503090373332e-17 
 1645       5.206253797701e-11       2.357571841543e-12      -3.790434103612e-12       8.071485687189e-15       6.661700739043e-16       3.647344922827e-17       3.475872496106e-17 
 1646       5.208275005337e-11       2.343545135011e-12      -3.812396497305e-12       8.065361314117e-15       6.643698251500e-16       3.567330335402e-17       3.448575794608e-17 
 1647       5.210438164137e-11       2.329396362469e-12      -3.833471762566e-12       8.059278138053e-15       6.625751359900e-16       3.489271546264e-17       3.421218214855e-17 
 1648       5.212735969729e-11       2.315130418493e-12      -3.853648500388e-12       8.053235462878e-15       6.607859816207e-16       3.413187079838e-17       3.393817790438e-17 
 1649       5.215161080361e-11       2.300752222699e-12      -3.872915268608e-12       8.047232588285e-15       6.590023369950e-16       3.339095522755e-17       3.366392642651e-17 
 1650       5.217706116839e-11       2.286266719778e-12      -3.891260581842e-12       8.041268809775e-15       6.572241768214e-16       3.267015523929e-17       3.338960980631e-17 
 1651       5.220363948206e-11       2.271678836604e-12      -3.908675535277e-12       8.035343378970e-15       6.554514775120e-16       3.196952465992e-17       3.311537803994e-17 
 1652       5.223128551656e-11       2.256993353047e-12      -3.925161701577e-12       8.029455384225e-15       6.536842230445e-16       3.128858350249e-17       3.284124978541e-17 
 1653       5.225994160126e-11       2.242215030088e-12      -3.940723303835e-12       8.023603868949e-15       6.519223991513e-16       3.062671556400e-17       3.256721072878e-17 
