# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2205       1.881413825409e-11       8.128355074157e-13      -4.683034952531e-13       4.722148340614e-15       1.740816947534e-16       3.299800156387e-17       7.320516900254e-18 
 2206       1.874638482659e-11       8.140212967926e-13      -4.740652551046e-13       4.715539590500e-15       1.736787263233e-16       3.265580509070e-17       7.363245483003e-18 
 2207       1.867937759178e-11       8.151618277031e-13      -4.799565743641e-13       4.708943723852e-15       1.732767558855e-16       3.231482726978e-17       7.405366668978e-18 
 2208       1.861311636829e-11       8.162567479682e-13      -4.859736035071e-13       4.702360875551e-15       1.728757811614e-16       3.197514690586e-17       7.446832796926e-18 
 2209       1.854760096789e-11       8.173057044738e-13      -4.921124781531e-13       4.695791180787e-15       1.724757998525e-16       3.163684307703e-17       7.487596037739e-18 
 2210       1.848283119545e-11       8.183083431693e-13      -4.983693190491e-13       4.689234775060e-15       1.720768096402e-16       3.129999513494e-17       7.527608394269e-18 
 2211       1.841880684896e-11       8.192643090676e-13      -5.047402320522e-13       4.682691794183e-15       1.716788081856e-16       3.096468270519e-17       7.566821701135e-18 
 2212       1.835552771951e-11       8.201732462432e-13      -5.112213081124e-13       4.676162374278e-15       1.712817931295e-16       3.063098568755e-17       7.605187624540e-18 
 2213       1.829299359128e-11       8.210347978319e-13      -5.178086232556e-13       4.669646651781e-15       1.708857620928e-16       3.029898425633e-17       7.642657662079e-18 
 2214       1.823120424153e-11       8.218486060296e-13      -5.244982385662e-13       4.663144763438e-15       1.704907126759e-16       2.996875886066e-17       7.679183142554e-18 
 2215       1.817015944058e-11       8.226143120914e-13      -5.312862001704e-13       4.656656846309e-15       1.700966424590e-16       2.964039022477e-17       7.714715225784e-18 
 2216       1.810985895182e-11       8.233315563308e-13      -5.381685392185e-13       4.650183037766e-15       1.697035490020e-16       2.931395934835e-17       7.749204902417e-18 
 2217       1.805030253166e-11       8.239999781187e-13      -5.451412718682e-13       4.643723475492e-15       1.693114298445e-16       2.898954750679e-17       7.782602993743e-18 
 2218       1.799148992960e-11       8.246192158823e-13      -5.522003992672e-13       4.637278297486e-15       1.689202825056e-16       2.866723625153e-17       7.814860151505e-18 
 2219       1.793342088811e-11       8.251889071045e-13      -5.593419075362e-13       4.630847642056e-15       1.685301044842e-16       2.834710741036e-17       7.845926857711e-18 
 2220       1.787609514271e-11       8.257086883226e-13      -5.665617677516e-13       4.624431647829e-15       1.681408932587e-16       2.802924308768e-17       7.875753424446e-18 
 2221       1.781951242193e-11       8.261781951278e-13      -5.738559359287e-13       4.618030453740e-15       1.677526462870e-16       2.771372566489e-17       7.904289993685e-18 
 2222       1.776367244728e-11       8.265970621638e-13      -5.812203530040e-13       4.611644199043e-15       1.673653610066e-16       2.740063780058e-17       7.931486537102e-18 
 2223       1.770857493326e-11       8.269649231263e-13      -5.886509448184e-13       4.605273023304e-15       1.669790348345e-16       2.709006243095e-17       7.957292855885e-18 
 2224       1.765421958735e-11       8.272814107617e-13      -5.961436221003e-13       4.598917066403e-15       1.665936651670e-16       2.678208277002e-17       7.981658580548e-18 
 2225       1.760060611000e-11       8.275461568666e-13      -6.036942804478e-13       4.592576468535e-15       1.662092493801e-16       2.647678231000e-17       8.004533170739e-18 
 2226       1.754773419461e-11       8.277587922863e-13      -6.112988003120e-13       4.586251370213e-15       1.658257848291e-16       2.617424482154e-17       8.025865915056e-18 
 2227       1.749560352752e-11       8.279189469145e-13      -6.189530469801e-13       4.579941912261e-15       1.654432688487e-16       2.587455435411e-17       8.045605930859e-18 
 2228       1.744421378801e-11       8.280262496917e-13      -6.266528705574e-13       4.573648235822e-15       1.650616987528e-16       2.557779523620e-17       8.063702164078e-18 
 2229       1.739356464830e-11       8.280803286051e-13      -6.343941059511e-13       4.567370482353e-15       1.646810718349e-16       2.528405207571e-17       8.080103389029e-18 
 2230       1.734365577349e-11       8.280808106867e-13      -6.421725728525e-13       4.561108793628e-15       1.643013853676e-16       2.499340976022e-17       8.094758208222e-18 
 2231       1.729448682162e-11       8.280273220133e-13      -6.499840757202e-13       4.554863311737e-15       1.639226366029e-16       2.470595345730e-17       8.107615052178e-18 
 2232       1.724605744361e-11       8.279194877049e-13      -6.578244037628e-13       4.548634179088e-15       1.635448227719e-16       2.442176861481e-17       8.118622179236e-18 
 2233       1.719836728324e-11       8.277569319241e-13      -6.656893309218e-13       4.542421538405e-15       1.631679410850e-16       2.414094096120e-17       8.127727675369e-18 
 2234       1.715141597721e-11       8.275392778751e-13      -6.735746158545e-13       4.536225532728e-15       1.627919887318e-16       2.386355650583e-17       8.134879453992e-18 
 2235       1.710520315506e-11       8.272661478026e-13      -6.814760019166e-13       4.530046305416e-15       1.624169628811e-16       2.358970153926e-17       8.140025255777e-18 
 2236       1.705972843916e-11       8.269371629913e-13      -6.893892171455e-13       4.523884000147e-15       1.620428606807e-16       2.331946263356e-17       8.143112648464e-18 
 2237       1.701499144476e-11       8.265519437645e-13      -6.973099742429e-13       4.517738760914e-15       1.616696792577e-16       2.305292664260e-17       8.144089026670e-18 
 2238       1.697099177992e-11       8.261101094834e-13      -7.052339705574e-13       4.511610732030e-15       1.612974157180e-16       2.279018070239e-17       8.142901611708e-18 
 2239       1.692772904554e-11       8.256112785462e-13      -7.131568880679e-13       4.505500058127e-15       1.609260671468e-16       2.253131223135e-17       8.139497451391e-18 
 2240       1.688520283531e-11       8.250550683870e-13      -7.210743933661e-13       4.499406884155e-15       1.605556306082e-16       2.227640893061e-17       8.133823419849e-18 
 2241       1.684341273573e-11       8.244410954752e-13      -7.289821376393e-13       4.493331355384e-15       1.601861031453e-16       2.202555878435e-17       8.125826217338e-18 
 2242       1.680235832611e-11       8.237689753142e-13      -7.368757566535e-13       4.487273617402e-15       1.598174817802e-16       2.177885006007e-17       8.115452370057e-18 
 2243       1.676203794515e-11       8.230384631076e-13      -7.447511551259e-13       4.481233782812e-15       1.594497636871e-16       2.153634705240e-17       8.102666665225e-18 
 2244       1.672244498213e-11       8.222498767630e-13      -7.526053619051e-13       4.475211831084e-15       1.590829467133e-16       2.129801714087e-17       8.087507588231e-18 
 2245       1.668357156148e-11       8.214036766472e-13      -7.604356803385e-13       4.469207708048e-15       1.587170288618e-16       2.106380325665e-17       8.070032246946e-18 
 2246       1.664540977399e-11       8.205003251725e-13      -7.682394043789e-13       4.463221359139e-15       1.583520081178e-16       2.083364809555e-17       8.050297969557e-18 
 2247       1.660795167670e-11       8.195402867990e-13      -7.760138185741e-13       4.457252729401e-15       1.579878824495e-16       2.060749411778e-17       8.028362304818e-18 
 2248       1.657118929289e-11       8.185240280371e-13      -7.837561980566e-13       4.451301763482e-15       1.576246498072e-16       2.038528354763e-17       8.004283022302e-18 
 2249       1.653511461204e-11       8.174520174497e-13      -7.914638085331e-13       4.445368405635e-15       1.572623081238e-16       2.016695837325e-17       7.978118112650e-18 
 2250       1.649971958978e-11       8.163247256548e-13      -7.991339062745e-13       4.439452599719e-15       1.569008553149e-16       1.995246034631e-17       7.949925787827e-18 
 2251       1.646499614788e-11       8.151426253282e-13      -8.067637381049e-13       4.433554289195e-15       1.565402892782e-16       1.974173098178e-17       7.919764481369e-18 
 2252       1.643093617415e-11       8.139061912054e-13      -8.143505413919e-13       4.427673417128e-15       1.561806078941e-16       1.953471155765e-17       7.887692848635e-18 
 2253       1.639753152247e-11       8.126159000843e-13      -8.218915440358e-13       4.421809926187e-15       1.558218090253e-16       1.933134311462e-17       7.853769767062e-18 
 2254       1.636477401270e-11       8.112722308275e-13      -8.293839644593e-13       4.415963758642e-15       1.554638905167e-16       1.913156645585e-17       7.818054336412e-18 
 2255       1.633265543067e-11       8.098756643651e-13      -8.368250115975e-13       4.410134856365e-15       1.551068501958e-16       1.893532214670e-17       7.780605879027e-18 
 2256       1.630116752811e-11       8.084266836967e-13      -8.442118848870e-13       4.404323160830e-15       1.547506858723e-16       1.874255051443e-17       7.741483940078e-18 
 2257       1.627030202266e-11       8.069257738937e-13      -8.515417742558e-13       4.398528613113e-15       1.543953953382e-16       1.855319164794e-17       7.700748287818e-18 
 2258       1.624005059777e-11       8.053734221025e-13      -8.588118601129e-13       4.392751153887e-15       1.540409763679e-16       1.836718539747e-17       7.658458913831e-18 
 2259       1.621040490271e-11       8.037701175459e-13      -8.660193133380e-13       4.386990723427e-15       1.536874267177e-16       1.818447137438e-17       7.614676033288e-18 
 2260       1.618135655249e-11       8.021163515265e-13      -8.731612952711e-13       4.381247261607e-15       1.533347441266e-16       1.800498895083e-17       7.569460085193e-18 
 2261       1.615289712786e-11       8.004126174283e-13      -8.802349577021e-13       4.375520707899e-15       1.529829263155e-16       1.782867725950e-17       7.522871732638e-18 
 2262       1.612501817523e-11       7.986594107197e-13      -8.872374428603e-13       4.369811001374e-15       1.526319709874e-16       1.765547519337e-17       7.474971863054e-18 
 2263       1.609771120668e-11       7.968572289556e-13      -8.941658834044e-13       4.364118080701e-15       1.522818758278e-16       1.748532140538e-17       7.425821588462e-18 
 2264       1.607096769987e-11       7.950065717801e-13      -9.010174024118e-13       4.358441884144e-15       1.519326385041e-16       1.731815430819e-17       7.375482245723e-18 
 2265       1.604477909803e-11       7.931079409286e-13      -9.077891133682e-13       4.352782349566e-15       1.515842566657e-16       1.715391207392e-17       7.324015396793e-18 
 2266       1.601913680990e-11       7.911618402304e-13      -9.144781201578e-13       4.347139414424e-15       1.512367279444e-16       1.699253263385e-17       7.271482828970e-18 
 2267       1.599403220972e-11       7.891687756112e-13      -9.210815170521e-13       4.341513015772e-15       1.508900499537e-16       1.683395367814e-17       7.217946555149e-18 
 2268       1.596945663716e-11       7.871292550953e-13      -9.275963887001e-13       4.335903090258e-15       1.505442202895e-16       1.667811265558e-17       7.163468814072e-18 
 2269       1.594540139729e-11       7.850437888084e-13      -9.340198101178e-13       4.330309574126e-15       1.501992365293e-16       1.652494677330e-17       7.108112070579e-18 
 2270       1.592185776056e-11       7.829128889796e-13      -9.403488466778e-13       4.324732403212e-15       1.498550962329e-16       1.637439299650e-17       7.051939015861e-18 
 2271       1.589881696274e-11       7.807370699440e-13      -9.465805540991e-13       4.319171512947e-15       1.495117969421e-16       1.622638804820e-17       6.995012567709e-18 
 2272       1.587627020486e-11       7.785168481452e-13      -9.527119784362e-13       4.313626838353e-15       1.491693361803e-16       1.608086840890e-17       6.937395870769e-18 
 2273       1.585420865324e-11       7.762527421376e-13      -9.587401560696e-13       4.308098314047e-15       1.488277114532e-16       1.593777031638e-17       6.879152296789e-18 
 2274       1.583262343935e-11       7.739452725891e-13      -9.646621136945e-13       4.302585874235e-15       1.484869202480e-16       1.579702976537e-17       6.820345444874e-18 
 2275       1.581150565987e-11       7.715949622830e-13      -9.704748683113e-13       4.297089452716e-15       1.481469600342e-16       1.565858250733e-17       6.761039141736e-18 
 2276       1.579084637658e-11       7.692023361209e-13      -9.761754272145e-13       4.291608982880e-15       1.478078282627e-16       1.552236405011e-17       6.701297441945e-18 
 2277       1.577063661635e-11       7.667679211249e-13      -9.817607879828e-13       4.286144397706e-15       1.474695223666e-16       1.538830965775e-17       6.641184628183e-18 
 2278       1.575086737112e-11       7.642922464402e-13      -9.872279384687e-13       4.280695629764e-15       1.471320397605e-16       1.525635435012e-17       6.580765211492e-18 
 2279       1.573152959780e-11       7.617758433373e-13      -9.925738567878e-13       4.275262611211e-15       1.467953778410e-16       1.512643290273e-17       6.520103931526e-18 
 2280       1.571261421828e-11       7.592192452145e-13      -9.977955113087e-13       4.269845273796e-15       1.464595339863e-16       1.499847984640e-17       6.459265756806e-18 
 2281       1.569411211940e-11       7.566229876005e-13      -1.002889860643e-12       4.264443548854e-15       1.461245055563e-16       1.487242946701e-17       6.398315884966e-18 
 2282       1.567601403656e-11       7.539876622215e-13      -1.007854288761e-12       4.259057350562e-15       1.457902900438e-16       1.474823263650e-17       6.337314221835e-18 
 2283       1.565831020407e-11       7.513140795775e-13      -1.012687913420e-12       4.253686525588e-15       1.454568855283e-16       1.462590742451e-17       6.276298779458e-18 
 2284       1.564099070250e-11       7.486031074140e-13      -1.017390286107e-12       4.248330903118e-15       1.451242902250e-16       1.450548881087e-17       6.215302172062e-18 
 2285       1.562404557477e-11       7.458556167555e-13      -1.021960957680e-12       4.242990311571e-15       1.447925023339e-16       1.438701188396e-17       6.154357127685e-18 
 2286       1.560746482603e-11       7.430724819090e-13      -1.026399478362e-12       4.237664578598e-15       1.444615200398e-16       1.427051184081e-17       6.093496488298e-18 
 2287       1.559123842369e-11       7.402545804677e-13      -1.030705397746e-12       4.232353531083e-15       1.441313415122e-16       1.415602398719e-17       6.032753209933e-18 
 2288       1.557535629736e-11       7.374027933148e-13      -1.034878264788e-12       4.227056995138e-15       1.438019649053e-16       1.404358373777e-17       5.972160362804e-18 
 2289       1.555980833878e-11       7.345180046271e-13      -1.038917627814e-12       4.221774796108e-15       1.434733883583e-16       1.393322661617e-17       5.911751131431e-18 
 2290       1.554458440181e-11       7.316011018785e-13      -1.042823034512e-12       4.216506758563e-15       1.431456099947e-16       1.382498825515e-17       5.851558814767e-18 
 2291       1.552967430237e-11       7.286529758440e-13      -1.046594031940e-12       4.211252706304e-15       1.428186279231e-16       1.371890439665e-17       5.791616826321e-18 
 2292       1.551506781839e-11       7.256745206033e-13      -1.050230166518e-12       4.206012462356e-15       1.424924402364e-16       1.361501089195e-17       5.731958694281e-18 
 2293       1.550075468981e-11       7.226666335440e-13      -1.053730984033e-12       4.200785848972e-15       1.421670450123e-16       1.351334370177e-17       5.672618061639e-18 
 2294       1.548672461847e-11       7.196302153660e-13      -1.057096029635e-12       4.195572687630e-15       1.418424403132e-16       1.341393889637e-17       5.613628686318e-18 
 2295       1.547296726815e-11       7.165661700846e-13      -1.060324847839e-12       4.190372799030e-15       1.415186241860e-16       1.331683265570e-17       5.555024441290e-18 
 2296       1.545947226443e-11       7.134754050345e-13      -1.063416982524e-12       4.185186003097e-15       1.411955946623e-16       1.322206126947e-17       5.496839314707e-18 
 2297       1.544622919475e-11       7.103588308733e-13      -1.066371976933e-12       4.180012118979e-15       1.408733497580e-16       1.312966113729e-17       5.439107410021e-18 
 2298       1.543322760828e-11       7.072173615852e-13      -1.069189373672e-12       4.174850965044e-15       1.405518874737e-16       1.303966876878e-17       5.381862946112e-18 
 2299       1.542045701595e-11       7.040519144847e-13      -1.071868714710e-12       4.169702358881e-15       1.402312057946e-16       1.295212078366e-17       5.325140257406e-18 
 2300       1.540790689034e-11       7.008634102203e-13      -1.074409541377e-12       4.164566117297e-15       1.399113026904e-16       1.286705391193e-17       5.268973794005e-18 
 2301       1.539556666569e-11       6.976527727781e-13      -1.076811394368e-12       4.159442056320e-15       1.395921761151e-16       1.278450499388e-17       5.213398121811e-18 
 2302       1.538342573783e-11       6.944209294855e-13      -1.079073813738e-12       4.154329991195e-15       1.392738240072e-16       1.270451098029e-17       5.158447922647e-18 
 2303       1.537147346417e-11       6.911688110148e-13      -1.081196338903e-12       4.149229736384e-15       1.389562442898e-16       1.262710893253e-17       5.104157994383e-18 
 2304       1.535969916360e-11       6.878973513871e-13      -1.083178508642e-12       4.144141105562e-15       1.386394348702e-16       1.255233602262e-17       5.050563251060e-18 
 2305       1.534809211651e-11       6.846074879756e-13      -1.085019861095e-12       4.139063911624e-15       1.383233936404e-16       1.248022953342e-17       4.997698723015e-18 
 2306       1.533664156470e-11       6.813001615097e-13      -1.086719933760e-12       4.133997966676e-15       1.380081184764e-16       1.241082685866e-17       4.945599557006e-18 
 2307       1.532533671136e-11       6.779763160783e-13      -1.088278263497e-12       4.128943082036e-15       1.376936072387e-16       1.234416550313e-17       4.894301016332e-18 
 2308       1.531416672104e-11       6.746368991337e-13      -1.089694386525e-12       4.123899068238e-15       1.373798577723e-16       1.228028308275e-17       4.843838480962e-18 
 2309       1.530312071957e-11       6.712828614951e-13      -1.090967838424e-12       4.118865735024e-15       1.370668679064e-16       1.221921732471e-17       4.794247447659e-18 
 2310       1.529218779406e-11       6.679151573524e-13      -1.092098154132e-12       4.113842891347e-15       1.367546354544e-16       1.216100606754e-17       4.745563530100e-18 
 2311       1.528135699283e-11       6.645347442699e-13      -1.093084867946e-12       4.108830345372e-15       1.364431582140e-16       1.210568726127e-17       4.697822459005e-18 
 2312       1.527061732536e-11       6.611425831897e-13      -1.093927513521e-12       4.103827904469e-15       1.361324339673e-16       1.205329896753e-17       4.651060082259e-18 
 2313       1.525995776230e-11       6.577396384359e-13      -1.094625623870e-12       4.098835375218e-15       1.358224604805e-16       1.200387935964e-17       4.605312365035e-18 
 2314       1.524936723535e-11       6.543268777176e-13      -1.095178731364e-12       4.093852563405e-15       1.355132355040e-16       1.195746672275e-17       4.560615389923e-18 
 2315       1.523883463729e-11       6.509052721332e-13      -1.095586367733e-12       4.088879274023e-15       1.352047567724e-16       1.191409945395e-17       4.517005357048e-18 
 2316       1.522834882189e-11       6.474757961734e-13      -1.095848064062e-12       4.083915311267e-15       1.348970220046e-16       1.187381606237e-17       4.474518584200e-18 
 2317       1.521789860387e-11       6.440394277257e-13      -1.095963350793e-12       4.078960478539e-15       1.345900289035e-16       1.183665516932e-17       4.433191506954e-18 
 2318       1.520747275891e-11       6.405971480772e-13      -1.095931757725e-12       4.074014578443e-15       1.342837751562e-16       1.180265550835e-17       4.393060678795e-18 
 2319       1.519706002353e-11       6.371499419191e-13      -1.095752814013e-12       4.069077412786e-15       1.339782584338e-16       1.177185592545e-17       4.354162771247e-18 
 2320       1.518664909512e-11       6.336987973495e-13      -1.095426048168e-12       4.064148782573e-15       1.336734763917e-16       1.174429537906e-17       4.316534573989e-18 
 2321       1.517622945426e-11       6.302446637901e-13      -1.094951320078e-12       4.059228493341e-15       1.333694267998e-16       1.171999487026e-17       4.280194898609e-18 
 2322       1.516579383771e-11       6.267883254351e-13      -1.094329819372e-12       4.054316371163e-15       1.330661079359e-16       1.169890310823e-17       4.245090164839e-18 
 2323       1.515533578096e-11       6.233305270113e-13      -1.093563073353e-12       4.049412246739e-15       1.327635181948e-16       1.168095050227e-17       4.211148471326e-18 
 2324       1.514484879720e-11       6.198720157955e-13      -1.092652615554e-12       4.044515950080e-15       1.324616559580e-16       1.166606720034e-17       4.178297660563e-18 
 2325       1.513432637729e-11       6.164135416177e-13      -1.091599985748e-12       4.039627310499e-15       1.321605195940e-16       1.165418308882e-17       4.146465318608e-18 
 2326       1.512376198977e-11       6.129558568635e-13      -1.090406729954e-12       4.034746156620e-15       1.318601074576e-16       1.164522779219e-17       4.115578774811e-18 
 2327       1.511314908079e-11       6.094997164774e-13      -1.089074400441e-12       4.029872316370e-15       1.315604178904e-16       1.163913067279e-17       4.085565101530e-18 
 2328       1.510248107409e-11       6.060458779646e-13      -1.087604555738e-12       4.025005616981e-15       1.312614492208e-16       1.163582083044e-17       4.056351113853e-18 
 2329       1.509175137102e-11       6.025951013949e-13      -1.085998760643e-12       4.020145884989e-15       1.309631997635e-16       1.163522710226e-17       4.027863369322e-18 
 2330       1.508095335047e-11       5.991481494043e-13      -1.084258586223e-12       4.015292946234e-15       1.306656678201e-16       1.163727806230e-17       4.000028167655e-18 
 2331       1.507008036888e-11       5.957057871984e-13      -1.082385609830e-12       4.010446625858e-15       1.303688516786e-16       1.164190202129e-17       3.972771550460e-18 
 2332       1.505912576017e-11       5.922687825552e-13      -1.080381415100e-12       4.005606748304e-15       1.300727496137e-16       1.164902702632e-17       3.946019300967e-18 
 2333       1.504808283578e-11       5.888379058273e-13      -1.078247591965e-12       4.000773137316e-15       1.297773598866e-16       1.165858086060e-17       3.919696943741e-18 
 2334       1.503694488458e-11       5.854139299451e-13      -1.075985736660e-12       3.995945615938e-15       1.294826807449e-16       1.167049104314e-17       3.893729744406e-18 
 2335       1.502570517290e-11       5.819976304194e-13      -1.073597451727e-12       3.991124006514e-15       1.291887104231e-16       1.168468482843e-17       3.868042709367e-18 
 2336       1.501435694446e-11       5.785897853441e-13      -1.071084346023e-12       3.986308130685e-15       1.288954471417e-16       1.170108920622e-17       3.842560585532e-18 
 2337       1.500289342039e-11       5.751911753988e-13      -1.068448034730e-12       3.981497809392e-15       1.286028891080e-16       1.171963090119e-17       3.817207860030e-18 
 2338       1.499130779919e-11       5.718025838518e-13      -1.065690139359e-12       3.976692862869e-15       1.283110345158e-16       1.174023637266e-17       3.791908759938e-18 
 2339       1.497959325667e-11       5.684247965627e-13      -1.062812287757e-12       3.971893110649e-15       1.280198815451e-16       1.176283181429e-17       3.766587251994e-18 
 2340       1.496774294598e-11       5.650586019852e-13      -1.059816114117e-12       3.967098371559e-15       1.277294283625e-16       1.178734315385e-17       3.741167042328e-18 
 2341       1.495574999756e-11       5.617047911697e-13      -1.056703258981e-12       3.962308463721e-15       1.274396731211e-16       1.181369605286e-17       3.715571576176e-18 
 2342       1.494360751912e-11       5.583641577661e-13      -1.053475369249e-12       3.957523204551e-15       1.271506139601e-16       1.184181590635e-17       3.689724037603e-18 
 2343       1.493130859560e-11       5.550374980265e-13      -1.050134098188e-12       3.952742410757e-15       1.268622490053e-16       1.187162784252e-17       3.663547349228e-18 
 2344       1.491884628918e-11       5.517256108080e-13      -1.046681105436e-12       3.947965898339e-15       1.265745763689e-16       1.190305672252e-17       3.636964171940e-18 
 2345       1.490621363923e-11       5.484292975756e-13      -1.043118057010e-12       3.943193482588e-15       1.262875941493e-16       1.193602714011e-17       3.609896904623e-18 
 2346       1.489340366229e-11       5.451493624044e-13      -1.039446625313e-12       3.938424978087e-15       1.260013004313e-16       1.197046342138e-17       3.582267683877e-18 
 2347       1.488040935205e-11       5.418866119830e-13      -1.035668489143e-12       3.933660198706e-15       1.257156932859e-16       1.200628962448e-17       3.553998383735e-18 
 2348       1.486722367932e-11       5.386418556156e-13      -1.031785333696e-12       3.928898957607e-15       1.254307707705e-16       1.204342953931e-17       3.525010615393e-18 
 2349       1.485383959202e-11       5.354159052253e-13      -1.027798850577e-12       3.924141067238e-15       1.251465309287e-16       1.208180668723e-17       3.495225726922e-18 
 2350       1.484025001514e-11       5.322095753564e-13      -1.023710737805e-12       3.919386339335e-15       1.248629717905e-16       1.212134432080e-17       3.464564802995e-18 
 2351       1.482644785073e-11       5.290236831773e-13      -1.019522699821e-12       3.914634584919e-15       1.245800913719e-16       1.216196542345e-17       3.432948664607e-18 
 2352       1.481242597785e-11       5.258590484834e-13      -1.015236447494e-12       3.909885614299e-15       1.242978876754e-16       1.220359270923e-17       3.400297868797e-18 
 2353       1.479817725258e-11       5.227164936994e-13      -1.010853698128e-12       3.905139237068e-15       1.240163586893e-16       1.224614862249e-17       3.366532708365e-18 
 2354       1.478369450799e-11       5.195968438827e-13      -1.006376175471e-12       3.900395262102e-15       1.237355023886e-16       1.228955533761e-17       3.331573211601e-18 
 2355       1.476897055408e-11       5.165009267252e-13      -1.001805609719e-12       3.895653497562e-15       1.234553167340e-16       1.233373475872e-17       3.295339142001e-18 
 2356       1.475399817779e-11       5.134295725571e-13      -9.971437375271e-13       3.890913750889e-15       1.231757996725e-16       1.237860851936e-17       3.257749997987e-18 
 2357       1.473877014300e-11       5.103836143488e-13      -9.923923020121e-13       3.886175828809e-15       1.228969491374e-16       1.242409798227e-17       3.218725012634e-18 
 2358       1.472327919042e-11       5.073638877139e-13      -9.875530527627e-13       3.881439537327e-15       1.226187630480e-16       1.247012423903e-17       3.178183153386e-18 
 2359       1.470751803767e-11       5.043712309121e-13      -9.826277458450e-13       3.876704681728e-15       1.223412393095e-16       1.251660810981e-17       3.136043121781e-18 
 2360       1.469148053260e-11       5.014063903418e-13      -9.776182298344e-13       3.871971085371e-15       1.220643759328e-16       1.256348820863e-17       3.092244875017e-18 
 2361       1.467516512139e-11       4.984697363719e-13      -9.725267044769e-13       3.867238646208e-15       1.217881713927e-16       1.261077526226e-17       3.046814337131e-18 
 2362       1.465857140195e-11       4.955615457524e-13      -9.673554636462e-13       3.862507280609e-15       1.215126242719e-16       1.265849812775e-17       2.999799088725e-18 
 2363       1.464169897246e-11       4.926820959654e-13      -9.621068094744e-13       3.857776904610e-15       1.212377331413e-16       1.270668575753e-17       2.951246881762e-18 
 2364       1.462454743134e-11       4.898316652252e-13      -9.567830523607e-13       3.853047433901e-15       1.209634965604e-16       1.275536719955e-17       2.901205639749e-18 
 2365       1.460711637728e-11       4.870105324796e-13      -9.513865109807e-13       3.848318783834e-15       1.206899130769e-16       1.280457159736e-17       2.849723457921e-18 
 2366       1.458940540922e-11       4.842189774100e-13      -9.459195122947e-13       3.843590869419e-15       1.204169812271e-16       1.285432819022e-17       2.796848603428e-18 
 2367       1.457141412639e-11       4.814572804325e-13      -9.403843915572e-13       3.838863605324e-15       1.201446995358e-16       1.290466631319e-17       2.742629515516e-18 
 2368       1.455314212825e-11       4.787257226987e-13      -9.347834923253e-13       3.834136905876e-15       1.198730665158e-16       1.295561539724e-17       2.687114805717e-18 
 2369       1.453458901453e-11       4.760245860959e-13      -9.291191664680e-13       3.829410685056e-15       1.196020806687e-16       1.300720496933e-17       2.630353258031e-18 
 2370       1.451575438525e-11       4.733541532482e-13      -9.233937741750e-13       3.824684856507e-15       1.193317404841e-16       1.305946465255e-17       2.572393829108e-18 
 2371       1.449663784066e-11       4.707147075172e-13      -9.176096839654e-13       3.819959333525e-15       1.190620444401e-16       1.311242416617e-17       2.513285648440e-18 
 2372       1.447723898129e-11       4.681065330024e-13      -9.117692726967e-13       3.815234029063e-15       1.187929910031e-16       1.316611332578e-17       2.453078018539e-18 
 2373       1.445755740794e-11       4.655299145422e-13      -9.058749255740e-13       3.810508855731e-15       1.185245786277e-16       1.322056204338e-17       2.391820415125e-18 
 2374       1.443759272167e-11       4.629851377144e-13      -8.999290361584e-13       3.805783725793e-15       1.182568057571e-16       1.327580032746e-17       2.329562487311e-18 
 2375       1.441734452382e-11       4.604724888372e-13      -8.939340063763e-13       3.801058551170e-15       1.179896708223e-16       1.333185828313e-17       2.266354057787e-18 
 2376       1.439681241599e-11       4.579922549693e-13      -8.878922465280e-13       3.796333243434e-15       1.177231722430e-16       1.338876611220e-17       2.202245123004e-18 
 2377       1.437599600005e-11       4.555447239112e-13      -8.818061752971e-13       3.791607713817e-15       1.174573084269e-16       1.344655411328e-17       2.137285853362e-18 
 2378       1.435489487813e-11       4.531301842058e-13      -8.756782197585e-13       3.786881873199e-15       1.171920777699e-16       1.350525268191e-17       2.071526593390e-18 
 2379       1.433350865266e-11       4.507489251386e-13      -8.695108153884e-13       3.782155632118e-15       1.169274786563e-16       1.356489231061e-17       2.005017861936e-18 
 2380       1.431183692631e-11       4.484012367392e-13      -8.633064060724e-13       3.777428900763e-15       1.166635094584e-16       1.362550358901e-17       1.937810352347e-18 
 2381       1.428987930204e-11       4.460874097811e-13      -8.570674441147e-13       3.772701588976e-15       1.164001685368e-16       1.368711720397e-17       1.869954932659e-18 
 2382       1.426763538308e-11       4.438077357832e-13      -8.507963902470e-13       3.767973606251e-15       1.161374542403e-16       1.374976393964e-17       1.801502645776e-18 
 2383       1.424510477294e-11       4.415625070101e-13      -8.444957136372e-13       3.763244861735e-15       1.158753649057e-16       1.381347467757e-17       1.732504709660e-18 
 2384       1.422228707540e-11       4.393520164727e-13      -8.381678918988e-13       3.758515264226e-15       1.156138988581e-16       1.387828039682e-17       1.663012517514e-18 
