# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2157       2.254971002758e-11       7.287996558182e-13      -4.005507791919e-13       5.058748717429e-15       1.943780090671e-16       4.768016296752e-17       5.128846591141e-18 
 2158       2.245793007399e-11       7.308351030318e-13      -3.970781976996e-13       5.051806790632e-15       1.939233581717e-16       4.725733101597e-17       5.175726273582e-18 
 2159       2.236641378103e-11       7.328798770933e-13      -3.938571202125e-13       5.044864640906e-15       1.934698523997e-16       4.683579847892e-17       5.222484642304e-18 
 2160       2.227517925077e-11       7.349324082407e-13      -3.908876669690e-13       5.037922582276e-15       1.930174880176e-16       4.641551016464e-17       5.269142480297e-18 
 2161       2.218424464933e-11       7.369911208417e-13      -3.881699566758e-13       5.030980929834e-15       1.925662612638e-16       4.599641066264e-17       5.315720648884e-18 
 2162       2.209362820687e-11       7.390544333864e-13      -3.857041065057e-13       5.024039999749e-15       1.921161683487e-16       4.557844434345e-17       5.362240087807e-18 
 2163       2.200334821773e-11       7.411207584809e-13      -3.834902320948e-13       5.017100109258e-15       1.916672054545e-16       4.516155535834e-17       5.408721815320e-18 
 2164       2.191342304047e-11       7.431885028402e-13      -3.815284475400e-13       5.010161576675e-15       1.912193687350e-16       4.474568763904e-17       5.455186928281e-18 
 2165       2.182386955653e-11       7.452561519197e-13      -3.798183703327e-13       5.003224713801e-15       1.907726545487e-16       4.433079734520e-17       5.501647826481e-18 
 2166       2.173469853461e-11       7.473225244479e-13      -3.783576325047e-13       4.996289803107e-15       1.903270601580e-16       4.391689029908e-17       5.548081820610e-18 
 2167       2.164591923511e-11       7.493865196010e-13      -3.771433594101e-13       4.989357120399e-15       1.898825830342e-16       4.350398480348e-17       5.594457346018e-18 
 2168       2.155754094869e-11       7.514470325165e-13      -3.761726638600e-13       4.982426942393e-15       1.894392206256e-16       4.309209921702e-17       5.640742722145e-18 
 2169       2.146957299635e-11       7.535029542888e-13      -3.754426461071e-13       4.975499546719e-15       1.889969703571e-16       4.268125195428e-17       5.686906152383e-18 
 2170       2.138202472943e-11       7.555531719640e-13      -3.749503938307e-13       4.968575211917e-15       1.885558296305e-16       4.227146148580e-17       5.732915723946e-18 
 2171       2.129490552968e-11       7.575965685357e-13      -3.746929821213e-13       4.961654217440e-15       1.881157958244e-16       4.186274633817e-17       5.778739407734e-18 
 2172       2.120822480924e-11       7.596320229404e-13      -3.746674734657e-13       4.954736843656e-15       1.876768662937e-16       4.145512509408e-17       5.824345058200e-18 
 2173       2.112199201073e-11       7.616584100524e-13      -3.748709177312e-13       4.947823371850e-15       1.872390383704e-16       4.104861639237e-17       5.869700413218e-18 
 2174       2.103621660725e-11       7.636746006797e-13      -3.753003521511e-13       4.940914084220e-15       1.868023093627e-16       4.064323892812e-17       5.914773093949e-18 
 2175       2.095090810241e-11       7.656794615590e-13      -3.759528013091e-13       4.934009263885e-15       1.863666765558e-16       4.023901145267e-17       5.959530604707e-18 
 2176       2.086607603039e-11       7.676718553511e-13      -3.768252771241e-13       4.927109194878e-15       1.859321372110e-16       3.983595277369e-17       6.003940332828e-18 
 2177       2.078172995595e-11       7.696506406363e-13      -3.779147788350e-13       4.920214162155e-15       1.854986885665e-16       3.943408175527e-17       6.047969548532e-18 
 2178       2.069787947446e-11       7.716146719099e-13      -3.792182929857e-13       4.913324451590e-15       1.850663278368e-16       3.903341731794e-17       6.091585404795e-18 
 2179       2.061453421196e-11       7.735627995773e-13      -3.807327934096e-13       4.906440349979e-15       1.846350522128e-16       3.863397843874e-17       6.134754937211e-18 
 2180       2.053170382516e-11       7.754938699495e-13      -3.824552412144e-13       4.899562145041e-15       1.842048588620e-16       3.823578415130e-17       6.177445063864e-18 
 2181       2.044939800152e-11       7.774067252385e-13      -3.843825847673e-13       4.892690125416e-15       1.837757449281e-16       3.783885354586e-17       6.219622585188e-18 
 2182       2.036762645921e-11       7.793002035525e-13      -3.865117596792e-13       4.885824580671e-15       1.833477075312e-16       3.744320576937e-17       6.261254183839e-18 
 2183       2.028639894722e-11       7.811731388914e-13      -3.888396887900e-13       4.878965801296e-15       1.829207437678e-16       3.704886002553e-17       6.302306424559e-18 
 2184       2.020572524534e-11       7.830243611420e-13      -3.913632821531e-13       4.872114078708e-15       1.824948507105e-16       3.665583557483e-17       6.342745754044e-18 
 2185       2.012561516423e-11       7.848526960736e-13      -3.940794370201e-13       4.865269705250e-15       1.820700254083e-16       3.626415173465e-17       6.382538500810e-18 
 2186       2.004607854543e-11       7.866569653330e-13      -3.969850378261e-13       4.858432974195e-15       1.816462648865e-16       3.587382787929e-17       6.421650875059e-18 
 2187       1.996712526139e-11       7.884359864402e-13      -4.000769561739e-13       4.851604179745e-15       1.812235661463e-16       3.548488344003e-17       6.460048968547e-18 
 2188       1.988876521551e-11       7.901885727837e-13      -4.033520508190e-13       4.844783617031e-15       1.808019261653e-16       3.509733790521e-17       6.497698754450e-18 
 2189       1.981100834220e-11       7.919135336155e-13      -4.068071676546e-13       4.837971582114e-15       1.803813418971e-16       3.471121082026e-17       6.534566087231e-18 
 2190       1.973386460687e-11       7.936096740471e-13      -4.104391396962e-13       4.831168371990e-15       1.799618102713e-16       3.432652178778e-17       6.570616702505e-18 
 2191       1.965734400598e-11       7.952757950441e-13      -4.142447870662e-13       4.824374284586e-15       1.795433281938e-16       3.394329046761e-17       6.605816216908e-18 
 2192       1.958145656708e-11       7.969106934221e-13      -4.182209169791e-13       4.817589618765e-15       1.791258925464e-16       3.356153657684e-17       6.640130127963e-18 
 2193       1.950621234885e-11       7.985131618420e-13      -4.223643237261e-13       4.810814674321e-15       1.787095001867e-16       3.318127988993e-17       6.673523813945e-18 
 2194       1.943162144110e-11       8.000819888051e-13      -4.266717886596e-13       4.804049751990e-15       1.782941479485e-16       3.280254023873e-17       6.705962533749e-18 
 2195       1.935769396485e-11       8.016159586485e-13      -4.311400801787e-13       4.797295153439e-15       1.778798326414e-16       3.242533751253e-17       6.737411426758e-18 
 2196       1.928444007231e-11       8.031138515409e-13      -4.357659537133e-13       4.790551181277e-15       1.774665510509e-16       3.204969165818e-17       6.767835512706e-18 
 2197       1.921186994696e-11       8.045744434773e-13      -4.405461517090e-13       4.783818139051e-15       1.770542999384e-16       3.167562268007e-17       6.797199691549e-18 
 2198       1.913999380357e-11       8.059965062748e-13      -4.454774036124e-13       4.777096331247e-15       1.766430760410e-16       3.130315064025e-17       6.825468743328e-18 
 2199       1.906882188821e-11       8.073788075678e-13      -4.505564258553e-13       4.770386063293e-15       1.762328760717e-16       3.093229565845e-17       6.852607328038e-18 
 2200       1.899836447832e-11       8.087201108033e-13      -4.557799218397e-13       4.763687641559e-15       1.758236967192e-16       3.056307791216e-17       6.878579985494e-18 
 2201       1.892863188270e-11       8.100191752365e-13      -4.611445819228e-13       4.757001373357e-15       1.754155346479e-16       3.019551763670e-17       6.903351135195e-18 
 2202       1.885963444160e-11       8.112747559258e-13      -4.666470834014e-13       4.750327566943e-15       1.750083864979e-16       2.982963512524e-17       6.926885076197e-18 
 2203       1.879138252669e-11       8.124856037285e-13      -4.722840904969e-13       4.743666531521e-15       1.746022488850e-16       2.946545072890e-17       6.949145986972e-18 
 2204       1.872388467931e-11       8.136506256116e-13      -4.780521846310e-13       4.737018545958e-15       1.741971186013e-16       2.910299028404e-17       6.970110783379e-18 
 2205       1.865714201152e-11       8.147693667587e-13      -4.839476547757e-13       4.730383764735e-15       1.737929932186e-16       2.874230143355e-17       6.989807786160e-18 
 2206       1.859115376788e-11       8.158415316563e-13      -4.899667056804e-13       4.723762311378e-15       1.733898704892e-16       2.838343741409e-17       7.008278310014e-18 
 2207       1.852591918395e-11       8.168668240678e-13      -4.961055274376e-13       4.717154309678e-15       1.729877481451e-16       2.802645163889e-17       7.025563829002e-18 
 2208       1.846143748623e-11       8.178449470334e-13      -5.023602954662e-13       4.710559883695e-15       1.725866238982e-16       2.767139769790e-17       7.041705976731e-18 
 2209       1.839770789218e-11       8.187756028688e-13      -5.087271704941e-13       4.703979157755e-15       1.721864954403e-16       2.731832935805e-17       7.056746546536e-18 
 2210       1.833472961018e-11       8.196584931649e-13      -5.152022985418e-13       4.697412256451e-15       1.717873604430e-16       2.696730056336e-17       7.070727491671e-18 
 2211       1.827250183955e-11       8.204933187872e-13      -5.217818109052e-13       4.690859304644e-15       1.713892165577e-16       2.661836543522e-17       7.083690925483e-18 
 2212       1.821102377050e-11       8.212797798746e-13      -5.284618241388e-13       4.684320427462e-15       1.709920614155e-16       2.627157827251e-17       7.095679121607e-18 
 2213       1.815029458414e-11       8.220175758391e-13      -5.352384400385e-13       4.677795750301e-15       1.705958926271e-16       2.592699355182e-17       7.106734514142e-18 
 2214       1.809031345247e-11       8.227064053654e-13      -5.421077456249e-13       4.671285398826e-15       1.702007077833e-16       2.558466592768e-17       7.116899697837e-18 
 2215       1.803107953834e-11       8.233459664093e-13      -5.490658131265e-13       4.664789498970e-15       1.698065044541e-16       2.524465023269e-17       7.126217428278e-18 
 2216       1.797259199548e-11       8.239359561981e-13      -5.561086999624e-13       4.658308176934e-15       1.694132801895e-16       2.490700147775e-17       7.134730622071e-18 
 2217       1.791484996844e-11       8.244760712290e-13      -5.632324487257e-13       4.651841559188e-15       1.690210325190e-16       2.457177485223e-17       7.142482357023e-18 
 2218       1.785785259264e-11       8.249660072690e-13      -5.704330871663e-13       4.645389772471e-15       1.686297589515e-16       2.423902572422e-17       7.149515872329e-18 
 2219       1.780159899427e-11       8.254054593540e-13      -5.777066281741e-13       4.638952943791e-15       1.682394569757e-16       2.390880964064e-17       7.155874568758e-18 
 2220       1.774608829036e-11       8.257941217882e-13      -5.850490697621e-13       4.632531200426e-15       1.678501240597e-16       2.358118232750e-17       7.161602008833e-18 
 2221       1.769131958872e-11       8.261316881431e-13      -5.924563950497e-13       4.626124669922e-15       1.674617576513e-16       2.325619969004e-17       7.166741917017e-18 
 2222       1.763729198795e-11       8.264178512574e-13      -5.999245722450e-13       4.619733480098e-15       1.670743551774e-16       2.293391781299e-17       7.171338179897e-18 
 2223       1.758400457740e-11       8.266523032356e-13      -6.074495546288e-13       4.613357759040e-15       1.666879140448e-16       2.261439296069e-17       7.175434846368e-18 
 2224       1.753145643719e-11       8.268347354480e-13      -6.150272805370e-13       4.606997635106e-15       1.663024316392e-16       2.229768157734e-17       7.179076127820e-18 
 2225       1.747964663817e-11       8.269648385295e-13      -6.226536733440e-13       4.600653236923e-15       1.659179053262e-16       2.198384028716e-17       7.182306398317e-18 
 2226       1.742857424195e-11       8.270423023792e-13      -6.303246414457e-13       4.594324693390e-15       1.655343324505e-16       2.167292589458e-17       7.185170194783e-18 
 2227       1.737823830081e-11       8.270668161597e-13      -6.380360782426e-13       4.588012133676e-15       1.651517103360e-16       2.136499538448e-17       7.187712217189e-18 
 2228       1.732863785776e-11       8.270380682961e-13      -6.457838621227e-13       4.581715687221e-15       1.647700362862e-16       2.106010592232e-17       7.189977328735e-18 
 2229       1.727977194651e-11       8.269557464759e-13      -6.535638564447e-13       4.575435483739e-15       1.643893075837e-16       2.075831485438e-17       7.192010556032e-18 
 2230       1.723163959143e-11       8.268195376476e-13      -6.613719095211e-13       4.569171653211e-15       1.640095214904e-16       2.045967970792e-17       7.193857089290e-18 
 2231       1.718423980757e-11       8.266291280207e-13      -6.692038546013e-13       4.562924325894e-15       1.636306752473e-16       2.016425819140e-17       7.195562282501e-18 
 2232       1.713757160062e-11       8.263842030644e-13      -6.770555098545e-13       4.556693632315e-15       1.632527660749e-16       1.987210819466e-17       7.197171653620e-18 
 2233       1.709163396691e-11       8.260844475075e-13      -6.849226783528e-13       4.550479703272e-15       1.628757911724e-16       1.958328778912e-17       7.198730884755e-18 
 2234       1.704642589341e-11       8.257295453371e-13      -6.928011480545e-13       4.544282669838e-15       1.624997477186e-16       1.929785522796e-17       7.200285822345e-18 
 2235       1.700194635770e-11       8.253191797987e-13      -7.006866917869e-13       4.538102663356e-15       1.621246328711e-16       1.901586894633e-17       7.201882477348e-18 
 2236       1.695819432795e-11       8.248530333945e-13      -7.085750672295e-13       4.531939815445e-15       1.617504437666e-16       1.873738756152e-17       7.203567025424e-18 
 2237       1.691516876294e-11       8.243307878836e-13      -7.164620168971e-13       4.525794257995e-15       1.613771775210e-16       1.846246987318e-17       7.205385807121e-18 
 2238       1.687286861201e-11       8.237521242810e-13      -7.243432681226e-13       4.519666123169e-15       1.610048312292e-16       1.819117486350e-17       7.207385328056e-18 
 2239       1.683129281507e-11       8.231167228568e-13      -7.322145330406e-13       4.513555543404e-15       1.606334019649e-16       1.792356169739e-17       7.209612259099e-18 
 2240       1.679044030258e-11       8.224242631355e-13      -7.400715085698e-13       4.507462651411e-15       1.602628867810e-16       1.765968972271e-17       7.212113436561e-18 
 2241       1.675030999554e-11       8.216744238955e-13      -7.479098763967e-13       4.501387580174e-15       1.598932827091e-16       1.739961847043e-17       7.214935862376e-18 
 2242       1.671090080547e-11       8.208668831684e-13      -7.557253029583e-13       4.495330462953e-15       1.595245867600e-16       1.714340765482e-17       7.218126704283e-18 
 2243       1.667221046627e-11       8.200014549248e-13      -7.635137390042e-13       4.489291400362e-15       1.591567960969e-16       1.689110076928e-17       7.221714131746e-18 
 2244       1.663423202139e-11       8.190785001087e-13      -7.712723204547e-13       4.483270361384e-15       1.587899085582e-16       1.664267575632e-17       7.225649686632e-18 
 2245       1.659695731371e-11       8.180985182842e-13      -7.789984733887e-13       4.477267281710e-15       1.584239221383e-16       1.639809401600e-17       7.229865536752e-18 
 2246       1.656037815155e-11       8.170620111959e-13      -7.866896149889e-13       4.471282096603e-15       1.580588348140e-16       1.615731678084e-17       7.234293605712e-18 
 2247       1.652448630862e-11       8.159694827707e-13      -7.943431535322e-13       4.465314740894e-15       1.576946445447e-16       1.592030511566e-17       7.238865572634e-18 
 2248       1.648927352398e-11       8.148214391208e-13      -8.019564883796e-13       4.459365148981e-15       1.573313492724e-16       1.568701991737e-17       7.243512871883e-18 
 2249       1.645473150201e-11       8.136183885460e-13      -8.095270099666e-13       4.453433254831e-15       1.569689469212e-16       1.545742191477e-17       7.248166692799e-18 
 2250       1.642085191238e-11       8.123608415367e-13      -8.170520997936e-13       4.447518991978e-15       1.566074353980e-16       1.523147166833e-17       7.252757979419e-18 
 2251       1.638762638997e-11       8.110493107758e-13      -8.245291304155e-13       4.441622293523e-15       1.562468125919e-16       1.500912957007e-17       7.257217430208e-18 
 2252       1.635504653487e-11       8.096843111420e-13      -8.319554654326e-13       4.435743092133e-15       1.558870763743e-16       1.479035584325e-17       7.261475497785e-18 
 2253       1.632310391232e-11       8.082663597120e-13      -8.393284594803e-13       4.429881320039e-15       1.555282245992e-16       1.457511054227e-17       7.265462388647e-18 
 2254       1.629179005266e-11       8.067959757629e-13      -8.466454582197e-13       4.424036909039e-15       1.551702551026e-16       1.436335355240e-17       7.269108062904e-18 
 2255       1.626109645132e-11       8.052736807751e-13      -8.539037983275e-13       4.418209790494e-15       1.548131657031e-16       1.415504458964e-17       7.272342233997e-18 
 2256       1.623101456875e-11       8.036999984348e-13      -8.611008074864e-13       4.412399895328e-15       1.544569542015e-16       1.395014320048e-17       7.275094368432e-18 
 2257       1.620153583040e-11       8.020754546365e-13      -8.682338043753e-13       4.406607154030e-15       1.541016183807e-16       1.374860876173e-17       7.277293685506e-18 
 2258       1.617265162666e-11       8.004005774856e-13      -8.753000986594e-13       4.400831496650e-15       1.537471560060e-16       1.355040048029e-17       7.278869157031e-18 
 2259       1.614435331283e-11       7.986758973008e-13      -8.822969909804e-13       4.395072852802e-15       1.533935648248e-16       1.335547739299e-17       7.279749507065e-18 
 2260       1.611663220909e-11       7.969019466172e-13      -8.892217729469e-13       4.389331151660e-15       1.530408425668e-16       1.316379836636e-17       7.279863211636e-18 
 2261       1.608947960044e-11       7.950792601882e-13      -8.960717271245e-13       4.383606321959e-15       1.526889869437e-16       1.297532209646e-17       7.279138498473e-18 
 2262       1.606288673666e-11       7.932083749885e-13      -9.028441270259e-13       4.377898291994e-15       1.523379956495e-16       1.279000710866e-17       7.277503346730e-18 
 2263       1.603684483230e-11       7.912898302166e-13      -9.095362371015e-13       4.372206989621e-15       1.519878663602e-16       1.260781175743e-17       7.274885486715e-18 
 2264       1.601134506659e-11       7.893241672973e-13      -9.161453127289e-13       4.366532342255e-15       1.516385967340e-16       1.242869422620e-17       7.271212399617e-18 
 2265       1.598637858345e-11       7.873119298842e-13      -9.226686002039e-13       4.360874276867e-15       1.512901844109e-16       1.225261252710e-17       7.266411317231e-18 
 2266       1.596193649140e-11       7.852536638626e-13      -9.291033367302e-13       4.355232719991e-15       1.509426270132e-16       1.207952450078e-17       7.260409221690e-18 
 2267       1.593800986357e-11       7.831499173516e-13      -9.354467504099e-13       4.349607597713e-15       1.505959221452e-16       1.190938781623e-17       7.253132845188e-18 
 2268       1.591458973762e-11       7.810012407072e-13      -9.416960602333e-13       4.343998835680e-15       1.502500673930e-16       1.174215997057e-17       7.244508669708e-18 
 2269       1.589166711572e-11       7.788081865242e-13      -9.478484760697e-13       4.338406359093e-15       1.499050603248e-16       1.157779828885e-17       7.234462926750e-18 
 2270       1.586923296448e-11       7.765713096397e-13      -9.539011986571e-13       4.332830092711e-15       1.495608984908e-16       1.141625992384e-17       7.222921597060e-18 
 2271       1.584727821498e-11       7.742911671346e-13      -9.598514195928e-13       4.327269960845e-15       1.492175794229e-16       1.125750185586e-17       7.209810410354e-18 
 2272       1.582579376263e-11       7.719683183371e-13      -9.656963213231e-13       4.321725887364e-15       1.488751006352e-16       1.110148089257e-17       7.195054845047e-18 
 2273       1.580477046721e-11       7.696033248247e-13      -9.714330771342e-13       4.316197795689e-15       1.485334596233e-16       1.094815366876e-17       7.178580127979e-18 
 2274       1.578419915280e-11       7.671967504270e-13      -9.770588511419e-13       4.310685608794e-15       1.481926538651e-16       1.079747664616e-17       7.160311234144e-18 
 2275       1.576407060774e-11       7.647491612282e-13      -9.825707982818e-13       4.305189249209e-15       1.478526808198e-16       1.064940611325e-17       7.140172886417e-18 
 2276       1.574437558457e-11       7.622611255698e-13      -9.879660643000e-13       4.299708639013e-15       1.475135379288e-16       1.050389818506e-17       7.118089555279e-18 
 2277       1.572510480004e-11       7.597332140530e-13      -9.932417857426e-13       4.294243699838e-15       1.471752226151e-16       1.036090880295e-17       7.093985458547e-18 
 2278       1.570624893500e-11       7.571659995412e-13      -9.983950899466e-13       4.288794352867e-15       1.468377322835e-16       1.022039373445e-17       7.067784561100e-18 
 2279       1.568779863444e-11       7.545600571630e-13      -1.003423095030e-12       4.283360518835e-15       1.465010643205e-16       1.008230857303e-17       7.039410574607e-18 
 2280       1.566974450738e-11       7.519159643144e-13      -1.008322909881e-12       4.277942118026e-15       1.461652160942e-16       9.946608737909e-18       7.008786957251e-18 
 2281       1.565207712685e-11       7.492343006613e-13      -1.013091634149e-12       4.272539070272e-15       1.458301849547e-16       9.813249473876e-18       6.975836913461e-18 
 2282       1.563478698374e-11       7.465156957221e-13      -1.017726794775e-12       4.267151279405e-15       1.454959683848e-16       9.682198552031e-18       6.940507466993e-18 
 2283       1.561786434793e-11       7.437609719425e-13      -1.022227658654e-12       4.261778586487e-15       1.451625644564e-16       9.553474461546e-18       6.902841849505e-18 
 2284       1.560129940619e-11       7.409710025434e-13      -1.026593928372e-12       4.256420816277e-15       1.448299713773e-16       9.427108462544e-18       6.862907575853e-18 
 2285       1.558508230815e-11       7.381466640286e-13      -1.030825306436e-12       4.251077792753e-15       1.444981873400e-16       9.303131907474e-18       6.820772413186e-18 
 2286       1.556920316627e-11       7.352888361882e-13      -1.034921495269e-12       4.245749339112e-15       1.441672105219e-16       9.181576241208e-18       6.776504381225e-18 
 2287       1.555365205585e-11       7.323984021022e-13      -1.038882197214e-12       4.240435277768e-15       1.438370390850e-16       9.062473001134e-18       6.730171752549e-18 
 2288       1.553841901491e-11       7.294762481444e-13      -1.042707114533e-12       4.235135430354e-15       1.435076711761e-16       8.945853817250e-18       6.681843052873e-18 
 2289       1.552349404419e-11       7.265232639859e-13      -1.046395949409e-12       4.229849617715e-15       1.431791049267e-16       8.831750412262e-18       6.631587061333e-18 
 2290       1.550886710711e-11       7.235403425990e-13      -1.049948403941e-12       4.224577659915e-15       1.428513384529e-16       8.720194601674e-18       6.579472810764e-18 
 2291       1.549452812974e-11       7.205283802604e-13      -1.053364180152e-12       4.219319376231e-15       1.425243698554e-16       8.611218293887e-18       6.525569587986e-18 
 2292       1.548046700071e-11       7.174882765554e-13      -1.056642979984e-12       4.214074585150e-15       1.421981972197e-16       8.504853490288e-18       6.469946934082e-18 
 2293       1.546667357121e-11       7.144209343812e-13      -1.059784505297e-12       4.208843104376e-15       1.418728186157e-16       8.401132285351e-18       6.412674644681e-18 
 2294       1.545313765494e-11       7.113272599508e-13      -1.062788457875e-12       4.203624750820e-15       1.415482320981e-16       8.300086866726e-18       6.353822770243e-18 
 2295       1.543984902806e-11       7.082081627966e-13      -1.065654539422e-12       4.198419340607e-15       1.412244357059e-16       8.201749515338e-18       6.293461616333e-18 
 2296       1.542679742917e-11       7.050645557738e-13      -1.068382451563e-12       4.193226689068e-15       1.409014274629e-16       8.106152605479e-18       6.231661743912e-18 
 2297       1.541397255923e-11       7.018973550646e-13      -1.070971895844e-12       4.188046610744e-15       1.405792053774e-16       8.013328604902e-18       6.168493969612e-18 
 2298       1.540136408154e-11       6.987074801814e-13      -1.073422573734e-12       4.182878919385e-15       1.402577674419e-16       7.923310074917e-18       6.104029366020e-18 
 2299       1.538896162173e-11       6.954958539707e-13      -1.075734186624e-12       4.177723427946e-15       1.399371116338e-16       7.836129670485e-18       6.038339261960e-18 
 2300       1.537675476765e-11       6.922634026166e-13      -1.077906435826e-12       4.172579948586e-15       1.396172359148e-16       7.751820140314e-18       5.971495242775e-18 
 2301       1.536473306938e-11       6.890110556448e-13      -1.079939022577e-12       4.167448292673e-15       1.392981382308e-16       7.670414326950e-18       5.903569150607e-18 
 2302       1.535288603918e-11       6.857397459259e-13      -1.081831648034e-12       4.162328270774e-15       1.389798165125e-16       7.591945166875e-18       5.834633084681e-18 
 2303       1.534120315143e-11       6.824504096793e-13      -1.083584013280e-12       4.157219692664e-15       1.386622686748e-16       7.516445690602e-18       5.764759401585e-18 
 2304       1.532967384262e-11       6.791439864766e-13      -1.085195819320e-12       4.152122367315e-15       1.383454926169e-16       7.443949022764e-18       5.694020715553e-18 
 2305       1.531828751127e-11       6.758214192456e-13      -1.086666767082e-12       4.147036102904e-15       1.380294862227e-16       7.374488382216e-18       5.622489898746e-18 
 2306       1.530703351790e-11       6.724836542739e-13      -1.087996557420e-12       4.141960706806e-15       1.377142473599e-16       7.308097082123e-18       5.550240081533e-18 
 2307       1.529590118502e-11       6.691316412123e-13      -1.089184891110e-12       4.136895985595e-15       1.373997738811e-16       7.244808530061e-18       5.477344652775e-18 
 2308       1.528487979705e-11       6.657663330787e-13      -1.090231468853e-12       4.131841745045e-15       1.370860636228e-16       7.184656228105e-18       5.403877260104e-18 
 2309       1.527395860030e-11       6.623886862620e-13      -1.091135991277e-12       4.126797790125e-15       1.367731144060e-16       7.127673772928e-18       5.329911810208e-18 
 2310       1.526312680290e-11       6.589996605250e-13      -1.091898158933e-12       4.121763925002e-15       1.364609240357e-16       7.073894855894e-18       5.255522469108e-18 
 2311       1.525237357480e-11       6.556002190090e-13      -1.092517672297e-12       4.116739953039e-15       1.361494903013e-16       7.023353263152e-18       5.180783662446e-18 
 2312       1.524168804771e-11       6.521913282368e-13      -1.092994231771e-12       4.111725676792e-15       1.358388109766e-16       6.976082875733e-18       5.105770075759e-18 
 2313       1.523105931503e-11       6.487739581167e-13      -1.093327537683e-12       4.106720898011e-15       1.355288838191e-16       6.932117669641e-18       5.030556654769e-18 
 2314       1.522047643186e-11       6.453490819460e-13      -1.093517290288e-12       4.101725417639e-15       1.352197065711e-16       6.891491715950e-18       4.955218605660e-18 
 2315       1.520992841492e-11       6.419176764147e-13      -1.093563189767e-12       4.096739035812e-15       1.349112769585e-16       6.854239180898e-18       4.879831395358e-18 
 2316       1.519940424251e-11       6.384807216094e-13      -1.093464936225e-12       4.091761551854e-15       1.346035926916e-16       6.820394325982e-18       4.804470751817e-18 
 2317       1.518889285451e-11       6.350392010166e-13      -1.093222229698e-12       4.086792764281e-15       1.342966514648e-16       6.789991508051e-18       4.729212664301e-18 
 2318       1.517838315228e-11       6.315941015265e-13      -1.092834770146e-12       4.081832470797e-15       1.339904509565e-16       6.763065179402e-18       4.654133383660e-18 
 2319       1.516786399866e-11       6.281464134369e-13      -1.092302257458e-12       4.076880468295e-15       1.336849888293e-16       6.739649887875e-18       4.579309422617e-18 
 2320       1.515732421790e-11       6.246971304565e-13      -1.091624391450e-12       4.071936552855e-15       1.333802627298e-16       6.719780276945e-18       4.504817556050e-18 
 2321       1.514675345704e-11       6.212472026359e-13      -1.090801189636e-12       4.067000526314e-15       1.330762704197e-16       6.703476366436e-18       4.430726086060e-18 
 2322       1.513614477606e-11       6.177973948275e-13      -1.089833942721e-12       4.062072216024e-15       1.327730101700e-16       6.690699292996e-18       4.357068576417e-18 
 2323       1.512549207396e-11       6.143484273400e-13      -1.088724265134e-12       4.057151455220e-15       1.324704803695e-16       6.681395290624e-18       4.283869952996e-18 
 2324       1.511478922885e-11       6.109010229328e-13      -1.087473777817e-12       4.052238076454e-15       1.321686793934e-16       6.675510384464e-18       4.211155224031e-18 
 2325       1.510403009791e-11       6.074559068189e-13      -1.086084108226e-12       4.047331911597e-15       1.318676056039e-16       6.672990390580e-18       4.138949480197e-18 
 2326       1.509320851737e-11       6.040138066671e-13      -1.084556890346e-12       4.042432791841e-15       1.315672573495e-16       6.673780915712e-18       4.067277894704e-18 
 2327       1.508231830251e-11       6.005754526050e-13      -1.082893764691e-12       4.037540547691e-15       1.312676329656e-16       6.677827357053e-18       3.996165723379e-18 
 2328       1.507135324760e-11       5.971415772213e-13      -1.081096378317e-12       4.032655008971e-15       1.309687307741e-16       6.685074902010e-18       3.925638304757e-18 
 2329       1.506030712590e-11       5.937129155687e-13      -1.079166384826e-12       4.027776004819e-15       1.306705490835e-16       6.695468527973e-18       3.855721060165e-18 
 2330       1.504917368965e-11       5.902902051664e-13      -1.077105444374e-12       4.022903363690e-15       1.303730861888e-16       6.708953002080e-18       3.786439493811e-18 
 2331       1.503794667000e-11       5.868741860026e-13      -1.074915223681e-12       4.018036913351e-15       1.300763403718e-16       6.725472880985e-18       3.717819192871e-18 
 2332       1.502661977705e-11       5.834656005375e-13      -1.072597396032e-12       4.013176480882e-15       1.297803099005e-16       6.744972510625e-18       3.649885827576e-18 
 2333       1.501518669978e-11       5.800651937054e-13      -1.070153641293e-12       4.008321892678e-15       1.294849930298e-16       6.767396025988e-18       3.582665151301e-18 
 2334       1.500364110604e-11       5.766737129176e-13      -1.067585645910e-12       4.003472974443e-15       1.291903880007e-16       6.792687350876e-18       3.516183000648e-18 
 2335       1.499197664254e-11       5.732919080652e-13      -1.064895102923e-12       3.998629551193e-15       1.288964930410e-16       6.820790197675e-18       3.450465295537e-18 
 2336       1.498018693483e-11       5.699205315213e-13      -1.062083711969e-12       3.993791447256e-15       1.286033063650e-16       6.851648067122e-18       3.385538039293e-18 
