# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1762       5.316598371405e-11       1.295620008467e-12      -3.086971222947e-12       8.352350165098e-15       5.296486584433e-16       1.579228060559e-18       1.369744719154e-17 
 1763       5.313053358848e-11       1.286259531477e-12      -3.056518892717e-12       8.346082550200e-15       5.282753456881e-16       1.639392027916e-18       1.340021631017e-17 
 1764       5.309311990809e-11       1.277077999570e-12      -3.025807175572e-12       8.339786358951e-15       5.269060810950e-16       1.706001084597e-18       1.310311066800e-17 
 1765       5.305372439010e-11       1.268077753694e-12      -2.994850122208e-12       8.333460837799e-15       5.255408493640e-16       1.779091488757e-18       1.280615918153e-17 
 1766       5.301232869029e-11       1.259261143160e-12      -2.963661849434e-12       8.327105229894e-15       5.241796350482e-16       1.858699589401e-18       1.250939089149e-17 
 1767       5.296891440293e-11       1.250630525649e-12      -2.932256540268e-12       8.320718775083e-15       5.228224225537e-16       1.944861826482e-18       1.221283496304e-17 
 1768       5.292346306067e-11       1.242188267227e-12      -2.900648444030e-12       8.314300709904e-15       5.214691961395e-16       2.037614730994e-18       1.191652068592e-17 
 1769       5.287595613450e-11       1.233936742354e-12      -2.868851876442e-12       8.307850267585e-15       5.201199399168e-16       2.136994925066e-18       1.162047747464e-17 
 1770       5.282637503365e-11       1.225878333894e-12      -2.836881219713e-12       8.301366678033e-15       5.187746378494e-16       2.243039122058e-18       1.132473486866e-17 
 1771       5.277470110552e-11       1.218015433126e-12      -2.804750922644e-12       8.294849167839e-15       5.174332737528e-16       2.355784126653e-18       1.102932253252e-17 
 1772       5.272091563560e-11       1.210350439755e-12      -2.772475500715e-12       8.288296960261e-15       5.160958312943e-16       2.475266834951e-18       1.073427025606e-17 
 1773       5.266499984742e-11       1.202885761924e-12      -2.740069536183e-12       8.281709275232e-15       5.147622939929e-16       2.601524234565e-18       1.043960795456e-17 
 1774       5.260693490241e-11       1.195623816222e-12      -2.707547678177e-12       8.275085329345e-15       5.134326452187e-16       2.734593404716e-18       1.014536566892e-17 
 1775       5.254670792670e-11       1.188566504421e-12      -2.674924048936e-12       8.268424457810e-15       5.121068693707e-16       2.874512784864e-18       9.851571992849e-18 
 1776       5.248433014578e-11       1.181713638942e-12      -2.642210456995e-12       8.261726481415e-15       5.107849554222e-16       3.021325991870e-18       9.558249339898e-18 
 1777       5.241981889916e-11       1.175064504429e-12      -2.609418169455e-12       8.254991342578e-15       5.094668934041e-16       3.175078034489e-18       9.265418637748e-18 
 1778       5.235319162727e-11       1.168618379837e-12      -2.576558504581e-12       8.248218983668e-15       5.081526732297e-16       3.335814047835e-18       8.973100897769e-18 
 1779       5.228446587164e-11       1.162374538425e-12      -2.543642831863e-12       8.241409347005e-15       5.068422846939e-16       3.503579293517e-18       8.681317215123e-18 
 1780       5.221365927501e-11       1.156332247746e-12      -2.510682572097e-12       8.234562374855e-15       5.055357174737e-16       3.678419159784e-18       8.390088768885e-18 
 1781       5.214078958153e-11       1.150490769637e-12      -2.477689197453e-12       8.227678009439e-15       5.042329611274e-16       3.860379161667e-18       8.099436822147e-18 
 1782       5.206587463687e-11       1.144849360209e-12      -2.444674231547e-12       8.220756192924e-15       5.029340050946e-16       4.049504941123e-18       7.809382722132e-18 
 1783       5.198893238840e-11       1.139407269840e-12      -2.411649249514e-12       8.213796867429e-15       5.016388386961e-16       4.245842267176e-18       7.519947900309e-18 
 1784       5.190998088532e-11       1.134163743165e-12      -2.378625878079e-12       8.206799975020e-15       5.003474511336e-16       4.449437036058e-18       7.231153872500e-18 
 1785       5.182903827883e-11       1.129118019067e-12      -2.345615795631e-12       8.199765457715e-15       4.990598314894e-16       4.660335271354e-18       6.943022238991e-18 
 1786       5.174612282227e-11       1.124269330667e-12      -2.312630732291e-12       8.192693257482e-15       4.977759687264e-16       4.878583124145e-18       6.655574684649e-18 
 1787       5.166125287130e-11       1.119616905315e-12      -2.279682469989e-12       8.185583316238e-15       4.964958516878e-16       5.104226873148e-18       6.368832979029e-18 
 1788       5.157444688401e-11       1.115159964582e-12      -2.246782842531e-12       8.178435575848e-15       4.952194690967e-16       5.337312924858e-18       6.082818976484e-18 
 1789       5.148572342110e-11       1.110897724248e-12      -2.213943735677e-12       8.171249978128e-15       4.939468095563e-16       5.577887813694e-18       5.797554616283e-18 
 1790       5.139510114601e-11       1.106829394298e-12      -2.181177087207e-12       8.164026464844e-15       4.926778615491e-16       5.825998202140e-18       5.513061922715e-18 
 1791       5.130259882512e-11       1.102954178906e-12      -2.148494886995e-12       8.156764977711e-15       4.914126134375e-16       6.081690880884e-18       5.229363005207e-18 
 1792       5.120823532782e-11       1.099271276432e-12      -2.115909177084e-12       8.149465458392e-15       4.901510534628e-16       6.345012768967e-18       4.946480058431e-18 
 1793       5.111202962676e-11       1.095779879408e-12      -2.083432051753e-12       8.142127848502e-15       4.888931697455e-16       6.616010913918e-18       4.664435362416e-18 
 1794       5.101400079793e-11       1.092479174534e-12      -2.051075657592e-12       8.134752089604e-15       4.876389502848e-16       6.894732491905e-18       4.383251282664e-18 
 1795       5.091416802083e-11       1.089368342662e-12      -2.018852193575e-12       8.127338123210e-15       4.863883829587e-16       7.181224807867e-18       4.102950270255e-18 
 1796       5.081255057864e-11       1.086446558793e-12      -1.986773911128e-12       8.119885890782e-15       4.851414555234e-16       7.475535295668e-18       3.823554861962e-18 
 1797       5.070916785835e-11       1.083712992066e-12      -1.954853114207e-12       8.112395333731e-15       4.838981556135e-16       7.777711518230e-18       3.545087680363e-18 
 1798       5.060403935094e-11       1.081166805746e-12      -1.923102159362e-12       8.104866393416e-15       4.826584707414e-16       8.087801167680e-18       3.267571433952e-18 
 1799       5.049718465149e-11       1.078807157218e-12      -1.891533455818e-12       8.097299011148e-15       4.814223882975e-16       8.405852065493e-18       2.991028917250e-18 
 1800       5.038862345936e-11       1.076633197978e-12      -1.860159465538e-12       8.089693128185e-15       4.801898955496e-16       8.731912162631e-18       2.715483010914e-18 
 1801       5.027837557837e-11       1.074644073621e-12      -1.828992703303e-12       8.082048685734e-15       4.789609796430e-16       9.066029539689e-18       2.440956681855e-18 
 1802       5.016646091687e-11       1.072838923834e-12      -1.798045736779e-12       8.074365624952e-15       4.777356276000e-16       9.408252407036e-18       2.167472983343e-18 
 1803       5.005289948798e-11       1.071216882388e-12      -1.767331186590e-12       8.066643886945e-15       4.765138263201e-16       9.758629104956e-18       1.895055055122e-18 
 1804       4.993771140969e-11       1.069777077123e-12      -1.736861726390e-12       8.058883412768e-15       4.752955625793e-16       1.011720810379e-17       1.623726123521e-18 
 1805       4.982091690504e-11       1.068518629947e-12      -1.706650082938e-12       8.051084143424e-15       4.740808230304e-16       1.048403800410e-17       1.353509501565e-18 
 1806       4.970253630224e-11       1.067440656822e-12      -1.676709036165e-12       8.043246019867e-15       4.728695942023e-16       1.085916753675e-17       1.084428589086e-18 
 1807       4.958259003484e-11       1.066542267753e-12      -1.647051419249e-12       8.035368982997e-15       4.716618625002e-16       1.124264556313e-17       8.165068728360e-19 
 1808       4.946109864192e-11       1.065822566783e-12      -1.617690118686e-12       8.027452973664e-15       4.704576142051e-16       1.163452107525e-17       5.497679265970e-19 
 1809       4.933808276816e-11       1.065280651984e-12      -1.588638074364e-12       8.019497932669e-15       4.692568354737e-16       1.203484319588e-17       2.842354112936e-19 
 1810       4.921356316406e-11       1.064915615442e-12      -1.559908279630e-12       8.011503800760e-15       4.680595123383e-16       1.244366117870e-17       1.993307510412e-20 
 1811       4.908756068607e-11       1.064726543256e-12      -1.531513781370e-12       8.003470518632e-15       4.668656307065e-16       1.286102440847e-17      -2.431152464281e-19 
 1812       4.896009629673e-11       1.064712515521e-12      -1.503467680072e-12       7.995398026931e-15       4.656751763610e-16       1.328698240113e-17      -5.048856302829e-19 
 1813       4.883119106486e-11       1.064872606324e-12      -1.475783129905e-12       7.987286266252e-15       4.644881349592e-16       1.372158480396e-17      -7.653540658520e-19 
 1814       4.870086834471e-11       1.065205596992e-12      -1.448471865065e-12       7.979135267249e-15       4.633044930326e-16       1.416485081954e-17      -1.024497635828e-18 
 1815       4.856916033254e-11       1.065709113322e-12      -1.421539765677e-12       7.970945421767e-15       4.621242409930e-16       1.461667720756e-17      -1.282298069513e-18 
 1816       4.843610156327e-11       1.066380481375e-12      -1.394991256271e-12       7.962717213898e-15       4.609473701500e-16       1.507692954112e-17      -1.538738217951e-18 
 1817       4.830172673644e-11       1.067217013560e-12      -1.368830776268e-12       7.954451130071e-15       4.597738717136e-16       1.554547271461e-17      -1.793800875465e-18 
 1818       4.816607071647e-11       1.068216008621e-12      -1.343062780006e-12       7.946147659058e-15       4.586037367943e-16       1.602217094273e-17      -2.047468779583e-18 
 1819       4.802916853286e-11       1.069374751611e-12      -1.317691736751e-12       7.937807291973e-15       4.574369564027e-16       1.650688775950e-17      -2.299724610974e-18 
 1820       4.789105538045e-11       1.070690513880e-12      -1.292722130721e-12       7.929430522277e-15       4.562735214495e-16       1.699948601731e-17      -2.550550993378e-18 
 1821       4.775176661964e-11       1.072160553047e-12      -1.268158461103e-12       7.921017845785e-15       4.551134227453e-16       1.749982788595e-17      -2.799930493537e-18 
 1822       4.761133777661e-11       1.073782112986e-12      -1.244005242070e-12       7.912569760661e-15       4.539566510003e-16       1.800777485162e-17      -3.047845621127e-18 
 1823       4.746980454359e-11       1.075552423806e-12      -1.220267002798e-12       7.904086767429e-15       4.528031968242e-16       1.852318771595e-17      -3.294278828690e-18 
 1824       4.732720277903e-11       1.077468701828e-12      -1.196948287489e-12       7.895569368972e-15       4.516530507262e-16       1.904592659507e-17      -3.539212511564e-18 
 1825       4.718356850789e-11       1.079528149567e-12      -1.174053655384e-12       7.887018070539e-15       4.505062031146e-16       1.957585091860e-17      -3.782629007817e-18 
 1826       4.703893792183e-11       1.081727955716e-12      -1.151587680786e-12       7.878433379742e-15       4.493626442966e-16       2.011281942869e-17      -4.024510598176e-18 
 1827       4.689334737949e-11       1.084065295120e-12      -1.129554953072e-12       7.869815806567e-15       4.482223644783e-16       2.065669017906e-17      -4.264839505961e-18 
 1828       4.674683340664e-11       1.086537328762e-12      -1.107960076720e-12       7.861165863369e-15       4.470853537645e-16       2.120732053400e-17      -4.503597897013e-18 
 1829       4.659943269652e-11       1.089141203739e-12      -1.086807671319e-12       7.852484064884e-15       4.459516021585e-16       2.176456716743e-17      -4.740767879631e-18 
 1830       4.645118210997e-11       1.091874053244e-12      -1.066102371593e-12       7.843770928224e-15       4.448210995619e-16       2.232828606190e-17      -4.976331504498e-18 
 1831       4.630211867573e-11       1.094732996549e-12      -1.045848827416e-12       7.835026972886e-15       4.436938357743e-16       2.289833250764e-17      -5.210270764614e-18 
 1832       4.615227959064e-11       1.097715138981e-12      -1.026051703830e-12       7.826252720754e-15       4.425698004936e-16       2.347456110157e-17      -5.442567595232e-18 
 1833       4.600170221987e-11       1.100817571905e-12      -1.006715681068e-12       7.817448696099e-15       4.414489833152e-16       2.405682574635e-17      -5.673203873782e-18 
 1834       4.585042409718e-11       1.104037372703e-12      -9.878454545655e-13       7.808615425587e-15       4.403313737322e-16       2.464497964938e-17      -5.902161419809e-18 
 1835       4.569848292511e-11       1.107371604756e-12      -9.694457349842e-13       7.799753438279e-15       4.392169611354e-16       2.523887532186e-17      -6.129421994900e-18 
 1836       4.554591657525e-11       1.110817317424e-12      -9.515212482275e-13       7.790863265636e-15       4.381057348125e-16       2.583836457778e-17      -6.354967302620e-18 
 1837       4.539276308844e-11       1.114371546024e-12      -9.340767354598e-13       7.781945441520e-15       4.369976839487e-16       2.644329853298e-17      -6.578778988440e-18 
 1838       4.523906067503e-11       1.118031311813e-12      -9.171169531244e-13       7.773000502200e-15       4.358927976258e-16       2.705352760417e-17      -6.800838639668e-18 
 1839       4.508484771510e-11       1.121793621968e-12      -9.006466729617e-13       7.764028986355e-15       4.347910648228e-16       2.766890150796e-17      -7.021127785384e-18 
 1840       4.493016275868e-11       1.125655469564e-12      -8.846706820281e-13       7.755031435073e-15       4.336924744148e-16       2.828926925986e-17      -7.239627896370e-18 
 1841       4.477504452598e-11       1.129613833560e-12      -8.691937827135e-13       7.746008391862e-15       4.325970151738e-16       2.891447917336e-17      -7.456320385040e-18 
 1842       4.461953190767e-11       1.133665678771e-12      -8.542207927600e-13       7.736960402644e-15       4.315046757678e-16       2.954437885891e-17      -7.671186605373e-18 
 1843       4.446366396503e-11       1.137807955856e-12      -8.397565452802e-13       7.727888015767e-15       4.304154447610e-16       3.017881522297e-17      -7.884207852844e-18 
 1844       4.430747993027e-11       1.142037601295e-12      -8.258058887754e-13       7.718791782002e-15       4.293293106135e-16       3.081763446704e-17      -8.095365364357e-18 
 1845       4.415101920667e-11       1.146351537369e-12      -8.123736871538e-13       7.709672254548e-15       4.282462616810e-16       3.146068208669e-17      -8.304640318175e-18 
 1846       4.399432136891e-11       1.150746672141e-12      -7.994648197488e-13       7.700529989039e-15       4.271662862151e-16       3.210780287057e-17      -8.512013833852e-18 
 1847       4.383742616320e-11       1.155219899436e-12      -7.870841813375e-13       7.691365543539e-15       4.260893723625e-16       3.275884089944e-17      -8.717466972162e-18 
 1848       4.368037350761e-11       1.159768098823e-12      -7.752366821586e-13       7.682179478556e-15       4.250155081653e-16       3.341363954523e-17      -8.920980735038e-18 
 1849       4.352320349222e-11       1.164388135594e-12      -7.639272479310e-13       7.672972357035e-15       4.239446815608e-16       3.407204147004e-17      -9.122536065493e-18 
 1850       4.336595637939e-11       1.169076860742e-12      -7.531608198721e-13       7.663744744367e-15       4.228768803808e-16       3.473388862516e-17      -9.322113847561e-18 
 1851       4.320867260401e-11       1.173831110948e-12      -7.429423547156e-13       7.654497208391e-15       4.218120923522e-16       3.539902225013e-17      -9.519694906223e-18 
 1852       4.305139277368e-11       1.178647708554e-12      -7.332768247305e-13       7.645230319399e-15       4.207503050962e-16       3.606728287172e-17      -9.715260007340e-18 
 1853       4.289415570640e-11       1.183523516373e-12      -7.241678016753e-13       7.635944666408e-15       4.196915069775e-16       3.673851587950e-17      -9.908790919307e-18 
 1854       4.273699252600e-11       1.188455602616e-12      -7.156131963990e-13       7.626640906130e-15       4.186356896577e-16       3.741258830229e-17      -1.010027360731e-17 
 1855       4.257993252056e-11       1.193441077227e-12      -7.076094856298e-13       7.617319714394e-15       4.175828455613e-16       3.808937216227e-17      -1.028969506417e-17 
 1856       4.242300510087e-11       1.198477037158e-12      -7.001531249529e-13       7.607981769920e-15       4.165329670289e-16       3.876873890969e-17      -1.047704225086e-17 
 1857       4.226623980060e-11       1.203560566355e-12      -6.932405487799e-13       7.598627754315e-15       4.154860463168e-16       3.945055942212e-17      -1.066230209647e-17 
 1858       4.210966627649e-11       1.208688735733e-12      -6.868681703167e-13       7.589258352083e-15       4.144420755971e-16       4.013470400368e-17      -1.084546149821e-17 
 1859       4.195331430851e-11       1.213858603164e-12      -6.810323815332e-13       7.579874250623e-15       4.134010469569e-16       4.082104238426e-17      -1.102650732136e-17 
 1860       4.179721379998e-11       1.219067213458e-12      -6.757295531316e-13       7.570476140238e-15       4.123629523992e-16       4.150944371872e-17      -1.120542639921e-17 
 1861       4.164139477780e-11       1.224311598344e-12      -6.709560345155e-13       7.561064714137e-15       4.113277838419e-16       4.219977658615e-17      -1.138220553306e-17 
 1862       4.148588739255e-11       1.229588776454e-12      -6.667081537582e-13       7.551640668437e-15       4.102955331178e-16       4.289190898906e-17      -1.155683149222e-17 
 1863       4.133072191870e-11       1.234895753304e-12      -6.629822175724e-13       7.542204702168e-15       4.092661919750e-16       4.358570835262e-17      -1.172929101388e-17 
 1864       4.117592875475e-11       1.240229521277e-12      -6.597745112781e-13       7.532757517279e-15       4.082397520761e-16       4.428104152389e-17      -1.189957080319e-17 
 1865       4.102153842338e-11       1.245587059605e-12      -6.570812987721e-13       7.523299818637e-15       4.072162049983e-16       4.497777477101e-17      -1.206765753316e-17 
 1866       4.086758157166e-11       1.250965334351e-12      -6.548988224964e-13       7.513832314038e-15       4.061955422335e-16       4.567577378248e-17      -1.223353784465e-17 
 1867       4.071408897116e-11       1.256361298391e-12      -6.532233034072e-13       7.504355714203e-15       4.051777551877e-16       4.637490366631e-17      -1.239719834632e-17 
 1868       4.056109151815e-11       1.261771891398e-12      -6.520509409436e-13       7.494870732785e-15       4.041628351813e-16       4.707502894930e-17      -1.255862561464e-17 
 1869       4.040862023373e-11       1.267194039822e-12      -6.513779129966e-13       7.485378086377e-15       4.031507734487e-16       4.777601357625e-17      -1.271780619382e-17 
 1870       4.025670626403e-11       1.272624656875e-12      -6.512003758778e-13       7.475878494509e-15       4.021415611382e-16       4.847772090915e-17      -1.287472659579e-17 
 1871       4.010538088036e-11       1.278060642510e-12      -6.515144642882e-13       7.466372679654e-15       4.011351893118e-16       4.918001372647e-17      -1.302937330017e-17 
 1872       3.995467547934e-11       1.283498883405e-12      -6.523162912871e-13       7.456861367235e-15       4.001316489452e-16       4.988275422230e-17      -1.318173275425e-17 
 1873       3.980462158313e-11       1.288936252947e-12      -6.536019482607e-13       7.447345285626e-15       3.991309309277e-16       5.058580400563e-17      -1.333179137294e-17 
 1874       3.965525083952e-11       1.294369611209e-12      -6.553675048912e-13       7.437825166155e-15       3.981330260619e-16       5.128902409958e-17      -1.347953553874e-17 
 1875       3.950659502214e-11       1.299795804941e-12      -6.576090091256e-13       7.428301743110e-15       3.971379250635e-16       5.199227494057e-17      -1.362495160172e-17 
 1876       3.935868603062e-11       1.305211667541e-12      -6.603224871442e-13       7.418775753742e-15       3.961456185613e-16       5.269541637758e-17      -1.376802587949e-17 
 1877       3.921155589073e-11       1.310614019048e-12      -6.635039433297e-13       7.409247938268e-15       3.951560970971e-16       5.339830767138e-17      -1.390874465715e-17 
 1878       3.906523675456e-11       1.315999666117e-12      -6.671493602361e-13       7.399719039876e-15       3.941693511256e-16       5.410080749372e-17      -1.404709418729e-17 
 1879       3.891976090069e-11       1.321365402005e-12      -6.712546985571e-13       7.390189804728e-15       3.931853710139e-16       5.480277392660e-17      -1.418306068991e-17 
 1880       3.877516073432e-11       1.326708006553e-12      -6.758158970953e-13       7.380660981965e-15       3.922041470417e-16       5.550406446143e-17      -1.431663035244e-17 
 1881       3.863146878747e-11       1.332024246164e-12      -6.808288727310e-13       7.371133323710e-15       3.912256694010e-16       5.620453599830e-17      -1.444778932968e-17 
 1882       3.848871771913e-11       1.337310873793e-12      -6.862895203908e-13       7.361607585069e-15       3.902499281963e-16       5.690404484521e-17      -1.457652374378e-17 
 1883       3.834694031541e-11       1.342564628922e-12      -6.921937130165e-13       7.352084524142e-15       3.892769134439e-16       5.760244671724e-17      -1.470281968420e-17 
 1884       3.820616948974e-11       1.347782237546e-12      -6.985373015341e-13       7.342564902019e-15       3.883066150720e-16       5.829959673584e-17      -1.482666320768e-17 
 1885       3.806643828297e-11       1.352960412155e-12      -7.053161148222e-13       7.333049482789e-15       3.873390229209e-16       5.899534942799e-17      -1.494804033821e-17 
 1886       3.792777986360e-11       1.358095851716e-12      -7.125259596814e-13       7.323539033542e-15       3.863741267423e-16       5.968955872546e-17      -1.506693706701e-17 
 1887       3.779022752791e-11       1.363185241653e-12      -7.201626208025e-13       7.314034324371e-15       3.854119161994e-16       6.038207796404e-17      -1.518333935248e-17 
 1888       3.765381470011e-11       1.368225253834e-12      -7.282218607359e-13       7.304536128379e-15       3.844523808669e-16       6.107275988273e-17      -1.529723312017e-17 
 1889       3.751857493253e-11       1.373212546550e-12      -7.366994198599e-13       7.295045221683e-15       3.834955102308e-16       6.176145662298e-17      -1.540860426277e-17 
 1890       3.738454190578e-11       1.378143764495e-12      -7.455910163498e-13       7.285562383414e-15       3.825412936879e-16       6.244801972792e-17      -1.551743864006e-17 
 1891       3.725174942890e-11       1.383015538757e-12      -7.548923461467e-13       7.276088395724e-15       3.815897205462e-16       6.313230014158e-17      -1.562372207887e-17 
 1892       3.712022724682e-11       1.387824793702e-12      -7.645984594944e-13       7.266623992379e-15       3.806407807477e-16       6.381415848023e-17      -1.572744261407e-17 
 1893       3.698998842706e-11       1.392569670304e-12      -7.747018853403e-13       7.257169704096e-15       3.796944670434e-16       6.449349593497e-17      -1.582859723039e-17 
 1894       3.686104187580e-11       1.397248609928e-12      -7.851944923642e-13       7.247726012017e-15       3.787507728351e-16       6.517022360661e-17      -1.592718517267e-17 
 1895       3.673339652172e-11       1.401860048057e-12      -7.960681110412e-13       7.238293399013e-15       3.778096914532e-16       6.584425225488e-17      -1.602320570965e-17 
 1896       3.660706131608e-11       1.406402414282e-12      -8.073145335899e-13       7.228872349686e-15       3.768712161569e-16       6.651549229790e-17      -1.611665813400e-17 
 1897       3.648204523268e-11       1.410874132300e-12      -8.189255139199e-13       7.219463350371e-15       3.759353401337e-16       6.718385381183e-17      -1.620754176238e-17 
 1898       3.635835726793e-11       1.415273619904e-12      -8.308927675799e-13       7.210066889136e-15       3.750020564997e-16       6.784924653039e-17      -1.629585593548e-17 
 1899       3.623600644083e-11       1.419599288972e-12      -8.432079717058e-13       7.200683455789e-15       3.740713582993e-16       6.851157984445e-17      -1.638160001806e-17 
 1900       3.611500179304e-11       1.423849545468e-12      -8.558627649682e-13       7.191313541875e-15       3.731432385048e-16       6.917076280158e-17      -1.646477339898e-17 
 1901       3.599535238886e-11       1.428022789424e-12      -8.688487475210e-13       7.181957640682e-15       3.722176900169e-16       6.982670410563e-17      -1.654537549128e-17 
 1902       3.587706731528e-11       1.432117414943e-12      -8.821574809487e-13       7.172616247240e-15       3.712947056642e-16       7.047931211630e-17      -1.662340573219e-17 
 1903       3.576015568198e-11       1.436131810182e-12      -8.957804882145e-13       7.163289858325e-15       3.703742782028e-16       7.112849484867e-17      -1.669886358319e-17 
 1904       3.564462662140e-11       1.440064357351e-12      -9.097092536084e-13       7.153978972460e-15       3.694564003170e-16       7.177415997283e-17      -1.677174853005e-17 
 1905       3.553048928867e-11       1.443913432706e-12      -9.239352226950e-13       7.144684089919e-15       3.685410646181e-16       7.241621481339e-17      -1.684206008286e-17 
 1906       3.541775286175e-11       1.447677406535e-12      -9.384498022615e-13       7.135405712726e-15       3.676282636455e-16       7.305456634907e-17      -1.690979777610e-17 
 1907       3.530642654136e-11       1.451354643159e-12      -9.532443602655e-13       7.126144344661e-15       3.667179898655e-16       7.368912121229e-17      -1.697496116868e-17 
 1908       3.519651955104e-11       1.454943500916e-12      -9.683102257831e-13       7.116900491257e-15       3.658102356719e-16       7.431978568869e-17      -1.703754984396e-17 
 1909       3.508804113716e-11       1.458442332161e-12      -9.836386889566e-13       7.107674659807e-15       3.649049933853e-16       7.494646571674e-17      -1.709756340979e-17 
 1910       3.498100056898e-11       1.461849483254e-12      -9.992210009427e-13       7.098467359364e-15       3.640022552537e-16       7.556906688726e-17      -1.715500149862e-17 
 1911       3.487540713862e-11       1.465163294556e-12      -1.015048373860e-12       7.089279100744e-15       3.631020134518e-16       7.618749444303e-17      -1.720986376745e-17 
 1912       3.477127016111e-11       1.468382100417e-12      -1.031111980738e-12       7.080110396524e-15       3.622042600810e-16       7.680165327837e-17      -1.726214989795e-17 
 1913       3.466859897440e-11       1.471504229172e-12      -1.047402955463e-12       7.070961761052e-15       3.613089871694e-16       7.741144793862e-17      -1.731185959644e-17 
 1914       3.456740293941e-11       1.474528003134e-12      -1.063912392729e-12       7.061833710441e-15       3.604161866717e-16       7.801678261982e-17      -1.735899259401e-17 
 1915       3.446769144003e-11       1.477451738584e-12      -1.080631347982e-12       7.052726762575e-15       3.595258504690e-16       7.861756116819e-17      -1.740354864647e-17 
 1916       3.436947388312e-11       1.480273745764e-12      -1.097550837371e-12       7.043641437113e-15       3.586379703685e-16       7.921368707975e-17      -1.744552753450e-17 
 1917       3.427275969859e-11       1.482992328873e-12      -1.114661837694e-12       7.034578255486e-15       3.577525381040e-16       7.980506349984e-17      -1.748492906358e-17 
 1918       3.417755833937e-11       1.485605786054e-12      -1.131955286348e-12       7.025537740904e-15       3.568695453350e-16       8.039159322275e-17      -1.752175306414e-17 
 1919       3.408387928147e-11       1.488112409392e-12      -1.149422081275e-12       7.016520418354e-15       3.559889836471e-16       8.097317869123e-17      -1.755599939152e-17 
 1920       3.399173202399e-11       1.490510484902e-12      -1.167053080910e-12       7.007526814605e-15       3.551108445516e-16       8.154972199606e-17      -1.758766792608e-17 
 1921       3.390112608910e-11       1.492798292525e-12      -1.184839104129e-12       6.998557458211e-15       3.542351194857e-16       8.212112487568e-17      -1.761675857318e-17 
 1922       3.381207102216e-11       1.494974106119e-12      -1.202770930199e-12       6.989612879507e-15       3.533617998121e-16       8.268728871567e-17      -1.764327126327e-17 
 1923       3.372457639162e-11       1.497036193450e-12      -1.220839298724e-12       6.980693610619e-15       3.524908768190e-16       8.324811454838e-17      -1.766720595194e-17 
 1924       3.363865178917e-11       1.498982816188e-12      -1.239034909593e-12       6.971800185461e-15       3.516223417198e-16       8.380350305247e-17      -1.768856261991e-17 
 1925       3.355430682964e-11       1.500812229899e-12      -1.257348422927e-12       6.962933139739e-15       3.507561856535e-16       8.435335455249e-17      -1.770734127313e-17 
 1926       3.347155115113e-11       1.502522684034e-12      -1.275770459030e-12       6.954093010951e-15       3.498923996839e-16       8.489756901842e-17      -1.772354194279e-17 
 1927       3.339039441495e-11       1.504112421925e-12      -1.294291598333e-12       6.945280338394e-15       3.490309748000e-16       8.543604606528e-17      -1.773716468538e-17 
 1928       3.331084630570e-11       1.505579680776e-12      -1.312902381348e-12       6.936495663160e-15       3.481719019155e-16       8.596868495265e-17      -1.774820958273e-17 
 1929       3.323291653125e-11       1.506922691657e-12      -1.331593308606e-12       6.927739528141e-15       3.473151718692e-16       8.649538458429e-17      -1.775667674205e-17 
 1930       3.315661482280e-11       1.508139679495e-12      -1.350354840616e-12       6.919012478033e-15       3.464607754241e-16       8.701604350766e-17      -1.776256629596e-17 
 1931       3.308194720682e-11       1.509229216894e-12      -1.369177742716e-12       6.910314981174e-15       3.456087038846e-16       8.753057431026e-17      -1.776588142840e-17 
 1932       3.300890479005e-11       1.510191288541e-12      -1.388054122615e-12       6.901647194425e-15       3.447589509503e-16       8.803894692875e-17      -1.776663747713e-17 
 1933       3.293747488958e-11       1.511026234854e-12      -1.406976400614e-12       6.893009196512e-15       3.439115108755e-16       8.854114566725e-17      -1.776485290026e-17 
 1934       3.286764475306e-11       1.511734398888e-12      -1.425936965367e-12       6.884401066026e-15       3.430663778542e-16       8.903715483035e-17      -1.776054625689e-17 
 1935       3.279940155858e-11       1.512316126341e-12      -1.444928173842e-12       6.875822881421e-15       3.422235460198e-16       8.952695872318e-17      -1.775373620717e-17 
 1936       3.273273241462e-11       1.512771765561e-12      -1.463942351278e-12       6.867274721015e-15       3.413830094449e-16       9.001054165146e-17      -1.774444151252e-17 
 1937       3.266762435995e-11       1.513101667543e-12      -1.482971791145e-12       6.858756662988e-15       3.405447621416e-16       9.048788792146e-17      -1.773268103572e-17 
 1938       3.260406436347e-11       1.513306185940e-12      -1.502008755102e-12       6.850268785382e-15       3.397087980610e-16       9.095898184011e-17      -1.771847374105e-17 
 1939       3.254203932419e-11       1.513385677061e-12      -1.521045472958e-12       6.841811166102e-15       3.388751110933e-16       9.142380771496e-17      -1.770183869447e-17 
