# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2615       7.961001736608e-12       3.324403012077e-13      -7.276655574240e-13       0.000000000000e+00       6.755752840189e-17       3.025184821849e-17      -1.676682287171e-18 
 2616       7.961780680849e-12       3.301983303349e-13      -7.270291605875e-13       0.000000000000e+00       6.740775804934e-17       3.021539461082e-17      -1.640577877733e-18 
 2617       7.962488341699e-12       3.279490977605e-13      -7.262806299082e-13       0.000000000000e+00       6.725832521409e-17       3.017681119346e-17      -1.605031373884e-18 
 2618       7.963117430654e-12       3.256933272962e-13      -7.254202625456e-13       0.000000000000e+00       6.710922904850e-17       3.013606237426e-17      -1.570113821974e-18 
 2619       7.963660637293e-12       3.234317449911e-13      -7.244483571509e-13       0.000000000000e+00       6.696046869962e-17       3.009311246323e-17      -1.535896482324e-18 
 2620       7.964110629265e-12       3.211650791333e-13      -7.233652138691e-13       0.000000000000e+00       6.681204330914e-17       3.004792567245e-17      -1.502450829432e-18 
 2621       7.964460052261e-12       3.188940602526e-13      -7.221711343405e-13       0.000000000000e+00       6.666395201340e-17       3.000046611597e-17      -1.469848552172e-18 
 2622       7.964701529995e-12       3.166194211220e-13      -7.208664217020e-13       0.000000000000e+00       6.651619394338e-17       2.995069780973e-17      -1.438161554002e-18 
 2623       7.964827664188e-12       3.143418967603e-13      -7.194513805891e-13       0.000000000000e+00       6.636876822470e-17       2.989858467147e-17      -1.407461953162e-18 
 2624       7.964831034539e-12       3.120622244340e-13      -7.179263171371e-13       0.000000000000e+00       6.622167397761e-17       2.984409052063e-17      -1.377822082884e-18 
 2625       7.964704198712e-12       3.097811436599e-13      -7.162915389832e-13       0.000000000000e+00       6.607491031698e-17       2.978717907827e-17      -1.349314491587e-18 
 2626       7.964439692309e-12       3.074993962063e-13      -7.145473552676e-13       0.000000000000e+00       6.592847635232e-17       2.972781396699e-17      -1.322011943088e-18 
 2627       7.964030028854e-12       3.052177260963e-13      -7.126940766355e-13       0.000000000000e+00       6.578237118771e-17       2.966595871080e-17      -1.295987416799e-18 
 2628       7.963467699769e-12       3.029368796091e-13      -7.107320152386e-13       0.000000000000e+00       6.563659392187e-17       2.960157673508e-17      -1.271314107936e-18 
 2629       7.962745174353e-12       3.006576052823e-13      -7.086614847366e-13       0.000000000000e+00       6.549114364812e-17       2.953463136646e-17      -1.248065427716e-18 
 2630       7.961854899766e-12       2.983806539144e-13      -7.064828002988e-13       0.000000000000e+00       6.534601945435e-17       2.946508583274e-17      -1.226315003566e-18 
 2631       7.960789301002e-12       2.961067785665e-13      -7.041962786060e-13       0.000000000000e+00       6.520122042306e-17       2.939290326279e-17      -1.206136679322e-18 
 2632       7.959540780871e-12       2.938367345648e-13      -7.018022378517e-13       0.000000000000e+00       6.505674563132e-17       2.931804668647e-17      -1.187604515434e-18 
 2633       7.958102507403e-12       2.915712371898e-13      -6.993012105150e-13       0.000000000000e+00       6.491259419746e-17       2.924049479983e-17      -1.170765233412e-18 
 2634       7.956470780877e-12       2.893108344834e-13      -6.966945829681e-13       0.000000000000e+00       6.476876542142e-17       2.916028935664e-17      -1.155555381308e-18 
 2635       7.954642679919e-12       2.870560337388e-13      -6.939839594293e-13       0.000000000000e+00       6.462525864515e-17       2.907748804029e-17      -1.141883707940e-18 
 2636       7.952615275258e-12       2.848073437503e-13      -6.911709495201e-13       0.000000000000e+00       6.448207320604e-17       2.899214872252e-17      -1.129658676542e-18 
 2637       7.950385629722e-12       2.825652748147e-13      -6.882571682707e-13       0.000000000000e+00       6.433920843684e-17       2.890432946372e-17      -1.118788464484e-18 
 2638       7.947950798232e-12       2.803303387328e-13      -6.852442361252e-13       0.000000000000e+00       6.419666366575e-17       2.881408851304e-17      -1.109180963006e-18 
 2639       7.945307827796e-12       2.781030488107e-13      -6.821337789470e-13       0.000000000000e+00       6.405443821631e-17       2.872148430858e-17      -1.100743776939e-18 
 2640       7.942453757497e-12       2.758839198611e-13      -6.789274280238e-13       0.000000000000e+00       6.391253140749e-17       2.862657547760e-17      -1.093384224435e-18 
 2641       7.939385618490e-12       2.736734682051e-13      -6.756268200732e-13       0.000000000000e+00       6.377094255363e-17       2.852942083668e-17      -1.087009336689e-18 
 2642       7.936100433992e-12       2.714722116732e-13      -6.722335972480e-13       0.000000000000e+00       6.362967096442e-17       2.843007939190e-17      -1.081525857669e-18 
 2643       7.932595219279e-12       2.692806696070e-13      -6.687494071412e-13       0.000000000000e+00       6.348871594497e-17       2.832861033906e-17      -1.076840243843e-18 
 2644       7.928866981674e-12       2.670993628603e-13      -6.651759027916e-13       0.000000000000e+00       6.334807679571e-17       2.822507306380e-17      -1.072858663903e-18 
 2645       7.924912720542e-12       2.649288138009e-13      -6.615147426887e-13       0.000000000000e+00       6.320775281247e-17       2.811952714186e-17      -1.069486998492e-18 
 2646       7.920729427282e-12       2.627695463116e-13      -6.577675907786e-13       0.000000000000e+00       6.306774328641e-17       2.801203233918e-17      -1.066630839930e-18 
 2647       7.916314085324e-12       2.606220857920e-13      -6.539361164687e-13       0.000000000000e+00       6.292804750404e-17       2.790264861214e-17      -1.064195491944e-18 
 2648       7.911663670114e-12       2.584869591596e-13      -6.500219946332e-13       0.000000000000e+00       6.278866474724e-17       2.779143610774e-17      -1.062085969389e-18 
 2649       7.906775149114e-12       2.563646948514e-13      -6.460269056185e-13       0.000000000000e+00       6.264959429319e-17       2.767845516374e-17      -1.060206997978e-18 
 2650       7.901645481791e-12       2.542558228252e-13      -6.419525352485e-13       0.000000000000e+00       6.251083541445e-17       2.756376630891e-17      -1.058463014008e-18 
 2651       7.896271619610e-12       2.521608745609e-13      -6.378005748296e-13       0.000000000000e+00       6.237238737887e-17       2.744743026314e-17      -1.056758164086e-18 
 2652       7.890650506029e-12       2.500803830625e-13      -6.335727211563e-13       0.000000000000e+00       6.223424944965e-17       2.732950793768e-17      -1.054996304854e-18 
 2653       7.884779076491e-12       2.480148828585e-13      -6.292706765164e-13       0.000000000000e+00       6.209642088529e-17       2.721006043529e-17      -1.053081002718e-18 
 2654       7.878654258413e-12       2.459649100043e-13      -6.248961486961e-13       0.000000000000e+00       6.195890093961e-17       2.708914905043e-17      -1.050915533574e-18 
 2655       7.872272971186e-12       2.439310020831e-13      -6.204508509857e-13       0.000000000000e+00       6.182168886175e-17       2.696683526947e-17      -1.048402882533e-18 
 2656       7.865632126161e-12       2.419136982071e-13      -6.159365021845e-13       0.000000000000e+00       6.168478389612e-17       2.684318077081e-17      -1.045445743646e-18 
 2657       7.858728626646e-12       2.399135390196e-13      -6.113548266062e-13       0.000000000000e+00       6.154818528247e-17       2.671824742514e-17      -1.041946519637e-18 
 2658       7.851559367898e-12       2.379310666959e-13      -6.067075540843e-13       0.000000000000e+00       6.141189225581e-17       2.659209729556e-17      -1.037807321620e-18 
 2659       7.844121237113e-12       2.359668249446e-13      -6.019964199774e-13       0.000000000000e+00       6.127590404645e-17       2.646479263779e-17      -1.032929968835e-18 
 2660       7.836411113424e-12       2.340213590095e-13      -5.972231651743e-13       0.000000000000e+00       6.114021987997e-17       2.633639590037e-17      -1.027215988367e-18 
 2661       7.828425867889e-12       2.320952156706e-13      -5.923895360993e-13       0.000000000000e+00       6.100483897723e-17       2.620696972480e-17      -1.020566614877e-18 
 2662       7.820162363487e-12       2.301889432458e-13      -5.874972847178e-13       0.000000000000e+00       6.086976055437e-17       2.607657694576e-17      -1.012882790324e-18 
 2663       7.811617455108e-12       2.283030915919e-13      -5.825481685413e-13       0.000000000000e+00       6.073498382278e-17       2.594528059128e-17      -1.004065163697e-18 
 2664       7.802787989549e-12       2.264382121066e-13      -5.775439506328e-13       0.000000000000e+00       6.060050798913e-17       2.581314388289e-17      -9.940140907380e-19 
 2665       7.793670805505e-12       2.245948577292e-13      -5.724863996119e-13       0.000000000000e+00       6.046633225532e-17       2.568023023589e-17      -9.826296336681e-19 
 2666       7.784262733561e-12       2.227735829427e-13      -5.673772896605e-13       0.000000000000e+00       6.033245581852e-17       2.554660325942e-17      -9.698115609154e-19 
 2667       7.774560596187e-12       2.209749437747e-13      -5.622184005277e-13       0.000000000000e+00       6.019887787113e-17       2.541232675675e-17      -9.554593468411e-19 
 2668       7.764561207728e-12       2.191994977992e-13      -5.570115175352e-13       0.000000000000e+00       6.006559760078e-17       2.527746472537e-17      -9.394721714653e-19 
 2669       7.754261374402e-12       2.174478041377e-13      -5.517584315827e-13       0.000000000000e+00       5.993261419037e-17       2.514208135725e-17      -9.217489201940e-19 
 2670       7.743657894284e-12       2.157204234605e-13      -5.464609391532e-13       0.000000000000e+00       5.979992681798e-17       2.500624103897e-17      -9.021881835456e-19 
 2671       7.732747557310e-12       2.140179179889e-13      -5.411208423179e-13       0.000000000000e+00       5.966753465695e-17       2.487000835191e-17      -8.806882568769e-19 
 2672       7.721527988734e-12       2.123407745479e-13      -5.357399551755e-13       0.000000000000e+00       5.953543691701e-17       2.473344748079e-17      -8.571806726863e-19 
 2673       7.710000184605e-12       2.106891732656e-13      -5.303201231954e-13       0.000000000000e+00       5.940363296815e-17       2.459662043522e-17      -8.317309988644e-19 
 2674       7.698165990178e-12       2.090632176092e-13      -5.248632039907e-13       0.000000000000e+00       5.927212221744e-17       2.445958881872e-17      -8.044385923328e-19 
 2675       7.686027257704e-12       2.074630112180e-13      -5.193710608998e-13       0.000000000000e+00       5.914090406787e-17       2.432241441973e-17      -7.754031169281e-19 
 2676       7.673585846441e-12       2.058886579036e-13      -5.138455629921e-13       0.000000000000e+00       5.900997791840e-17       2.418515921175e-17      -7.447245436911e-19 
 2677       7.660843622658e-12       2.043402616494e-13      -5.082885850731e-13       0.000000000000e+00       5.887934316391e-17       2.404788535355e-17      -7.125031511572e-19 
 2678       7.647802459645e-12       2.028179266114e-13      -5.027020076898e-13       0.000000000000e+00       5.874899919519e-17       2.391065518928e-17      -6.788395256459e-19 
 2679       7.634464237718e-12       2.013217571180e-13      -4.970877171362e-13       0.000000000000e+00       5.861894539898e-17       2.377353124870e-17      -6.438345615508e-19 
 2680       7.620830844226e-12       1.998518576702e-13      -4.914476054588e-13       0.000000000000e+00       5.848918115792e-17       2.363657624735e-17      -6.075894616293e-19 
 2681       7.606904173558e-12       1.984083329414e-13      -4.857835704618e-13       0.000000000000e+00       5.835970585058e-17       2.349985308668e-17      -5.702057372924e-19 
 2682       7.592686127152e-12       1.969912877781e-13      -4.800975157125e-13       0.000000000000e+00       5.823051885143e-17       2.336342485426e-17      -5.317852088949e-19 
 2683       7.578178613499e-12       1.956008271995e-13      -4.743913505469e-13       0.000000000000e+00       5.810161953084e-17       2.322735482395e-17      -4.924300060246e-19 
 2684       7.563383548151e-12       1.942370563979e-13      -4.686669900749e-13       0.000000000000e+00       5.797300725509e-17       2.309170645604e-17      -4.522425677927e-19 
 2685       7.548302853730e-12       1.929000807388e-13      -4.629263551858e-13       0.000000000000e+00       5.784468138635e-17       2.295654339749e-17      -4.113256431231e-19 
 2686       7.532938459932e-12       1.915900057608e-13      -4.571713725537e-13       0.000000000000e+00       5.771664128269e-17       2.282192948202e-17      -3.697822910428e-19 
 2687       7.517292303536e-12       1.903069371760e-13      -4.514039746428e-13       0.000000000000e+00       5.758888629805e-17       2.268792873035e-17      -3.277158809714e-19 
 2688       7.501366328409e-12       1.890509808699e-13      -4.456260997129e-13       0.000000000000e+00       5.746141578227e-17       2.255460535032e-17      -2.852300930108e-19 
 2689       7.485162485516e-12       1.878222429016e-13      -4.398396918249e-13       0.000000000000e+00       5.733422908104e-17       2.242202373713e-17      -2.424289182354e-19 
 2690       7.468682732925e-12       1.866208295040e-13      -4.340467008458e-13       0.000000000000e+00       5.720732553596e-17       2.229024847344e-17      -1.994166589815e-19 
 2691       7.451929035813e-12       1.854468470837e-13      -4.282490824545e-13       0.000000000000e+00       5.708070448447e-17       2.215934432959e-17      -1.562979291377e-19 
 2692       7.434903366475e-12       1.843004022214e-13      -4.224487981472e-13       0.000000000000e+00       5.695436525989e-17       2.202937626374e-17      -1.131776544339e-19 
 2693       7.417607704332e-12       1.831816016717e-13      -4.166478152425e-13       0.000000000000e+00       5.682830719137e-17       2.190040942209e-17      -7.016107273204e-20 
 2694       7.400044035933e-12       1.820905523635e-13      -4.108481068869e-13       0.000000000000e+00       5.670252960394e-17       2.177250913899e-17      -2.735373431523e-20 
 2695       7.382214354967e-12       1.810273614001e-13      -4.050516520604e-13       0.000000000000e+00       5.657703181848e-17       2.164574093718e-17       1.513849782205e-20 
 2696       7.364120662269e-12       1.799921360589e-13      -3.992604355817e-13       0.000000000000e+00       5.645181315170e-17       2.152017052791e-17       5.720944768429e-20 
 2697       7.345764965824e-12       1.789849837921e-13      -3.934764481137e-13       0.000000000000e+00       5.632687291616e-17       2.139586381114e-17       9.875262598501e-20 
 2698       7.327149280778e-12       1.780060122265e-13      -3.877016861687e-13       0.000000000000e+00       5.620221042024e-17       2.127288687570e-17       1.396612298571e-19 
 2699       7.308275629442e-12       1.770553291636e-13      -3.819381521143e-13       0.000000000000e+00       5.607782496818e-17       2.115130599947e-17       1.798281425626e-19 
 2700       7.289146041302e-12       1.761330425798e-13      -3.761878541780e-13       0.000000000000e+00       5.595371586002e-17       2.103118764955e-17       2.191459332036e-19 
 2701       7.269762553023e-12       1.752392606264e-13      -3.704528064534e-13       0.000000000000e+00       5.582988239163e-17       2.091259848244e-17       2.575068564317e-19 
 2702       7.250127208455e-12       1.743740916301e-13      -3.647350289051e-13       0.000000000000e+00       5.570632385470e-17       2.079560534420e-17       2.948028521584e-19 
 2703       7.230242058646e-12       1.735376440926e-13      -3.590365473742e-13       0.000000000000e+00       5.558303953672e-17       2.068027527064e-17       3.309255452654e-19 
 2704       7.210109161842e-12       1.727300266909e-13      -3.533593935840e-13       0.000000000000e+00       5.546002872100e-17       2.056667548746e-17       3.657662453147e-19 
 2705       7.189730583499e-12       1.719513482777e-13      -3.477056051448e-13       0.000000000000e+00       5.533729068664e-17       2.045487341047e-17       3.992159462588e-19 
 2706       7.169108396288e-12       1.712017178810e-13      -3.420772255598e-13       0.000000000000e+00       5.521482470856e-17       2.034493664574e-17       4.311653261510e-19 
 2707       7.148244680101e-12       1.704812447047e-13      -3.364763042304e-13       0.000000000000e+00       5.509263005746e-17       2.023693298974e-17       4.615047468549e-19 
 2708       7.127141522059e-12       1.697900381284e-13      -3.309048964615e-13       0.000000000000e+00       5.497070599981e-17       2.013093042957e-17       4.901242537557e-19 
 2709       7.105801016521e-12       1.691282077078e-13      -3.253650634669e-13       0.000000000000e+00       5.484905179790e-17       2.002699714311e-17       5.169135754694e-19 
 2710       7.084225265086e-12       1.684958631743e-13      -3.198588723747e-13       0.000000000000e+00       5.472766670978e-17       1.992520149918e-17       5.417621235535e-19 
 2711       7.062416819917e-12       1.678930496342e-13      -3.143882315489e-13       0.000000000000e+00       5.460655002564e-17       1.982558225231e-17       5.645909368031e-19 
 2712       7.040380016293e-12       1.673195527805e-13      -3.089543955699e-13       0.000000000000e+00       5.448570117717e-17       1.972805895084e-17       5.854487032538e-19 
 2713       7.018119647266e-12       1.667750926289e-13      -3.035584575907e-13       0.000000000000e+00       5.436511962877e-17       1.963252104518e-17       6.044162562999e-19 
 2714       6.995640521019e-12       1.662593882226e-13      -2.982015137806e-13       0.000000000000e+00       5.424480484125e-17       1.953885764901e-17       6.215746774472e-19 
 2715       6.972947460879e-12       1.657721576317e-13      -2.928846633278e-13       0.000000000000e+00       5.412475627184e-17       1.944695753890e-17       6.370052965447e-19 
 2716       6.950045305331e-12       1.653131179520e-13      -2.876090084426e-13       0.000000000000e+00       5.400497337414e-17       1.935670915405e-17       6.507896920156e-19 
 2717       6.926938908035e-12       1.648819853041e-13      -2.823756543594e-13       0.000000000000e+00       5.388545559816e-17       1.926800059596e-17       6.630096910895e-19 
 2718       6.903633137836e-12       1.644784748327e-13      -2.771857093398e-13       0.000000000000e+00       5.376620239030e-17       1.918071962809e-17       6.737473700335e-19 
 2719       6.880132878781e-12       1.641023007052e-13      -2.720402846756e-13       0.000000000000e+00       5.364721319334e-17       1.909475367559e-17       6.830850543839e-19 
 2720       6.856443030133e-12       1.637531761112e-13      -2.669404946910e-13       0.000000000000e+00       5.352848744643e-17       1.900998982495e-17       6.911053191780e-19 
 2721       6.832568506384e-12       1.634308132614e-13      -2.618874567453e-13       0.000000000000e+00       5.341002458513e-17       1.892631482370e-17       6.978909891852e-19 
 2722       6.808514237271e-12       1.631349233866e-13      -2.568822912361e-13       0.000000000000e+00       5.329182404134e-17       1.884361508012e-17       7.035251391390e-19 
 2723       6.784285167789e-12       1.628652167368e-13      -2.519261216017e-13       0.000000000000e+00       5.317388524335e-17       1.876177666287e-17       7.080910939682e-19 
 2724       6.759886258205e-12       1.626214025802e-13      -2.470200743236e-13       0.000000000000e+00       5.305620761581e-17       1.868068530075e-17       7.116724290286e-19 
 2725       6.735322484072e-12       1.624031892025e-13      -2.421652789299e-13       0.000000000000e+00       5.293879057973e-17       1.860022638230e-17       7.143529703348e-19 
 2726       6.710598836245e-12       1.622102839055e-13      -2.373628679971e-13       0.000000000000e+00       5.282163355247e-17       1.852028495558e-17       7.162167947914e-19 
 2727       6.685720320895e-12       1.620423930067e-13      -2.326139771534e-13       0.000000000000e+00       5.270473594775e-17       1.844074572778e-17       7.173482304246e-19 
 2728       6.660691959520e-12       1.618992218380e-13      -2.279197450815e-13       0.000000000000e+00       5.258809717565e-17       1.836149306494e-17       7.178318566140e-19 
 2729       6.635518788964e-12       1.617804747448e-13      -2.232813135209e-13       0.000000000000e+00       5.247171664257e-17       1.828241099164e-17       7.177525043240e-19 
 2730       6.610205861426e-12       1.616858550852e-13      -2.186998272707e-13       0.000000000000e+00       5.235559375127e-17       1.820338319068e-17       7.171952563354e-19 
 2731       6.584758244480e-12       1.616150652289e-13      -2.141764341926e-13       0.000000000000e+00       5.223972790085e-17       1.812429300275e-17       7.162454474767e-19 
 2732       6.559181021084e-12       1.615678065565e-13      -2.097122852134e-13       0.000000000000e+00       5.212411848673e-17       1.804502342615e-17       7.149886648561e-19 
 2733       6.533479289598e-12       1.615437794580e-13      -2.053085343276e-13       0.000000000000e+00       5.200876490066e-17       1.796545711645e-17       7.135107480929e-19 
 2734       6.507658163796e-12       1.615426833328e-13      -2.009663386005e-13       0.000000000000e+00       5.189366653072e-17       1.788547638617e-17       7.118977895489e-19 
 2735       6.481722772880e-12       1.615642165877e-13      -1.966868581704e-13       0.000000000000e+00       5.177882276132e-17       1.780496320452e-17       7.102361345601e-19 
 2736       6.455678261498e-12       1.616080766367e-13      -1.924712562516e-13       0.000000000000e+00       5.166423297316e-17       1.772379919700e-17       7.086123816682e-19 
 2737       6.429529789751e-12       1.616739599000e-13      -1.883206991372e-13       0.000000000000e+00       5.154989654327e-17       1.764186564516e-17       7.071133828522e-19 
 2738       6.403282533216e-12       1.617615618025e-13      -1.842363562017e-13       0.000000000000e+00       5.143581284500e-17       1.755904348626e-17       7.058262437599e-19 
 2739       6.376941682953e-12       1.618705767735e-13      -1.802193999035e-13       0.000000000000e+00       5.132198124799e-17       1.747521331295e-17       7.048383239396e-19 
 2740       6.350512445523e-12       1.620006982454e-13      -1.762710057880e-13       0.000000000000e+00       5.120840111817e-17       1.739025537296e-17       7.042372370715e-19 
 2741       6.324000043000e-12       1.621516186529e-13      -1.723923524900e-13       0.000000000000e+00       5.109507181778e-17       1.730404956880e-17       7.041108511994e-19 
 2742       6.297409712990e-12       1.623230294321e-13      -1.685846217366e-13       0.000000000000e+00       5.098199270537e-17       1.721647545742e-17       7.045472889620e-19 
 2743       6.270746708637e-12       1.625146210193e-13      -1.648489983499e-13       0.000000000000e+00       5.086916313574e-17       1.712741224994e-17       7.056349278248e-19 
 2744       6.244016298646e-12       1.627260828504e-13      -1.611866702495e-13       0.000000000000e+00       5.075658246000e-17       1.703673881126e-17       7.074624003114e-19 
 2745       6.217223767290e-12       1.629571033597e-13      -1.575988284554e-13       0.000000000000e+00       5.064425002554e-17       1.694433365985e-17       7.101185942353e-19 
 2746       6.190374414429e-12       1.632073699790e-13      -1.540866670907e-13       0.000000000000e+00       5.053216517601e-17       1.685007496735e-17       7.136926529312e-19 
 2747       6.163473555523e-12       1.634765691369e-13      -1.506513833844e-13       0.000000000000e+00       5.042032725135e-17       1.675384055827e-17       7.182739754867e-19 
 2748       6.136526521645e-12       1.637643862576e-13      -1.472941776738e-13       0.000000000000e+00       5.030873558776e-17       1.665550790975e-17       7.239522169737e-19 
 2749       6.109538659495e-12       1.640705057598e-13      -1.440162534075e-13       0.000000000000e+00       5.019738951770e-17       1.655495415113e-17       7.308172886804e-19 
 2750       6.082515215515e-12       1.643945900929e-13      -1.408186000505e-13       0.000000000000e+00       5.008628840212e-17       1.645209841079e-17       7.389348796407e-19 
 2751       6.055460987516e-12       1.647362167232e-13      -1.377013405309e-13       0.000000000000e+00       4.997543172728e-17       1.634702910335e-17       7.482728783400e-19 
 2752       6.028380671221e-12       1.650949408100e-13      -1.346643803237e-13       0.000000000000e+00       4.986481900843e-17       1.623987731966e-17       7.587745596386e-19 
 2753       6.001278976014e-12       1.654703161369e-13      -1.317076242315e-13       0.000000000000e+00       4.975444975763e-17       1.613077454165e-17       7.703830277312e-19 
 2754       5.974160624949e-12       1.658618951113e-13      -1.288309763845e-13       0.000000000000e+00       4.964432348376e-17       1.601985264273e-17       7.830412159895e-19 
 2755       5.947030354766e-12       1.662692287621e-13      -1.260343402388e-13       0.000000000000e+00       4.953443969247e-17       1.590724388811e-17       7.966918868059e-19 
 2756       5.919892915900e-12       1.666918667395e-13      -1.233176185766e-13       0.000000000000e+00       4.942479788625e-17       1.579308093516e-17       8.112776314366e-19 
 2757       5.892753072496e-12       1.671293573129e-13      -1.206807135047e-13       0.000000000000e+00       4.931539756437e-17       1.567749683378e-17       8.267408698450e-19 
 2758       5.865615602419e-12       1.675812473699e-13      -1.181235264545e-13       0.000000000000e+00       4.920623822288e-17       1.556062502677e-17       8.430238505449e-19 
 2759       5.838485297268e-12       1.680470824152e-13      -1.156459581806e-13       0.000000000000e+00       4.909731935464e-17       1.544259935016e-17       8.600686504437e-19 
 2760       5.811366962389e-12       1.685264065690e-13      -1.132479087605e-13       0.000000000000e+00       4.898864044930e-17       1.532355403358e-17       8.778171746860e-19 
 2761       5.784265416884e-12       1.690187625661e-13      -1.109292775936e-13       0.000000000000e+00       4.888020099326e-17       1.520362370063e-17       8.962111564963e-19 
 2762       5.757185493630e-12       1.695236917543e-13      -1.086899634008e-13       0.000000000000e+00       4.877200046974e-17       1.508294336922e-17       9.151921570230e-19 
 2763       5.730132039282e-12       1.700407340933e-13      -1.065298642233e-13       0.000000000000e+00       4.866403835870e-17       1.496164845194e-17       9.347015651810e-19 
 2764       5.703109914295e-12       1.705694281533e-13      -1.044488774224e-13       0.000000000000e+00       4.855631413690e-17       1.483987475642e-17       9.546805974954e-19 
 2765       5.676123992930e-12       1.711093111140e-13      -1.024468996782e-13       0.000000000000e+00       4.844882727785e-17       1.471775848566e-17       9.750702979447e-19 
 2766       5.649179163267e-12       1.716599187629e-13      -1.005238269894e-13       0.000000000000e+00       4.834157725183e-17       1.459543623843e-17       9.958115378040e-19 
 2767       5.622280327222e-12       1.722207854945e-13      -9.867955467214e-14       0.000000000000e+00       4.823456352589e-17       1.447304500961e-17       1.016845015488e-18 
 2768       5.595432400553e-12       1.727914443084e-13      -9.691397735965e-14       0.000000000000e+00       4.812778556383e-17       1.435072219053e-17       1.038111256396e-18 
 2769       5.568640312877e-12       1.733714268090e-13      -9.522698900117e-14       0.000000000000e+00       4.802124282620e-17       1.422860556936e-17       1.059550612751e-18 
 2770       5.541909007680e-12       1.739602632030e-13      -9.361848286143e-14       0.000000000000e+00       4.791493477031e-17       1.410683333145e-17       1.081103263448e-18 
 2771       5.515243442333e-12       1.745574822993e-13      -9.208835151981e-14       0.000000000000e+00       4.780886085021e-17       1.398554405969e-17       1.102709213896e-18 
 2772       5.488648588097e-12       1.751626115068e-13      -9.063648686970e-14       0.000000000000e+00       4.770302051670e-17       1.386487673485e-17       1.124308295856e-18 
 2773       5.462129430144e-12       1.757751768337e-13      -8.926278011768e-14       0.000000000000e+00       4.759741321732e-17       1.374497073599e-17       1.145840167294e-18 
 2774       5.435690967563e-12       1.763947028862e-13      -8.796712178286e-14       0.000000000000e+00       4.749203839634e-17       1.362596584076e-17       1.167244312214e-18 
 2775       5.409338213377e-12       1.770207128666e-13      -8.674940169609e-14       0.000000000000e+00       4.738689549477e-17       1.350800222580e-17       1.188460040509e-18 
 2776       5.383076194551e-12       1.776527285730e-13      -8.560950899926e-14       0.000000000000e+00       4.728198395034e-17       1.339122046706e-17       1.209426487802e-18 
 2777       5.356909952007e-12       1.782902703973e-13      -8.454733214454e-14       0.000000000000e+00       4.717730319752e-17       1.327576154021e-17       1.230082615285e-18 
 2778       5.330844540637e-12       1.789328573241e-13      -8.356275889369e-14       0.000000000000e+00       4.707285266749e-17       1.316176682094e-17       1.250367209571e-18 
 2779       5.304885029314e-12       1.795800069295e-13      -8.265567631728e-14       0.000000000000e+00       4.696863178815e-17       1.304937808536e-17       1.270218882527e-18 
 2780       5.279036500904e-12       1.802312353799e-13      -8.182597079399e-14       0.000000000000e+00       4.686463998413e-17       1.293873751033e-17       1.289576071127e-18 
 2781       5.253304052280e-12       1.808860574305e-13      -8.107352800987e-14       0.000000000000e+00       4.676087667676e-17       1.282998767386e-17       1.308377037289e-18 
 2782       5.227692794333e-12       1.815439864242e-13      -8.039823295758e-14       0.000000000000e+00       4.665734128408e-17       1.272327155540e-17       1.326559867719e-18 
 2783       5.202207851984e-12       1.822045342904e-13      -7.979996993570e-14       0.000000000000e+00       4.655403322083e-17       1.261873253628e-17       1.344062473757e-18 
 2784       5.176854364199e-12       1.828672115434e-13      -7.927862254797e-14       0.000000000000e+00       4.645095189845e-17       1.251651439999e-17       1.360822591217e-18 
 2785       5.151637483998e-12       1.835315272815e-13      -7.883407370256e-14       0.000000000000e+00       4.634809672510e-17       1.241676133259e-17       1.376777780234e-18 
 2786       5.126562378471e-12       1.841969891854e-13      -7.846620561134e-14       0.000000000000e+00       4.624546710560e-17       1.231961792307e-17       1.391865425105e-18 
 2787       5.101634228787e-12       1.848631035173e-13      -7.817489978917e-14       0.000000000000e+00       4.614306244150e-17       1.222522916365e-17       1.406022734129e-18 
 2788       5.076858230207e-12       1.855293751191e-13      -7.796003705311e-14       0.000000000000e+00       4.604088213100e-17       1.213374045022e-17       1.419186739459e-18 
 2789       5.052239085719e-12       1.861953327452e-13      -7.782135128540e-14       0.000000000000e+00       4.593892559742e-17       1.204526034503e-17       1.431309883883e-18 
 2790       5.027779484001e-12       1.868606052067e-13      -7.775798988481e-14       0.000000000000e+00       4.583719237464e-17       1.195974865069e-17       1.442406870941e-18 
 2791       5.003481613488e-12       1.875248456240e-13      -7.776895100570e-14       0.000000000000e+00       4.573568202207e-17       1.187712774919e-17       1.452508060508e-18 
 2792       4.979347668033e-12       1.881877061291e-13      -7.785322958179e-14       0.000000000000e+00       4.563439409629e-17       1.179731978589e-17       1.461643904279e-18 
 2793       4.955379846909e-12       1.888488378645e-13      -7.800981732318e-14       0.000000000000e+00       4.553332815104e-17       1.172024666932e-17       1.469844945848e-18 
