# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2470       9.652057493973e-12       3.878252289027e-13      -2.278810467245e-13       0.000000000000e+00       9.105120755222e-17       2.674948081985e-17      -2.482898798925e-18 
 2471       9.613423357958e-12       3.894186439319e-13      -2.305792709484e-13       0.000000000000e+00       9.084760351011e-17       2.684697788145e-17      -2.510840830928e-18 
 2472       9.575168943812e-12       3.909981032136e-13      -2.334044537753e-13       0.000000000000e+00       9.064447251776e-17       2.694339955556e-17      -2.539064137730e-18 
 2473       9.537300439783e-12       3.925626657694e-13      -2.363542950764e-13       0.000000000000e+00       9.044181335473e-17       2.703877638770e-17      -2.567518435975e-18 
 2474       9.499824051621e-12       3.941113876676e-13      -2.394264865514e-13       0.000000000000e+00       9.023962479226e-17       2.713313902910e-17      -2.596153278157e-18 
 2475       9.462746002602e-12       3.956433220210e-13      -2.426187117191e-13       0.000000000000e+00       9.003790559324e-17       2.722651823675e-17      -2.624918052452e-18 
 2476       9.426072533541e-12       3.971575189834e-13      -2.459286459095e-13       0.000000000000e+00       8.983665451225e-17       2.731894487355e-17      -2.653761982555e-18 
 2477       9.389809902807e-12       3.986530257467e-13      -2.493539562551e-13       0.000000000000e+00       8.963587029548e-17       2.741044990840e-17      -2.682634127511e-18 
 2478       9.353964386344e-12       4.001288865381e-13      -2.528923016823e-13       0.000000000000e+00       8.943555168080e-17       2.750106441633e-17      -2.711483381549e-18 
 2479       9.318542277686e-12       4.015841426173e-13      -2.565413329031e-13       0.000000000000e+00       8.923569739767e-17       2.759081957858e-17      -2.740258473915e-18 
 2480       9.283549887973e-12       4.030178322731e-13      -2.602986924064e-13       0.000000000000e+00       8.903630616721e-17       2.767974668274e-17      -2.768907968709e-18 
 2481       9.248993545968e-12       4.044289908208e-13      -2.641620144497e-13       0.000000000000e+00       8.883737670211e-17       2.776787712281e-17      -2.797380264714e-18 
 2482       9.214879598075e-12       4.058166505991e-13      -2.681289250504e-13       0.000000000000e+00       8.863890770668e-17       2.785524239940e-17      -2.825623595233e-18 
 2483       9.181214408355e-12       4.071798409671e-13      -2.721970419774e-13       0.000000000000e+00       8.844089787680e-17       2.794187411972e-17      -2.853586027921e-18 
 2484       9.148004358542e-12       4.085175883017e-13      -2.763639747427e-13       0.000000000000e+00       8.824334589996e-17       2.802780399779e-17      -2.881215464620e-18 
 2485       9.115255848063e-12       4.098289159940e-13      -2.806273245927e-13       0.000000000000e+00       8.804625045517e-17       2.811306385451e-17      -2.908459641192e-18 
 2486       9.082975294050e-12       4.111128444472e-13      -2.849846844996e-13       0.000000000000e+00       8.784961021305e-17       2.819768561775e-17      -2.935266127351e-18 
 2487       9.051169131359e-12       4.123683910729e-13      -2.894336391535e-13       0.000000000000e+00       8.765342383573e-17       2.828170132248e-17      -2.961582326500e-18 
 2488       9.019843812589e-12       4.135945702883e-13      -2.939717649531e-13       0.000000000000e+00       8.745768997688e-17       2.836514311090e-17      -2.987355475562e-18 
 2489       8.989005808095e-12       4.147903935136e-13      -2.985966299978e-13       0.000000000000e+00       8.726240728171e-17       2.844804323250e-17      -3.012532644814e-18 
 2490       8.958661606009e-12       4.159548691689e-13      -3.033057940789e-13       0.000000000000e+00       8.706757438695e-17       2.853043404422e-17      -3.037060737721e-18 
 2491       8.928816351520e-12       4.170871250788e-13      -3.080967426648e-13       0.000000000000e+00       8.687318999469e-17       2.861233130758e-17      -3.060893854294e-18 
 2492       8.899469755962e-12       4.181867764800e-13      -3.129666884491e-13       0.000000000000e+00       8.667925309450e-17       2.869368397267e-17      -3.084015428783e-18 
 2493       8.870620163718e-12       4.192535601715e-13      -3.179127686192e-13       0.000000000000e+00       8.648576274260e-17       2.877442409921e-17      -3.106416221780e-18 
 2494       8.842265910752e-12       4.202872123020e-13      -3.229321107464e-13       0.000000000000e+00       8.629271798814e-17       2.885448353250e-17      -3.128086968491e-18 
 2495       8.814405324605e-12       4.212874683698e-13      -3.280218327768e-13       0.000000000000e+00       8.610011787312e-17       2.893379390315e-17      -3.149018378708e-18 
 2496       8.787036724383e-12       4.222540632222e-13      -3.331790430212e-13       0.000000000000e+00       8.590796143246e-17       2.901228662691e-17      -3.169201136789e-18 
 2497       8.760158420747e-12       4.231867310548e-13      -3.384008401453e-13       0.000000000000e+00       8.571624769394e-17       2.908989290446e-17      -3.188625901633e-18 
 2498       8.733768715907e-12       4.240852054107e-13      -3.436843131600e-13       0.000000000000e+00       8.552497567820e-17       2.916654372116e-17      -3.207283306654e-18 
 2499       8.707865903608e-12       4.249492191803e-13      -3.490265414115e-13       0.000000000000e+00       8.533414439876e-17       2.924216984686e-17      -3.225163959759e-18 
 2500       8.682448269123e-12       4.257785046005e-13      -3.544245945717e-13       0.000000000000e+00       8.514375286196e-17       2.931670183569e-17      -3.242258443323e-18 
 2501       8.657514089242e-12       4.265727932541e-13      -3.598755326285e-13       0.000000000000e+00       8.495380006700e-17       2.939007002585e-17      -3.258557314167e-18 
 2502       8.633061632265e-12       4.273318160694e-13      -3.653764058756e-13       0.000000000000e+00       8.476428500592e-17       2.946220453935e-17      -3.274051103531e-18 
 2503       8.609089157991e-12       4.280553033193e-13      -3.709242549031e-13       0.000000000000e+00       8.457520666355e-17       2.953303528188e-17      -3.288730317052e-18 
 2504       8.585594917705e-12       4.287429846211e-13      -3.765161105876e-13       0.000000000000e+00       8.438656401756e-17       2.960249194251e-17      -3.302585434738e-18 
 2505       8.562577154177e-12       4.293945889355e-13      -3.821489940825e-13       0.000000000000e+00       8.419835603841e-17       2.967050399353e-17      -3.315606910947e-18 
 2506       8.540034101644e-12       4.300098445664e-13      -3.878199168081e-13       0.000000000000e+00       8.401058168938e-17       2.973700069023e-17      -3.327785174362e-18 
 2507       8.517963985804e-12       4.305884791601e-13      -3.935258804418e-13       0.000000000000e+00       8.382323992651e-17       2.980191107066e-17      -3.339110627965e-18 
 2508       8.496365023808e-12       4.311302197046e-13      -3.992638769085e-13       0.000000000000e+00       8.363632969864e-17       2.986516395544e-17      -3.349573649014e-18 
 2509       8.475235424248e-12       4.316347925295e-13      -4.050308883708e-13       0.000000000000e+00       8.344984994736e-17       2.992668794755e-17      -3.359164589022e-18 
 2510       8.454573387148e-12       4.321019233047e-13      -4.108238872189e-13       0.000000000000e+00       8.326379960704e-17       2.998641143209e-17      -3.367873773727e-18 
 2511       8.434377103955e-12       4.325313370405e-13      -4.166398360613e-13       0.000000000000e+00       8.307817760480e-17       3.004426257610e-17      -3.375691503074e-18 
 2512       8.414644757530e-12       4.329227580865e-13      -4.224756877147e-13       0.000000000000e+00       8.289298286048e-17       3.010016932831e-17      -3.382608051187e-18 
 2513       8.395374522137e-12       4.332759101313e-13      -4.283283851944e-13       0.000000000000e+00       8.270821428669e-17       3.015405941897e-17      -3.388613666348e-18 
 2514       8.376564563435e-12       4.335905162020e-13      -4.341948617042e-13       0.000000000000e+00       8.252387078875e-17       3.020586035958e-17      -3.393698570969e-18 
 2515       8.358213038466e-12       4.338662986632e-13      -4.400720406271e-13       0.000000000000e+00       8.233995126469e-17       3.025549944274e-17      -3.397852961572e-18 
 2516       8.340318095650e-12       4.341029792168e-13      -4.459568355151e-13       0.000000000000e+00       8.215645460526e-17       3.030290374187e-17      -3.401067008763e-18 
 2517       8.322877874771e-12       4.343002789013e-13      -4.518461500799e-13       0.000000000000e+00       8.197337969392e-17       3.034800011107e-17      -3.403330857209e-18 
 2518       8.305890506969e-12       4.344579180911e-13      -4.577368781825e-13       0.000000000000e+00       8.179072540678e-17       3.039071518484e-17      -3.404634625613e-18 
 2519       8.289354114733e-12       4.345756164961e-13      -4.636259038238e-13       0.000000000000e+00       8.160849061269e-17       3.043097537789e-17      -3.404968406690e-18 
 2520       8.273266811886e-12       4.346530931611e-13      -4.695101011350e-13       0.000000000000e+00       8.142667417313e-17       3.046870688494e-17      -3.404322267144e-18 
 2521       8.257626703581e-12       4.346900664650e-13      -4.753863343673e-13       0.000000000000e+00       8.124527494226e-17       3.050383568050e-17      -3.402686247642e-18 
 2522       8.242431886289e-12       4.346862541203e-13      -4.812514578826e-13       0.000000000000e+00       8.106429176690e-17       3.053628751865e-17      -3.400050362793e-18 
 2523       8.227680447789e-12       4.346413731728e-13      -4.871023161436e-13       0.000000000000e+00       8.088372348652e-17       3.056598793282e-17      -3.396404601122e-18 
 2524       8.213370467160e-12       4.345551400005e-13      -4.929357437037e-13       0.000000000000e+00       8.070356893321e-17       3.059286223558e-17      -3.391738925046e-18 
 2525       8.199500014769e-12       4.344272703137e-13      -4.987485651977e-13       0.000000000000e+00       8.052382693172e-17       3.061683551845e-17      -3.386043270851e-18 
 2526       8.186067152265e-12       4.342574791535e-13      -5.045375953318e-13       0.000000000000e+00       8.034449629939e-17       3.063783265166e-17      -3.379307548666e-18 
 2527       8.173069932567e-12       4.340454808922e-13      -5.102996388736e-13       0.000000000000e+00       8.016557584619e-17       3.065577828393e-17      -3.371521642441e-18 
 2528       8.160506399855e-12       4.337909892320e-13      -5.160314906429e-13       0.000000000000e+00       7.998706437469e-17       3.067059684228e-17      -3.362675409925e-18 
 2529       8.148374589561e-12       4.334937172046e-13      -5.217299355014e-13       0.000000000000e+00       7.980896068007e-17       3.068221253181e-17      -3.352758682634e-18 
 2530       8.136672528359e-12       4.331533771708e-13      -5.273917483430e-13       0.000000000000e+00       7.963126355007e-17       3.069054933548e-17      -3.341761265837e-18 
 2531       8.125397423934e-12       4.327697920006e-13      -5.330139337914e-13       0.000000000000e+00       7.945397182993e-17       3.069556109007e-17      -3.329681231214e-18 
 2532       8.114543229193e-12       4.323432293174e-13      -5.385944468272e-13       0.000000000000e+00       7.927708461747e-17       3.069732190465e-17      -3.316549847319e-18 
 2533       8.104103063941e-12       4.318740691868e-13      -5.441314763105e-13       0.000000000000e+00       7.910060106913e-17       3.069593626481e-17      -3.302406793307e-18 
 2534       8.094070023801e-12       4.313626931119e-13      -5.496232056467e-13       0.000000000000e+00       7.892452033510e-17       3.069150900431e-17      -3.287291879468e-18 
 2535       8.084437180190e-12       4.308094840357e-13      -5.550678127813e-13       0.000000000000e+00       7.874884155938e-17       3.068414530545e-17      -3.271245047367e-18 
 2536       8.075197580291e-12       4.302148263424e-13      -5.604634701950e-13       0.000000000000e+00       7.857356387971e-17       3.067395069943e-17      -3.254306369967e-18 
 2537       8.066344247031e-12       4.295791058583e-13      -5.658083448979e-13       0.000000000000e+00       7.839868642762e-17       3.066103106665e-17      -3.236516051767e-18 
 2538       8.057870179054e-12       4.289027098541e-13      -5.711005984244e-13       0.000000000000e+00       7.822420832836e-17       3.064549263713e-17      -3.217914428929e-18 
 2539       8.049768350701e-12       4.281860270461e-13      -5.763383868280e-13       0.000000000000e+00       7.805012870096e-17       3.062744199081e-17      -3.198541969409e-18 
 2540       8.042031711978e-12       4.274294475973e-13      -5.815198606761e-13       0.000000000000e+00       7.787644665817e-17       3.060698605790e-17      -3.178439273094e-18 
 2541       8.034653188537e-12       4.266333631196e-13      -5.866431650442e-13       0.000000000000e+00       7.770316130646e-17       3.058423211926e-17      -3.157647071924e-18 
 2542       8.027625681652e-12       4.257981666746e-13      -5.917064395113e-13       0.000000000000e+00       7.753027174606e-17       3.055928780672e-17      -3.136206230033e-18 
 2543       8.020942068188e-12       4.249242527759e-13      -5.967078181542e-13       0.000000000000e+00       7.735777707088e-17       3.053226110344e-17      -3.114157743874e-18 
 2544       8.014595200584e-12       4.240120173896e-13      -6.016454295420e-13       0.000000000000e+00       7.718567636856e-17       3.050326034428e-17      -3.091542742351e-18 
 2545       8.008577906822e-12       4.230618579366e-13      -6.065173967316e-13       0.000000000000e+00       7.701396872043e-17       3.047239421610e-17      -3.068402486952e-18 
 2546       8.002882990405e-12       4.220741732939e-13      -6.113218372615e-13       0.000000000000e+00       7.684265320152e-17       3.043977175817e-17      -3.044778371880e-18 
 2547       7.997503230335e-12       4.210493637959e-13      -6.160568631470e-13       0.000000000000e+00       7.667172888055e-17       3.040550236246e-17      -3.020711924184e-18 
 2548       7.992431381082e-12       4.199878312360e-13      -6.207205808751e-13       0.000000000000e+00       7.650119481990e-17       3.036969577404e-17      -2.996244803890e-18 
 2549       7.987660172566e-12       4.188899788681e-13      -6.253110913987e-13       0.000000000000e+00       7.633105007565e-17       3.033246209140e-17      -2.971418804131e-18 
 2550       7.983182310127e-12       4.177562114082e-13      -6.298264901315e-13       0.000000000000e+00       7.616129369751e-17       3.029391176680e-17      -2.946275851281e-18 
 2551       7.978990474504e-12       4.165869350357e-13      -6.342648669429e-13       0.000000000000e+00       7.599192472887e-17       3.025415560665e-17      -2.920858005085e-18 
 2552       7.975077321808e-12       4.153825573951e-13      -6.386243061526e-13       0.000000000000e+00       7.582294220676e-17       3.021330477181e-17      -2.895207458790e-18 
 2553       7.971435483499e-12       4.141434875974e-13      -6.429028865251e-13       0.000000000000e+00       7.565434516186e-17       3.017147077798e-17      -2.869366539277e-18 
 2554       7.968057566359e-12       4.128701362214e-13      -6.470986812649e-13       0.000000000000e+00       7.548613261846e-17       3.012876549602e-17      -2.843377707191e-18 
 2555       7.964936152471e-12       4.115629153157e-13      -6.512097580107e-13       0.000000000000e+00       7.531830359451e-17       3.008530115235e-17      -2.817283557072e-18 
 2556       7.962063799190e-12       4.102222383995e-13      -6.552341788304e-13       0.000000000000e+00       7.515085710154e-17       3.004119032922e-17      -2.791126817491e-18 
 2557       7.959433039122e-12       4.088485204649e-13      -6.591700002156e-13       0.000000000000e+00       7.498379214473e-17       2.999654596513e-17      -2.764950351173e-18 
 2558       7.957036380096e-12       4.074421779777e-13      -6.630152730765e-13       0.000000000000e+00       7.481710772282e-17       2.995148135515e-17      -2.738797155138e-18 
 2559       7.954866305143e-12       4.060036288791e-13      -6.667680427368e-13       0.000000000000e+00       7.465080282819e-17       2.990611015127e-17      -2.712710360822e-18 
 2560       7.952915272469e-12       4.045332925877e-13      -6.704263489279e-13       0.000000000000e+00       7.448487644678e-17       2.986054636276e-17      -2.686733234218e-18 
 2561       7.951175715430e-12       4.030315900000e-13      -6.739882257838e-13       0.000000000000e+00       7.431932755812e-17       2.981490435649e-17      -2.660909175999e-18 
 2562       7.949640042509e-12       4.014989434930e-13      -6.774517018361e-13       0.000000000000e+00       7.415415513530e-17       2.976929885732e-17      -2.635281721655e-18 
 2563       7.948300637288e-12       3.999357769246e-13      -6.808148000086e-13       0.000000000000e+00       7.398935814500e-17       2.972384494843e-17      -2.609894541623e-18 
 2564       7.947149858430e-12       3.983425156363e-13      -6.840755376115e-13       0.000000000000e+00       7.382493554744e-17       2.967865807166e-17      -2.584791441417e-18 
 2565       7.946180039645e-12       3.967195864534e-13      -6.872319263369e-13       0.000000000000e+00       7.366088629639e-17       2.963385402788e-17      -2.560016361758e-18 
 2566       7.945383489674e-12       3.950674176876e-13      -6.902819722529e-13       0.000000000000e+00       7.349720933917e-17       2.958954897733e-17      -2.535613378709e-18 
 2567       7.944752492259e-12       3.933864391380e-13      -6.932236757988e-13       0.000000000000e+00       7.333390361663e-17       2.954585943994e-17      -2.511626703805e-18 
 2568       7.944279306121e-12       3.916770820923e-13      -6.960550317792e-13       0.000000000000e+00       7.317096806316e-17       2.950290229576e-17      -2.488100684183e-18 
 2569       7.943956164932e-12       3.899397793291e-13      -6.987740293594e-13       0.000000000000e+00       7.300840160665e-17       2.946079478520e-17      -2.465079802712e-18 
 2570       7.943775277296e-12       3.881749651185e-13      -7.013786520596e-13       0.000000000000e+00       7.284620316852e-17       2.941965450949e-17      -2.442608678130e-18 
 2571       7.943728935335e-12       3.863831158147e-13      -7.038672252736e-13       0.000000000000e+00       7.268437172069e-17       2.937956930279e-17      -2.420720985503e-18 
 2572       7.943809841196e-12       3.845648718803e-13      -7.062394609979e-13       0.000000000000e+00       7.252290645691e-17       2.934050666068e-17      -2.399406148408e-18 
 2573       7.944010782355e-12       3.827209165598e-13      -7.084954190423e-13       0.000000000000e+00       7.236180662241e-17       2.930240379655e-17      -2.378642457309e-18 
 2574       7.944324523151e-12       3.808519353544e-13      -7.106351600475e-13       0.000000000000e+00       7.220107145696e-17       2.926519772270e-17      -2.358408131923e-18 
 2575       7.944743804758e-12       3.789586160243e-13      -7.126587454863e-13       0.000000000000e+00       7.204070019487e-17       2.922882525015e-17      -2.338681321151e-18 
 2576       7.945261345169e-12       3.770416485909e-13      -7.145662376644e-13       0.000000000000e+00       7.188069206498e-17       2.919322298844e-17      -2.319440103011e-18 
 2577       7.945869839166e-12       3.751017253391e-13      -7.163576997214e-13       0.000000000000e+00       7.172104629068e-17       2.915832734542e-17      -2.300662484561e-18 
 2578       7.946561958301e-12       3.731395408194e-13      -7.180331956321e-13       0.000000000000e+00       7.156176208986e-17       2.912407452709e-17      -2.282326401838e-18 
 2579       7.947330350874e-12       3.711557918504e-13      -7.195927902072e-13       0.000000000000e+00       7.140283867494e-17       2.909040053734e-17      -2.264409719782e-18 
 2580       7.948167641909e-12       3.691511775207e-13      -7.210365490945e-13       0.000000000000e+00       7.124427525284e-17       2.905724117783e-17      -2.246890232168e-18 
 2581       7.949066433130e-12       3.671263991912e-13      -7.223645387798e-13       0.000000000000e+00       7.108607102499e-17       2.902453204772e-17      -2.229745661538e-18 
 2582       7.950019302943e-12       3.650821604978e-13      -7.235768265882e-13       0.000000000000e+00       7.092822518731e-17       2.899220854352e-17      -2.212953659129e-18 
 2583       7.951018806407e-12       3.630191673529e-13      -7.246734806845e-13       0.000000000000e+00       7.077073693021e-17       2.896020585889e-17      -2.196491804803e-18 
 2584       7.952057475214e-12       3.609381279480e-13      -7.256545700751e-13       0.000000000000e+00       7.061360543859e-17       2.892845898441e-17      -2.180337606980e-18 
 2585       7.953127817671e-12       3.588397527562e-13      -7.265201646082e-13       0.000000000000e+00       7.045682989181e-17       2.889690270741e-17      -2.164468502565e-18 
 2586       7.954222318667e-12       3.567247545339e-13      -7.272703349752e-13       0.000000000000e+00       7.030040946373e-17       2.886547161178e-17      -2.148861856880e-18 
 2587       7.955333439662e-12       3.545938483234e-13      -7.279051527118e-13       0.000000000000e+00       7.014434332265e-17       2.883410007773e-17      -2.133494963593e-18 
 2588       7.956453618653e-12       3.524477514550e-13      -7.284246901989e-13       0.000000000000e+00       6.998863063132e-17       2.880272228166e-17      -2.118345044650e-18 
 2589       7.957575270161e-12       3.502871835491e-13      -7.288290206633e-13       0.000000000000e+00       6.983327054697e-17       2.877127219588e-17      -2.103389250204e-18 
 2590       7.958690785203e-12       3.481128665189e-13      -7.291182181794e-13       0.000000000000e+00       6.967826222126e-17       2.873968358851e-17      -2.088604658545e-18 
 2591       7.959792531269e-12       3.459255245721e-13      -7.292923576698e-13       0.000000000000e+00       6.952360480027e-17       2.870789002318e-17      -2.073968276032e-18 
 2592       7.960872852302e-12       3.437258842134e-13      -7.293515149060e-13       0.000000000000e+00       6.936929742454e-17       2.867582485891e-17      -2.059457037019e-18 
 2593       7.961924068674e-12       3.415146742466e-13      -7.292957665102e-13       0.000000000000e+00       6.921533922902e-17       2.864342124989e-17      -2.045047803792e-18 
 2594       7.962938477162e-12       3.392926257770e-13      -7.291251899558e-13       0.000000000000e+00       6.906172934307e-17       2.861061214525e-17      -2.030717366491e-18 
 2595       7.963908350928e-12       3.370604722136e-13      -7.288398635682e-13       0.000000000000e+00       6.890846689048e-17       2.857733028893e-17      -2.016442443048e-18 
 2596       7.964825939494e-12       3.348189492713e-13      -7.284398665266e-13       0.000000000000e+00       6.875555098944e-17       2.854350821942e-17      -2.002199679113e-18 
 2597       7.965683468720e-12       3.325687949729e-13      -7.279252788643e-13       0.000000000000e+00       6.860298075253e-17       2.850907826958e-17      -1.987965647982e-18 
 2598       7.966473140782e-12       3.303107496517e-13      -7.272961814699e-13       0.000000000000e+00       6.845075528674e-17       2.847397256646e-17      -1.973716850535e-18 
 2599       7.967187134149e-12       3.280455559537e-13      -7.265526560885e-13       0.000000000000e+00       6.829887369341e-17       2.843812303110e-17      -1.959429715157e-18 
 2600       7.967817603558e-12       3.257739588395e-13      -7.256947853226e-13       0.000000000000e+00       6.814733506830e-17       2.840146137832e-17      -1.945080597675e-18 
 2601       7.968356679995e-12       3.234967055869e-13      -7.247226526331e-13       0.000000000000e+00       6.799613850152e-17       2.836391911651e-17      -1.930645781285e-18 
 2602       7.968796470671e-12       3.212145457927e-13      -7.236363423404e-13       0.000000000000e+00       6.784528307756e-17       2.832542754747e-17      -1.916101476484e-18 
 2603       7.969129058997e-12       3.189282313757e-13      -7.224359396252e-13       0.000000000000e+00       6.769476787525e-17       2.828591776619e-17      -1.901423820998e-18 
 2604       7.969346504565e-12       3.166385165780e-13      -7.211215305298e-13       0.000000000000e+00       6.754459196778e-17       2.824532066065e-17      -1.886588879713e-18 
 2605       7.969440843122e-12       3.143461579679e-13      -7.196932019589e-13       0.000000000000e+00       6.739475442271e-17       2.820356691162e-17      -1.871572644608e-18 
 2606       7.969404086549e-12       3.120519144419e-13      -7.181510416809e-13       0.000000000000e+00       6.724525430191e-17       2.816058699251e-17      -1.856351034681e-18 
 2607       7.969228222839e-12       3.097565472268e-13      -7.164951383284e-13       0.000000000000e+00       6.709609066160e-17       2.811631116908e-17      -1.840899895880e-18 
 2608       7.968905216072e-12       3.074608198823e-13      -7.147255813999e-13       0.000000000000e+00       6.694726255232e-17       2.807066949934e-17      -1.825195001037e-18 
 2609       7.968427006394e-12       3.051654983027e-13      -7.128424612602e-13       0.000000000000e+00       6.679876901893e-17       2.802359183328e-17      -1.809212049795e-18 
 2610       7.967785509995e-12       3.028713507199e-13      -7.108458691418e-13       0.000000000000e+00       6.665060910061e-17       2.797500781272e-17      -1.792926668536e-18 
 2611       7.966973411010e-12       3.005791094849e-13      -7.087361417434e-13       0.000000000000e+00       6.650278188090e-17       2.792486391374e-17      -1.776317688911e-18 
 2612       7.965986542133e-12       2.982893561775e-13      -7.065145965231e-13       0.000000000000e+00       6.635528663814e-17       2.787317467893e-17      -1.759377003630e-18 
 2613       7.964821517313e-12       2.960026358570e-13      -7.041828005310e-13       0.000000000000e+00       6.620812269588e-17       2.781997177206e-17      -1.742099765808e-18 
 2614       7.963474941027e-12       2.937194952252e-13      -7.017423261914e-13       0.000000000000e+00       6.606128937286e-17       2.776528696167e-17      -1.724481115374e-18 
 2615       7.961943408273e-12       2.914404826282e-13      -6.991947513086e-13       0.000000000000e+00       6.591478598303e-17       2.770915212116e-17      -1.706516179062e-18 
 2616       7.960223504563e-12       2.891661480575e-13      -6.965416590715e-13       0.000000000000e+00       6.576861183556e-17       2.765159922886e-17      -1.688200070397e-18 
 2617       7.958311805914e-12       2.868970431517e-13      -6.937846380594e-13       0.000000000000e+00       6.562276623477e-17       2.759266036819e-17      -1.669527889686e-18 
 2618       7.956204878834e-12       2.846337211986e-13      -6.909252822471e-13       0.000000000000e+00       6.547724848020e-17       2.753236772771e-17      -1.650494724002e-18 
 2619       7.953899280321e-12       2.823767371358e-13      -6.879651910105e-13       0.000000000000e+00       6.533205786656e-17       2.747075360125e-17      -1.631095647173e-18 
 2620       7.951391557849e-12       2.801266475531e-13      -6.849059691314e-13       0.000000000000e+00       6.518719368374e-17       2.740785038801e-17      -1.611325719774e-18 
 2621       7.948678249361e-12       2.778840106935e-13      -6.817492268035e-13       0.000000000000e+00       6.504265521680e-17       2.734369059265e-17      -1.591179989109e-18 
 2622       7.945755883259e-12       2.756493864553e-13      -6.784965796372e-13       0.000000000000e+00       6.489844174596e-17       2.727830682542e-17      -1.570653489201e-18 
 2623       7.942620978397e-12       2.734233363930e-13      -6.751496486650e-13       0.000000000000e+00       6.475455254660e-17       2.721173180223e-17      -1.549741240781e-18 
 2624       7.939270044072e-12       2.712064237195e-13      -6.717100603472e-13       0.000000000000e+00       6.461098688926e-17       2.714399834477e-17      -1.528438251277e-18 
 2625       7.935699580012e-12       2.689992133071e-13      -6.681794465767e-13       0.000000000000e+00       6.446774403961e-17       2.707513938060e-17      -1.506739514797e-18 
 2626       7.931906076373e-12       2.668022716897e-13      -6.645594446845e-13       0.000000000000e+00       6.432482325850e-17       2.700518794329e-17      -1.484640012123e-18 
 2627       7.927886013725e-12       2.646161670636e-13      -6.608516974454e-13       0.000000000000e+00       6.418222380187e-17       2.693417717248e-17      -1.462134710695e-18 
 2628       7.923635863046e-12       2.624414692897e-13      -6.570578530826e-13       0.000000000000e+00       6.403994492082e-17       2.686214031397e-17      -1.439218564598e-18 
 2629       7.919152085712e-12       2.602787498947e-13      -6.531795652737e-13       0.000000000000e+00       6.389798586156e-17       2.678911071990e-17      -1.415886514554e-18 
 2630       7.914431133489e-12       2.581285820729e-13      -6.492184931557e-13       0.000000000000e+00       6.375634586544e-17       2.671512184877e-17      -1.392133487907e-18 
 2631       7.909469448524e-12       2.559915406876e-13      -6.451763013303e-13       0.000000000000e+00       6.361502416891e-17       2.664020726558e-17      -1.367954398611e-18 
 2632       7.904263463336e-12       2.538682022725e-13      -6.410546598693e-13       0.000000000000e+00       6.347402000352e-17       2.656440064193e-17      -1.343344147220e-18 
 2633       7.898809600807e-12       2.517591450336e-13      -6.368552443200e-13       0.000000000000e+00       6.333333259593e-17       2.648773575614e-17      -1.318297620873e-18 
 2634       7.893104274174e-12       2.496649488508e-13      -6.325797357102e-13       0.000000000000e+00       6.319296116792e-17       2.641024649329e-17      -1.292809693284e-18 
 2635       7.887143887021e-12       2.475861952790e-13      -6.282298205540e-13       0.000000000000e+00       6.305290493632e-17       2.633196684542e-17      -1.266875224728e-18 
 2636       7.880924833266e-12       2.455234675501e-13      -6.238071908567e-13       0.000000000000e+00       6.291316311309e-17       2.625293091152e-17      -1.240489062032e-18 
 2637       7.874443497159e-12       2.434773505742e-13      -6.193135441205e-13       0.000000000000e+00       6.277373490522e-17       2.617317289775e-17      -1.213646038560e-18 
 2638       7.867696253265e-12       2.414484309416e-13      -6.147505833494e-13       0.000000000000e+00       6.263461951482e-17       2.609272711744e-17      -1.186340974201e-18 
 2639       7.860679466465e-12       2.394372969240e-13      -6.101200170548e-13       0.000000000000e+00       6.249581613906e-17       2.601162799125e-17      -1.158568675359e-18 
 2640       7.853389491937e-12       2.374445384762e-13      -6.054235592608e-13       0.000000000000e+00       6.235732397014e-17       2.592991004726e-17      -1.130323934939e-18 
 2641       7.845822675155e-12       2.354707472375e-13      -6.006629295094e-13       0.000000000000e+00       6.221914219536e-17       2.584760792108e-17      -1.101601532337e-18 
 2642       7.837975351876e-12       2.335165165337e-13      -5.958398528660e-13       0.000000000000e+00       6.208126999705e-17       2.576475635593e-17      -1.072396233425e-18 
 2643       7.829843848135e-12       2.315824413781e-13      -5.909560599246e-13       0.000000000000e+00       6.194370655260e-17       2.568139020276e-17      -1.042702790542e-18 
 2644       7.821424480230e-12       2.296691184734e-13      -5.860132868131e-13       0.000000000000e+00       6.180645103442e-17       2.559754442036e-17      -1.012515942477e-18 
 2645       7.812713554721e-12       2.277771462131e-13      -5.810132751987e-13       0.000000000000e+00       6.166950260997e-17       2.551325407544e-17      -9.818304144638e-19 
 2646       7.803707368414e-12       2.259071246834e-13      -5.759577722931e-13       0.000000000000e+00       6.153286044175e-17       2.542855434275e-17      -9.506409181642e-19 
