# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2482       6.576054743938e-12       1.627257414747e-13      -2.087103829587e-13       0.000000000000e+00       6.667216289022e-17       2.420003231815e-17       1.054156198018e-18 
 2483       6.547662485487e-12       1.627149954808e-13      -2.039418178533e-13       0.000000000000e+00       6.652301264270e-17       2.407841158164e-17       1.071341770443e-18 
 2484       6.519124165568e-12       1.627327769268e-13      -1.992515459653e-13       0.000000000000e+00       6.637420656412e-17       2.395544947301e-17       1.087142965298e-18 
 2485       6.490446742286e-12       1.627785544480e-13      -1.946403106146e-13       0.000000000000e+00       6.622574389070e-17       2.383115430169e-17       1.101624235290e-18 
 2486       6.461637196801e-12       1.628517948022e-13      -1.901088570267e-13       0.000000000000e+00       6.607762385306e-17       2.370553441086e-17       1.114850248800e-18 
 2487       6.432702533349e-12       1.629519628679e-13      -1.856579323346e-13       0.000000000000e+00       6.592984567620e-17       2.357859817744e-17       1.126885890101e-18 
 2488       6.403649779268e-12       1.630785216417e-13      -1.812882855808e-13       0.000000000000e+00       6.578240857949e-17       2.345035401218e-17       1.137796259574e-18 
 2489       6.374485985018e-12       1.632309322371e-13      -1.770006677188e-13       0.000000000000e+00       6.563531177668e-17       2.332081035967e-17       1.147646673934e-18 
 2490       6.345218224206e-12       1.634086538822e-13      -1.727958316152e-13       0.000000000000e+00       6.548855447587e-17       2.318997569837e-17       1.156502666444e-18 
 2491       6.315853593612e-12       1.636111439176e-13      -1.686745320507e-13       0.000000000000e+00       6.534213587953e-17       2.305785854066e-17       1.164429987138e-18 
 2492       6.286399213207e-12       1.638378577950e-13      -1.646375257226e-13       0.000000000000e+00       6.519605518445e-17       2.292446743288e-17       1.171494603040e-18 
 2493       6.256862226179e-12       1.640882490745e-13      -1.606855712465e-13       0.000000000000e+00       6.505031158179e-17       2.278981095536e-17       1.177762698383e-18 
 2494       6.227249798960e-12       1.643617694233e-13      -1.568194291573e-13       0.000000000000e+00       6.490490425703e-17       2.265389772244e-17       1.183300674828e-18 
 2495       6.197569121242e-12       1.646578686135e-13      -1.530398619120e-13       0.000000000000e+00       6.475983238999e-17       2.251673638253e-17       1.188175151686e-18 
 2496       6.167827406006e-12       1.649759945201e-13      -1.493476338906e-13       0.000000000000e+00       6.461509515478e-17       2.237833561814e-17       1.192452966135e-18 
 2497       6.138031889544e-12       1.653155931192e-13      -1.457435113982e-13       0.000000000000e+00       6.447069171987e-17       2.223870414590e-17       1.196201173441e-18 
 2498       6.108189831481e-12       1.656761084860e-13      -1.422282626668e-13       0.000000000000e+00       6.432662124799e-17       2.209785071663e-17       1.199487047179e-18 
 2499       6.078308514801e-12       1.660569827927e-13      -1.388026578570e-13       0.000000000000e+00       6.418288289620e-17       2.195578411533e-17       1.202378079450e-18 
 2500       6.048395245867e-12       1.664576563068e-13      -1.354674690596e-13       0.000000000000e+00       6.403947581584e-17       2.181251316127e-17       1.204941981100e-18 
 2501       6.018457354446e-12       1.668775673890e-13      -1.322234702976e-13       0.000000000000e+00       6.389639915254e-17       2.166804670797e-17       1.207246681946e-18 
 2502       5.988502193734e-12       1.673161524914e-13      -1.290714375276e-13       0.000000000000e+00       6.375365204620e-17       2.152239364327e-17       1.209360330986e-18 
 2503       5.958537140377e-12       1.677728461554e-13      -1.260121486420e-13       0.000000000000e+00       6.361123363101e-17       2.137556288937e-17       1.211351296627e-18 
 2504       5.928569594496e-12       1.682470810098e-13      -1.230463834704e-13       0.000000000000e+00       6.346914303541e-17       2.122756340286e-17       1.213288166901e-18 
 2505       5.898606979708e-12       1.687382877688e-13      -1.201749237814e-13       0.000000000000e+00       6.332737938211e-17       2.107840417472e-17       1.215239749684e-18 
 2506       5.868656743152e-12       1.692458952304e-13      -1.173985532844e-13       0.000000000000e+00       6.318594178805e-17       2.092809423043e-17       1.217275072917e-18 
 2507       5.838726355511e-12       1.697693302738e-13      -1.147180576315e-13       0.000000000000e+00       6.304482936443e-17       2.077664262994e-17       1.219463384825e-18 
 2508       5.808823311037e-12       1.703080178583e-13      -1.121342244190e-13       0.000000000000e+00       6.290404121669e-17       2.062405846773e-17       1.221874154139e-18 
 2509       5.778955127570e-12       1.708613810204e-13      -1.096478431892e-13       0.000000000000e+00       6.276357644450e-17       2.047035087285e-17       1.224577070310e-18 
 2510       5.749129346568e-12       1.714288408727e-13      -1.072597054324e-13       0.000000000000e+00       6.262343414174e-17       2.031552900895e-17       1.227642043736e-18 
 2511       5.719353533124e-12       1.720098166014e-13      -1.049706045880e-13       0.000000000000e+00       6.248361339653e-17       2.015960207433e-17       1.231139205975e-18 
 2512       5.689635275994e-12       1.726037254648e-13      -1.027813360473e-13       0.000000000000e+00       6.234411329117e-17       2.000257930195e-17       1.235138909969e-18 
 2513       5.659982187617e-12       1.732099827910e-13      -1.006926971541e-13       0.000000000000e+00       6.220493290218e-17       1.984446995949e-17       1.239711730262e-18 
 2514       5.630401904141e-12       1.738280019759e-13      -9.870548720727e-14       0.000000000000e+00       6.206607130029e-17       1.968528334937e-17       1.244928463219e-18 
 2515       5.600902085445e-12       1.744571944816e-13      -9.682050746221e-14       0.000000000000e+00       6.192752755039e-17       1.952502880880e-17       1.250860127248e-18 
 2516       5.571489897784e-12       1.750969759570e-13      -9.503827748358e-14       0.000000000000e+00       6.178930076071e-17       1.936373027161e-17       1.257560016524e-18 
 2517       5.542170458390e-12       1.757467846422e-13      -9.335818239652e-14       0.000000000000e+00       6.165139023055e-17       1.920147004626e-17       1.265009747599e-18 
 2518       5.512948381863e-12       1.764060630673e-13      -9.177932067611e-14       0.000000000000e+00       6.151379530339e-17       1.903834529272e-17       1.273172899232e-18 
 2519       5.483828296746e-12       1.770742519375e-13      -9.030078734201e-14       0.000000000000e+00       6.137651531778e-17       1.887445348404e-17       1.282012930242e-18 
 2520       5.454814845535e-12       1.777507901318e-13      -8.892167395482e-14       0.000000000000e+00       6.123954960741e-17       1.870989240673e-17       1.291493179393e-18 
 2521       5.425912684694e-12       1.784351147002e-13      -8.764106861249e-14       0.000000000000e+00       6.110289750102e-17       1.854476016105e-17       1.301576865268e-18 
 2522       5.397126484669e-12       1.791266608628e-13      -8.645805594664e-14       0.000000000000e+00       6.096655832244e-17       1.837915516130e-17       1.312227086152e-18 
 2523       5.368460929898e-12       1.798248620075e-13      -8.537171711897e-14       0.000000000000e+00       6.083053139060e-17       1.821317613617e-17       1.323406819912e-18 
 2524       5.339920718831e-12       1.805291496884e-13      -8.438112981763e-14       0.000000000000e+00       6.069481601947e-17       1.804692212901e-17       1.335078923873e-18 
 2525       5.311510563936e-12       1.812389536237e-13      -8.348536825357e-14       0.000000000000e+00       6.055941151810e-17       1.788049249819e-17       1.347206134702e-18 
 2526       5.283235191720e-12       1.819537016940e-13      -8.268350315694e-14       0.000000000000e+00       6.042431719059e-17       1.771398691737e-17       1.359751068286e-18 
 2527       5.255099342737e-12       1.826728199407e-13      -8.197460177346e-14       0.000000000000e+00       6.028953233611e-17       1.754750537584e-17       1.372676219608e-18 
 2528       5.227107771604e-12       1.833957325638e-13      -8.135772786077e-14       0.000000000000e+00       6.015505624885e-17       1.738114817880e-17       1.385943962634e-18 
 2529       5.199265247015e-12       1.841218619202e-13      -8.083194168483e-14       0.000000000000e+00       6.002088821807e-17       1.721501594771e-17       1.399516550185e-18 
 2530       5.171576551752e-12       1.848506285220e-13      -8.039630001627e-14       0.000000000000e+00       5.988702752804e-17       1.704920962059e-17       1.413356113820e-18 
 2531       5.144046482701e-12       1.855814510347e-13      -8.004985612680e-14       0.000000000000e+00       5.975347345806e-17       1.688383045232e-17       1.427424663718e-18 
 2532       5.116679850865e-12       1.863137462750e-13      -7.979165978554e-14       0.000000000000e+00       5.962022528247e-17       1.671898001494e-17       1.441684088552e-18 
 2533       5.089481481379e-12       1.870469292094e-13      -7.962075725541e-14       0.000000000000e+00       5.948728227061e-17       1.655476019802e-17       1.456096155373e-18 
 2534       5.062456213518e-12       1.877804129522e-13      -7.953619128952e-14       0.000000000000e+00       5.935464368685e-17       1.639127320890e-17       1.470622509489e-18 
 2535       5.035608900718e-12       1.885136087635e-13      -7.953700112751e-14       0.000000000000e+00       5.922230879054e-17       1.622862157305e-17       1.485224674342e-18 
 2536       5.008944410586e-12       1.892459260478e-13      -7.962222249195e-14       0.000000000000e+00       5.909027683604e-17       1.606690813436e-17       1.499864051390e-18 
 2537       4.982467624910e-12       1.899767723516e-13      -7.979088758472e-14       0.000000000000e+00       5.895854707270e-17       1.590623605548e-17       1.514501919987e-18 
 2538       4.956183439681e-12       1.907055533623e-13      -8.004202508335e-14       0.000000000000e+00       5.882711874487e-17       1.574670881807e-17       1.529099437258e-18 
 2539       4.930096765099e-12       1.914316729055e-13      -8.037466013741e-14       0.000000000000e+00       5.869599109187e-17       1.558843022320e-17       1.543617637987e-18 
 2540       4.904212525590e-12       1.921545329440e-13      -8.078781436490e-14       0.000000000000e+00       5.856516334798e-17       1.543150439158e-17       1.558017434488e-18 
 2541       4.878535659818e-12       1.928735335754e-13      -8.128050584859e-14       0.000000000000e+00       5.843463474247e-17       1.527603576392e-17       1.572259616489e-18 
 2542       4.853071120700e-12       1.935880730304e-13      -8.185174913243e-14       0.000000000000e+00       5.830440449958e-17       1.512212910124e-17       1.586304851011e-18 
 2543       4.827823875421e-12       1.942975476714e-13      -8.250055521789e-14       0.000000000000e+00       5.817447183847e-17       1.496988948516e-17       1.600113682248e-18 
 2544       4.802798905443e-12       1.950013519898e-13      -8.322593156034e-14       0.000000000000e+00       5.804483597329e-17       1.481942231823e-17       1.613646531445e-18 
 2545       4.778001206521e-12       1.956988786052e-13      -8.402688206546e-14       0.000000000000e+00       5.791549611311e-17       1.467083332422e-17       1.626863696778e-18 
 2546       4.753435788719e-12       1.963895182626e-13      -8.490240708556e-14       0.000000000000e+00       5.778645146194e-17       1.452422854847e-17       1.639725353235e-18 
 2547       4.729107676420e-12       1.970726598315e-13      -8.585150341599e-14       0.000000000000e+00       5.765770121875e-17       1.437971435816e-17       1.652191552495e-18 
 2548       4.705021908340e-12       1.977476903031e-13      -8.687316429148e-14       0.000000000000e+00       5.752924457740e-17       1.423739744266e-17       1.664222222806e-18 
 2549       4.681183537544e-12       1.984139947895e-13      -8.796637938255e-14       0.000000000000e+00       5.740108072669e-17       1.409738481381e-17       1.675777168867e-18 
 2550       4.657597631456e-12       1.990709565208e-13      -8.913013479188e-14       0.000000000000e+00       5.727320885034e-17       1.395978380625e-17       1.686816071706e-18 
 2551       4.634269271877e-12       1.997179568443e-13      -9.036341305064e-14       0.000000000000e+00       5.714562812696e-17       1.382470207773e-17       1.697298488559e-18 
 2552       4.611203554995e-12       2.003543752219e-13      -9.166519311492e-14       0.000000000000e+00       5.701833773008e-17       1.369224760942e-17       1.707183852751e-18 
 2553       4.588405591398e-12       2.009795892287e-13      -9.303445036205e-14       0.000000000000e+00       5.689133682812e-17       1.356252870622e-17       1.716431473577e-18 
 2554       4.565880506092e-12       2.015929745508e-13      -9.447015658703e-14       0.000000000000e+00       5.676462458439e-17       1.343565399708e-17       1.725000536176e-18 
 2555       4.543632592399e-12       2.021939691405e-13      -9.597118145336e-14       0.000000000000e+00       5.663820020029e-17       1.331170224083e-17       1.732859324671e-18 
 2556       4.521662768336e-12       2.027822660850e-13      -9.753599623595e-14       0.000000000000e+00       5.651206304519e-17       1.319063155405e-17       1.740012949566e-18 
 2557       4.499971105690e-12       2.033576218388e-13      -9.916296837308e-14       0.000000000000e+00       5.638621252727e-17       1.307236966361e-17       1.746475779016e-18 
 2558       4.478557674796e-12       2.039197921677e-13      -1.008504598523e-13       0.000000000000e+00       5.626064805040e-17       1.295684405364e-17       1.752262230054e-18 
 2559       4.457422544544e-12       2.044685321474e-13      -1.025968272049e-13       0.000000000000e+00       5.613536901411e-17       1.284398196528e-17       1.757386768639e-18 
 2560       4.436565782367e-12       2.050035961633e-13      -1.044004215008e-13       0.000000000000e+00       5.601037481362e-17       1.273371039645e-17       1.761863909707e-18 
 2561       4.415987454247e-12       2.055247379097e-13      -1.062595883425e-13       0.000000000000e+00       5.588566483980e-17       1.262595610161e-17       1.765708217218e-18 
 2562       4.395687624710e-12       2.060317103890e-13      -1.081726678602e-13       0.000000000000e+00       5.576123847919e-17       1.252064559151e-17       1.768934304206e-18 
 2563       4.375666356823e-12       2.065242659114e-13      -1.101379947062e-13       0.000000000000e+00       5.563709511396e-17       1.241770513292e-17       1.771556832828e-18 
 2564       4.355923712194e-12       2.070021560940e-13      -1.121538980494e-13       0.000000000000e+00       5.551323412196e-17       1.231706074846e-17       1.773590514413e-18 
 2565       4.336459750969e-12       2.074651318602e-13      -1.142187015698e-13       0.000000000000e+00       5.538965487666e-17       1.221863821629e-17       1.775050109512e-18 
 2566       4.317274531830e-12       2.079129434391e-13      -1.163307234534e-13       0.000000000000e+00       5.526635674718e-17       1.212236306987e-17       1.775950427945e-18 
 2567       4.298368111994e-12       2.083453403647e-13      -1.184882763861e-13       0.000000000000e+00       5.514333909827e-17       1.202816059777e-17       1.776306328850e-18 
 2568       4.279740547209e-12       2.087620714756e-13      -1.206896675490e-13       0.000000000000e+00       5.502060129031e-17       1.193595584338e-17       1.776132720737e-18 
 2569       4.261391891755e-12       2.091628849138e-13      -1.229331986126e-13       0.000000000000e+00       5.489814267929e-17       1.184567360468e-17       1.775444561529e-18 
 2570       4.243322198437e-12       2.095475281246e-13      -1.252171657313e-13       0.000000000000e+00       5.477596261684e-17       1.175723843399e-17       1.774256858618e-18 
 2571       4.225531518590e-12       2.099157478556e-13      -1.275398595382e-13       0.000000000000e+00       5.465406045019e-17       1.167057463775e-17       1.772584668911e-18 
 2572       4.208019902071e-12       2.102672901562e-13      -1.298995651394e-13       0.000000000000e+00       5.453243552218e-17       1.158560627625e-17       1.770443098879e-18 
 2573       4.190787397261e-12       2.106019003770e-13      -1.322945621088e-13       0.000000000000e+00       5.441108717124e-17       1.150225716342e-17       1.767847304605e-18 
 2574       4.173834051059e-12       2.109193231690e-13      -1.347231244824e-13       0.000000000000e+00       5.429001473141e-17       1.142045086655e-17       1.764812491839e-18 
 2575       4.157159908883e-12       2.112193024829e-13      -1.371835207533e-13       0.000000000000e+00       5.416921753231e-17       1.134011070606e-17       1.761353916038e-18 
 2576       4.140765014670e-12       2.115015815687e-13      -1.396740138655e-13       0.000000000000e+00       5.404869489917e-17       1.126115975527e-17       1.757486882421e-18 
 2577       4.124649410869e-12       2.117659029750e-13      -1.421928612095e-13       0.000000000000e+00       5.392844615278e-17       1.118352084016e-17       1.753226746018e-18 
 2578       4.108813138440e-12       2.120120085480e-13      -1.447383146159e-13       0.000000000000e+00       5.380847060951e-17       1.110711653909e-17       1.748588911716e-18 
 2579       4.093256236857e-12       2.122396394314e-13      -1.473086203505e-13       0.000000000000e+00       5.368876758130e-17       1.103186918261e-17       1.743588834312e-18 
 2580       4.077978744099e-12       2.124485360654e-13      -1.499020191088e-13       0.000000000000e+00       5.356933637566e-17       1.095770085318e-17       1.738242018558e-18 
 2581       4.062980696654e-12       2.126384381860e-13      -1.525167460104e-13       0.000000000000e+00       5.345017629566e-17       1.088453338492e-17       1.732564019212e-18 
 2582       4.048262129513e-12       2.128090848245e-13      -1.551510305936e-13       0.000000000000e+00       5.333128663992e-17       1.081228836341e-17       1.726570441088e-18 
 2583       4.033823076169e-12       2.129602143070e-13      -1.578030968101e-13       0.000000000000e+00       5.321266670262e-17       1.074088712542e-17       1.720276939104e-18 
 2584       4.019663568618e-12       2.130915642534e-13      -1.604711630195e-13       0.000000000000e+00       5.309431577347e-17       1.067025075865e-17       1.713699218329e-18 
 2585       4.005783637353e-12       2.132028715769e-13      -1.631534419838e-13       0.000000000000e+00       5.297623313774e-17       1.060030010152e-17       1.706853034037e-18 
 2586       3.992183311361e-12       2.132938724835e-13      -1.658481408619e-13       0.000000000000e+00       5.285841807622e-17       1.053095574292e-17       1.699754191751e-18 
 2587       3.978862618128e-12       2.133643024712e-13      -1.685534612046e-13       0.000000000000e+00       5.274086986523e-17       1.046213802195e-17       1.692418547297e-18 
 2588       3.965821583629e-12       2.134138963294e-13      -1.712675989484e-13       0.000000000000e+00       5.262358777661e-17       1.039376702770e-17       1.684862006846e-18 
 2589       3.953060232332e-12       2.134423881380e-13      -1.739887444107e-13       0.000000000000e+00       5.250657107773e-17       1.032576259897e-17       1.677100526972e-18 
 2590       3.940578587192e-12       2.134495112673e-13      -1.767150822842e-13       0.000000000000e+00       5.238981903148e-17       1.025804432409e-17       1.669150114693e-18 
 2591       3.928376669652e-12       2.134349983768e-13      -1.794447916313e-13       0.000000000000e+00       5.227333089624e-17       1.019053154061e-17       1.661026827525e-18 
 2592       3.916454499637e-12       2.133985814149e-13      -1.821760458789e-13       0.000000000000e+00       5.215710592589e-17       1.012314333509e-17       1.652746773530e-18 
 2593       3.904812095557e-12       2.133399916181e-13      -1.849070128126e-13       0.000000000000e+00       5.204114336984e-17       1.005579854288e-17       1.644326111362e-18 
 2594       3.893448885313e-12       2.132590298283e-13      -1.876359617671e-13       0.000000000000e+00       5.192544251107e-17       9.988439730002e-18       1.635779293487e-18 
 2595       3.882361935686e-12       2.131557778797e-13      -1.903615858670e-13       0.000000000000e+00       5.181000278070e-17       9.921105287429e-18       1.627113784882e-18 
 2596       3.871547712953e-12       2.130303884040e-13      -1.930826815939e-13       0.000000000000e+00       5.169482364410e-17       9.853857743328e-18       1.618335314616e-18 
 2597       3.861002670947e-12       2.128830146213e-13      -1.957980417530e-13       0.000000000000e+00       5.157990456280e-17       9.786759818033e-18       1.609449629997e-18 
 2598       3.850723251054e-12       2.127138103409e-13      -1.985064554691e-13       0.000000000000e+00       5.146524499454e-17       9.719874424227e-18       1.600462496589e-18 
 2599       3.840705882193e-12       2.125229299616e-13      -2.012067081838e-13       0.000000000000e+00       5.135084439320e-17       9.653264667124e-18       1.591379698229e-18 
 2600       3.830946980810e-12       2.123105284726e-13      -2.038975816512e-13       0.000000000000e+00       5.123670220886e-17       9.586993844657e-18       1.582207037046e-18 
 2601       3.821442950859e-12       2.120767614539e-13      -2.065778539348e-13       0.000000000000e+00       5.112281788775e-17       9.521125447664e-18       1.572950333477e-18 
 2602       3.812190183794e-12       2.118217850771e-13      -2.092462994040e-13       0.000000000000e+00       5.100919087226e-17       9.455723160067e-18       1.563615426285e-18 
 2603       3.803185058555e-12       2.115457561058e-13      -2.119016887304e-13       0.000000000000e+00       5.089582060095e-17       9.390850859065e-18       1.554208172580e-18 
 2604       3.794423941558e-12       2.112488318963e-13      -2.145427888843e-13       0.000000000000e+00       5.078270650851e-17       9.326572615309e-18       1.544734447832e-18 
 2605       3.785903186676e-12       2.109311703983e-13      -2.171683631314e-13       0.000000000000e+00       5.066984802579e-17       9.262952693096e-18       1.535200145891e-18 
 2606       3.777619135236e-12       2.105929301552e-13      -2.197771710289e-13       0.000000000000e+00       5.055724457979e-17       9.200055550547e-18       1.525611179007e-18 
 2607       3.769568115996e-12       2.102342703052e-13      -2.223679684222e-13       0.000000000000e+00       5.044489559364e-17       9.137945839797e-18       1.515973477842e-18 
 2608       3.761746445141e-12       2.098553505813e-13      -2.249395074414e-13       0.000000000000e+00       5.033280048660e-17       9.076688407175e-18       1.506292991493e-18 
 2609       3.754150426267e-12       2.094563313124e-13      -2.274905364977e-13       0.000000000000e+00       5.022095867407e-17       9.016348293392e-18       1.496575687509e-18 
 2610       3.746776350369e-12       2.090373734237e-13      -2.300198002798e-13       0.000000000000e+00       5.010936956757e-17       8.956990733723e-18       1.486827551905e-18 
 2611       3.739620495828e-12       2.085986384373e-13      -2.325260397506e-13       0.000000000000e+00       4.999803257474e-17       8.898681158197e-18       1.477054589183e-18 
 2612       3.732679128398e-12       2.081402884729e-13      -2.350079921433e-13       0.000000000000e+00       4.988694709933e-17       8.841485191774e-18       1.467262822351e-18 
 2613       3.725948501196e-12       2.076624862482e-13      -2.374643909585e-13       0.000000000000e+00       4.977611254121e-17       8.785468654537e-18       1.457458292937e-18 
 2614       3.719424854687e-12       2.071653950797e-13      -2.398939659598e-13       0.000000000000e+00       4.966552829635e-17       8.730697561872e-18       1.447647061008e-18 
 2615       3.713104416673e-12       2.066491788833e-13      -2.422954431712e-13       0.000000000000e+00       4.955519375683e-17       8.677238124656e-18       1.437835205190e-18 
 2616       3.706983402279e-12       2.061140021748e-13      -2.446675448727e-13       0.000000000000e+00       4.944510831083e-17       8.625156749437e-18       1.428028822684e-18 
 2617       3.701058013942e-12       2.055600300706e-13      -2.470089895976e-13       0.000000000000e+00       4.933527134262e-17       8.574520038626e-18       1.418234029282e-18 
 2618       3.695324441400e-12       2.049874282881e-13      -2.493184921282e-13       0.000000000000e+00       4.922568223254e-17       8.525394790675e-18       1.408456959387e-18 
 2619       3.689778861673e-12       2.043963631465e-13      -2.515947634930e-13       0.000000000000e+00       4.911634035704e-17       8.477848000265e-18       1.398703766032e-18 
 2620       3.684417439060e-12       2.037870015677e-13      -2.538365109626e-13       0.000000000000e+00       4.900724508865e-17       8.431946858491e-18       1.388980620894e-18 
 2621       3.679236325117e-12       2.031595110760e-13      -2.560424380464e-13       0.000000000000e+00       4.889839579595e-17       8.387758753045e-18       1.379293714313e-18 
 2622       3.674231658654e-12       2.025140597997e-13      -2.582112444891e-13       0.000000000000e+00       4.878979184362e-17       8.345351268402e-18       1.369649255314e-18 
 2623       3.669399565712e-12       2.018508164711e-13      -2.603416262671e-13       0.000000000000e+00       4.868143259239e-17       8.304792186004e-18       1.360053471617e-18 
 2624       3.664736159561e-12       2.011699504273e-13      -2.624322755852e-13       0.000000000000e+00       4.857331739906e-17       8.266149484446e-18       1.350512609662e-18 
 2625       3.660237540680e-12       2.004716316109e-13      -2.644818808726e-13       0.000000000000e+00       4.846544561647e-17       8.229491339660e-18       1.341032934622e-18 
 2626       3.655899796747e-12       1.997560305703e-13      -2.664891267798e-13       0.000000000000e+00       4.835781659353e-17       8.194886125098e-18       1.331620730422e-18 
 2627       3.651719002628e-12       1.990233184606e-13      -2.684526941751e-13       0.000000000000e+00       4.825042967520e-17       8.162402411921e-18       1.322282299758e-18 
 2628       3.647691220363e-12       1.982736670440e-13      -2.703712601406e-13       0.000000000000e+00       4.814328420247e-17       8.132108969179e-18       1.313023964115e-18 
 2629       3.643812499152e-12       1.975072486908e-13      -2.722434979691e-13       0.000000000000e+00       4.803637951238e-17       8.104074763999e-18       1.303852063780e-18 
 2630       3.640078875347e-12       1.967242363792e-13      -2.740680771605e-13       0.000000000000e+00       4.792971493801e-17       8.078368961769e-18       1.294772957868e-18 
 2631       3.636486372433e-12       1.959248036968e-13      -2.758436634182e-13       0.000000000000e+00       4.782328980844e-17       8.055060926322e-18       1.285793024330e-18 
 2632       3.633031001022e-12       1.951091248408e-13      -2.775689186456e-13       0.000000000000e+00       4.771710344883e-17       8.034220220120e-18       1.276918659980e-18 
 2633       3.629708734624e-12       1.942774068064e-13      -2.792427027620e-13       0.000000000000e+00       4.761115521401e-17       8.015895219587e-18       1.268153266075e-18 
 2634       3.626515436843e-12       1.934299861474e-13      -2.808646803839e-13       0.000000000000e+00       4.750544458991e-17       8.000048830777e-18       1.259488186724e-18 
 2635       3.623446933752e-12       1.925672327550e-13      -2.824347175106e-13       0.000000000000e+00       4.739997109273e-17       7.986622416542e-18       1.250911720118e-18 
 2636       3.620499038056e-12       1.916895177202e-13      -2.839526800117e-13       0.000000000000e+00       4.729473423531e-17       7.975557148741e-18       1.242412128353e-18 
 2637       3.617667549080e-12       1.907972133346e-13      -2.854184336265e-13       0.000000000000e+00       4.718973352709e-17       7.966794008046e-18       1.233977637393e-18 
 2638       3.614948252754e-12       1.898906930919e-13      -2.868318439643e-13       0.000000000000e+00       4.708496847413e-17       7.960273783761e-18       1.225596437034e-18 
 2639       3.612336921602e-12       1.889703316887e-13      -2.881927765043e-13       0.000000000000e+00       4.698043857910e-17       7.955937073638e-18       1.217256680876e-18 
 2640       3.609829314731e-12       1.880365050259e-13      -2.895010965956e-13       0.000000000000e+00       4.687614334129e-17       7.953724283687e-18       1.208946486281e-18 
 2641       3.607421177812e-12       1.870895902098e-13      -2.907566694569e-13       0.000000000000e+00       4.677208225658e-17       7.953575627995e-18       1.200653934343e-18 
 2642       3.605108243073e-12       1.861299655534e-13      -2.919593601769e-13       0.000000000000e+00       4.666825481745e-17       7.955431128541e-18       1.192367069855e-18 
 2643       3.602886229285e-12       1.851580105773e-13      -2.931090337139e-13       0.000000000000e+00       4.656466051299e-17       7.959230615007e-18       1.184073901267e-18 
 2644       3.600750841746e-12       1.841741060109e-13      -2.942055548960e-13       0.000000000000e+00       4.646129882886e-17       7.964913724594e-18       1.175762400663e-18 
 2645       3.598697772271e-12       1.831786337939e-13      -2.952487884208e-13       0.000000000000e+00       4.635816924732e-17       7.972419901841e-18       1.167420503715e-18 
 2646       3.596722699177e-12       1.821719770769e-13      -2.962385988558e-13       0.000000000000e+00       4.625527124723e-17       7.981688398433e-18       1.159036109657e-18 
 2647       3.594821287274e-12       1.811545202233e-13      -2.971748506378e-13       0.000000000000e+00       4.615260430399e-17       7.992658273020e-18       1.150597081247e-18 
 2648       3.592989187848e-12       1.801266488096e-13      -2.980574080735e-13       0.000000000000e+00       4.605016788961e-17       8.005268391032e-18       1.142091244732e-18 
 2649       3.591222038648e-12       1.790887496273e-13      -2.988861353389e-13       0.000000000000e+00       4.594796147266e-17       8.019457424491e-18       1.133506389815e-18 
 2650       3.589515463877e-12       1.780412106835e-13      -2.996608964794e-13       0.000000000000e+00       4.584598451828e-17       8.035163851827e-18       1.124830269621e-18 
 2651       3.587865074175e-12       1.769844212026e-13      -3.003815554102e-13       0.000000000000e+00       4.574423648817e-17       8.052325957695e-18       1.116050600661e-18 
 2652       3.586266466610e-12       1.759187716269e-13      -3.010479759157e-13       0.000000000000e+00       4.564271684059e-17       8.070881832786e-18       1.107155062799e-18 
 2653       3.584715224661e-12       1.748446536183e-13      -3.016600216497e-13       0.000000000000e+00       4.554142503038e-17       8.090769373643e-18       1.098131299217e-18 
 2654       3.583206918207e-12       1.737624600590e-13      -3.022175561354e-13       0.000000000000e+00       4.544036050889e-17       8.111926282478e-18       1.088966916380e-18 
 2655       3.581737103516e-12       1.726725850529e-13      -3.027204427654e-13       0.000000000000e+00       4.533952272404e-17       8.134290066983e-18       1.079649484001e-18 
 2656       3.580301323227e-12       1.715754239269e-13      -3.031685448014e-13       0.000000000000e+00       4.523891112032e-17       8.157798040149e-18       1.070166535011e-18 
 2657       3.578895106343e-12       1.704713732316e-13      -3.035617253744e-13       0.000000000000e+00       4.513852513871e-17       8.182387320075e-18       1.060505565517e-18 
 2658       3.577513968216e-12       1.693608307430e-13      -3.038998474849e-13       0.000000000000e+00       4.503836421677e-17       8.207994829789e-18       1.050654034776e-18 
 2659       3.576153410531e-12       1.682441954633e-13      -3.041827740023e-13       0.000000000000e+00       4.493842778857e-17       8.234557297059e-18       1.040599365154e-18 
 2660       3.574808921296e-12       1.671218676221e-13      -3.044103676651e-13       0.000000000000e+00       4.483871528472e-17       8.262011254209e-18       1.030328942093e-18 
 2661       3.573475974830e-12       1.659942486777e-13      -3.045824910812e-13       0.000000000000e+00       4.473922613234e-17       8.290293037931e-18       1.019830114081e-18 
