# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2504       9.475648986470e-12       3.939132574234e-13      -2.394872437918e-13       0.000000000000e+00       8.804450827399e-17       2.609278074844e-17      -2.513355963815e-18 
 2505       9.439110080245e-12       3.954235893867e-13      -2.426557948021e-13       0.000000000000e+00       8.784775595197e-17       2.617478671817e-17      -2.510681825982e-18 
 2506       9.402975071898e-12       3.969157783788e-13      -2.459393732547e-13       0.000000000000e+00       8.765145826172e-17       2.625583646386e-17      -2.508852312539e-18 
 2507       9.367250841741e-12       3.983888462077e-13      -2.493358904679e-13       0.000000000000e+00       8.745561394073e-17       2.633593692346e-17      -2.507950997175e-18 
 2508       9.331944289478e-12       3.998418116717e-13      -2.528432504541e-13       0.000000000000e+00       8.726022171841e-17       2.641509506295e-17      -2.508061715408e-18 
 2509       9.297062334219e-12       4.012736905568e-13      -2.564593499126e-13       0.000000000000e+00       8.706528031605e-17       2.649331787640e-17      -2.509268564837e-18 
 2510       9.262611914501e-12       4.026834956336e-13      -2.601820782222e-13       0.000000000000e+00       8.687078844681e-17       2.657061238596e-17      -2.511655905405e-18 
 2511       9.228599988303e-12       4.040702366542e-13      -2.640093174335e-13       0.000000000000e+00       8.667674481572e-17       2.664698564194e-17      -2.515308359662e-18 
 2512       9.195033533072e-12       4.054329203494e-13      -2.679389422613e-13       0.000000000000e+00       8.648314811968e-17       2.672244472277e-17      -2.520310813017e-18 
 2513       9.161919545733e-12       4.067705504257e-13      -2.719688200776e-13       0.000000000000e+00       8.628999704743e-17       2.679699673509e-17      -2.526748414003e-18 
 2514       9.129265042711e-12       4.080821275624e-13      -2.760968109037e-13       0.000000000000e+00       8.609729027956e-17       2.687064881376e-17      -2.534706574534e-18 
 2515       9.097077059950e-12       4.093666494084e-13      -2.803207674026e-13       0.000000000000e+00       8.590502648847e-17       2.694340812190e-17      -2.544270970165e-18 
 2516       9.065361372657e-12       4.106232203443e-13      -2.846384344880e-13       0.000000000000e+00       8.571320440811e-17       2.701528308680e-17      -2.555497529591e-18 
 2517       9.034118646342e-12       4.118513814713e-13      -2.890471475259e-13       0.000000000000e+00       8.552182304349e-17       2.708628711567e-17      -2.568322211783e-18 
 2518       9.003348263417e-12       4.130507825366e-13      -2.935441323613e-13       0.000000000000e+00       8.533088146233e-17       2.715643490157e-17      -2.582650704284e-18 
 2519       8.973049601425e-12       4.142210723423e-13      -2.981266055335e-13       0.000000000000e+00       8.514037872551e-17       2.722574118958e-17      -2.598388385978e-18 
 2520       8.943222033035e-12       4.153618987448e-13      -3.027917742664e-13       0.000000000000e+00       8.495031388700e-17       2.729422077678e-17      -2.615440326778e-18 
 2521       8.913864926039e-12       4.164729086533e-13      -3.075368364594e-13       0.000000000000e+00       8.476068599387e-17       2.736188851236e-17      -2.633711287320e-18 
 2522       8.884977643345e-12       4.175537480296e-13      -3.123589806778e-13       0.000000000000e+00       8.457149408631e-17       2.742875929764e-17      -2.653105718651e-18 
 2523       8.856559542971e-12       4.186040618865e-13      -3.172553861435e-13       0.000000000000e+00       8.438273719759e-17       2.749484808614e-17      -2.673527761920e-18 
 2524       8.828609978037e-12       4.196234942877e-13      -3.222232227256e-13       0.000000000000e+00       8.419441435404e-17       2.756016988362e-17      -2.694881248072e-18 
 2525       8.801128296764e-12       4.206116883463e-13      -3.272596509310e-13       0.000000000000e+00       8.400652457510e-17       2.762473974816e-17      -2.717069697532e-18 
 2526       8.774113842463e-12       4.215682862243e-13      -3.323618218950e-13       0.000000000000e+00       8.381906687325e-17       2.768857279018e-17      -2.739996319903e-18 
 2527       8.747565953533e-12       4.224929291314e-13      -3.375268773719e-13       0.000000000000e+00       8.363204025402e-17       2.775168417250e-17      -2.763564013653e-18 
 2528       8.721483963452e-12       4.233852573243e-13      -3.427519497257e-13       0.000000000000e+00       8.344544371601e-17       2.781408911042e-17      -2.787675365805e-18 
 2529       8.695867200775e-12       4.242449101060e-13      -3.480341619203e-13       0.000000000000e+00       8.325927625085e-17       2.787580287174e-17      -2.812232651629e-18 
 2530       8.670714989125e-12       4.250715258245e-13      -3.533706275108e-13       0.000000000000e+00       8.307353684319e-17       2.793684077684e-17      -2.837137834333e-18 
 2531       8.646026647189e-12       4.258647418722e-13      -3.587584506336e-13       0.000000000000e+00       8.288822447071e-17       2.799721819871e-17      -2.862292564754e-18 
 2532       8.621801488709e-12       4.266241946850e-13      -3.641947259970e-13       0.000000000000e+00       8.270333810412e-17       2.805695056303e-17      -2.887598181045e-18 
 2533       8.598038822481e-12       4.273495197413e-13      -3.696765388721e-13       0.000000000000e+00       8.251887670709e-17       2.811605334819e-17      -2.912955708373e-18 
 2534       8.574737952347e-12       4.280403515613e-13      -3.752009650832e-13       0.000000000000e+00       8.233483923635e-17       2.817454208538e-17      -2.938265858602e-18 
 2535       8.551898177185e-12       4.286963237060e-13      -3.807650709984e-13       0.000000000000e+00       8.215122464156e-17       2.823243235862e-17      -2.963429029986e-18 
 2536       8.529518790913e-12       4.293170687762e-13      -3.863659135203e-13       0.000000000000e+00       8.196803186540e-17       2.828973980480e-17      -2.988345306866e-18 
 2537       8.507599082472e-12       4.299022184118e-13      -3.920005400766e-13       0.000000000000e+00       8.178525984351e-17       2.834648011378e-17      -3.012914459349e-18 
 2538       8.486138335829e-12       4.304514032910e-13      -3.976659886106e-13       0.000000000000e+00       8.160290750448e-17       2.840266902840e-17      -3.037035943009e-18 
 2539       8.465135829964e-12       4.309642531292e-13      -4.033592875720e-13       0.000000000000e+00       8.142097376988e-17       2.845832234455e-17      -3.060608898573e-18 
 2540       8.444590838872e-12       4.314403966781e-13      -4.090774559071e-13       0.000000000000e+00       8.123945755421e-17       2.851345591122e-17      -3.083532151612e-18 
 2541       8.424502631550e-12       4.318794617251e-13      -4.148175030499e-13       0.000000000000e+00       8.105835776490e-17       2.856808563057e-17      -3.105704212233e-18 
 2542       8.404870471994e-12       4.322810750920e-13      -4.205764289125e-13       0.000000000000e+00       8.087767330234e-17       2.862222745794e-17      -3.127023274767e-18 
 2543       8.385693619194e-12       4.326448626348e-13      -4.263512238757e-13       0.000000000000e+00       8.069740305982e-17       2.867589740197e-17      -3.147387217463e-18 
 2544       8.366971327129e-12       4.329704492418e-13      -4.321388687795e-13       0.000000000000e+00       8.051754592355e-17       2.872911152459e-17      -3.166693602178e-18 
 2545       8.348702844757e-12       4.332574588337e-13      -4.379363349138e-13       0.000000000000e+00       8.033810077263e-17       2.878188594110e-17      -3.184839674065e-18 
 2546       8.330887416013e-12       4.335055143623e-13      -4.437405840092e-13       0.000000000000e+00       8.015906647908e-17       2.883423682023e-17      -3.201722361266e-18 
 2547       8.313524279802e-12       4.337142378094e-13      -4.495485682271e-13       0.000000000000e+00       7.998044190779e-17       2.888618038419e-17      -3.217238274605e-18 
 2548       8.296612669992e-12       4.338832501864e-13      -4.553572301509e-13       0.000000000000e+00       7.980222591655e-17       2.893773290870e-17      -3.231283707271e-18 
 2549       8.280151815410e-12       4.340121715330e-13      -4.611635027764e-13       0.000000000000e+00       7.962441735599e-17       2.898891072309e-17      -3.243754634519e-18 
 2550       8.264140939837e-12       4.341006209165e-13      -4.669643095019e-13       0.000000000000e+00       7.944701506964e-17       2.903973021030e-17      -3.254546713352e-18 
 2551       8.248579261999e-12       4.341482164311e-13      -4.727565641197e-13       0.000000000000e+00       7.927001789386e-17       2.909020780698e-17      -3.263555282216e-18 
 2552       8.233465995562e-12       4.341545751965e-13      -4.785371708059e-13       0.000000000000e+00       7.909342465787e-17       2.914036000351e-17      -3.270675360689e-18 
 2553       8.218800349128e-12       4.341193133577e-13      -4.843030241117e-13       0.000000000000e+00       7.891723418370e-17       2.919020334408e-17      -3.275801649175e-18 
 2554       8.204581526228e-12       4.340420460836e-13      -4.900510089534e-13       0.000000000000e+00       7.874144528626e-17       2.923975442670e-17      -3.278828528589e-18 
 2555       8.190807856643e-12       4.339224970916e-13      -4.957781866310e-13       0.000000000000e+00       7.856605683472e-17       2.928901512930e-17      -3.279679643145e-18 
 2556       8.177474184937e-12       4.337608279093e-13      -5.014823540663e-13       0.000000000000e+00       7.839106793745e-17       2.933792819515e-17      -3.278396834577e-18 
 2557       8.164574466945e-12       4.335573104985e-13      -5.071614877511e-13       0.000000000000e+00       7.821647775817e-17       2.938642139297e-17      -3.275051716997e-18 
 2558       8.152102637066e-12       4.333122179015e-13      -5.128135580047e-13       0.000000000000e+00       7.804228545456e-17       2.943442226760e-17      -3.269716140323e-18 
 2559       8.140052608241e-12       4.330258242431e-13      -5.184365289677e-13       0.000000000000e+00       7.786849017824e-17       2.948185813981e-17      -3.262462190512e-18 
 2560       8.128418271931e-12       4.326984047312e-13      -5.240283585963e-13       0.000000000000e+00       7.769509107476e-17       2.952865610603e-17      -3.253362189799e-18 
 2561       8.117193498096e-12       4.323302356579e-13      -5.295869986560e-13       0.000000000000e+00       7.752208728360e-17       2.957474303820e-17      -3.242488696927e-18 
 2562       8.106372135174e-12       4.319215944011e-13      -5.351103947160e-13       0.000000000000e+00       7.734947793820e-17       2.962004558349e-17      -3.229914507382e-18 
 2563       8.095948010057e-12       4.314727594252e-13      -5.405964861429e-13       0.000000000000e+00       7.717726216586e-17       2.966449016412e-17      -3.215712653628e-18 
 2564       8.085914928069e-12       4.309840102822e-13      -5.460432060948e-13       0.000000000000e+00       7.700543908783e-17       2.970800297712e-17      -3.199956405343e-18 
 2565       8.076266672947e-12       4.304556276133e-13      -5.514484815156e-13       0.000000000000e+00       7.683400781926e-17       2.975050999413e-17      -3.182719269648e-18 
 2566       8.066997006817e-12       4.298878931495e-13      -5.568102331286e-13       0.000000000000e+00       7.666296746917e-17       2.979193696117e-17      -3.164074991349e-18 
 2567       8.058099670172e-12       4.292810897131e-13      -5.621263754308e-13       0.000000000000e+00       7.649231714048e-17       2.983220939843e-17      -3.144097553162e-18 
 2568       8.049568381854e-12       4.286355012184e-13      -5.673948166868e-13       0.000000000000e+00       7.632205593001e-17       2.987125260005e-17      -3.122861175958e-18 
 2569       8.041396839026e-12       4.279514126735e-13      -5.726134589230e-13       0.000000000000e+00       7.615218292843e-17       2.990899163387e-17      -3.100440318987e-18 
 2570       8.033578717154e-12       4.272291101808e-13      -5.777801979213e-13       0.000000000000e+00       7.598269722028e-17       2.994535134129e-17      -3.076909680118e-18 
 2571       8.026107669987e-12       4.264688809385e-13      -5.828929232136e-13       0.000000000000e+00       7.581359788397e-17       2.998025633697e-17      -3.052344196074e-18 
 2572       8.018977329530e-12       4.256710132415e-13      -5.879495180752e-13       0.000000000000e+00       7.564488399173e-17       3.001363100865e-17      -3.026819042662e-18 
