# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2184       2.281883081201e-11       6.669534432484e-13      -1.773990399025e-14       0.000000000000e+00       1.914771894884e-16       5.012197955548e-17       5.626077329279e-18 
 2185       2.269999156714e-11       6.710149505878e-13      -1.160226795189e-14       0.000000000000e+00       1.910331383157e-16       4.963828632046e-17       5.678024935726e-18 
 2186       2.258132775739e-11       6.751070482881e-13      -5.857627440995e-15       0.000000000000e+00       1.905901955120e-16       4.915790344370e-17       5.728942616288e-18 
 2187       2.246286372220e-11       6.792274732108e-13      -5.045650586287e-16       0.000000000000e+00       1.901483581803e-16       4.868097565253e-17       5.778834500986e-18 
 2188       2.234462388748e-11       6.833739537422e-13       4.458344794771e-15       0.000000000000e+00       1.897076233997e-16       4.820764817403e-17       5.827704743153e-18 
 2189       2.222663276576e-11       6.875442097840e-13       9.032535929924e-15       0.000000000000e+00       1.892679882252e-16       4.773806673564e-17       5.875557519463e-18 
 2190       2.210891495624e-11       6.917359527434e-13       1.321945037924e-14       0.000000000000e+00       1.888294496878e-16       4.727237756567e-17       5.922397029958e-18 
 2191       2.199149514494e-11       6.959468855232e-13       1.702053840734e-14       0.000000000000e+00       1.883920047942e-16       4.681072739388e-17       5.968227498082e-18 
 2192       2.187439810475e-11       7.001747025121e-13       2.043725852160e-14       0.000000000000e+00       1.879556505271e-16       4.635326345204e-17       6.013053170711e-18 
 2193       2.175764869556e-11       7.044170895749e-13       2.347107748267e-14       0.000000000000e+00       1.875203838448e-16       4.590013347451e-17       6.056878318178e-18 
 2194       2.164127186434e-11       7.086717240432e-13       2.612347031501e-14       0.000000000000e+00       1.870862016816e-16       4.545148569874e-17       6.099707234307e-18 
 2195       2.152529264524e-11       7.129362747050e-13       2.839592031739e-14       0.000000000000e+00       1.866531009474e-16       4.500746886590e-17       6.141544236442e-18 
 2196       2.140973615971e-11       7.172084017953e-13       3.028991907348e-14       0.000000000000e+00       1.862210785277e-16       4.456823222137e-17       6.182393665478e-18 
 2197       2.129462761654e-11       7.214857569862e-13       3.180696646232e-14       0.000000000000e+00       1.857901312840e-16       4.413392551535e-17       6.222259885885e-18 
 2198       2.117999231204e-11       7.257659833774e-13       3.294857066888e-14       0.000000000000e+00       1.853602560530e-16       4.370469900342e-17       6.261147285748e-18 
 2199       2.106585563007e-11       7.300467154862e-13       3.371624819459e-14       0.000000000000e+00       1.849314496473e-16       4.328070344703e-17       6.299060276787e-18 
 2200       2.095224304217e-11       7.343255792378e-13       3.411152386785e-14       0.000000000000e+00       1.845037088551e-16       4.286209011416e-17       6.336003294391e-18 
 2201       2.083918010762e-11       7.386001919556e-13       3.413593085458e-14       0.000000000000e+00       1.840770304398e-16       4.244901077981e-17       6.371980797651e-18 
 2202       2.072669247362e-11       7.428681623514e-13       3.379101066872e-14       0.000000000000e+00       1.836514111407e-16       4.204161772656e-17       6.406997269383e-18 
 2203       2.061480587529e-11       7.471270905157e-13       3.307831318282e-14       0.000000000000e+00       1.832268476723e-16       4.164006374517e-17       6.441057216164e-18 
 2204       2.050354613583e-11       7.513745679080e-13       3.199939663849e-14       0.000000000000e+00       1.828033367246e-16       4.124450213510e-17       6.474165168358e-18 
 2205       2.039293916659e-11       7.556081773467e-13       3.055582765699e-14       0.000000000000e+00       1.823808749629e-16       4.085508670509e-17       6.506325680147e-18 
 2206       2.028301096719e-11       7.598254929998e-13       2.874918124974e-14       0.000000000000e+00       1.819594590282e-16       4.047197177371e-17       6.537543329561e-18 
 2207       2.017378762560e-11       7.640240803750e-13       2.658104082883e-14       0.000000000000e+00       1.815390855364e-16       4.009531216992e-17       6.567822718510e-18 
 2208       2.006529531824e-11       7.682014963099e-13       2.405299821758e-14       0.000000000000e+00       1.811197510789e-16       3.972526323362e-17       6.597168472808e-18 
 2209       1.995756031008e-11       7.723552889621e-13       2.116665366106e-14       0.000000000000e+00       1.807014522225e-16       3.936198081624e-17       6.625585242209e-18 
 2210       1.985060895473e-11       7.764829977998e-13       1.792361583661e-14       0.000000000000e+00       1.802841855089e-16       3.900562128126e-17       6.653077700435e-18 
 2211       1.974446494539e-11       7.805823301824e-13       1.432612327550e-14       0.000000000000e+00       1.798679476647e-16       3.865627318978e-17       6.679653390498e-18 
 2212       1.963914104743e-11       7.846516924015e-13       1.037891310369e-14       0.000000000000e+00       1.794527362303e-16       3.831375186161e-17       6.705331281213e-18 
 2213       1.953464731129e-11       7.886896621365e-13       6.087364695379e-15       0.000000000000e+00       1.790385489348e-16       3.797780345505e-17       6.730133267403e-18 
 2214       1.943099381664e-11       7.926948121783e-13       1.456879411124e-15       0.000000000000e+00       1.786253834871e-16       3.764817315725e-17       6.754081329843e-18 
 2215       1.932819067244e-11       7.966657104234e-13      -3.507119376405e-15       0.000000000000e+00       1.782132375755e-16       3.732460518312e-17       6.777197535364e-18 
 2216       1.922624801698e-11       8.006009198685e-13      -8.799186256632e-15       0.000000000000e+00       1.778021088682e-16       3.700684277417e-17       6.799504036952e-18 
 2217       1.912517601790e-11       8.044989986055e-13      -1.441385375531e-14       0.000000000000e+00       1.773919950125e-16       3.669462819744e-17       6.821023073845e-18 
 2218       1.902498487220e-11       8.083584998156e-13      -2.034563230873e-14       0.000000000000e+00       1.769828936357e-16       3.638770274435e-17       6.841776971635e-18 
 2219       1.892568480633e-11       8.121779717643e-13      -2.658901023797e-14       0.000000000000e+00       1.765748023442e-16       3.608580672962e-17       6.861788142367e-18 
 2220       1.882728607615e-11       8.159559577954e-13      -3.313845372309e-14       0.000000000000e+00       1.761677187243e-16       3.578867949009e-17       6.881079084639e-18 
 2221       1.872979896700e-11       8.196909963264e-13      -3.998840677735e-14       0.000000000000e+00       1.757616403413e-16       3.549605938367e-17       6.899672383702e-18 
 2222       1.863323379371e-11       8.233816208422e-13      -4.713329122150e-14       0.000000000000e+00       1.753565647403e-16       3.520768378818e-17       6.917590711557e-18 
 2223       1.853760090067e-11       8.270263598903e-13      -5.456750665790e-14       0.000000000000e+00       1.749524894455e-16       3.492328910025e-17       6.934856827058e-18 
 2224       1.844291066181e-11       8.306237370753e-13      -6.228543044483e-14       0.000000000000e+00       1.745494119607e-16       3.464261073420e-17       6.951493576011e-18 
 2225       1.834917348066e-11       8.341722710532e-13      -7.028141767069e-14       0.000000000000e+00       1.741473297688e-16       3.436538312090e-17       6.967523891272e-18 
 2226       1.825639979035e-11       8.376704755261e-13      -7.854980112817e-14       0.000000000000e+00       1.737462403321e-16       3.409133970672e-17       6.982970792847e-18 
 2227       1.816460005370e-11       8.411168592370e-13      -8.708489128858e-14       0.000000000000e+00       1.733461410924e-16       3.382021295231e-17       6.997857387994e-18 
 2228       1.807378476318e-11       8.445099259641e-13      -9.588097627596e-14       0.000000000000e+00       1.729470294703e-16       3.355173433158e-17       7.012206871319e-18 
 2229       1.798396444099e-11       8.478481745156e-13      -1.049323218414e-13       0.000000000000e+00       1.725489028661e-16       3.328563433052e-17       7.026042524879e-18 
 2230       1.789514963907e-11       8.511300987239e-13      -1.142331713372e-13       0.000000000000e+00       1.721517586588e-16       3.302164244611e-17       7.039387718281e-18 
 2231       1.780735093913e-11       8.543541874407e-13      -1.237777456910e-13       0.000000000000e+00       1.717555942070e-16       3.275948718521e-17       7.052265908778e-18 
 2232       1.772057895268e-11       8.575189245313e-13      -1.335602433804e-13       0.000000000000e+00       1.713604068481e-16       3.249889606341e-17       7.064700641374e-18 
 2233       1.763484432107e-11       8.606227888692e-13      -1.435748404066e-13       0.000000000000e+00       1.709661938989e-16       3.223959560393e-17       7.076715548920e-18 
 2234       1.755015771551e-11       8.636642543306e-13      -1.538156902691e-13       0.000000000000e+00       1.705729526550e-16       3.198131133652e-17       7.088334352216e-18 
 2235       1.746652983710e-11       8.666417897890e-13      -1.642769239397e-13       0.000000000000e+00       1.701806803912e-16       3.172376779633e-17       7.099580860109e-18 
 2236       1.738397141687e-11       8.695538591102e-13      -1.749526498368e-13       0.000000000000e+00       1.697893743613e-16       3.146668852277e-17       7.110478969592e-18 
 2237       1.730249321580e-11       8.723989211462e-13      -1.858369537994e-13       0.000000000000e+00       1.693990317981e-16       3.120979605842e-17       7.121052665906e-18 
 2238       1.722210602486e-11       8.751754297303e-13      -1.969238990619e-13       0.000000000000e+00       1.690096499133e-16       3.095281194791e-17       7.131326022639e-18 
 2239       1.714282066503e-11       8.778818336713e-13      -2.082075262276e-13       0.000000000000e+00       1.686212258976e-16       3.069545673679e-17       7.141323201825e-18 
 2240       1.706464798732e-11       8.805165767484e-13      -2.196818532434e-13       0.000000000000e+00       1.682337569205e-16       3.043744997044e-17       7.151068454041e-18 
 2241       1.698759887285e-11       8.830780977057e-13      -2.313408753738e-13       0.000000000000e+00       1.678472401306e-16       3.017851019292e-17       7.160586118513e-18 
 2242       1.691168423280e-11       8.855648302467e-13      -2.431785651754e-13       0.000000000000e+00       1.674616726552e-16       2.991835494584e-17       7.169900623211e-18 
 2243       1.683691500853e-11       8.879752030288e-13      -2.551888724708e-13       0.000000000000e+00       1.670770516002e-16       2.965670076732e-17       7.179036484949e-18 
 2244       1.676330217152e-11       8.903076396582e-13      -2.673657243229e-13       0.000000000000e+00       1.666933740507e-16       2.939326319077e-17       7.188018309485e-18 
 2245       1.669085672349e-11       8.925605586840e-13      -2.797030250094e-13       0.000000000000e+00       1.663106370704e-16       2.912775674386e-17       7.196870791624e-18 
 2246       1.661958969635e-11       8.947323735934e-13      -2.921946559966e-13       0.000000000000e+00       1.659288377015e-16       2.885989494736e-17       7.205618715311e-18 
 2247       1.654951215229e-11       8.968214928056e-13      -3.048344759138e-13       0.000000000000e+00       1.655479729653e-16       2.858939031400e-17       7.214286953736e-18 
 2248       1.648063518376e-11       8.988263196670e-13      -3.176163205278e-13       0.000000000000e+00       1.651680398616e-16       2.831595434742e-17       7.222900469432e-18 
 2249       1.641296991355e-11       9.007452524453e-13      -3.305340027166e-13       0.000000000000e+00       1.647890353687e-16       2.803929754099e-17       7.231484314375e-18 
 2250       1.634652749479e-11       9.025766843243e-13      -3.435813124441e-13       0.000000000000e+00       1.644109564437e-16       2.775912937673e-17       7.240063630083e-18 
 2251       1.628131626956e-11       9.043192634305e-13      -3.567520881118e-13       0.000000000000e+00       1.640338002028e-16       2.747524195528e-17       7.248656251267e-18 
 2252       1.621733322447e-11       9.059726747713e-13      -3.700404311738e-13       0.000000000000e+00       1.636575644646e-16       2.718776148255e-17       7.257250464012e-18 
 2253       1.615457247957e-11       9.075368633712e-13      -3.834404928663e-13       0.000000000000e+00       1.632822472099e-16       2.689689841649e-17       7.265827103140e-18 
 2254       1.609302812472e-11       9.090117747030e-13      -3.969464029324e-13       0.000000000000e+00       1.629078464023e-16       2.660286398529e-17       7.274366935445e-18 
 2255       1.603269421949e-11       9.103973546878e-13      -4.105522695983e-13       0.000000000000e+00       1.625343599876e-16       2.630587018831e-17       7.282850659626e-18 
 2256       1.597356479318e-11       9.116935496962e-13      -4.242521795488e-13       0.000000000000e+00       1.621617858939e-16       2.600612979689e-17       7.291258906200e-18 
 2257       1.591563384475e-11       9.129003065489e-13      -4.380401979038e-13       0.000000000000e+00       1.617901220314e-16       2.570385635524e-17       7.299572237437e-18 
 2258       1.585889534281e-11       9.140175725175e-13      -4.519103681935e-13       0.000000000000e+00       1.614193662929e-16       2.539926418131e-17       7.307771147280e-18 
 2259       1.580334322554e-11       9.150452953250e-13      -4.658567123349e-13       0.000000000000e+00       1.610495165533e-16       2.509256836762e-17       7.315836061266e-18 
 2260       1.574897140072e-11       9.159834231470e-13      -4.798732306074e-13       0.000000000000e+00       1.606805706696e-16       2.478398478214e-17       7.323747336460e-18 
 2261       1.569577374560e-11       9.168319046118e-13      -4.939539016288e-13       0.000000000000e+00       1.603125264811e-16       2.447373006917e-17       7.331485261370e-18 
 2262       1.564374410697e-11       9.175906888019e-13      -5.080926823313e-13       0.000000000000e+00       1.599453818094e-16       2.416202165017e-17       7.339030055875e-18 
 2263       1.559287630103e-11       9.182597252539e-13      -5.222835079372e-13       0.000000000000e+00       1.595791344579e-16       2.384907772464e-17       7.346361871155e-18 
 2264       1.554316411342e-11       9.188389639600e-13      -5.365202919350e-13       0.000000000000e+00       1.592137822125e-16       2.353511727098e-17       7.353460789604e-18 
 2265       1.549460129912e-11       9.193283553681e-13      -5.507969260554e-13       0.000000000000e+00       1.588493228408e-16       2.322036004737e-17       7.360306824767e-18 
 2266       1.544718158248e-11       9.197278503832e-13      -5.651072802467e-13       0.000000000000e+00       1.584857540930e-16       2.290502659259e-17       7.366879921255e-18 
 2267       1.540089865714e-11       9.200374003674e-13      -5.794452026515e-13       0.000000000000e+00       1.581230737007e-16       2.258933822692e-17       7.373159954675e-18 
 2268       1.535574618600e-11       9.202569571413e-13      -5.938045195819e-13       0.000000000000e+00       1.577612793781e-16       2.227351705299e-17       7.379126731552e-18 
 2269       1.531171780118e-11       9.203864729841e-13      -6.081790354958e-13       0.000000000000e+00       1.574003688211e-16       2.195778595663e-17       7.384759989256e-18 
 2270       1.526880710400e-11       9.204259006351e-13      -6.225625329728e-13       0.000000000000e+00       1.570403397076e-16       2.164236860775e-17       7.390039395923e-18 
 2271       1.522700766493e-11       9.203751932937e-13      -6.369487726899e-13       0.000000000000e+00       1.566811896975e-16       2.132748946122e-17       7.394944550384e-18 
 2272       1.518631302356e-11       9.202343046205e-13      -6.513314933976e-13       0.000000000000e+00       1.563229164326e-16       2.101337375767e-17       7.399454982084e-18 
 2273       1.514671668854e-11       9.200031887380e-13      -6.657044118958e-13       0.000000000000e+00       1.559655175365e-16       2.070024752442e-17       7.403550151013e-18 
 2274       1.510821213757e-11       9.196818002315e-13      -6.800612230096e-13       0.000000000000e+00       1.556089906150e-16       2.038833757630e-17       7.407209447626e-18 
 2275       1.507079281737e-11       9.192700941494e-13      -6.943955995654e-13       0.000000000000e+00       1.552533332554e-16       2.007787151653e-17       7.410412192767e-18 
 2276       1.503445214360e-11       9.187680260043e-13      -7.087011923666e-13       0.000000000000e+00       1.548985430269e-16       1.976907773759e-17       7.413137637598e-18 
 2277       1.499918350087e-11       9.181755517737e-13      -7.229716301696e-13       0.000000000000e+00       1.545446174808e-16       1.946218542204e-17       7.415364963521e-18 
 2278       1.496498024267e-11       9.174926279004e-13      -7.372005196598e-13       0.000000000000e+00       1.541915541497e-16       1.915742454344e-17       7.417073282100e-18 
 2279       1.493183569134e-11       9.167192112939e-13      -7.513814454274e-13       0.000000000000e+00       1.538393505483e-16       1.885502586717e-17       7.418241634990e-18 
 2280       1.489974313807e-11       9.158552593304e-13      -7.655079699433e-13       0.000000000000e+00       1.534880041730e-16       1.855522095134e-17       7.418848993860e-18 
 2281       1.486869584278e-11       9.149007298541e-13      -7.795736335351e-13       0.000000000000e+00       1.531375125018e-16       1.825824214757e-17       7.418874260316e-18 
 2282       1.483868703419e-11       9.138555811775e-13      -7.935719543632e-13       0.000000000000e+00       1.527878729943e-16       1.796432260194e-17       7.418296265828e-18 
 2283       1.480970990967e-11       9.127197720824e-13      -8.074964283960e-13       0.000000000000e+00       1.524390830921e-16       1.767369625580e-17       7.417093771652e-18 
 2284       1.478175763532e-11       9.114932618208e-13      -8.213405293869e-13       0.000000000000e+00       1.520911402181e-16       1.738659784666e-17       7.415245468757e-18 
 2285       1.475482334582e-11       9.101760101152e-13      -8.350977088490e-13       0.000000000000e+00       1.517440417770e-16       1.710326290902e-17       7.412729977749e-18 
 2286       1.472890014447e-11       9.087679771595e-13      -8.487613960322e-13       0.000000000000e+00       1.513977851549e-16       1.682392777527e-17       7.409525848793e-18 
 2287       1.470398110313e-11       9.072691236200e-13      -8.623249978982e-13       0.000000000000e+00       1.510523677197e-16       1.654882957652e-17       7.405611561541e-18 
 2288       1.468005926219e-11       9.056794106357e-13      -8.757818990968e-13       0.000000000000e+00       1.507077868206e-16       1.627820624348e-17       7.400965525056e-18 
 2289       1.465712763049e-11       9.039987998195e-13      -8.891254619419e-13       0.000000000000e+00       1.503640397885e-16       1.601229650733e-17       7.395566077734e-18 
 2290       1.463517918534e-11       9.022272532585e-13      -9.023490263871e-13       0.000000000000e+00       1.500211239357e-16       1.575133990057e-17       7.389391487232e-18 
 2291       1.461420546715e-11       9.003649226734e-13      -9.154465114146e-13       0.000000000000e+00       1.496790367125e-16       1.549552633520e-17       7.382419519692e-18 
 2292       1.459419235356e-11       8.984127182152e-13      -9.284142234486e-13       0.000000000000e+00       1.493377761771e-16       1.524484448343e-17       7.374626144572e-18 
 2293       1.457512425821e-11       8.963717433046e-13      -9.412490594504e-13       0.000000000000e+00       1.489973405289e-16       1.499923242981e-17       7.365986821391e-18 
 2294       1.455698553357e-11       8.942431058090e-13      -9.539479065445e-13       0.000000000000e+00       1.486577279518e-16       1.475862800561e-17       7.356476929586e-18 
 2295       1.453976047083e-11       8.920279180475e-13      -9.665076420083e-13       0.000000000000e+00       1.483189366142e-16       1.452296878852e-17       7.346071768429e-18 
 2296       1.452343329989e-11       8.897272967955e-13      -9.789251332619e-13       0.000000000000e+00       1.479809646696e-16       1.429219210238e-17       7.334746556944e-18 
 2297       1.450798818920e-11       8.873423632906e-13      -9.911972378577e-13       0.000000000000e+00       1.476438102555e-16       1.406623501690e-17       7.322476433816e-18 
 2298       1.449340924578e-11       8.848742432367e-13      -1.003320803470e-12       0.000000000000e+00       1.473074714946e-16       1.384503434733e-17       7.309236457311e-18 
 2299       1.447968051510e-11       8.823240668101e-13      -1.015292667885e-12       0.000000000000e+00       1.469719464936e-16       1.362852665423e-17       7.295001605187e-18 
 2300       1.446678598103e-11       8.796929686635e-13      -1.027109658989e-12       0.000000000000e+00       1.466372333443e-16       1.341664824310e-17       7.279746774611e-18 
 2301       1.445470956577e-11       8.769820879318e-13      -1.038768594760e-12       0.000000000000e+00       1.463033301225e-16       1.320933516417e-17       7.263446782075e-18 
 2302       1.444343512976e-11       8.741925682370e-13      -1.050266283258e-12       0.000000000000e+00       1.459702348889e-16       1.300652321206e-17       7.246076363306e-18 
 2303       1.443294647165e-11       8.713255576929e-13      -1.061599522611e-12       0.000000000000e+00       1.456379456885e-16       1.280814792551e-17       7.227610173185e-18 
 2304       1.442322732819e-11       8.683822089108e-13      -1.072765101007e-12       0.000000000000e+00       1.453064605509e-16       1.261414458708e-17       7.208022785660e-18 
 2305       1.441426137418e-11       8.653636790040e-13      -1.083759796685e-12       0.000000000000e+00       1.449757774900e-16       1.242444822287e-17       7.187288693660e-18 
 2306       1.440603222241e-11       8.622711295929e-13      -1.094580377922e-12       0.000000000000e+00       1.446458945043e-16       1.223899360223e-17       7.165382309012e-18 
 2307       1.439852342357e-11       8.591057268106e-13      -1.105223603025e-12       0.000000000000e+00       1.443168095764e-16       1.205771523745e-17       7.142277962355e-18 
 2308       1.439171846620e-11       8.558686413074e-13      -1.115686220318e-12       0.000000000000e+00       1.439885206736e-16       1.188054738350e-17       7.117949903051e-18 
 2309       1.438560077661e-11       8.525610482558e-13      -1.125964968135e-12       0.000000000000e+00       1.436610257475e-16       1.170742403771e-17       7.092372299107e-18 
 2310       1.438015371881e-11       8.491841273561e-13      -1.136056574805e-12       0.000000000000e+00       1.433343227339e-16       1.153827893952e-17       7.065519237083e-18 
 2311       1.437536059445e-11       8.457390628411e-13      -1.145957758648e-12       0.000000000000e+00       1.430084095531e-16       1.137304557014e-17       7.037364722009e-18 
 2312       1.437120464273e-11       8.422270434812e-13      -1.155665227958e-12       0.000000000000e+00       1.426832841095e-16       1.121165715230e-17       7.007882677301e-18 
 2313       1.436766904035e-11       8.386492625894e-13      -1.165175680998e-12       0.000000000000e+00       1.423589442920e-16       1.105404664994e-17       6.977046944675e-18 
 2314       1.436473690145e-11       8.350069180264e-13      -1.174485805986e-12       0.000000000000e+00       1.420353879736e-16       1.090014676793e-17       6.944831284061e-18 
 2315       1.436239127752e-11       8.313012122059e-13      -1.183592281088e-12       0.000000000000e+00       1.417126130116e-16       1.074988995178e-17       6.911209373518e-18 
 2316       1.436061515733e-11       8.275333520992e-13      -1.192491774403e-12       0.000000000000e+00       1.413906172476e-16       1.060320838732e-17       6.876154809149e-18 
 2317       1.435939146687e-11       8.237045492406e-13      -1.201180943957e-12       0.000000000000e+00       1.410693985072e-16       1.046003400047e-17       6.839641105016e-18 
 2318       1.435870306928e-11       8.198160197325e-13      -1.209656437691e-12       0.000000000000e+00       1.407489546003e-16       1.032029845689e-17       6.801641693055e-18 
 2319       1.435853276479e-11       8.158689842501e-13      -1.217914893452e-12       0.000000000000e+00       1.404292833211e-16       1.018393316174e-17       6.762129922987e-18 
 2320       1.435886329063e-11       8.118646680468e-13      -1.225952938979e-12       0.000000000000e+00       1.401103824477e-16       1.005086925934e-17       6.721079062240e-18 
 2321       1.435967732098e-11       8.078043009591e-13      -1.233767191896e-12       0.000000000000e+00       1.397922497424e-16       9.921037632930e-18       6.678462295856e-18 
 2322       1.436095746687e-11       8.036891174118e-13      -1.241354259702e-12       0.000000000000e+00       1.394748829515e-16       9.794368904336e-18       6.634252726411e-18 
 2323       1.436268627617e-11       7.995203564229e-13      -1.248710739757e-12       0.000000000000e+00       1.391582798057e-16       9.670793433712e-18       6.588423373928e-18 
 2324       1.436484623345e-11       7.952992616086e-13      -1.255833219275e-12       0.000000000000e+00       1.388424380193e-16       9.550241319235e-18       6.540947175791e-18 
 2325       1.436741975996e-11       7.910270811887e-13      -1.262718275315e-12       0.000000000000e+00       1.385273552910e-16       9.432642396818e-18       6.491796986661e-18 
 2326       1.437038921356e-11       7.867050679912e-13      -1.269362474763e-12       0.000000000000e+00       1.382130293034e-16       9.317926239822e-18       6.440945578390e-18 
 2327       1.437373688859e-11       7.823344794579e-13      -1.275762374334e-12       0.000000000000e+00       1.378994577229e-16       9.206022158762e-18       6.388365639935e-18 
 2328       1.437744501591e-11       7.779165776487e-13      -1.281914520547e-12       0.000000000000e+00       1.375866382002e-16       9.096859201021e-18       6.334029777274e-18 
 2329       1.438149576271e-11       7.734526292476e-13      -1.287815449730e-12       0.000000000000e+00       1.372745683698e-16       8.990366150558e-18       6.277910513322e-18 
 2330       1.438587123254e-11       7.689439055669e-13      -1.293461687995e-12       0.000000000000e+00       1.369632458500e-16       8.886471527618e-18       6.219980287841e-18 
 2331       1.439055397130e-11       7.643917139597e-13      -1.298850460860e-12       0.000000000000e+00       1.366526683793e-16       8.785123414346e-18       6.160229798501e-18 
 2332       1.439552848898e-11       7.597974922610e-13      -1.303981826964e-12       0.000000000000e+00       1.363428342251e-16       8.686349068285e-18       6.098723150110e-18 
 2333       1.440077974739e-11       7.551627149494e-13      -1.308856557728e-12       0.000000000000e+00       1.360337417775e-16       8.590195682730e-18       6.035543051603e-18 
 2334       1.440629265481e-11       7.504888618004e-13      -1.313475428958e-12       0.000000000000e+00       1.357253894133e-16       8.496710594968e-18       5.970772506669e-18 
 2335       1.441205206592e-11       7.457774178916e-13      -1.317839220848e-12       0.000000000000e+00       1.354177754956e-16       8.405941286431e-18       5.904494814075e-18 
 2336       1.441804278179e-11       7.410298736089e-13      -1.321948717988e-12       0.000000000000e+00       1.351108983744e-16       8.317935382840e-18       5.836793567985e-18 
 2337       1.442424954978e-11       7.362477246520e-13      -1.325804709368e-12       0.000000000000e+00       1.348047563862e-16       8.232740654354e-18       5.767752658278e-18 
 2338       1.443065706350e-11       7.314324720403e-13      -1.329407988382e-12       0.000000000000e+00       1.344993478542e-16       8.150405015719e-18       5.697456270868e-18 
 2339       1.443724996276e-11       7.265856221184e-13      -1.332759352836e-12       0.000000000000e+00       1.341946710881e-16       8.070976526414e-18       5.625988888024e-18 
 2340       1.444401283347e-11       7.217086865621e-13      -1.335859604952e-12       0.000000000000e+00       1.338907243840e-16       7.994503390798e-18       5.553435288690e-18 
 2341       1.445093020766e-11       7.168031823841e-13      -1.338709551371e-12       0.000000000000e+00       1.335875060247e-16       7.921033958260e-18       5.479880548804e-18 
 2342       1.445798656334e-11       7.118706319398e-13      -1.341310003165e-12       0.000000000000e+00       1.332850142795e-16       7.850616723365e-18       5.405410041617e-18 
 2343       1.446516632449e-11       7.069125629328e-13      -1.343661775833e-12       0.000000000000e+00       1.329832474042e-16       7.783300326005e-18       5.330109438015e-18 
 2344       1.447245386098e-11       7.019305084209e-13      -1.345765689316e-12       0.000000000000e+00       1.326822036409e-16       7.719133551539e-18       5.254064706835e-18 
 2345       1.447983348853e-11       6.969260068218e-13      -1.347622567993e-12       0.000000000000e+00       1.323818812185e-16       7.658165330951e-18       5.177362115190e-18 
 2346       1.448728946864e-11       6.919006019189e-13      -1.349233240694e-12       0.000000000000e+00       1.320822783520e-16       7.600444740990e-18       5.100088228781e-18 
 2347       1.449480600853e-11       6.868558428669e-13      -1.350598540702e-12       0.000000000000e+00       1.317833932429e-16       7.546021004319e-18       5.022329912223e-18 
 2348       1.450236726111e-11       6.817932841975e-13      -1.351719305757e-12       0.000000000000e+00       1.314852240794e-16       7.494943489668e-18       4.944174329363e-18 
 2349       1.450995732486e-11       6.767144858257e-13      -1.352596378065e-12       0.000000000000e+00       1.311877690356e-16       7.447261711973e-18       4.865708943598e-18 
 2350       1.451756024385e-11       6.716210130547e-13      -1.353230604299e-12       0.000000000000e+00       1.308910262724e-16       7.403025332531e-18       4.787021518196e-18 
 2351       1.452516000761e-11       6.665144365824e-13      -1.353622835607e-12       0.000000000000e+00       1.305949939369e-16       7.362284159146e-18       4.708200116615e-18 
 2352       1.453274055113e-11       6.613963325066e-13      -1.353773927619e-12       0.000000000000e+00       1.302996701624e-16       7.325088146274e-18       4.629333102824e-18 
 2353       1.454028575476e-11       6.562682823313e-13      -1.353684740447e-12       0.000000000000e+00       1.300050530687e-16       7.291487395173e-18       4.550509141620e-18 
 2354       1.454777944417e-11       6.511318729718e-13      -1.353356138696e-12       0.000000000000e+00       1.297111407618e-16       7.261532154051e-18       4.471817198950e-18 
 2355       1.455520539031e-11       6.459886967611e-13      -1.352788991466e-12       0.000000000000e+00       1.294179313341e-16       7.235272818212e-18       4.393346542230e-18 
 2356       1.456254730931e-11       6.408403514551e-13      -1.351984172358e-12       0.000000000000e+00       1.291254228641e-16       7.212759930206e-18       4.315186740663e-18 
 2357       1.456978886245e-11       6.356884402389e-13      -1.350942559479e-12       0.000000000000e+00       1.288336134166e-16       7.194044179975e-18       4.237427665562e-18 
 2358       1.457691365610e-11       6.305345717321e-13      -1.349665035448e-12       0.000000000000e+00       1.285425010428e-16       7.179176405000e-18       4.160159490666e-18 
 2359       1.458390524167e-11       6.253803599946e-13      -1.348152487402e-12       0.000000000000e+00       1.282520837799e-16       7.168207590451e-18       4.083472692461e-18 
 2360       1.459074711551e-11       6.202274245327e-13      -1.346405807000e-12       0.000000000000e+00       1.279623596514e-16       7.161188869335e-18       4.007458050501e-18 
 2361       1.459742271892e-11       6.150773903044e-13      -1.344425890428e-12       0.000000000000e+00       1.276733266668e-16       7.158171522640e-18       3.932206647726e-18 
 2362       1.460391543802e-11       6.099318877255e-13      -1.342213638405e-12       0.000000000000e+00       1.273849828221e-16       7.159206979486e-18       3.857809870781e-18 
 2363       1.461020860374e-11       6.047925526752e-13      -1.339769956190e-12       0.000000000000e+00       1.270973260991e-16       7.164346817271e-18       3.784359410338e-18 
