# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.130213053002e-10       1.079028293779e-13      -4.555340066174e-12       1.345327350636e-15       1.908697637709e-12       4.239041950136e-13      -2.109675825105e-15 
  179       7.160113052835e-10       1.065235703393e-13      -4.440683758731e-12       1.362354952016e-15       1.877051351609e-12       4.181690871312e-13      -2.048617019235e-15 
  180       7.189330355810e-10       1.051794436324e-13      -4.322238778999e-12       1.379503675115e-15       1.846108431640e-12       4.125163206338e-13      -1.987555696027e-15 
  181       7.217854869739e-10       1.038749920306e-13      -4.200029848889e-12       1.396772640609e-15       1.815855760524e-12       4.069469501724e-13      -1.926553269755e-15 
  182       7.245676478679e-10       1.026148850947e-13      -4.074084555365e-12       1.414160921250e-15       1.786278122429e-12       4.014618426163e-13      -1.865672622926e-15 
  183       7.272785042646e-10       1.014039204777e-13      -3.944433391673e-12       1.431667541241e-15       1.757358165182e-12       3.960616730046e-13      -1.804978117545e-15 
  184       7.299170397327e-10       1.002470252300e-13      -3.811109798556e-12       1.449291475605e-15       1.729076362491e-12       3.907469204982e-13      -1.744535606385e-15 
  185       7.324822353795e-10       9.914925710466e-14      -3.674150205478e-12       1.467031649561e-15       1.701410976164e-12       3.855178643312e-13      -1.684412444254e-15 
  186       7.349730698227e-10       9.811580586203e-14      -3.533594071842e-12       1.484886937895e-15       1.674338018327e-12       3.803745797627e-13      -1.624677499263e-15 
  187       7.373885191616e-10       9.715199457533e-14      -3.389483928212e-12       1.502856164329e-15       1.647831213639e-12       3.753169340288e-13      -1.565401164093e-15 
  188       7.397275569490e-10       9.626328093549e-14      -3.241865417534e-12       1.520938100900e-15       1.621861961517e-12       3.703445822938e-13      -1.506655367259e-15 
  189       7.419891541619e-10       9.545525855633e-14      -3.090787336355e-12       1.539131467326e-15       1.596399298352e-12       3.654569636021e-13      -1.448513584385e-15 
  190       7.441722791739e-10       9.473365827959e-14      -2.936301676045e-12       1.557434930382e-15       1.571409859725e-12       3.606532968302e-13      -1.391050849466e-15 
  191       7.462759691569e-10       9.410409407322e-14      -2.778460830654e-12       1.575847119965e-15       1.546864469745e-12       3.559327429911e-13      -1.334329943899e-15 
  192       7.482995503295e-10       9.357127672063e-14      -2.617308900704e-12       1.594366679958e-15       1.522758539762e-12       3.512949141804e-13      -1.278358783159e-15 
  193       7.502424342123e-10       9.313974352834e-14      -2.452889814954e-12       1.612992219981e-15       1.499093130514e-12       3.467393951013e-13      -1.223129848121e-15 
  194       7.521040478864e-10       9.281410889510e-14      -2.285250136839e-12       1.631722298472e-15       1.475868446617e-12       3.422655766635e-13      -1.168633686134e-15 
  195       7.538838341988e-10       9.259906478128e-14      -2.114439096420e-12       1.650555422114e-15       1.453083820474e-12       3.378726524794e-13      -1.114858877051e-15 
  196       7.555812519676e-10       9.249938117816e-14      -1.940508622329e-12       1.669490045260e-15       1.430737696175e-12       3.335596153606e-13      -1.061791999273e-15 
  197       7.571957761870e-10       9.251990657728e-14      -1.763513373724e-12       1.688524569360e-15       1.408827613400e-12       3.293252538132e-13      -1.009417595780e-15 
  198       7.587268982329e-10       9.266556843979e-14      -1.583510772234e-12       1.707657342393e-15       1.387350191330e-12       3.251681485346e-13      -9.577181401749e-16 
  199       7.601741260678e-10       9.294137366578e-14      -1.400561033908e-12       1.726886658285e-15       1.366301112544e-12       3.210866689091e-13      -9.066740027179e-16 
  200       7.615369844462e-10       9.335240906359e-14      -1.214727201168e-12       1.746210756344e-15       1.345675106927e-12       3.170789695039e-13      -8.562634163646e-16 
  201       7.628150151199e-10       9.390384181920e-14      -1.026075174753e-12       1.765627820684e-15       1.325465935574e-12       3.131429865657e-13      -8.064624428039e-16 
  202       7.640077770429e-10       9.460091996552e-14      -8.346737456712e-13       1.785135979649e-15       1.305666374693e-12       3.092764345159e-13      -7.572449384960e-16 
  203       7.651148465771e-10       9.544897285174e-14      -6.405946271482e-13       1.804733305245e-15       1.286268199509e-12       3.054768024475e-13      -7.085825207097e-16 
  204       7.661358176970e-10       9.645341161269e-14      -4.439124865763e-13       1.824417812563e-15       1.267262168172e-12       3.017413506207e-13      -6.604445335602e-16 
  205       7.670703021954e-10       9.761972963814e-14      -2.447049774637e-13       1.844187459209e-15       1.248638005656e-12       2.980671069588e-13      -6.127980140467e-16 
  206       7.679179298884e-10       9.895350304218e-14      -4.305277138336e-14       1.864040144728e-15       1.230384387666e-12       2.944508635447e-13      -5.656076580903e-16 
  207       7.686783488207e-10       1.004603911325e-13       1.609604100780e-13       1.883973710034e-15       1.212488924542e-12       2.908891731167e-13      -5.188357865716e-16 
  208       7.693512254707e-10       1.021461368798e-13       3.672477633705e-13       1.903985936832e-15       1.194938145163e-12       2.873783455646e-13      -4.724423113681e-16 
  209       7.699362449558e-10       1.040165673870e-13       5.757193710323e-13       1.924074547051e-15       1.177717480853e-12       2.839144444256e-13      -4.263847013924e-16 
  210       7.704331112378e-10       1.060775943588e-13       7.862821697401e-13       1.944237202269e-15       1.160811249282e-12       2.804932833805e-13      -3.806179486296e-16 
  211       7.708415473278e-10       1.083352145708e-13       9.988399183607e-13       1.964471503135e-15       1.144202638372e-12       2.771104227500e-13      -3.350945341747e-16 
  212       7.711612954918e-10       1.107955103389e-13       1.213293166001e-12       1.984774988803e-15       1.127873690200e-12       2.737611659902e-13      -2.897643942709e-16 
  213       7.713921499893e-10       1.134642708740e-13       1.429544416013e-12       2.005145224493e-15       1.111808803494e-12       2.704415080682e-13      -2.445867873194e-16 
  214       7.715340573240e-10       1.163458269290e-13       1.647514072206e-12       2.025580071948e-15       1.096005537605e-12       2.671510590980e-13      -1.995668568041e-16 
  215       7.715870231630e-10       1.194441383267e-13       1.867125508236e-12       2.046077436142e-15       1.080464507352e-12       2.638903114568e-13      -1.547214729579e-16 
  216       7.715510807003e-10       1.227631654757e-13       2.088299950269e-12       2.066635178446e-15       1.065185923219e-12       2.606597046577e-13      -1.100675510846e-16 
  217       7.714262909481e-10       1.263068688423e-13       2.310956458718e-12       2.087251116287e-15       1.050169584519e-12       2.574596243522e-13      -6.562204892743e-17 
  218       7.712127430273e-10       1.300792084212e-13       2.535011909967e-12       2.107923022805e-15       1.035414872563e-12       2.542904013319e-13      -2.140196403737e-17 
  219       7.709105544584e-10       1.340841432069e-13       2.760380978105e-12       2.128648626513e-15       1.020920743826e-12       2.511523105304e-13       2.257566885858e-17 
  220       7.705198714526e-10       1.383256306654e-13       2.986976116652e-12       2.149425610958e-15       1.006685723115e-12       2.480455700255e-13       6.629378048881e-17 
  221       7.700408692027e-10       1.428076262048e-13       3.214707540294e-12       2.170251614375e-15       9.927078967356e-13       2.449703400413e-13       1.097352696688e-16 
  222       7.694737521737e-10       1.475340826470e-13       3.443483206607e-12       2.191124229353e-15       9.789849056619e-13       2.419267219496e-13       1.528830059327e-16 
  223       7.688187543938e-10       1.525089496992e-13       3.673208797791e-12       2.212041002486e-15       9.655139387009e-13       2.389147572727e-13       1.957198321650e-16 
  224       7.680761397454e-10       1.577361734243e-13       3.903787702399e-12       2.232999434040e-15       9.522917256611e-13       2.359344266847e-13       2.382285672318e-16 
  225       7.672462022559e-10       1.632196957132e-13       4.135120997066e-12       2.253996977605e-15       9.393145305197e-13       2.329856490139e-13       2.803920086129e-16 
  226       7.663292663884e-10       1.689634537554e-13       4.367107428240e-12       2.275031039757e-15       9.265781445900e-13       2.300682802445e-13       3.221929350330e-16 
  227       7.653256873329e-10       1.749713795105e-13       4.599643393910e-12       2.296098979719e-15       9.140778796886e-13       2.271821125188e-13       3.636141090936e-16 
  228       7.642358512970e-10       1.812473991795e-13       4.832622925338e-12       2.317198109016e-15       9.018085613029e-13       2.243268731392e-13       4.046382799043e-16 
  229       7.630601757966e-10       1.877954326760e-13       5.065937668787e-12       2.338325691136e-15       8.897645217583e-13       2.215022235701e-13       4.452481857147e-16 
  230       7.617991099473e-10       1.946193930974e-13       5.299476867253e-12       2.359478941190e-15       8.779395933856e-13       2.187077584396e-13       4.854265565456e-16 
  231       7.604531347546e-10       2.017231861963e-13       5.533127342193e-12       2.380655025567e-15       8.663271016883e-13       2.159430045422e-13       5.251561168211e-16 
  232       7.590227634053e-10       2.091107098519e-13       5.766773475256e-12       2.401851061599e-15       8.549198585100e-13       2.132074198400e-13       5.644195879997e-16 
  233       7.575085415583e-10       2.167858535410e-13       6.000297190011e-12       2.423064117213e-15       8.437101552018e-13       2.105003924652e-13       6.031996912064e-16 
  234       7.559110476352e-10       2.247524978094e-13       6.233577933681e-12       2.444291210598e-15       8.326897557894e-13       2.078212397220e-13       6.414791498638e-16 
  235       7.542308931114e-10       2.330145137430e-13       6.466492658868e-12       2.465529309855e-15       8.218498901407e-13       2.051692070884e-13       6.792406923240e-16 
  236       7.524687228070e-10       2.415757624396e-13       6.698915805284e-12       2.486775332663e-15       8.111812471330e-13       2.025434672184e-13       7.164670545002e-16 
  237       7.506252151775e-10       2.504400944794e-13       6.930719281485e-12       2.508026145935e-15       8.006739678203e-13       1.999431189438e-13       7.531409824981e-16 
  238       7.487010640135e-10       2.596109374056e-13       7.161780063574e-12       2.529278737098e-15       7.903195416939e-13       1.973674360231e-13       7.892484815252e-16 
  239       7.466969217066e-10       2.690900315253e-13       7.392003539932e-12       2.550530740155e-15       7.801166370683e-13       1.948166321741e-13       8.247887755918e-16 
  240       7.446134531104e-10       2.788786164930e-13       7.621301545362e-12       2.571779940831e-15       7.700656106690e-13       1.922911404540e-13       8.597649563070e-16 
  241       7.424513540731e-10       2.889778350239e-13       7.849584869119e-12       2.593024107841e-15       7.601666335054e-13       1.897913672124e-13       8.941808002982e-16 
  242       7.402113516891e-10       2.993887314956e-13       8.076763252714e-12       2.614260992914e-15       7.504196880531e-13       1.873176916207e-13       9.280407786912e-16 
  243       7.378942045506e-10       3.101122505505e-13       8.302745387706e-12       2.635488330805e-15       7.408245654360e-13       1.848704652003e-13       9.613500665898e-16 
  244       7.355007029995e-10       3.211492356977e-13       8.527438913509e-12       2.656703839328e-15       7.313808626084e-13       1.824500113519e-13       9.941145525567e-16 
  245       7.330316693788e-10       3.325004279153e-13       8.750750415184e-12       2.677905219366e-15       7.220879795373e-13       1.800566248841e-13       1.026340848093e-15 
  246       7.304879582842e-10       3.441664642523e-13       8.972585421242e-12       2.699090154900e-15       7.129451163845e-13       1.776905715425e-13       1.058036297117e-15 
  247       7.278704568160e-10       3.561478764309e-13       9.192848401440e-12       2.720256313025e-15       7.039512706888e-13       1.753520875384e-13       1.089208985447e-15 
  248       7.251800848308e-10       3.684450894488e-13       9.411442764583e-12       2.741401343974e-15       6.951052345481e-13       1.730413790776e-13       1.119867750281e-15 
  249       7.224177951929e-10       3.810584201808e-13       9.628270856319e-12       2.762522881138e-15       6.864055918015e-13       1.707586218896e-13       1.150022189672e-15 
