# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       6.959430964100e-10       1.136866518625e-13      -5.102220020922e-12       0.000000000000e+00       2.057414933365e-12       3.708078698935e-13      -2.188143655775e-15 
  180       6.991696764593e-10       1.122051258413e-13      -5.010773539486e-12       0.000000000000e+00       2.023602171340e-12       3.664144419335e-13      -2.140537896865e-15 
  181       7.023381364490e-10       1.107348858386e-13      -4.915698843293e-12       0.000000000000e+00       1.990540755916e-12       3.621145924473e-13      -2.093758235922e-15 
  182       7.054474401812e-10       1.092797152754e-13      -4.817007540362e-12       0.000000000000e+00       1.958214194607e-12       3.579023591480e-13      -2.047683007888e-15 
  183       7.084965429821e-10       1.078435147038e-13      -4.714713656596e-12       0.000000000000e+00       1.926603668849e-12       3.537713023515e-13      -2.002183278876e-15 
  184       7.114843915869e-10       1.064303030823e-13      -4.608833672032e-12       0.000000000000e+00       1.895687992836e-12       3.497144971597e-13      -1.957122735465e-15 
  185       7.144099240258e-10       1.050442190496e-13      -4.499386557085e-12       0.000000000000e+00       1.865443572361e-12       3.457245256435e-13      -1.912357573996e-15 
  186       7.172720695088e-10       1.036895222005e-13      -4.386393808790e-12       0.000000000000e+00       1.835844363649e-12       3.417934690257e-13      -1.867736389866e-15 
  187       7.200697483111e-10       1.023705943598e-13      -4.269879487055e-12       0.000000000000e+00       1.806861832200e-12       3.379128998642e-13      -1.823100066827e-15 
  188       7.228018716586e-10       1.010919408577e-13      -4.149870250898e-12       0.000000000000e+00       1.778464911626e-12       3.340738742347e-13      -1.778281666278e-15 
  189       7.254673416130e-10       9.985819180432e-14      -4.026395394702e-12       0.000000000000e+00       1.750619962484e-12       3.302669239141e-13      -1.733106316564e-15 
  190       7.280650509574e-10       9.867410336445e-14      -3.899486884453e-12       0.000000000000e+00       1.723290731123e-12       3.264820485630e-13      -1.687391102267e-15 
  191       7.305939558096e-10       9.754436821875e-14      -3.769177426963e-12       0.000000000000e+00       1.696445518545e-12       3.227108214651e-13      -1.640985249432e-15 
  192       7.330532997839e-10       9.647302841287e-14      -3.635494440265e-12       0.000000000000e+00       1.670079373324e-12       3.189528994301e-13      -1.593894278210e-15 
  193       7.354424064616e-10       9.546402081977e-14      -3.498465699673e-12       0.000000000000e+00       1.644193487933e-12       3.152099872616e-13      -1.546164970972e-15 
  194       7.377606082967e-10       9.452136463902e-14      -3.358121293749e-12       0.000000000000e+00       1.618788120960e-12       3.114837672167e-13      -1.497845934838e-15 
  195       7.400072467394e-10       9.364916204719e-14      -3.214493654111e-12       0.000000000000e+00       1.593862579539e-12       3.077758981060e-13      -1.448987622827e-15 
  196       7.421816723596e-10       9.285159884825e-14      -3.067617585241e-12       0.000000000000e+00       1.569415201777e-12       3.040880143918e-13      -1.399642355020e-15 
  197       7.442832449697e-10       9.213294512398e-14      -2.917530294296e-12       0.000000000000e+00       1.545443339193e-12       3.004217252879e-13      -1.349864339706e-15 
  198       7.463113337486e-10       9.149755588439e-14      -2.764271420914e-12       0.000000000000e+00       1.521943339142e-12       2.967786138583e-13      -1.299709694537e-15 
  199       7.482653173645e-10       9.094987171809e-14      -2.607883067027e-12       0.000000000000e+00       1.498910527248e-12       2.931602361163e-13      -1.249236467686e-15 
  200       7.501445840984e-10       9.049441944270e-14      -2.448409826668e-12       0.000000000000e+00       1.476339189837e-12       2.895681201236e-13      -1.198504658998e-15 
  201       7.519485319671e-10       9.013581275531e-14      -2.285898815779e-12       0.000000000000e+00       1.454222556366e-12       2.860037650897e-13      -1.147576241146e-15 
  202       7.536765688471e-10       8.987875288278e-14      -2.120399702022e-12       0.000000000000e+00       1.432552781856e-12       2.824686404705e-13      -1.096515180780e-15 
  203       7.553281125974e-10       8.972802923227e-14      -1.951964734589e-12       0.000000000000e+00       1.411320929318e-12       2.789641850676e-13      -1.045387459688e-15 
  204       7.569025911829e-10       8.968852004151e-14      -1.780648774007e-12       0.000000000000e+00       1.390516952192e-12       2.754918061276e-13      -9.942610959455e-16 
  205       7.583994427980e-10       8.976519302933e-14      -1.606509321951e-12       0.000000000000e+00       1.370129676772e-12       2.720528784409e-13      -9.432061650707e-16 
  206       7.598181159895e-10       8.996310604598e-14      -1.429606551054e-12       0.000000000000e+00       1.350146784638e-12       2.686487434407e-13      -8.922948211782e-16 
  207       7.611580697799e-10       9.028740772356e-14      -1.250003334709e-12       0.000000000000e+00       1.330554795089e-12       2.652807083026e-13      -8.416013181335e-16 
  208       7.624187737914e-10       9.074333812643e-14      -1.067765276888e-12       0.000000000000e+00       1.311339047572e-12       2.619500450431e-13      -7.912020307066e-16 
  209       7.635997083681e-10       9.133622940160e-14      -8.829607419424e-13       0.000000000000e+00       1.292483684115e-12       2.586579896190e-13      -7.411754757263e-16 
  210       7.647003647004e-10       9.207150642915e-14      -6.956608844185e-13       0.000000000000e+00       1.273971631756e-12       2.554057410264e-13      -6.916023332337e-16 
  211       7.657202449474e-10       9.295468747263e-14      -5.059396788623e-13       0.000000000000e+00       1.255784584975e-12       2.521944603999e-13      -6.425654676369e-16 
  212       7.666588623609e-10       9.399138482947e-14      -3.138739496311e-13       0.000000000000e+00       1.237902988126e-12       2.490252701116e-13      -5.941499488644e-16 
  213       7.675157837623e-10       9.518699511240e-14      -1.195394572614e-13       0.000000000000e+00       1.220309853484e-12       2.458991262931e-13      -5.464275808768e-16 
  214       7.682907599104e-10       9.654574547899e-14       7.700119826087e-14       0.000000000000e+00       1.203002538656e-12       2.428164286957e-13      -4.994092811261e-16 
  215       7.689836041797e-10       9.807158422149e-14       2.756872404312e-13       0.000000000000e+00       1.185981730911e-12       2.397773827313e-13      -4.530895246926e-16 
  216       7.695941512310e-10       9.976848518143e-14       4.764558268947e-13       0.000000000000e+00       1.169247675617e-12       2.367821224547e-13      -4.074615283927e-16 
  217       7.701222572463e-10       1.016404475829e-13       6.792420300188e-13       0.000000000000e+00       1.152800168770e-12       2.338307093295e-13      -3.625172311468e-16 
  218       7.705678001636e-10       1.036914958660e-13       8.839788174657e-13       0.000000000000e+00       1.136638549521e-12       2.309231309938e-13      -3.182472743469e-16 
  219       7.709306799115e-10       1.059256795199e-13       1.090597032765e-12       0.000000000000e+00       1.120761692707e-12       2.280593000265e-13      -2.746409822248e-16 
  220       7.712108186441e-10       1.083470729165e-13       1.299025375885e-12       0.000000000000e+00       1.105168001378e-12       2.252390527126e-13      -2.316863422194e-16 
  221       7.714081609762e-10       1.109597751435e-13       1.509190383807e-12       0.000000000000e+00       1.089855399327e-12       2.224621478095e-13      -1.893699853449e-16 
  222       7.715226742173e-10       1.137679098379e-13       1.721016411098e-12       0.000000000000e+00       1.074821323618e-12       2.197282653127e-13      -1.476771665582e-16 
  223       7.715543486073e-10       1.167756250190e-13       1.934425610480e-12       0.000000000000e+00       1.060062717115e-12       2.170370052215e-13      -1.065917451270e-16 
  224       7.715031975505e-10       1.199870929221e-13       2.149337913406e-12       0.000000000000e+00       1.045576021012e-12       2.143878863050e-13      -6.609616499758e-17 
  225       7.713692578510e-10       1.234065098317e-13       2.365671010630e-12       0.000000000000e+00       1.031357167357e-12       2.117803448683e-13      -2.617143516229e-17 
  226       7.711525899473e-10       1.270380959147e-13       2.583340332780e-12       0.000000000000e+00       1.017401571588e-12       2.092137335175e-13       1.320288997235e-17 
  227       7.708532781469e-10       1.308860950539e-13       2.802259030934e-12       0.000000000000e+00       1.003704125056e-12       2.066873199265e-13       5.204873021802e-17 
  228       7.704714308617e-10       1.349547746811e-13       3.022337957186e-12       0.000000000000e+00       9.902591875574e-13       2.042002856023e-13       9.038949923676e-17 
  229       7.700071808419e-10       1.392484256107e-13       3.243485645224e-12       0.000000000000e+00       9.770605798588e-13       2.017517246509e-13       1.282501241732e-16 
  230       7.694606854117e-10       1.437713618727e-13       3.465608290898e-12       0.000000000000e+00       9.641015762299e-13       1.993406425433e-13       1.656570652868e-16 
  231       7.688321267035e-10       1.485279205463e-13       3.688609732799e-12       0.000000000000e+00       9.513748969697e-13       1.969659548813e-13       2.026383355840e-16 
  232       7.681217118932e-10       1.535224615931e-13       3.912391432822e-12       0.000000000000e+00       9.388727009362e-13       1.946264861636e-13       2.392235204505e-16 
  233       7.673296734344e-10       1.587593676905e-13       4.136852456748e-12       0.000000000000e+00       9.265865780748e-13       1.923209685511e-13       2.754437972834e-16 
  234       7.664562692938e-10       1.642430440649e-13       4.361889454810e-12       0.000000000000e+00       9.145075419475e-13       1.900480406332e-13       3.113319551235e-16 
  235       7.655017831856e-10       1.699779183249e-13       4.587396642268e-12       0.000000000000e+00       9.026260222609e-13       1.878062461936e-13       3.469224142873e-16 
  236       7.644665248065e-10       1.759684402952e-13       4.813265779983e-12       0.000000000000e+00       8.909318573958e-13       1.855940329761e-13       3.822512459997e-16 
  237       7.633508300706e-10       1.822190818491e-13       5.039386154984e-12       0.000000000000e+00       8.794142869354e-13       1.834097514503e-13       4.173561920256e-16 
  238       7.621550602074e-10       1.887339548808e-13       5.265650790348e-12       0.000000000000e+00       8.680640227938e-13       1.812519539589e-13       4.522681062723e-16 
  239       7.608795985116e-10       1.955156398823e-13       5.491975532437e-12       0.000000000000e+00       8.568796172808e-13       1.791203148203e-13       4.869846636562e-16 
  240       7.595248538519e-10       2.025662860739e-13       5.718281082356e-12       0.000000000000e+00       8.458614663468e-13       1.770147635754e-13       5.214950965027e-16 
  241       7.580912620208e-10       2.098879859165e-13       5.944486864395e-12       0.000000000000e+00       8.350097626125e-13       1.749351890226e-13       5.557886308484e-16 
  242       7.565792859673e-10       2.174827741389e-13       6.170511019749e-12       0.000000000000e+00       8.243244922820e-13       1.728814386176e-13       5.898544879767e-16 
  243       7.549894160293e-10       2.253526267660e-13       6.396270400228e-12       0.000000000000e+00       8.138054320576e-13       1.708533178728e-13       6.236818859537e-16 
  244       7.533221701656e-10       2.334994601459e-13       6.621680561974e-12       0.000000000000e+00       8.034521460526e-13       1.688505897567e-13       6.572600411639e-16 
  245       7.515780941888e-10       2.419251299785e-13       6.846655759173e-12       0.000000000000e+00       7.932639827062e-13       1.668729740939e-13       6.905781698459e-16 
  246       7.497577619973e-10       2.506314303422e-13       7.071108937772e-12       0.000000000000e+00       7.832400716965e-13       1.649201469642e-13       7.236254896281e-16 
  247       7.478617758081e-10       2.596200927225e-13       7.294951729189e-12       0.000000000000e+00       7.733793208546e-13       1.629917401025e-13       7.563912210646e-16 
  248       7.458907663889e-10       2.688927850395e-13       7.518094444028e-12       0.000000000000e+00       7.636804130787e-13       1.610873402979e-13       7.888645891708e-16 
  249       7.438453932907e-10       2.784511106752e-13       7.740446065796e-12       0.000000000000e+00       7.541418032476e-13       1.592064887938e-13       8.210348249591e-16 
