# dimensionless total lensed [l(l+1)/2pi] C_l's
# for l=2 to 2500, i.e. number of multipoles equal to 2499
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 2232       1.790485714716e-11       8.236563751957e-13      -5.686501889299e-13       4.711919977922e-15       1.664154658898e-16       2.636874069972e-17       7.563276514625e-18 
 2233       1.784849990666e-11       8.241179059700e-13      -5.757813189125e-13       4.705423034972e-15       1.660316874216e-16       2.613984981502e-17       7.600822730535e-18 
 2234       1.779287081129e-11       8.245303383272e-13      -5.829813875489e-13       4.698940882444e-15       1.656488569743e-16       2.591568571783e-17       7.637306077419e-18 
 2235       1.773797089414e-11       8.248932053006e-13      -5.902463750267e-13       4.692473670993e-15       1.652669718853e-16       2.569593079531e-17       7.672648298794e-18 
 2236       1.768380118614e-11       8.252060386061e-13      -5.975722467071e-13       4.686021551625e-15       1.648860294716e-16       2.548026626160e-17       7.706770866014e-18 
 2237       1.763036271611e-11       8.254683686408e-13      -6.049549531071e-13       4.679584675703e-15       1.645060270297e-16       2.526837215645e-17       7.739594977971e-18 
 2238       1.757765651074e-11       8.256797244817e-13      -6.123904298835e-13       4.673163194944e-15       1.641269618356e-16       2.505992734392e-17       7.771041560792e-18 
 2239       1.752568359458e-11       8.258396338842e-13      -6.198745978159e-13       4.666757261418e-15       1.637488311447e-16       2.485460951104e-17       7.801031267534e-18 
 2240       1.747444499002e-11       8.259476232811e-13      -6.274033627900e-13       4.660367027553e-15       1.633716321918e-16       2.465209516650e-17       7.829484477891e-18 
 2241       1.742394171733e-11       8.260032177807e-13      -6.349726157808e-13       4.653992646131e-15       1.629953621911e-16       2.445205963929e-17       7.856321297886e-18 
 2242       1.737417479461e-11       8.260059411661e-13      -6.425782328360e-13       4.647634270289e-15       1.626200183362e-16       2.425417707743e-17       7.881461559571e-18 
 2243       1.732514523781e-11       8.259553158933e-13      -6.502160750592e-13       4.641292053522e-15       1.622455978000e-16       2.405812044661e-17       7.904824820728e-18 
 2244       1.727685406072e-11       8.258508630903e-13      -6.578819885931e-13       4.634966149679e-15       1.618720977346e-16       2.386356152884e-17       7.926330364567e-18 
 2245       1.722930227496e-11       8.256921025554e-13      -6.655718046029e-13       4.628656712969e-15       1.614995152717e-16       2.367017092119e-17       7.945897199420e-18 
 2246       1.718249088998e-11       8.254785527562e-13      -6.732813392595e-13       4.622363897955e-15       1.611278475218e-16       2.347761803440e-17       7.963444058449e-18 
 2247       1.713642091306e-11       8.252097308279e-13      -6.810063937229e-13       4.616087859560e-15       1.607570915751e-16       2.328557109160e-17       7.978889399335e-18 
 2248       1.709109334930e-11       8.248851525723e-13      -6.887427541250e-13       4.609828753061e-15       1.603872445005e-16       2.309369712696e-17       7.992151403984e-18 
 2249       1.704650920161e-11       8.245043324562e-13      -6.964861915536e-13       4.603586734098e-15       1.600183033465e-16       2.290166198437e-17       8.003147978222e-18 
 2250       1.700266947070e-11       8.240667836101e-13      -7.042324620352e-13       4.597361958664e-15       1.596502651405e-16       2.270913031612e-17       8.011796751494e-18 
 2251       1.695957378277e-11       8.235721610935e-13      -7.119775506764e-13       4.591154551204e-15       1.592831270650e-16       2.251584103759e-17       8.018035858238e-18 
 2252       1.691721626264e-11       8.230206927102e-13      -7.197184058573e-13       4.584964508653e-15       1.589168869867e-16       2.232183423028e-17       8.021886430323e-18 
 2253       1.687558963374e-11       8.224127509924e-13      -7.274522097802e-13       4.578791795770e-15       1.585515429306e-16       2.212722571186e-17       8.023390510447e-18 
 2254       1.683468658800e-11       8.217487101902e-13      -7.351761347332e-13       4.572636376993e-15       1.581870929047e-16       2.193213171464e-17       8.022590307557e-18 
 2255       1.679449978577e-11       8.210289462739e-13      -7.428873430804e-13       4.566498216438e-15       1.578235348997e-16       2.173666888595e-17       8.019528197039e-18 
 2256       1.675502185582e-11       8.202538369361e-13      -7.505829872500e-13       4.560377277895e-15       1.574608668889e-16       2.154095428868e-17       8.014246720907e-18 
 2257       1.671624539531e-11       8.194237615936e-13      -7.582602097237e-13       4.554273524835e-15       1.570990868285e-16       2.134510540170e-17       8.006788587997e-18 
 2258       1.667816296971e-11       8.185391013896e-13      -7.659161430259e-13       4.548186920403e-15       1.567381926572e-16       2.114924012035e-17       7.997196674158e-18 
 2259       1.664076711279e-11       8.176002391956e-13      -7.735479097125e-13       4.542117427419e-15       1.563781822965e-16       2.095347675685e-17       7.985514022438e-18 
 2260       1.660405032659e-11       8.166075596136e-13      -7.811526223601e-13       4.536065008380e-15       1.560190536505e-16       2.075793404082e-17       7.971783843279e-18 
 2261       1.656800508137e-11       8.155614489781e-13      -7.887273835551e-13       4.530029625457e-15       1.556608046060e-16       2.056273111969e-17       7.956049514706e-18 
 2262       1.653262381557e-11       8.144622953580e-13      -7.962692858823e-13       4.524011240497e-15       1.553034330322e-16       2.036798755922e-17       7.938354582518e-18 
 2263       1.649789893579e-11       8.133104885588e-13      -8.037754119148e-13       4.518009815018e-15       1.549469367812e-16       2.017382334389e-17       7.918742760478e-18 
 2264       1.646382281673e-11       8.121064201249e-13      -8.112428342021e-13       4.512025310213e-15       1.545913136872e-16       1.998035887741e-17       7.897257930505e-18 
 2265       1.643038780118e-11       8.108504833410e-13      -8.186686152599e-13       4.506057686950e-15       1.542365615673e-16       1.978771498316e-17       7.873944142864e-18 
 2266       1.639758619994e-11       8.095430732347e-13      -8.260498075586e-13       4.500106905767e-15       1.538826782209e-16       1.959601290467e-17       7.848845616355e-18 
 2267       1.636541029183e-11       8.081845865785e-13      -8.333834535128e-13       4.494172926875e-15       1.535296614300e-16       1.940537430607e-17       7.822006738506e-18 
 2268       1.633385232364e-11       8.067754218914e-13      -8.406665854701e-13       4.488255710157e-15       1.531775089590e-16       1.921592127252e-17       7.793472065765e-18 
 2269       1.630290451007e-11       8.053159794416e-13      -8.478962257001e-13       4.482355215168e-15       1.528262185547e-16       1.902777631073e-17       7.763286323685e-18 
 2270       1.627255903371e-11       8.038066612482e-13      -8.550693863837e-13       4.476471401133e-15       1.524757879464e-16       1.884106234939e-17       7.731494407120e-18 
 2271       1.624280804501e-11       8.022478710829e-13      -8.621830696018e-13       4.470604226947e-15       1.521262148456e-16       1.865590273960e-17       7.698141380414e-18 
 2272       1.621364366223e-11       8.006400144730e-13      -8.692342673248e-13       4.464753651176e-15       1.517774969463e-16       1.847242125540e-17       7.663272477591e-18 
 2273       1.618505797140e-11       7.989834987024e-13      -8.762199614011e-13       4.458919632056e-15       1.514296319248e-16       1.829074209418e-17       7.626933102546e-18 
 2274       1.615704302631e-11       7.972787328144e-13      -8.831371235466e-13       4.453102127490e-15       1.510826174398e-16       1.811098987714e-17       7.589168829237e-18 
 2275       1.612959084843e-11       7.955261276134e-13      -8.899827153337e-13       4.447301095051e-15       1.507364511321e-16       1.793328964977e-17       7.550025401874e-18 
 2276       1.610269342691e-11       7.937260956670e-13      -8.967536881800e-13       4.441516491980e-15       1.503911306250e-16       1.775776688232e-17       7.509548735108e-18 
 2277       1.607634271852e-11       7.918790513081e-13      -9.034469833378e-13       4.435748275187e-15       1.500466535238e-16       1.758454747024e-17       7.467784914228e-18 
 2278       1.605053064764e-11       7.899854106368e-13      -9.100595318828e-13       4.429996401247e-15       1.497030174162e-16       1.741375773463e-17       7.424780195343e-18 
 2279       1.602524910617e-11       7.880455915229e-13      -9.165882547034e-13       4.424260826404e-15       1.493602198719e-16       1.724552442274e-17       7.380581005580e-18 
 2280       1.600048995357e-11       7.860600136073e-13      -9.230300624894e-13       4.418541506566e-15       1.490182584430e-16       1.707997470838e-17       7.335233943272e-18 
 2281       1.597624501674e-11       7.840290983045e-13      -9.293818557217e-13       4.412838397310e-15       1.486771306637e-16       1.691723619245e-17       7.288785778148e-18 
 2282       1.595250609005e-11       7.819532688046e-13      -9.356405246607e-13       4.407151453876e-15       1.483368340501e-16       1.675743690333e-17       7.241283451521e-18 
 2283       1.592926493526e-11       7.798329500752e-13      -9.418029493354e-13       4.401480631170e-15       1.479973661006e-16       1.660070529736e-17       7.192774076488e-18 
 2284       1.590651328152e-11       7.776685688635e-13      -9.478659995329e-13       4.395825883763e-15       1.476587242957e-16       1.644717025935e-17       7.143304938108e-18 
 2285       1.588424282527e-11       7.754605536983e-13      -9.538265347873e-13       4.390187165890e-15       1.473209060978e-16       1.629696110297e-17       7.092923493604e-18 
 2286       1.586244523030e-11       7.732093348924e-13      -9.596814043682e-13       4.384564431449e-15       1.469839089514e-16       1.615020757126e-17       7.041677372547e-18 
 2287       1.584111212761e-11       7.709153445442e-13      -9.654274472706e-13       4.378957634002e-15       1.466477302831e-16       1.600703983706e-17       6.989614377047e-18 
 2288       1.582023511545e-11       7.685790165398e-13      -9.710614922033e-13       4.373366726775e-15       1.463123675013e-16       1.586758850349e-17       6.936782481948e-18 
 2289       1.579980575923e-11       7.662007865555e-13      -9.765803575783e-13       4.367791662653e-15       1.459778179966e-16       1.573198460441e-17       6.883229835013e-18 
 2290       1.577981559152e-11       7.637810920591e-13      -9.819808514996e-13       4.362232394187e-15       1.456440791412e-16       1.560035960487e-17       6.829004757120e-18 
 2291       1.576025589925e-11       7.613204354683e-13      -9.872602025943e-13       4.356688856733e-15       1.453111484424e-16       1.547279761666e-17       6.774154076974e-18 
 2292       1.574111708396e-11       7.588195740591e-13      -9.924173555353e-13       4.351160917774e-15       1.449790240019e-16       1.534919171019e-17       6.718718123243e-18 
 2293       1.572238929739e-11       7.562793312750e-13      -9.974516837754e-13       4.345648427276e-15       1.446477040592e-16       1.522938668533e-17       6.662735700804e-18 
 2294       1.570406265381e-11       7.537005336847e-13      -1.002362559456e-12       4.340151234513e-15       1.443171868388e-16       1.511322677228e-17       6.606245753460e-18 
 2295       1.568612722999e-11       7.510840109856e-13      -1.007149353408e-12       4.334669188062e-15       1.439874705503e-16       1.500055563093e-17       6.549287364093e-18 
 2296       1.566857306513e-11       7.484305960076e-13      -1.011811435147e-12       4.329202135807e-15       1.436585533883e-16       1.489121635027e-17       6.491899754821e-18 
 2297       1.565139016086e-11       7.457411247165e-13      -1.016348172874e-12       4.323749924936e-15       1.433304335321e-16       1.478505144773e-17       6.434122287144e-18 
 2298       1.563456848116e-11       7.430164362172e-13      -1.020758933476e-12       4.318312401938e-15       1.430031091464e-16       1.468190286856e-17       6.375994462102e-18 
 2299       1.561809795234e-11       7.402573727576e-13      -1.025043082524e-12       4.312889412607e-15       1.426765783806e-16       1.458161198520e-17       6.317555920424e-18 
 2300       1.560196846298e-11       7.374647797317e-13      -1.029199984269e-12       4.307480802036e-15       1.423508393690e-16       1.448401959663e-17       6.258846442684e-18 
 2301       1.558616986392e-11       7.346395056837e-13      -1.033229001644e-12       4.302086414622e-15       1.420258902310e-16       1.438896592777e-17       6.199905949450e-18 
 2302       1.557069196817e-11       7.317824023106e-13      -1.037129496264e-12       4.296706094059e-15       1.417017290707e-16       1.429629062882e-17       6.140774501440e-18 
 2303       1.555552455091e-11       7.288943244666e-13      -1.040900828419e-12       4.291339683341e-15       1.413783539771e-16       1.420583277463e-17       6.081492299671e-18 
 2304       1.554065734945e-11       7.259761301659e-13      -1.044542357081e-12       4.285987024759e-15       1.410557630241e-16       1.411743086411e-17       6.022099685615e-18 
 2305       1.552608006313e-11       7.230286805866e-13      -1.048053439896e-12       4.280647959905e-15       1.407339542703e-16       1.403092281955e-17       5.962637141350e-18 
 2306       1.551178235336e-11       7.200528400741e-13      -1.051433433187e-12       4.275322329663e-15       1.404129257594e-16       1.394614598600e-17       5.903145289712e-18 
 2307       1.549775384351e-11       7.170494761444e-13      -1.054681691952e-12       4.270009974216e-15       1.400926755196e-16       1.386293713065e-17       5.843664894450e-18 
 2308       1.548398411890e-11       7.140194594880e-13      -1.057797569860e-12       4.264710733041e-15       1.397732015639e-16       1.378113244220e-17       5.784236860374e-18 
 2309       1.547046272677e-11       7.109636639730e-13      -1.060780419255e-12       4.259424444908e-15       1.394545018901e-16       1.370056753023e-17       5.724902233514e-18 
 2310       1.545717917619e-11       7.078829666487e-13      -1.063629591152e-12       4.254150947880e-15       1.391365744807e-16       1.362107742453e-17       5.665702201267e-18 
 2311       1.544412293807e-11       7.047782477492e-13      -1.066344435234e-12       4.248890079316e-15       1.388194173031e-16       1.354249657454e-17       5.606678092552e-18 
 2312       1.543128344511e-11       7.016503906968e-13      -1.068924299855e-12       4.243641675862e-15       1.385030283090e-16       1.346465884866e-17       5.547871377963e-18 
 2313       1.541865009171e-11       6.985002821056e-13      -1.071368532036e-12       4.238405573457e-15       1.381874054350e-16       1.338739753363e-17       5.489323669920e-18 
 2314       1.540621223398e-11       6.953288117849e-13      -1.073676477465e-12       4.233181607329e-15       1.378725466024e-16       1.331054533391e-17       5.431076722824e-18 
 2315       1.539395918970e-11       6.921368727425e-13      -1.075847480497e-12       4.227969611997e-15       1.375584497169e-16       1.323393437107e-17       5.373172433207e-18 
 2316       1.538188023822e-11       6.889253611886e-13      -1.077880884150e-12       4.222769421266e-15       1.372451126691e-16       1.315739618310e-17       5.315652839887e-18 
 2317       1.536996462049e-11       6.856951765391e-13      -1.079776030105e-12       4.217580868230e-15       1.369325333340e-16       1.308076172383e-17       5.258560124117e-18 
 2318       1.535820153896e-11       6.824472214191e-13      -1.081532258708e-12       4.212403785268e-15       1.366207095710e-16       1.300386136229e-17       5.201936609743e-18 
 2319       1.534658015759e-11       6.791824016662e-13      -1.083148908964e-12       4.207238004045e-15       1.363096392245e-16       1.292652488204e-17       5.145824763352e-18 
 2320       1.533508960176e-11       6.759016263343e-13      -1.084625318539e-12       4.202083355513e-15       1.359993201229e-16       1.284858148061e-17       5.090267194424e-18 
 2321       1.532371895825e-11       6.726058076970e-13      -1.085960823757e-12       4.196939669906e-15       1.356897500795e-16       1.276985976879e-17       5.035306655492e-18 
 2322       1.531245727520e-11       6.692958612510e-13      -1.087154759603e-12       4.191806776742e-15       1.353809268919e-16       1.269018777006e-17       4.980986042285e-18 
 2323       1.530129356207e-11       6.659727057197e-13      -1.088206459715e-12       4.186684504821e-15       1.350728483421e-16       1.260939291992e-17       4.927348393887e-18 
 2324       1.529021678959e-11       6.626372630566e-13      -1.089115256390e-12       4.181572682224e-15       1.347655121968e-16       1.252730206530e-17       4.874436892886e-18 
 2325       1.527921588972e-11       6.592904584488e-13      -1.089880480577e-12       4.176471136315e-15       1.344589162069e-16       1.244374146387e-17       4.822294865530e-18 
 2326       1.526827975561e-11       6.559332203207e-13      -1.090501461881e-12       4.171379693735e-15       1.341530581077e-16       1.235853678346e-17       4.770965781877e-18 
 2327       1.525739724155e-11       6.525664803370e-13      -1.090977528558e-12       4.166298180407e-15       1.338479356189e-16       1.227151310141e-17       4.720493255948e-18 
 2328       1.524655716293e-11       6.491911734070e-13      -1.091308007516e-12       4.161226421530e-15       1.335435464448e-16       1.218249490393e-17       4.670921045880e-18 
 2329       1.523574829623e-11       6.458082376871e-13      -1.091492224312e-12       4.156164241582e-15       1.332398882737e-16       1.209130608550e-17       4.622293054080e-18 
 2330       1.522495937893e-11       6.424186145851e-13      -1.091529503155e-12       4.151111464317e-15       1.329369587784e-16       1.199776994818e-17       4.574653327375e-18 
 2331       1.521417994326e-11       6.390232161242e-13      -1.091419516692e-12       4.146067914206e-15       1.326347557478e-16       1.190177793010e-17       4.528032177676e-18 
 2332       1.520340282320e-11       6.356228268046e-13      -1.091163337793e-12       4.141033420783e-15       1.323332774836e-16       1.180349626372e-17       4.482404448396e-18 
 2333       1.519262166316e-11       6.322182011326e-13      -1.090762394376e-12       4.136007814323e-15       1.320325224063e-16       1.170316061427e-17       4.437730986207e-18 
 2334       1.518183008557e-11       6.288100962063e-13      -1.090218120215e-12       4.130990924405e-15       1.317324889231e-16       1.160100746948e-17       4.393972496580e-18 
 2335       1.517102169091e-11       6.253992717187e-13      -1.089531954949e-12       4.125982579912e-15       1.314331754283e-16       1.149727414047e-17       4.351089543627e-18 
 2336       1.516019005764e-11       6.219864899602e-13      -1.088705344090e-12       4.120982609025e-15       1.311345803030e-16       1.139219876258e-17       4.309042549948e-18 
 2337       1.514932874221e-11       6.185725158215e-13      -1.087739739027e-12       4.115990839229e-15       1.308367019153e-16       1.128602029632e-17       4.267791796479e-18 
 2338       1.513843127902e-11       6.151581167964e-13      -1.086636597035e-12       4.111007097307e-15       1.305395386203e-16       1.117897852823e-17       4.227297422334e-18 
 2339       1.512749118039e-11       6.117440629844e-13      -1.085397381281e-12       4.106031209341e-15       1.302430887597e-16       1.107131407174e-17       4.187519424657e-18 
 2340       1.511650193657e-11       6.083311270937e-13      -1.084023560829e-12       4.101063000713e-15       1.299473506623e-16       1.096326836812e-17       4.148417658462e-18 
 2341       1.510545701567e-11       6.049200844439e-13      -1.082516610649e-12       4.096102296100e-15       1.296523226436e-16       1.085508368730e-17       4.109951836486e-18 
 2342       1.509434986366e-11       6.015117129686e-13      -1.080878011620e-12       4.091148919477e-15       1.293580030061e-16       1.074700312878e-17       4.072081529029e-18 
 2343       1.508317390435e-11       5.981067932185e-13      -1.079109250542e-12       4.086202694115e-15       1.290643900388e-16       1.063927062255e-17       4.034766163802e-18 
 2344       1.507192253937e-11       5.947061083638e-13      -1.077211820139e-12       4.081263442580e-15       1.287714820178e-16       1.053213092991e-17       3.997965025778e-18 
 2345       1.506058914812e-11       5.913104441974e-13      -1.075187219065e-12       4.076330986732e-15       1.284792772057e-16       1.042582964441e-17       3.961637257029e-18 
 2346       1.504916708778e-11       5.879205891371e-13      -1.073036951913e-12       4.071405147724e-15       1.281877738521e-16       1.032061319272e-17       3.925741856581e-18 
 2347       1.503764969327e-11       5.845373342290e-13      -1.070762529220e-12       4.066485746003e-15       1.278969701932e-16       1.021672883550e-17       3.890237680256e-18 
 2348       1.502603027720e-11       5.811614731499e-13      -1.068365467474e-12       4.061572601305e-15       1.276068644519e-16       1.011442466832e-17       3.855083440518e-18 
 2349       1.501430212992e-11       5.777938022100e-13      -1.065847289122e-12       4.056665532661e-15       1.273174548378e-16       1.001394962250e-17       3.820237706320e-18 
 2350       1.500245851941e-11       5.744351203560e-13      -1.063209522573e-12       4.051764358389e-15       1.270287395474e-16       9.915553466040e-18       3.785658902950e-18 
 2351       1.499049269132e-11       5.710862291738e-13      -1.060453702210e-12       4.046868896098e-15       1.267407167635e-16       9.819486804481e-18       3.751305311879e-18 
 2352       1.497839786890e-11       5.677479328907e-13      -1.057581368392e-12       4.041978962686e-15       1.264533846559e-16       9.726001081796e-18       3.717135070605e-18 
 2353       1.496616725303e-11       5.644210383792e-13      -1.054594067461e-12       4.037094374338e-15       1.261667413808e-16       9.635348581278e-18       3.683106172497e-18 
 2354       1.495379402214e-11       5.611063551589e-13      -1.051493351752e-12       4.032214946526e-15       1.258807850811e-16       9.547782426428e-18       3.649176466649e-18 
 2355       1.494127133222e-11       5.578046953995e-13      -1.048280779596e-12       4.027340494009e-15       1.255955138862e-16       9.463556581835e-18       3.615303657717e-18 
 2356       1.492859231678e-11       5.545168739241e-13      -1.044957915330e-12       4.022470830830e-15       1.253109259123e-16       9.382925854065e-18       3.581445305772e-18 
 2357       1.491575008686e-11       5.512437082110e-13      -1.041526329299e-12       4.017605770318e-15       1.250270192620e-16       9.306145892549e-18       3.547558826141e-18 
 2358       1.490273773096e-11       5.479860183973e-13      -1.037987597867e-12       4.012745125087e-15       1.247437920245e-16       9.233473190467e-18       3.513601489260e-18 
 2359       1.488954831503e-11       5.447446272814e-13      -1.034343303422e-12       4.007888707031e-15       1.244612422754e-16       9.165165085632e-18       3.479530420511e-18 
 2360       1.487617488247e-11       5.415203603256e-13      -1.030595034382e-12       4.003036327328e-15       1.241793680770e-16       9.101479761379e-18       3.445302600078e-18 
 2361       1.486261045409e-11       5.383140456592e-13      -1.026744385202e-12       3.998187796437e-15       1.238981674780e-16       9.042676247452e-18       3.410874862785e-18 
 2362       1.484884802808e-11       5.351265140808e-13      -1.022792956382e-12       3.993342924100e-15       1.236176385135e-16       8.989014420885e-18       3.376203897947e-18 
 2363       1.483488058000e-11       5.319585990618e-13      -1.018742354470e-12       3.988501519335e-15       1.233377792053e-16       8.940755006892e-18       3.341246249216e-18 
 2364       1.482070106273e-11       5.288111367483e-13      -1.014594192073e-12       3.983663390441e-15       1.230585875614e-16       8.898159579752e-18       3.305958314423e-18 
 2365       1.480630240650e-11       5.256849659646e-13      -1.010350087862e-12       3.978828344995e-15       1.227800615764e-16       8.861490563695e-18       3.270296345431e-18 
 2366       1.479167751880e-11       5.225809282156e-13      -1.006011666577e-12       3.973996189853e-15       1.225021992311e-16       8.831011233787e-18       3.234216447974e-18 
 2367       1.477681928440e-11       5.194998676897e-13      -1.001580559035e-12       3.969166731146e-15       1.222249984929e-16       8.806985716820e-18       3.197674581510e-18 
 2368       1.476172056532e-11       5.164426312614e-13      -9.970584021370e-13       3.964339774280e-15       1.219484573155e-16       8.789678992189e-18       3.160626559061e-18 
 2369       1.474637420080e-11       5.134100684944e-13      -9.924468388734e-13       3.959515123938e-15       1.216725736389e-16       8.779356892789e-18       3.123028047064e-18 
 2370       1.473077300727e-11       5.104030316440e-13      -9.877475183321e-13       3.954692584076e-15       1.213973453894e-16       8.776286105894e-18       3.084834565214e-18 
 2371       1.471491091983e-11       5.074222821407e-13      -9.829621906021e-13       3.949871974114e-15       1.211227705999e-16       8.780655287042e-18       3.046010824705e-18 
 2372       1.469878642439e-11       5.044682094035e-13      -9.780929921154e-13       3.945053177603e-15       1.208488477696e-16       8.792337867577e-18       3.006558806263e-18 
 2373       1.468239914665e-11       5.015411102956e-13      -9.731421620808e-13       3.940236093860e-15       1.205755755068e-16       8.811127784169e-18       2.966489855192e-18 
 2374       1.466574871259e-11       4.986412824872e-13      -9.681119477545e-13       3.935420621797e-15       1.203029524080e-16       8.836818232021e-18       2.925815358773e-18 
 2375       1.464883474840e-11       4.957690244558e-13      -9.630046044481e-13       3.930606659926e-15       1.200309770586e-16       8.869201664069e-18       2.884546746305e-18 
 2376       1.463165688055e-11       4.929246354876e-13      -9.578223955380e-13       3.925794106359e-15       1.197596480327e-16       8.908069790183e-18       2.842695489154e-18 
 2377       1.461421473573e-11       4.901084156776e-13      -9.525675924737e-13       3.920982858805e-15       1.194889638929e-16       8.953213576374e-18       2.800273100800e-18 
 2378       1.459650794091e-11       4.873206659309e-13      -9.472424747865e-13       3.916172814569e-15       1.192189231907e-16       9.004423243994e-18       2.757291136877e-18 
 2379       1.457853612328e-11       4.845616879633e-13      -9.418493300978e-13       3.911363870555e-15       1.189495244659e-16       9.061488268939e-18       2.713761195224e-18 
 2380       1.456029891030e-11       4.818317843021e-13      -9.363904541284e-13       3.906555923263e-15       1.186807662473e-16       9.124197380852e-18       2.669694915925e-18 
 2381       1.454179592967e-11       4.791312582866e-13      -9.308681507067e-13       3.901748868788e-15       1.184126470519e-16       9.192338562326e-18       2.625103981361e-18 
 2382       1.452302680937e-11       4.764604140695e-13      -9.252847317774e-13       3.896942602823e-15       1.181451653856e-16       9.265699048107e-18       2.580000116249e-18 
 2383       1.450399117759e-11       4.738195566171e-13      -9.196425174102e-13       3.892137020653e-15       1.178783197426e-16       9.344065324296e-18       2.534395087694e-18 
 2384       1.448468866282e-11       4.712089917102e-13      -9.139438358084e-13       3.887332017161e-15       1.176121086060e-16       9.427223127552e-18       2.488300705226e-18 
 2385       1.446511889376e-11       4.686290259451e-13      -9.081910233176e-13       3.882527486822e-15       1.173465304470e-16       9.514957444294e-18       2.441728820855e-18 
 2386       1.444528149939e-11       4.660799667342e-13      -9.023864244343e-13       3.877723323706e-15       1.170815837258e-16       9.607052509907e-18       2.394691329110e-18 
 2387       1.442517610895e-11       4.635621223068e-13      -8.965323918144e-13       3.872919421475e-15       1.168172668907e-16       9.703291807940e-18       2.347200167084e-18 
 2388       1.440480235193e-11       4.610758017099e-13      -8.906312862823e-13       3.868115673387e-15       1.165535783787e-16       9.803458069311e-18       2.299267314486e-18 
 2389       1.438415985808e-11       4.586213148089e-13      -8.846854768389e-13       3.863311972289e-15       1.162905166153e-16       9.907333271512e-18       2.250904793679e-18 
 2390       1.436324825741e-11       4.561989722886e-13      -8.786973406708e-13       3.858508210621e-15       1.160280800144e-16       1.001469863781e-17       2.202124669730e-18 
 2391       1.434206718017e-11       4.538090856536e-13      -8.726692631587e-13       3.853704280417e-15       1.157662669784e-16       1.012533463644e-17       2.152939050453e-18 
 2392       1.432061625689e-11       4.514519672295e-13      -8.666036378859e-13       3.848900073298e-15       1.155050758980e-16       1.023902097984e-17       2.103360086457e-18 
 2393       1.429889511837e-11       4.491279301634e-13      -8.605028666472e-13       3.844095480479e-15       1.152445051525e-16       1.035553662380e-17       2.053399971189e-18 
 2394       1.427690339565e-11       4.468372884247e-13      -8.543693594575e-13       3.839290392764e-15       1.149845531096e-16       1.047465976672e-17       2.003070940981e-18 
 2395       1.425464072005e-11       4.445803568060e-13      -8.482055345603e-13       3.834484700546e-15       1.147252181252e-16       1.059616784877e-17       1.952385275095e-18 
 2396       1.423210672312e-11       4.423574509238e-13      -8.420138184365e-13       3.829678293809e-15       1.144664985438e-16       1.071983755114e-17       1.901355295768e-18 
 2397       1.420930103672e-11       4.401688872193e-13      -8.357966458129e-13       3.824871062124e-15       1.142083926982e-16       1.084544479518e-17       1.849993368257e-18 
 2398       1.418622329295e-11       4.380149829590e-13      -8.295564596708e-13       3.820062894652e-15       1.139508989094e-16       1.097276474165e-17       1.798311900887e-18 
 2399       1.416287312416e-11       4.358960562359e-13      -8.232957112551e-13       3.815253680141e-15       1.136940154869e-16       1.110157178992e-17       1.746323345095e-18 
 2400       1.413925016301e-11       4.338124259699e-13      -8.170168600822e-13       3.810443306927e-15       1.134377407286e-16       1.123163957714e-17       1.694040195472e-18 
 2401       1.411535404238e-11       4.317644119085e-13      -8.107223739493e-13       3.805631662933e-15       1.131820729204e-16       1.136274097749e-17       1.641474989817e-18 
 2402       1.409118439544e-11       4.297523346281e-13      -8.044147289427e-13       3.800818635667e-15       1.129270103368e-16       1.149464810135e-17       1.588640309171e-18 
 2403       1.406674085563e-11       4.277765155343e-13      -7.980964094465e-13       3.796004112226e-15       1.126725512404e-16       1.162713229449e-17       1.535548777874e-18 
 2404       1.404202305666e-11       4.258372768627e-13      -7.917699081513e-13       3.791187979290e-15       1.124186938820e-16       1.175996413731e-17       1.482213063602e-18 
 2405       1.401703063250e-11       4.239349416801e-13      -7.854377260627e-13       3.786370123126e-15       1.121654365010e-16       1.189291344404e-17       1.428645877417e-18 
 2406       1.399176321740e-11       4.220698338847e-13      -7.791023725102e-13       3.781550429585e-15       1.119127773245e-16       1.202574926190e-17       1.374859973809e-18 
 2407       1.396622044587e-11       4.202422782072e-13      -7.727663651557e-13       3.776728784103e-15       1.116607145684e-16       1.215823987035e-17       1.320868150745e-18 
 2408       1.394040195270e-11       4.184526002117e-13      -7.664322300020e-13       3.771905071698e-15       1.114092464363e-16       1.229015278027e-17       1.266683249714e-18 
 2409       1.391430737296e-11       4.167011262961e-13      -7.601025014015e-13       3.767079176974e-15       1.111583711202e-16       1.242125473317e-17       1.212318155769e-18 
 2410       1.388793634198e-11       4.149881836933e-13      -7.537797220652e-13       3.762250984116e-15       1.109080868003e-16       1.255131170038e-17       1.157785797576e-18 
 2411       1.386128921444e-11       4.133140058222e-13      -7.474662773567e-13       3.757420399372e-15       1.106583917323e-16       1.268013940274e-17       1.103098135871e-18 
